full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349440
1 2 2 1 320221
1 2 3 1 49512.4
1 2 4 1 170000
1 3 1 1 214022
1 3 2 1 168329
1 3 3 1 19387.3
1 3 4 1 147095
1 4 1 1 135227
1 4 2 1 90956.5
1 4 3 1 8076.93
1 4 4 1 128777
1 5 1 1 87023.4
1 5 2 1 50796.6
1 5 3 1 3687.36
1 5 4 1 114233
1 6 1 1 57116.9
1 6 2 1 29688.7
1 6 3 1 1899.63
1 6 4 1 102772
1 7 1 1 38716.1
1 7 2 1 18940
1 7 3 1 1152.33
1 7 4 1 93808.2
1 8 1 1 27603.3
1 8 2 1 13484.9
1 8 3 1 827.159
1 8 4 1 86854.7
1 9 1 1 21037.1
1 9 2 1 10816.6
1 9 3 1 685.436
1 9 4 1 81507.1
1 10 1 1 17240.8
1 10 2 1 9567.26
1 10 3 1 625.504
1 10 4 1 77433.2
1 11 1 1 15089.7
1 11 2 1 8975.31
1 11 3 1 599.58
1 11 4 1 74362.3
1 12 1 1 13892.8
1 12 2 1 8716.22
1 12 3 1 589.578
1 12 4 1 72075.1
1 13 1 1 13237.5
1 13 2 1 8581.25
1 13 3 1 584.533
1 13 4 1 70395.7
1 14 1 1 12883.9
1 14 2 1 8527.89
1 14 3 1 582.992
1 14 4 1 69183.6
1 15 1 1 12695.4
1 15 2 1 8529.78
1 15 3 1 584.034
1 15 4 1 68327.3
1 16 1 1 12596.1
1 16 2 1 8535.35
1 16 3 1 584.881
1 16 4 1 67739.6
1 17 1 1 12544.2
1 17 2 1 8503.64
1 17 3 1 583.233
1 17 4 1 67351.9
1 18 1 1 12517.4
1 18 2 1 8465.08
1 18 3 1 581.031
1 18 4 1 67111.4
1 19 1 1 12503.6
1 19 2 1 8487.72
1 19 3 1 582.465
1 19 4 1 66977.3
1 20 1 1 12496.6
1 20 2 1 8490.98
1 20 3 1 582.704
1 20 4 1 66918.8
1 21 1 1 14818.3
1 21 2 1 8484.82
1 21 3 1 582.345
1 21 4 1 70843.3
1 22 1 1 16633.6
1 22 2 1 8421.98
1 22 3 1 578.501
1 22 4 1 74536.3
1 23 1 1 17973
1 23 2 1 8381.67
1 23 3 1 575.954
1 23 4 1 77979.9
1 24 1 1 18922.5
1 24 2 1 8335.78
1 24 3 1 573.049
1 24 4 1 81166.1
1 25 1 1 19576.6
1 25 2 1 8254.01
1 25 3 1 567.936
1 25 4 1 84094.5
1 26 1 1 20017.4
1 26 2 1 8240.43
1 26 3 1 566.981
1 26 4 1 86770.6
1 27 1 1 20309.5
1 27 2 1 8261.82
1 27 3 1 568.209
1 27 4 1 89203.7
1 28 1 1 20500.3
1 28 2 1 8255.79
1 28 3 1 567.794
1 28 4 1 91406
1 29 1 1 20623.7
1 29 2 1 8191.3
1 29 3 1 563.816
1 29 4 1 93391.6
1 30 1 1 20702.8
1 30 2 1 8177.6
1 30 3 1 562.947
1 30 4 1 95175.3
1 31 1 1 20753.1
1 31 2 1 8139.01
1 31 3 1 560.556
1 31 4 1 96772.7
1 32 1 1 20784.9
1 32 2 1 8098.51
1 32 3 1 558.018
1 32 4 1 98199
1 33 1 1 20804.9
1 33 2 1 8051.05
1 33 3 1 555.047
1 33 4 1 99469.2
1 34 1 1 20817.4
1 34 2 1 7979.23
1 34 3 1 550.561
1 34 4 1 100598
1 35 1 1 20825.2
1 35 2 1 7881.81
1 35 3 1 544.47
1 35 4 1 101598
1 36 1 1 20830.1
1 36 2 1 7838.47
1 36 3 1 541.695
1 36 4 1 102483
1 37 1 1 20833.1
1 37 2 1 7828.3
1 37 3 1 540.976
1 37 4 1 103265
1 38 1 1 20834.9
1 38 2 1 7826.76
1 38 3 1 540.805
1 38 4 1 103954
1 39 1 1 20836.1
1 39 2 1 7784.37
1 39 3 1 538.128
1 39 4 1 104560
1 40 1 1 20836.8
1 40 2 1 7794.92
1 40 3 1 538.745
1 40 4 1 105093
1 41 1 1 20837.2
1 41 2 1 7777.65
1 41 3 1 537.659
1 41 4 1 105561
1 42 1 1 20837.5
1 42 2 1 7774.95
1 42 3 1 537.469
1 42 4 1 105971
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126198
1 3 4 1 19503.6
1 4 1 1 77902.4
1 4 4 1 16908.2
1 5 1 1 49450.5
1 5 4 1 14834.6
1 6 1 1 31908.1
1 6 4 1 13190.6
1 7 1 1 20989.6
1 7 4 1 11897.4
1 8 1 1 14270.4
1 8 4 1 10888.4
1 9 1 1 10218.3
1 9 4 1 10107.9
1 10 1 1 7829.1
1 10 4 1 9509.56
1 11 1 1 6451.02
1 11 4 1 9055.46
1 12 1 1 5672.02
1 12 4 1 8714.69
1 13 1 1 5239.54
1 13 4 1 8462.24
1 14 1 1 5003.26
1 14 4 1 8278.09
1 15 1 1 4875.97
1 15 4 1 8146.26
1 16 1 1 4808.25
1 16 4 1 8054.13
1 17 1 1 4772.61
1 17 4 1 7991.82
1 18 1 1 4754.04
1 18 4 1 7951.61
1 19 1 1 4744.45
1 19 4 1 7927.55
1 20 1 1 4739.53
1 20 4 1 7915.09
1 21 1 1 2151.32
1 21 4 1 3318.7
1 22 1 1 2545.21
1 22 4 1 3513.87
1 23 1 1 2850.19
1 23 4 1 3696.87
1 24 1 1 3073.69
1 24 4 1 3866.97
1 25 1 1 3231.36
1 25 4 1 4023.91
1 26 1 1 3339.56
1 26 4 1 4167.81
1 27 1 1 3412.25
1 27 4 1 4299.01
1 28 1 1 3460.3
1 28 4 1 4418.07
1 29 1 1 3491.65
1 29 4 1 4525.64
1 30 1 1 3511.88
1 30 4 1 4622.46
1 31 1 1 3524.82
1 31 4 1 4709.3
1 32 1 1 3533.04
1 32 4 1 4786.97
1 33 1 1 3538.24
1 33 4 1 4856.23
1 34 1 1 3541.5
1 34 4 1 4917.83
1 35 1 1 3543.55
1 35 4 1 4972.5
1 36 1 1 3544.82
1 36 4 1 5020.92
1 37 1 1 3545.61
1 37 4 1 5063.71
1 38 1 1 3546.1
1 38 4 1 5101.47
1 39 1 1 3546.41
1 39 4 1 5134.73
1 40 1 1 3546.59
1 40 4 1 5163.98
1 41 1 1 3546.71
1 41 4 1 5189.67
1 42 1 1 3546.78
1 42 4 1 5212.2
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141593
2 3 3 1 37719
2 4 2 1 81598.6
2 4 3 1 16990.8
2 5 2 1 47678.2
2 5 3 1 8479.82
2 6 2 1 28376.6
2 6 3 1 4777.22
2 7 2 1 17694.2
2 7 3 1 3084.85
2 8 2 1 12007.5
2 8 3 1 2292.52
2 9 2 1 9065.71
2 9 3 1 1916.33
2 10 2 1 7616.68
2 10 3 1 1745.53
2 11 2 1 6929.95
2 11 3 1 1672.15
2 12 2 1 6612.54
2 12 3 1 1641.28
2 13 2 1 6468.81
2 13 3 1 1628.86
2 14 2 1 6400.07
2 14 3 1 1622.65
2 15 2 1 6382
2 15 3 1 1623.1
2 16 2 1 6388.3
2 16 3 1 1626.71
2 17 2 1 6382.91
2 17 3 1 1626.23
2 18 2 1 6356.8
2 18 3 1 1620.39
2 19 2 1 6346.39
2 19 3 1 1618.26
2 20 2 1 6357.25
2 20 3 1 1621.53
2 21 2 1 6357.42
2 21 3 1 1621.46
2 22 2 1 6333.29
2 22 3 1 1616
2 23 2 1 6289.5
2 23 3 1 1605.95
2 24 2 1 6252.5
2 24 3 1 1598.43
2 25 2 1 6200.95
2 25 3 1 1587.67
2 26 2 1 6155.93
2 26 3 1 1578
2 27 2 1 6153.7
2 27 3 1 1578.79
2 28 2 1 6160.31
2 28 3 1 1581.05
2 29 2 1 6135.62
2 29 3 1 1575.45
2 30 2 1 6100.46
2 30 3 1 1567.29
2 31 2 1 6078.66
2 31 3 1 1563.44
2 32 2 1 6045.65
2 32 3 1 1556.46
2 33 2 1 6009.01
2 33 3 1 1548.78
2 34 2 1 5960.61
2 34 3 1 1538.56
2 35 2 1 5891.89
2 35 3 1 1523.74
2 36 2 1 5829.12
2 36 3 1 1510.38
2 37 2 1 5802.03
2 37 3 1 1505.78
2 38 2 1 5794.75
2 38 3 1 1505.15
2 39 2 1 5778.86
2 39 3 1 1501.96
2 40 2 1 5762.49
2 40 3 1 1498.06
2 41 2 1 5760.21
2 41 3 1 1498.26
2 42 2 1 5751.17
2 42 3 1 1496.17
full time series of survey length comp
survey year spp area catch-at-size
