full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349453
1 2 2 1 320215
1 2 3 1 49512.7
1 2 4 1 170000
1 3 1 1 214113
1 3 2 1 168292
1 3 3 1 19388.4
1 3 4 1 147098
1 4 1 1 135430
1 4 2 1 90867.7
1 4 3 1 8079.24
1 4 4 1 128785
1 5 1 1 87338.1
1 5 2 1 50661.7
1 5 3 1 3690.8
1 5 4 1 114249
1 6 1 1 57523.7
1 6 2 1 29522.1
1 6 3 1 1903.96
1 6 4 1 102796
1 7 1 1 39190.2
1 7 2 1 18753.2
1 7 3 1 1157.33
1 7 4 1 93843.3
1 8 1 1 28122.9
1 8 2 1 13286
1 8 3 1 832.584
1 8 4 1 86901.4
1 9 1 1 21585.7
1 9 2 1 10609.5
1 9 3 1 691.162
1 9 4 1 81566
1 10 1 1 17807
1 10 2 1 9353.8
1 10 3 1 631.457
1 10 4 1 77504.4
1 11 1 1 15666.3
1 11 2 1 8757.56
1 11 3 1 605.674
1 11 4 1 74445.6
1 12 1 1 14475.4
1 12 2 1 8495.3
1 12 3 1 595.766
1 12 4 1 72170.3
1 13 1 1 13823.5
1 13 2 1 8358.71
1 13 3 1 590.755
1 13 4 1 70502
1 14 1 1 13471.6
1 14 2 1 8304.11
1 14 3 1 589.235
1 14 4 1 69300.2
1 15 1 1 13284.1
1 15 2 1 8304.62
1 15 3 1 590.305
1 15 4 1 68453.5
1 16 1 1 13185.3
1 16 2 1 8309.29
1 16 3 1 591.164
1 16 4 1 67874.5
1 17 1 1 13133.7
1 17 2 1 8277.85
1 17 3 1 589.485
1 17 4 1 67494.7
1 18 1 1 13107.1
1 18 2 1 8239.87
1 18 3 1 587.242
1 18 4 1 67261.2
1 19 1 1 13093.4
1 19 2 1 8261.79
1 19 3 1 588.69
1 19 4 1 67133.4
1 20 1 1 13086.4
1 20 2 1 8264.81
1 20 3 1 588.924
1 20 4 1 67080.4
1 21 1 1 15517.8
1 21 2 1 8258.66
1 21 3 1 588.554
1 21 4 1 71019.1
1 22 1 1 17419
1 22 2 1 8197.07
1 22 3 1 584.64
1 22 4 1 74725.6
1 23 1 1 18821.6
1 23 2 1 8157.5
1 23 3 1 582.044
1 23 4 1 78181.6
1 24 1 1 19816.1
1 24 2 1 8112.5
1 24 3 1 579.085
1 24 4 1 81379.3
1 25 1 1 20501.1
1 25 2 1 8032.43
1 25 3 1 573.885
1 25 4 1 84318.3
1 26 1 1 20962.7
1 26 2 1 8019.07
1 26 3 1 572.91
1 26 4 1 87004.1
1 27 1 1 21268.6
1 27 2 1 8039.94
1 27 3 1 574.154
1 27 4 1 89445.9
1 28 1 1 21468.4
1 28 2 1 8033.99
1 28 3 1 573.729
1 28 4 1 91656.2
1 29 1 1 21597.7
1 29 2 1 7970.9
1 29 3 1 569.687
1 29 4 1 93648.9
1 30 1 1 21680.5
1 30 2 1 7957.5
1 30 3 1 568.805
1 30 4 1 95439.1
1 31 1 1 21733.1
1 31 2 1 7919.77
1 31 3 1 566.377
1 31 4 1 97042.2
1 32 1 1 21766.4
1 32 2 1 7880.18
1 32 3 1 563.801
1 32 4 1 98473.7
1 33 1 1 21787.4
1 33 2 1 7833.8
1 33 3 1 560.786
1 33 4 1 99748.4
1 34 1 1 21800.5
1 34 2 1 7763.61
1 34 3 1 556.233
1 34 4 1 100881
1 35 1 1 21808.7
1 35 2 1 7668.41
1 35 3 1 550.05
1 35 4 1 101885
1 36 1 1 21813.8
1 36 2 1 7626.09
1 36 3 1 547.237
1 36 4 1 102773
1 37 1 1 21816.9
1 37 2 1 7616.19
1 37 3 1 546.51
1 37 4 1 103558
1 38 1 1 21818.9
1 38 2 1 7614.71
1 38 3 1 546.338
1 38 4 1 104249
1 39 1 1 21820.1
1 39 2 1 7573.29
1 39 3 1 543.621
1 39 4 1 104858
1 40 1 1 21820.8
1 40 2 1 7583.62
1 40 3 1 544.25
1 40 4 1 105393
1 41 1 1 21821.3
1 41 2 1 7566.75
1 41 3 1 543.148
1 41 4 1 105862
1 42 1 1 21821.6
1 42 2 1 7564.12
1 42 3 1 542.955
1 42 4 1 106274
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19503.7
1 4 1 1 77937.8
1 4 4 1 16908.6
1 5 1 1 49529.3
1 5 4 1 14835.5
1 6 1 1 32029.6
1 6 4 1 13192.4
1 7 1 1 21145.6
1 7 4 1 11900.3
1 8 1 1 14451.6
1 8 4 1 10892.6
1 9 1 1 10416.2
1 9 4 1 10113.5
1 10 1 1 8037.69
1 10 4 1 9516.59
1 11 1 1 6666.06
1 11 4 1 9063.96
1 12 1 1 5890.83
1 12 4 1 8724.64
1 13 1 1 5460.51
1 13 4 1 8473.59
1 14 1 1 5225.43
1 14 4 1 8290.75
1 15 1 1 5098.81
1 15 4 1 8160.15
1 16 1 1 5031.44
1 16 4 1 8069.15
1 17 1 1 4995.99
1 17 4 1 8007.87
1 18 1 1 4977.52
1 18 4 1 7968.58
1 19 1 1 4967.98
1 19 4 1 7945.35
1 20 1 1 4963.09
1 20 4 1 7933.62
1 21 1 1 2252.86
1 21 4 1 3326.74
1 22 1 1 2665.37
1 22 4 1 3522.62
1 23 1 1 2984.77
1 23 4 1 3706.28
1 24 1 1 3218.82
1 24 4 1 3876.99
1 25 1 1 3383.95
1 25 4 1 4034.51
1 26 1 1 3497.26
1 26 4 1 4178.92
1 27 1 1 3573.39
1 27 4 1 4310.6
1 28 1 1 3623.71
1 28 4 1 4430.08
1 29 1 1 3656.54
1 29 4 1 4538.04
1 30 1 1 3677.72
1 30 4 1 4635.21
1 31 1 1 3691.28
1 31 4 1 4722.37
1 32 1 1 3699.89
1 32 4 1 4800.31
1 33 1 1 3705.33
1 33 4 1 4869.82
1 34 1 1 3708.75
1 34 4 1 4931.65
1 35 1 1 3710.89
1 35 4 1 4986.52
1 36 1 1 3712.22
1 36 4 1 5035.11
1 37 1 1 3713.05
1 37 4 1 5078.06
1 38 1 1 3713.57
1 38 4 1 5115.95
1 39 1 1 3713.88
1 39 4 1 5149.33
1 40 1 1 3714.08
1 40 4 1 5178.68
1 41 1 1 3714.2
1 41 4 1 5204.47
1 42 1 1 3714.28
1 42 4 1 5227.08
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141591
2 3 3 1 37720.2
2 4 2 1 81571
2 4 3 1 16995.2
2 5 2 1 47611.1
2 5 3 1 8487.87
2 6 2 1 28275.5
2 6 3 1 4788.3
2 7 2 1 17569.8
2 7 3 1 3098.11
2 8 2 1 11868.2
2 8 3 1 2307.25
2 9 2 1 8917.1
2 9 3 1 1932.01
2 10 2 1 7461.49
2 10 3 1 1761.89
2 11 2 1 6769.91
2 11 3 1 1689
2 12 2 1 6449.1
2 12 3 1 1658.43
2 13 2 1 6303.11
2 13 3 1 1646.17
2 14 2 1 6233.03
2 14 3 1 1640.02
2 15 2 1 6213.82
2 15 3 1 1640.52
2 16 2 1 6219.09
2 16 3 1 1644.19
2 17 2 1 6213.31
2 17 3 1 1643.69
2 18 2 1 6187.47
2 18 3 1 1637.74
2 19 2 1 6177.08
2 19 3 1 1635.56
2 20 2 1 6187.53
2 20 3 1 1638.85
2 21 2 1 6187.57
2 21 3 1 1638.76
2 22 2 1 6163.86
2 22 3 1 1633.19
2 23 2 1 6120.91
2 23 3 1 1622.96
2 24 2 1 6084.6
2 24 3 1 1615.3
2 25 2 1 6034.09
2 25 3 1 1604.34
2 26 2 1 5989.99
2 26 3 1 1594.51
2 27 2 1 5987.75
2 27 3 1 1595.3
2 28 2 1 5994.17
2 28 3 1 1597.59
2 29 2 1 5969.98
2 29 3 1 1591.89
2 30 2 1 5935.59
2 30 3 1 1583.6
2 31 2 1 5914.27
2 31 3 1 1579.69
2 32 2 1 5882
2 32 3 1 1572.61
2 33 2 1 5846.2
2 33 3 1 1564.82
2 34 2 1 5798.9
2 34 3 1 1554.44
2 35 2 1 5731.74
2 35 3 1 1539.4
2 36 2 1 5670.41
2 36 3 1 1525.84
2 37 2 1 5643.97
2 37 3 1 1521.18
2 38 2 1 5636.89
2 38 3 1 1520.55
2 39 2 1 5621.37
2 39 3 1 1517.31
2 40 2 1 5605.39
2 40 3 1 1513.36
2 41 2 1 5603.17
2 41 3 1 1513.57
2 42 2 1 5594.34
2 42 3 1 1511.45
full time series of survey length comp
survey year spp area catch-at-size
