full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349476
1 2 2 1 320203
1 2 3 1 49511.7
1 2 4 1 170013
1 3 1 1 214266
1 3 2 1 168223
1 3 3 1 19384.2
1 3 4 1 147159
1 4 1 1 135773
1 4 2 1 90700
1 4 3 1 8070.53
1 4 4 1 128936
1 5 1 1 87871.6
1 5 2 1 50406.6
1 5 3 1 3677.82
1 5 4 1 114532
1 6 1 1 58213.6
1 6 2 1 29206.5
1 6 3 1 1887.64
1 6 4 1 103248
1 7 1 1 39994.4
1 7 2 1 18398.8
1 7 3 1 1138.59
1 7 4 1 94490.5
1 8 1 1 29004.2
1 8 2 1 12907.8
1 8 3 1 812.181
1 8 4 1 87762.6
1 9 1 1 22516.1
1 9 2 1 10214.6
1 9 3 1 669.548
1 9 4 1 82651.3
1 10 1 1 18767.3
1 10 2 1 8945.67
1 10 3 1 608.902
1 10 4 1 78816.7
1 11 1 1 16644.2
1 11 2 1 8339.42
1 11 3 1 582.421
1 11 4 1 75981.9
1 12 1 1 15463.4
1 12 2 1 8068.96
1 12 3 1 571.963
1 12 4 1 73922.6
1 13 1 1 14817
1 13 2 1 7926.32
1 13 3 1 566.537
1 13 4 1 72459.1
1 14 1 1 14468.3
1 14 2 1 7866.43
1 14 3 1 564.665
1 14 4 1 71448.6
1 15 1 1 14282.5
1 15 2 1 7861.98
1 15 3 1 565.423
1 15 4 1 70778.2
1 16 1 1 14184.6
1 16 2 1 7862.52
1 16 3 1 566.02
1 16 4 1 70359.8
1 17 1 1 14133.5
1 17 2 1 7828.15
1 17 3 1 564.126
1 17 4 1 70125.1
1 18 1 1 14107
1 18 2 1 7787.77
1 18 3 1 561.697
1 18 4 1 70021.4
1 19 1 1 14093.5
1 19 2 1 7806.88
1 19 3 1 562.975
1 19 4 1 70008.9
1 20 1 1 14086.6
1 20 2 1 7807.67
1 20 3 1 563.063
1 20 4 1 70057.5
1 21 1 1 16704.1
1 21 2 1 7799.67
1 21 3 1 562.564
1 21 4 1 74259.3
1 22 1 1 18750.8
1 22 2 1 7737.04
1 22 3 1 558.533
1 22 4 1 78212.6
1 23 1 1 20260.8
1 23 2 1 7696.48
1 23 3 1 555.839
1 23 4 1 81898.3
1 24 1 1 21331.4
1 24 2 1 7650.77
1 24 3 1 552.796
1 24 4 1 85308.2
1 25 1 1 22068.8
1 25 2 1 7570.51
1 25 3 1 547.517
1 25 4 1 88442
1 26 1 1 22565.8
1 26 2 1 7556.55
1 26 3 1 546.49
1 26 4 1 91305.7
1 27 1 1 22895
1 27 2 1 7576.62
1 27 3 1 547.696
1 27 4 1 93909.3
1 28 1 1 23110.2
1 28 2 1 7570.15
1 28 3 1 547.228
1 28 4 1 96265.9
1 29 1 1 23249.3
1 29 2 1 7507.06
1 29 3 1 543.135
1 29 4 1 98390.5
1 30 1 1 23338.5
1 30 2 1 7493.39
1 30 3 1 542.224
1 30 4 1 100299
1 31 1 1 23395.2
1 31 2 1 7455.66
1 31 3 1 539.764
1 31 4 1 102008
1 32 1 1 23431
1 32 2 1 7416.16
1 32 3 1 537.16
1 32 4 1 103535
1 33 1 1 23453.5
1 33 2 1 7369.99
1 33 3 1 534.121
1 33 4 1 104894
1 34 1 1 23467.7
1 34 2 1 7300.3
1 34 3 1 529.541
1 34 4 1 106101
1 35 1 1 23476.5
1 35 2 1 7205.94
1 35 3 1 523.335
1 35 4 1 107172
1 36 1 1 23481.9
1 36 2 1 7164.08
1 36 3 1 520.516
1 36 4 1 108119
1 37 1 1 23485.3
1 37 2 1 7154.35
1 37 3 1 519.79
1 37 4 1 108955
1 38 1 1 23487.5
1 38 2 1 7152.89
1 38 3 1 519.615
1 38 4 1 109693
1 39 1 1 23488.8
1 39 2 1 7111.83
1 39 3 1 516.885
1 39 4 1 110342
1 40 1 1 23489.6
1 40 2 1 7122.03
1 40 3 1 517.514
1 40 4 1 110912
1 41 1 1 23490
1 41 2 1 7105.28
1 41 3 1 516.405
1 41 4 1 111413
1 42 1 1 23490.4
1 42 2 1 7102.63
1 42 3 1 516.208
1 42 4 1 111852
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126212
1 3 4 1 19505.1
1 4 1 1 77997.8
1 4 4 1 16915.6
1 5 1 1 49663
1 5 4 1 14853.3
1 6 1 1 32235.5
1 6 4 1 13226.1
1 7 1 1 21410.3
1 7 4 1 11954.1
1 8 1 1 14758.8
1 8 4 1 10969.9
1 9 1 1 10751.9
1 9 4 1 10216.3
1 10 1 1 8391.42
1 10 4 1 9646.21
1 11 1 1 7030.73
1 11 4 1 9220.66
1 12 1 1 6261.91
1 12 4 1 8907.98
1 13 1 1 5835.25
1 13 4 1 8682.6
1 14 1 1 5602.21
1 14 4 1 8524.05
1 15 1 1 5476.7
1 15 4 1 8416.08
1 16 1 1 5409.94
1 16 4 1 8345.91
1 17 1 1 5374.81
1 17 4 1 8303.57
1 18 1 1 5356.51
1 18 4 1 8281.36
1 19 1 1 5347.05
1 19 4 1 8273.38
1 20 1 1 5342.21
1 20 4 1 8275.18
1 21 1 1 2425.04
1 21 4 1 3474.95
1 22 1 1 2869.14
1 22 4 1 3683.87
1 23 1 1 3212.98
1 23 4 1 3879.72
1 24 1 1 3464.95
1 24 4 1 4061.75
1 25 1 1 3642.72
1 25 4 1 4229.7
1 26 1 1 3764.7
1 26 4 1 4383.67
1 27 1 1 3846.66
1 27 4 1 4524.06
1 28 1 1 3900.83
1 28 4 1 4651.45
1 29 1 1 3936.17
1 29 4 1 4766.55
1 30 1 1 3958.97
1 30 4 1 4870.14
1 31 1 1 3973.57
1 31 4 1 4963.07
1 32 1 1 3982.84
1 32 4 1 5046.17
1 33 1 1 3988.69
1 33 4 1 5120.28
1 34 1 1 3992.37
1 34 4 1 5186.2
1 35 1 1 3994.68
1 35 4 1 5244.7
1 36 1 1 3996.11
1 36 4 1 5296.51
1 37 1 1 3997.01
1 37 4 1 5342.31
1 38 1 1 3997.56
1 38 4 1 5382.71
1 39 1 1 3997.9
1 39 4 1 5418.3
1 40 1 1 3998.11
1 40 4 1 5449.61
1 41 1 1 3998.24
1 41 4 1 5477.1
1 42 1 1 3998.32
1 42 4 1 5501.21
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141588
2 3 3 1 37715.8
2 4 2 1 81518.1
2 4 3 1 16979
2 5 2 1 47483.2
2 5 3 1 8458.15
2 6 2 1 28083.1
2 6 3 1 4747.27
2 7 2 1 17332.9
2 7 3 1 3048.86
2 8 2 1 11602.7
2 8 3 1 2252.32
2 9 2 1 8633.21
2 9 3 1 1873.18
2 10 2 1 7164.16
2 10 3 1 1700.14
2 11 2 1 6462.11
2 11 3 1 1625.02
2 12 2 1 6133.16
2 12 3 1 1592.77
2 13 2 1 5980.77
2 13 3 1 1579.2
2 14 2 1 5905.66
2 14 3 1 1572.02
2 15 2 1 5881.95
2 15 3 1 1571.62
2 16 2 1 5883.23
2 16 3 1 1574.5
2 17 2 1 5874.29
2 17 3 1 1573.35
2 18 2 1 5846.09
2 18 3 1 1566.86
2 19 2 1 5833.46
2 19 3 1 1564.19
2 20 2 1 5841.72
2 20 3 1 1567.05
2 21 2 1 5839.96
2 21 3 1 1566.58
2 22 2 1 5814.94
2 22 3 1 1560.68
2 23 2 1 5771.11
2 23 3 1 1550.15
2 24 2 1 5734.07
2 24 3 1 1542.24
2 25 2 1 5683.15
2 25 3 1 1531.06
2 26 2 1 5638.74
2 26 3 1 1521.04
2 27 2 1 5635.93
2 27 3 1 1521.71
2 28 2 1 5641.78
2 28 3 1 1523.89
2 29 2 1 5617.34
2 29 3 1 1518.07
2 30 2 1 5582.85
2 30 3 1 1509.66
2 31 2 1 5561.41
2 31 3 1 1505.67
2 32 2 1 5529.19
2 32 3 1 1498.5
2 33 2 1 5493.53
2 33 3 1 1490.64
2 34 2 1 5446.54
2 34 3 1 1480.18
2 35 2 1 5379.97
2 35 3 1 1465.08
2 36 2 1 5319.25
2 36 3 1 1451.47
2 37 2 1 5293.14
2 37 3 1 1446.8
2 38 2 1 5286.17
2 38 3 1 1446.17
2 39 2 1 5270.81
2 39 3 1 1442.91
2 40 2 1 5254.96
2 40 3 1 1438.93
2 41 2 1 5252.74
2 41 3 1 1439.13
2 42 2 1 5243.97
2 42 3 1 1436.99
full time series of survey length comp
survey year spp area catch-at-size
