full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349460
1 2 2 1 320206
1 2 3 1 49512.6
1 2 4 1 170006
1 3 1 1 214157
1 3 2 1 168241
1 3 3 1 19388
1 3 4 1 147127
1 4 1 1 135530
1 4 2 1 90744.2
1 4 3 1 8078.27
1 4 4 1 128857
1 5 1 1 87493.2
1 5 2 1 50474
1 5 3 1 3689.37
1 5 4 1 114384
1 6 1 1 57724.2
1 6 2 1 29290.3
1 6 3 1 1902.16
1 6 4 1 103012
1 7 1 1 39424
1 7 2 1 18492.9
1 7 3 1 1155.26
1 7 4 1 94152.4
1 8 1 1 28379.1
1 8 2 1 13008.4
1 8 3 1 830.302
1 8 4 1 87312.7
1 9 1 1 21856.1
1 9 2 1 10319.9
1 9 3 1 688.709
1 9 4 1 82084.3
1 10 1 1 18086.1
1 10 2 1 9054.66
1 10 3 1 628.859
1 10 4 1 78131.2
1 11 1 1 15950.6
1 11 2 1 8451.53
1 11 3 1 602.939
1 11 4 1 75179.4
1 12 1 1 14762.6
1 12 2 1 8183.83
1 12 3 1 592.903
1 12 4 1 73007.2
1 13 1 1 14112.3
1 13 2 1 8043.64
1 13 3 1 587.757
1 13 4 1 71436.7
1 14 1 1 13761.3
1 14 2 1 7985.98
1 14 3 1 586.111
1 14 4 1 70326.3
1 15 1 1 13574.3
1 15 2 1 7983.48
1 15 3 1 587.079
1 15 4 1 69563.8
1 16 1 1 13475.8
1 16 2 1 7985.81
1 16 3 1 587.839
1 16 4 1 69061.5
1 17 1 1 13424.3
1 17 2 1 7953.2
1 17 3 1 586.036
1 17 4 1 68751
1 18 1 1 13397.7
1 18 2 1 7914.49
1 18 3 1 583.671
1 18 4 1 68579.5
1 19 1 1 13384.1
1 19 2 1 7934.72
1 19 3 1 585.058
1 19 4 1 68506.8
1 20 1 1 13377.1
1 20 2 1 7936.6
1 20 3 1 585.224
1 20 4 1 68502.3
1 21 1 1 15862.6
1 21 2 1 7929.62
1 21 3 1 584.785
1 21 4 1 72566.7
1 22 1 1 17806.1
1 22 2 1 7868.35
1 22 3 1 580.755
1 22 4 1 76391
1 23 1 1 19240
1 23 2 1 7828.83
1 23 3 1 578.072
1 23 4 1 79956.8
1 24 1 1 20256.6
1 24 2 1 7784.1
1 24 3 1 575.028
1 24 4 1 83255.8
1 25 1 1 20956.8
1 25 2 1 7705
1 25 3 1 569.711
1 25 4 1 86287.9
1 26 1 1 21428.7
1 26 2 1 7691.53
1 26 3 1 568.696
1 26 4 1 89058.6
1 27 1 1 21741.3
1 27 2 1 7711.75
1 27 3 1 569.94
1 27 4 1 91577.7
1 28 1 1 21945.7
1 28 2 1 7705.63
1 28 3 1 569.488
1 28 4 1 93857.9
1 29 1 1 22077.8
1 29 2 1 7643.36
1 29 3 1 565.359
1 29 4 1 95913.6
1 30 1 1 22162.4
1 30 2 1 7629.99
1 30 3 1 564.448
1 30 4 1 97760.4
1 31 1 1 22216.3
1 31 2 1 7592.75
1 31 3 1 561.967
1 31 4 1 99414.2
1 32 1 1 22250.3
1 32 2 1 7553.71
1 32 3 1 559.337
1 32 4 1 100891
1 33 1 1 22271.7
1 33 2 1 7508.02
1 33 3 1 556.263
1 33 4 1 102206
1 34 1 1 22285.1
1 34 2 1 7438.97
1 34 3 1 551.626
1 34 4 1 103374
1 35 1 1 22293.5
1 35 2 1 7345.41
1 35 3 1 545.336
1 35 4 1 104410
1 36 1 1 22298.7
1 36 2 1 7303.85
1 36 3 1 542.476
1 36 4 1 105327
1 37 1 1 22301.9
1 37 2 1 7294.15
1 37 3 1 541.738
1 37 4 1 106136
1 38 1 1 22303.9
1 38 2 1 7292.69
1 38 3 1 541.561
1 38 4 1 106849
1 39 1 1 22305.1
1 39 2 1 7251.98
1 39 3 1 538.796
1 39 4 1 107477
1 40 1 1 22305.9
1 40 2 1 7262.11
1 40 3 1 539.434
1 40 4 1 108029
1 41 1 1 22306.3
1 41 2 1 7245.51
1 41 3 1 538.311
1 41 4 1 108514
1 42 1 1 22306.6
1 42 2 1 7242.9
1 42 3 1 538.113
1 42 4 1 108938
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126206
1 3 4 1 19504.4
1 4 1 1 77955.2
1 4 4 1 16911.9
1 5 1 1 49568.2
1 5 4 1 14844
1 6 1 1 32089.4
1 6 4 1 13208.5
1 7 1 1 21222.6
1 7 4 1 11926
1 8 1 1 14540.9
1 8 4 1 10929.5
1 9 1 1 10513.8
1 9 4 1 10162.6
1 10 1 1 8140.51
1 10 4 1 9578.5
1 11 1 1 6772.06
1 11 4 1 9138.8
1 12 1 1 5998.7
1 12 4 1 8812.21
1 13 1 1 5569.44
1 13 4 1 8573.42
1 14 1 1 5334.95
1 14 4 1 8402.18
1 15 1 1 5208.65
1 15 4 1 8282.38
1 16 1 1 5141.46
1 16 4 1 8201.34
1 17 1 1 5106.1
1 17 4 1 8149.1
1 18 1 1 5087.68
1 18 4 1 8117.97
1 19 1 1 5078.17
1 19 4 1 8102.03
1 20 1 1 5073.29
1 20 4 1 8096.76
1 21 1 1 2302.91
1 21 4 1 3397.53
1 22 1 1 2724.6
1 22 4 1 3599.64
1 23 1 1 3051.1
1 23 4 1 3789.12
1 24 1 1 3290.37
1 24 4 1 3965.24
1 25 1 1 3459.17
1 25 4 1 4127.73
1 26 1 1 3575
1 26 4 1 4276.71
1 27 1 1 3652.82
1 27 4 1 4412.55
1 28 1 1 3704.26
1 28 4 1 4535.81
1 29 1 1 3737.82
1 29 4 1 4647.18
1 30 1 1 3759.47
1 30 4 1 4747.42
1 31 1 1 3773.33
1 31 4 1 4837.33
1 32 1 1 3782.14
1 32 4 1 4917.74
1 33 1 1 3787.7
1 33 4 1 4989.44
1 34 1 1 3791.19
1 34 4 1 5053.23
1 35 1 1 3793.38
1 35 4 1 5109.83
1 36 1 1 3794.74
1 36 4 1 5159.96
1 37 1 1 3795.59
1 37 4 1 5204.27
1 38 1 1 3796.12
1 38 4 1 5243.36
1 39 1 1 3796.44
1 39 4 1 5277.79
1 40 1 1 3796.64
1 40 4 1 5308.08
1 41 1 1 3796.77
1 41 4 1 5334.68
1 42 1 1 3796.84
1 42 4 1 5358.01
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37719.7
2 4 2 1 81532.4
2 4 3 1 16993.5
2 5 2 1 47517.3
2 5 3 1 8484.7
2 6 2 1 28134.5
2 6 3 1 4783.9
2 7 2 1 17396.2
2 7 3 1 3092.77
2 8 2 1 11673.6
2 8 3 1 2301.22
2 9 2 1 8709.16
2 9 3 1 1925.43
2 10 2 1 7243.87
2 10 3 1 1754.85
2 11 2 1 6544.89
2 11 3 1 1681.56
2 12 2 1 6218.54
2 12 3 1 1650.62
2 13 2 1 6068.44
2 13 3 1 1638
2 14 2 1 5995.37
2 14 3 1 1631.48
2 15 2 1 5973.51
2 15 3 1 1631.66
2 16 2 1 5976.42
2 16 3 1 1635.05
2 17 2 1 5969
2 17 3 1 1634.25
2 18 2 1 5942.26
2 18 3 1 1627.96
2 19 2 1 5930.87
2 19 3 1 1625.5
2 20 2 1 5940.1
2 20 3 1 1628.64
2 21 2 1 5939.26
2 21 3 1 1628.36
2 22 2 1 5915.23
2 22 3 1 1622.54
2 23 2 1 5872.42
2 23 3 1 1612.01
2 24 2 1 5836.25
2 24 3 1 1604.11
2 25 2 1 5786.22
2 25 3 1 1592.88
2 26 2 1 5742.55
2 26 3 1 1582.81
2 27 2 1 5740.07
2 27 3 1 1583.56
2 28 2 1 5746.14
2 28 3 1 1585.82
2 29 2 1 5722.15
2 29 3 1 1579.98
2 30 2 1 5688.15
2 30 3 1 1571.5
2 31 2 1 5667.05
2 31 3 1 1567.49
2 32 2 1 5635.22
2 32 3 1 1560.26
2 33 2 1 5599.94
2 33 3 1 1552.31
2 34 2 1 5553.4
2 34 3 1 1541.73
2 35 2 1 5487.38
2 35 3 1 1526.43
2 36 2 1 5427.14
2 36 3 1 1512.63
2 37 2 1 5401.19
2 37 3 1 1507.89
2 38 2 1 5394.25
2 38 3 1 1507.26
2 39 2 1 5379
2 39 3 1 1503.95
2 40 2 1 5363.28
2 40 3 1 1499.92
2 41 2 1 5361.09
2 41 3 1 1500.13
2 42 2 1 5352.4
2 42 3 1 1497.97
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0529681 1.53931 4.61572 5.11087 1.40328
