full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349468
1 2 2 1 320208
1 2 3 1 49513
1 2 4 1 170011
1 3 1 1 214213
1 3 2 1 168249
1 3 3 1 19390
1 3 4 1 147146
1 4 1 1 135654
1 4 2 1 90764.1
1 4 3 1 8082.31
1 4 4 1 128906
1 5 1 1 87686.1
1 5 2 1 50503.8
1 5 3 1 3695.36
1 5 4 1 114475
1 6 1 1 57973.7
1 6 2 1 29326.5
1 6 3 1 1909.65
1 6 4 1 103156
1 7 1 1 39714.7
1 7 2 1 18533.2
1 7 3 1 1163.81
1 7 4 1 94359.3
1 8 1 1 28697.7
1 8 2 1 13050.8
1 8 3 1 839.533
1 8 4 1 87588
1 9 1 1 22192.5
1 9 2 1 10363.6
1 9 3 1 698.392
1 9 4 1 82431.3
1 10 1 1 18433.4
1 10 2 1 9099.26
1 10 3 1 638.871
1 10 4 1 78550.7
1 11 1 1 16304.2
1 11 2 1 8496.32
1 11 3 1 613.134
1 11 4 1 75670.5
1 12 1 1 15119.8
1 12 2 1 8228.45
1 12 3 1 603.202
1 12 4 1 73567.4
1 13 1 1 14471.5
1 13 2 1 8087.42
1 13 3 1 598.053
1 13 4 1 72062.4
1 14 1 1 14121.7
1 14 2 1 8028.88
1 14 3 1 596.385
1 14 4 1 71013.1
1 15 1 1 13935.3
1 15 2 1 8025.78
1 15 3 1 597.351
1 15 4 1 70307
1 16 1 1 13837.1
1 16 2 1 8027.35
1 16 3 1 598.082
1 16 4 1 69856
1 17 1 1 13785.8
1 17 2 1 7993.34
1 17 3 1 596.17
1 17 4 1 69591.9
1 18 1 1 13759.3
1 18 2 1 7953.12
1 18 3 1 593.677
1 18 4 1 69461.9
1 19 1 1 13745.7
1 19 2 1 7972.97
1 19 3 1 595.056
1 19 4 1 69426
1 20 1 1 13738.8
1 20 2 1 7974.22
1 20 3 1 595.18
1 20 4 1 69454
1 21 1 1 16291.6
1 21 2 1 7966.51
1 21 3 1 594.686
1 21 4 1 73602.5
1 22 1 1 18287.7
1 22 2 1 7903.53
1 22 3 1 590.492
1 22 4 1 77505.7
1 23 1 1 19760.4
1 23 2 1 7862.81
1 23 3 1 587.693
1 23 4 1 81144.9
1 24 1 1 20804.5
1 24 2 1 7816.84
1 24 3 1 584.526
1 24 4 1 84511.8
1 25 1 1 21523.7
1 25 2 1 7735.9
1 25 3 1 579.018
1 25 4 1 87606.1
1 26 1 1 22008.3
1 26 2 1 7721.93
1 26 3 1 577.953
1 26 4 1 90433.7
1 27 1 1 22329.4
1 27 2 1 7742.34
1 27 3 1 579.223
1 27 4 1 93004.5
1 28 1 1 22539.3
1 28 2 1 7735.92
1 28 3 1 578.743
1 28 4 1 95331.5
1 29 1 1 22675
1 29 2 1 7672.25
1 29 3 1 574.468
1 29 4 1 97429.4
1 30 1 1 22761.9
1 30 2 1 7658.49
1 30 3 1 573.52
1 30 4 1 99314
1 31 1 1 22817.2
1 31 2 1 7620.41
1 31 3 1 570.951
1 31 4 1 101002
1 32 1 1 22852.2
1 32 2 1 7580.53
1 32 3 1 568.23
1 32 4 1 102509
1 33 1 1 22874.2
1 33 2 1 7533.88
1 33 3 1 565.052
1 33 4 1 103851
1 34 1 1 22887.9
1 34 2 1 7463.43
1 34 3 1 560.263
1 34 4 1 105043
1 35 1 1 22896.5
1 35 2 1 7368.03
1 35 3 1 553.769
1 35 4 1 106100
1 36 1 1 22901.8
1 36 2 1 7325.67
1 36 3 1 550.817
1 36 4 1 107035
1 37 1 1 22905.2
1 37 2 1 7315.8
1 37 3 1 550.056
1 37 4 1 107861
1 38 1 1 22907.2
1 38 2 1 7314.32
1 38 3 1 549.873
1 38 4 1 108589
1 39 1 1 22908.5
1 39 2 1 7272.8
1 39 3 1 547.017
1 39 4 1 109230
1 40 1 1 22909.3
1 40 2 1 7283.11
1 40 3 1 547.675
1 40 4 1 109794
1 41 1 1 22909.7
1 41 2 1 7266.18
1 41 3 1 546.515
1 41 4 1 110288
1 42 1 1 22910
1 42 2 1 7263.5
1 42 3 1 546.309
1 42 4 1 110721
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126209
1 3 4 1 19504.8
1 4 1 1 77976.9
1 4 4 1 16914.2
1 5 1 1 49616.5
1 5 4 1 14849.7
1 6 1 1 32163.9
1 6 4 1 13219.2
1 7 1 1 21318.3
1 7 4 1 11943.2
1 8 1 1 14651.9
1 8 4 1 10954.2
1 9 1 1 10635.2
1 9 4 1 10195.5
1 10 1 1 8268.41
1 10 4 1 9619.94
1 11 1 1 6903.92
1 11 4 1 9188.9
1 12 1 1 6132.87
1 12 4 1 8870.82
1 13 1 1 5704.94
1 13 4 1 8640.24
1 14 1 1 5471.19
1 14 4 1 8476.76
1 15 1 1 5345.29
1 15 4 1 8364.2
1 16 1 1 5278.32
1 16 4 1 8289.81
1 17 1 1 5243.08
1 17 4 1 8243.63
1 18 1 1 5224.72
1 18 4 1 8217.96
1 19 1 1 5215.23
1 19 4 1 8206.89
1 20 1 1 5210.37
1 20 4 1 8205.95
1 21 1 1 2365.17
1 21 4 1 3444.91
1 22 1 1 2798.28
1 22 4 1 3651.18
1 23 1 1 3133.62
1 23 4 1 3844.56
1 24 1 1 3379.36
1 24 4 1 4024.3
1 25 1 1 3552.73
1 25 4 1 4190.13
1 26 1 1 3671.7
1 26 4 1 4342.17
1 27 1 1 3751.63
1 27 4 1 4480.79
1 28 1 1 3804.46
1 28 4 1 4606.58
1 29 1 1 3838.93
1 29 4 1 4720.23
1 30 1 1 3861.17
1 30 4 1 4822.52
1 31 1 1 3875.4
1 31 4 1 4914.28
1 32 1 1 3884.45
1 32 4 1 4996.33
1 33 1 1 3890.16
1 33 4 1 5069.51
1 34 1 1 3893.75
1 34 4 1 5134.6
1 35 1 1 3895.99
1 35 4 1 5192.37
1 36 1 1 3897.39
1 36 4 1 5243.52
1 37 1 1 3898.26
1 37 4 1 5288.74
1 38 1 1 3898.8
1 38 4 1 5328.64
1 39 1 1 3899.14
1 39 4 1 5363.78
1 40 1 1 3899.34
1 40 4 1 5394.69
1 41 1 1 3899.47
1 41 4 1 5421.83
1 42 1 1 3899.55
1 42 4 1 5445.64
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37721.8
2 4 2 1 81538.3
2 4 3 1 17001.2
2 5 2 1 47531.9
2 5 3 1 8498.6
2 6 2 1 28156.2
2 6 3 1 4802.96
2 7 2 1 17422.7
2 7 3 1 3115.47
2 8 2 1 11703.1
2 8 3 1 2326.3
2 9 2 1 8740.25
2 9 3 1 1951.98
2 10 2 1 7275.98
2 10 3 1 1782.41
2 11 2 1 6577.55
2 11 3 1 1709.8
2 12 2 1 6251.27
2 12 3 1 1679.22
2 13 2 1 6100.81
2 13 3 1 1666.72
2 14 2 1 6027.04
2 14 3 1 1660.13
2 15 2 1 6004.52
2 15 3 1 1660.26
2 16 2 1 6006.85
2 16 3 1 1663.61
2 17 2 1 5998.58
2 17 3 1 1662.63
2 18 2 1 5970.65
2 18 3 1 1655.98
2 19 2 1 5958.37
2 19 3 1 1653.31
2 20 2 1 5967.15
2 20 3 1 1656.4
2 21 2 1 5965.73
2 21 3 1 1655.99
2 22 2 1 5940.75
2 22 3 1 1649.88
2 23 2 1 5896.7
2 23 3 1 1638.93
2 24 2 1 5859.48
2 24 3 1 1630.7
2 25 2 1 5808.19
2 25 3 1 1619.05
2 26 2 1 5763.44
2 26 3 1 1608.6
2 27 2 1 5760.72
2 27 3 1 1609.33
2 28 2 1 5766.74
2 28 3 1 1611.63
2 29 2 1 5742.13
2 29 3 1 1605.56
2 30 2 1 5707.34
2 30 3 1 1596.78
2 31 2 1 5685.72
2 31 3 1 1592.62
2 32 2 1 5653.19
2 32 3 1 1585.13
2 33 2 1 5617.16
2 33 3 1 1576.91
2 34 2 1 5569.67
2 34 3 1 1565.98
2 35 2 1 5502.36
2 35 3 1 1550.18
2 36 2 1 5440.95
2 36 3 1 1535.93
2 37 2 1 5414.51
2 37 3 1 1531.05
2 38 2 1 5407.44
2 38 3 1 1530.39
2 39 2 1 5391.91
2 39 3 1 1526.98
2 40 2 1 5375.87
2 40 3 1 1522.81
2 41 2 1 5373.63
2 41 3 1 1523.03
2 42 2 1 5364.76
2 42 3 1 1520.79
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0582156 1.6918 5.073 5.6172 1.5423
