full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349448
1 2 2 1 320201
1 2 3 1 49511.7
1 2 4 1 170005
1 3 1 1 214074
1 3 2 1 168211
1 3 3 1 19384.1
1 3 4 1 147122
1 4 1 1 135343
1 4 2 1 90672.5
1 4 3 1 8070.3
1 4 4 1 128846
1 5 1 1 87202.8
1 5 2 1 50365.7
1 5 3 1 3677.53
1 5 4 1 114363
1 6 1 1 57348.9
1 6 2 1 29157.1
1 6 3 1 1887.34
1 6 4 1 102979
1 7 1 1 38986.4
1 7 2 1 18343.9
1 7 3 1 1138.29
1 7 4 1 94104.6
1 8 1 1 27899.6
1 8 2 1 12850
1 8 3 1 811.929
1 8 4 1 87249.1
1 9 1 1 21349.9
1 9 2 1 10155.1
1 9 3 1 669.359
1 9 4 1 82004.1
1 10 1 1 17563.6
1 10 2 1 8884.87
1 10 3 1 608.777
1 10 4 1 78034.2
1 11 1 1 15418.5
1 11 2 1 8278.57
1 11 3 1 582.392
1 11 4 1 75065.9
1 12 1 1 14225
1 12 2 1 8008.64
1 12 3 1 572.04
1 12 4 1 72877.7
1 13 1 1 13571.6
1 13 2 1 7867.66
1 13 3 1 566.756
1 13 4 1 71292.1
1 14 1 1 13219
1 14 2 1 7809.47
1 14 3 1 565.02
1 14 4 1 70167.5
1 15 1 1 13031.1
1 15 2 1 7806.2
1 15 3 1 565.884
1 15 4 1 69392.1
1 16 1 1 12932
1 16 2 1 7808.18
1 16 3 1 566.59
1 16 4 1 68877.9
1 17 1 1 12880.4
1 17 2 1 7776.36
1 17 3 1 564.854
1 17 4 1 68556.6
1 18 1 1 12853.6
1 18 2 1 7738.69
1 18 3 1 562.585
1 18 4 1 68375.5
1 19 1 1 12839.9
1 19 2 1 7758.52
1 19 3 1 563.926
1 19 4 1 68294.3
1 20 1 1 12832.9
1 20 2 1 7760.48
1 20 3 1 564.094
1 20 4 1 68282.3
1 21 1 1 15217.1
1 21 2 1 7753.81
1 21 3 1 563.68
1 21 4 1 72327.3
1 22 1 1 17081.5
1 22 2 1 7694.27
1 22 3 1 559.821
1 22 4 1 76133.4
1 23 1 1 18456.9
1 23 2 1 7655.93
1 23 3 1 557.256
1 23 4 1 79682.1
1 24 1 1 19432.1
1 24 2 1 7612.5
1 24 3 1 554.344
1 24 4 1 82965.5
1 25 1 1 20103.8
1 25 2 1 7535.58
1 25 3 1 549.248
1 25 4 1 85983.2
1 26 1 1 20556.4
1 26 2 1 7522.55
1 26 3 1 548.279
1 26 4 1 88740.7
1 27 1 1 20856.3
1 27 2 1 7542.3
1 27 3 1 549.478
1 27 4 1 91247.9
1 28 1 1 21052.4
1 28 2 1 7536.4
1 28 3 1 549.048
1 28 4 1 93517.3
1 29 1 1 21179.1
1 29 2 1 7475.79
1 29 3 1 545.087
1 29 4 1 95563.2
1 30 1 1 21260.3
1 30 2 1 7462.79
1 30 3 1 544.214
1 30 4 1 97401.3
1 31 1 1 21311.9
1 31 2 1 7426.52
1 31 3 1 541.832
1 31 4 1 99047.2
1 32 1 1 21344.6
1 32 2 1 7388.5
1 32 3 1 539.308
1 32 4 1 100517
1 33 1 1 21365.1
1 33 2 1 7344
1 33 3 1 536.356
1 33 4 1 101826
1 34 1 1 21378
1 34 2 1 7276.74
1 34 3 1 531.904
1 34 4 1 102989
1 35 1 1 21386
1 35 2 1 7185.58
1 35 3 1 525.865
1 35 4 1 104019
1 36 1 1 21391
1 36 2 1 7145.08
1 36 3 1 523.117
1 36 4 1 104932
1 37 1 1 21394.1
1 37 2 1 7135.61
1 37 3 1 522.407
1 37 4 1 105737
1 38 1 1 21396
1 38 2 1 7134.18
1 38 3 1 522.236
1 38 4 1 106447
1 39 1 1 21397.2
1 39 2 1 7094.51
1 39 3 1 519.581
1 39 4 1 107072
1 40 1 1 21397.9
1 40 2 1 7104.37
1 40 3 1 520.193
1 40 4 1 107621
1 41 1 1 21398.4
1 41 2 1 7088.2
1 41 3 1 519.114
1 41 4 1 108103
1 42 1 1 21398.6
1 42 2 1 7085.65
1 42 3 1 518.924
1 42 4 1 108526
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126201
1 3 4 1 19504.2
1 4 1 1 77922.6
1 4 4 1 16911.4
1 5 1 1 49495.5
1 5 4 1 14842.7
1 6 1 1 31977.4
1 6 4 1 13206
1 7 1 1 21078.6
1 7 4 1 11922.1
1 8 1 1 14373.7
1 8 4 1 10923.8
1 9 1 1 10331.2
1 9 4 1 10155
1 10 1 1 7948.04
1 10 4 1 9568.92
1 11 1 1 6573.64
1 11 4 1 9127.23
1 12 1 1 5796.79
1 12 4 1 8798.66
1 13 1 1 5365.54
1 13 4 1 8557.97
1 14 1 1 5129.94
1 14 4 1 8384.94
1 15 1 1 5003.03
1 15 4 1 8263.47
1 16 1 1 4935.51
1 16 4 1 8180.89
1 17 1 1 4899.99
1 17 4 1 8127.25
1 18 1 1 4881.47
1 18 4 1 8094.86
1 19 1 1 4871.91
1 19 4 1 8077.79
1 20 1 1 4867
1 20 4 1 8071.52
1 21 1 1 2209.22
1 21 4 1 3386.58
1 22 1 1 2613.73
1 22 4 1 3587.72
1 23 1 1 2926.93
1 23 4 1 3776.3
1 24 1 1 3156.44
1 24 4 1 3951.59
1 25 1 1 3318.37
1 25 4 1 4113.31
1 26 1 1 3429.48
1 26 4 1 4261.58
1 27 1 1 3504.14
1 27 4 1 4396.78
1 28 1 1 3553.48
1 28 4 1 4519.45
1 29 1 1 3585.67
1 29 4 1 4630.29
1 30 1 1 3606.44
1 30 4 1 4730.06
1 31 1 1 3619.74
1 31 4 1 4819.55
1 32 1 1 3628.18
1 32 4 1 4899.57
1 33 1 1 3633.52
1 33 4 1 4970.94
1 34 1 1 3636.87
1 34 4 1 5034.42
1 35 1 1 3638.97
1 35 4 1 5090.75
1 36 1 1 3640.27
1 36 4 1 5140.64
1 37 1 1 3641.09
1 37 4 1 5184.74
1 38 1 1 3641.59
1 38 4 1 5223.65
1 39 1 1 3641.9
1 39 4 1 5257.92
1 40 1 1 3642.1
1 40 4 1 5288.06
1 41 1 1 3642.22
1 41 4 1 5314.53
1 42 1 1 3642.29
1 42 4 1 5337.75
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141587
2 3 3 1 37715.7
2 4 2 1 81510.2
2 4 3 1 16978.5
2 5 2 1 47463.5
2 5 3 1 8457.36
2 6 2 1 28053.8
2 6 3 1 4746.32
2 7 2 1 17297.1
2 7 3 1 3047.9
2 8 2 1 11562.9
2 8 3 1 2251.45
2 9 2 1 8591.13
2 9 3 1 1872.5
2 10 2 1 7120.72
2 10 3 1 1699.67
2 11 2 1 6418.02
2 11 3 1 1624.79
2 12 2 1 6089.21
2 12 3 1 1592.83
2 13 2 1 5937.64
2 13 3 1 1579.62
2 14 2 1 5863.92
2 14 3 1 1572.84
2 15 2 1 5841.48
2 15 3 1 1572.78
2 16 2 1 5843.88
2 16 3 1 1575.95
2 17 2 1 5836.54
2 17 3 1 1575.16
2 18 2 1 5810.5
2 18 3 1 1569.12
2 19 2 1 5799.49
2 19 3 1 1566.79
2 20 2 1 5808.59
2 20 3 1 1569.82
2 21 2 1 5807.88
2 21 3 1 1569.58
2 22 2 1 5784.58
2 22 3 1 1564.02
2 23 2 1 5743.02
2 23 3 1 1553.94
2 24 2 1 5707.92
2 24 3 1 1546.38
2 25 2 1 5659.3
2 25 3 1 1535.63
2 26 2 1 5616.86
2 26 3 1 1525.98
2 27 2 1 5614.51
2 27 3 1 1526.71
2 28 2 1 5620.47
2 28 3 1 1528.89
2 29 2 1 5597.15
2 29 3 1 1523.3
2 30 2 1 5564.07
2 30 3 1 1515.16
2 31 2 1 5543.52
2 31 3 1 1511.31
2 32 2 1 5512.52
2 32 3 1 1504.37
2 33 2 1 5478.16
2 33 3 1 1496.74
2 34 2 1 5432.82
2 34 3 1 1486.58
2 35 2 1 5368.51
2 35 3 1 1471.89
2 36 2 1 5309.81
2 36 3 1 1458.64
2 37 2 1 5284.51
2 37 3 1 1454.09
2 38 2 1 5277.73
2 38 3 1 1453.47
2 39 2 1 5262.88
2 39 3 1 1450.3
2 40 2 1 5247.56
2 40 3 1 1446.43
2 41 2 1 5245.42
2 41 3 1 1446.63
2 42 2 1 5236.95
2 42 3 1 1444.55
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0547945 1.59238 4.77488 5.2871 1.45167
