full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349453
1 2 2 1 320215
1 2 3 1 49512.1
1 2 4 1 170017
1 3 1 1 214111
1 3 2 1 168292
1 3 3 1 19386.1
1 3 4 1 147178
1 4 1 1 135426
1 4 2 1 90865.7
1 4 3 1 8074.45
1 4 4 1 128984
1 5 1 1 87331.8
1 5 2 1 50657.9
1 5 3 1 3683.61
1 5 4 1 114622
1 6 1 1 57515.6
1 6 2 1 29516.1
1 6 3 1 1894.85
1 6 4 1 103391
1 7 1 1 39180.8
1 7 2 1 18745.3
1 7 3 1 1146.78
1 7 4 1 94695.7
1 8 1 1 28112.6
1 8 2 1 13275.7
1 8 3 1 820.988
1 8 4 1 88035.6
1 9 1 1 21574.8
1 9 2 1 10596.8
1 9 3 1 678.761
1 9 4 1 82995.3
1 10 1 1 17795.8
1 10 2 1 9338.79
1 10 3 1 618.404
1 10 4 1 79232.8
1 11 1 1 15654.9
1 11 2 1 8739.27
1 11 3 1 592.084
1 11 4 1 76468.9
1 12 1 1 14463.8
1 12 2 1 8473.38
1 12 3 1 581.717
1 12 4 1 74478.1
1 13 1 1 13811.8
1 13 2 1 8331.96
1 13 3 1 576.289
1 13 4 1 73079.5
1 14 1 1 13460
1 14 2 1 8272.69
1 14 3 1 574.395
1 14 4 1 72129.6
1 15 1 1 13272.4
1 15 2 1 8269.46
1 15 3 1 575.145
1 15 4 1 71515.2
1 16 1 1 13173.6
1 16 2 1 8270.29
1 16 3 1 575.712
1 16 4 1 71147.7
1 17 1 1 13122
1 17 2 1 8233.52
1 17 3 1 573.721
1 17 4 1 70959
1 18 1 1 13095.4
1 18 2 1 8190.12
1 18 3 1 571.179
1 18 4 1 70896.4
1 19 1 1 13081.7
1 19 2 1 8209.76
1 19 3 1 572.441
1 19 4 1 70920.5
1 20 1 1 13074.7
1 20 2 1 8209.99
1 20 3 1 572.488
1 20 4 1 71001.4
1 21 1 1 15503.9
1 21 2 1 8200.93
1 21 3 1 571.938
1 21 4 1 75286.5
1 22 1 1 17403.4
1 22 2 1 8134.05
1 22 3 1 567.776
1 22 4 1 79318
1 23 1 1 18804.8
1 23 2 1 8090.72
1 23 3 1 564.995
1 23 4 1 83076.5
1 24 1 1 19798.4
1 24 2 1 8042
1 24 3 1 561.86
1 24 4 1 86553.7
1 25 1 1 20482.8
1 25 2 1 7956.62
1 25 3 1 556.432
1 25 4 1 89749.3
1 26 1 1 20944
1 26 2 1 7941.64
1 26 3 1 555.367
1 26 4 1 92669.4
1 27 1 1 21249.5
1 27 2 1 7962.8
1 27 3 1 556.594
1 27 4 1 95324.2
1 28 1 1 21449.3
1 28 2 1 7955.78
1 28 3 1 556.105
1 28 4 1 97727.2
1 29 1 1 21578.4
1 29 2 1 7888.61
1 29 3 1 551.891
1 29 4 1 99893.7
1 30 1 1 21661.1
1 30 2 1 7873.91
1 30 3 1 550.944
1 30 4 1 101840
1 31 1 1 21713.7
1 31 2 1 7833.68
1 31 3 1 548.408
1 31 4 1 103583
1 32 1 1 21747
1 32 2 1 7791.57
1 32 3 1 545.724
1 32 4 1 105139
1 33 1 1 21767.9
1 33 2 1 7742.39
1 33 3 1 542.593
1 33 4 1 106525
1 34 1 1 21781
1 34 2 1 7668.22
1 34 3 1 537.881
1 34 4 1 107756
1 35 1 1 21789.2
1 35 2 1 7567.87
1 35 3 1 531.499
1 35 4 1 108848
1 36 1 1 21794.3
1 36 2 1 7523.31
1 36 3 1 528.596
1 36 4 1 109814
1 37 1 1 21797.4
1 37 2 1 7512.89
1 37 3 1 527.844
1 37 4 1 110667
1 38 1 1 21799.4
1 38 2 1 7511.29
1 38 3 1 527.66
1 38 4 1 111419
1 39 1 1 21800.6
1 39 2 1 7467.6
1 39 3 1 524.852
1 39 4 1 112080
1 40 1 1 21801.3
1 40 2 1 7478.38
1 40 3 1 525.493
1 40 4 1 112662
1 41 1 1 21801.8
1 41 2 1 7460.54
1 41 3 1 524.35
1 41 4 1 113173
1 42 1 1 21802.1
1 42 2 1 7457.68
1 42 3 1 524.145
1 42 4 1 113620
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19505.5
1 4 1 1 77937.1
1 4 4 1 16917.8
1 5 1 1 49527.8
1 5 4 1 14859
1 6 1 1 32027.1
1 6 4 1 13236.7
1 7 1 1 21142.6
1 7 4 1 11971.2
1 8 1 1 14448
1 8 4 1 10994.3
1 9 1 1 10412.3
1 9 4 1 10248.9
1 10 1 1 8033.55
1 10 4 1 9687.3
1 11 1 1 6661.79
1 11 4 1 9270.33
1 12 1 1 5886.49
1 12 4 1 8966.11
1 13 1 1 5456.13
1 13 4 1 8748.87
1 14 1 1 5221.03
1 14 4 1 8598.01
1 15 1 1 5094.39
1 15 4 1 8497.22
1 16 1 1 5027.01
1 16 4 1 8433.64
1 17 1 1 4991.56
1 17 4 1 8397.31
1 18 1 1 4973.09
1 18 4 1 8380.51
1 19 1 1 4963.55
1 19 4 1 8377.37
1 20 1 1 4958.66
1 20 4 1 8383.46
1 21 1 1 2250.84
1 21 4 1 3521.94
1 22 1 1 2662.99
1 22 4 1 3734.99
1 23 1 1 2982.1
1 23 4 1 3934.7
1 24 1 1 3215.95
1 24 4 1 4120.32
1 25 1 1 3380.92
1 25 4 1 4291.58
1 26 1 1 3494.13
1 26 4 1 4448.58
1 27 1 1 3570.2
1 27 4 1 4591.73
1 28 1 1 3620.47
1 28 4 1 4721.63
1 29 1 1 3653.27
1 29 4 1 4838.99
1 30 1 1 3674.44
1 30 4 1 4944.62
1 31 1 1 3687.98
1 31 4 1 5039.38
1 32 1 1 3696.58
1 32 4 1 5124.11
1 33 1 1 3702.02
1 33 4 1 5199.68
1 34 1 1 3705.43
1 34 4 1 5266.9
1 35 1 1 3707.57
1 35 4 1 5326.55
1 36 1 1 3708.9
1 36 4 1 5379.38
1 37 1 1 3709.73
1 37 4 1 5426.08
1 38 1 1 3710.25
1 38 4 1 5467.28
1 39 1 1 3710.56
1 39 4 1 5503.57
1 40 1 1 3710.76
1 40 4 1 5535.49
1 41 1 1 3710.88
1 41 4 1 5563.53
1 42 1 1 3710.96
1 42 4 1 5588.12
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37717.8
2 4 2 1 81569.2
2 4 3 1 16986.3
2 5 2 1 47608
2 5 3 1 8471.42
2 6 2 1 28270.8
2 6 3 1 4765.46
2 7 2 1 17563.6
2 7 3 1 3070.49
2 8 2 1 11860.4
2 8 3 1 2276.19
2 9 2 1 8907.36
2 9 3 1 1898.42
2 10 2 1 7449.74
2 10 3 1 1726.3
2 11 2 1 6755.81
2 11 3 1 1651.78
2 12 2 1 6432.09
2 12 3 1 1619.85
2 13 2 1 6282.61
2 13 3 1 1606.39
2 14 2 1 6208.52
2 14 3 1 1599.15
2 15 2 1 6185.62
2 15 3 1 1598.69
2 16 2 1 6187.62
2 16 3 1 1601.52
2 17 2 1 6178.08
2 17 3 1 1600.2
2 18 2 1 6147.76
2 18 3 1 1593.4
2 19 2 1 6133.83
2 19 3 1 1590.52
2 20 2 1 6142.04
2 20 3 1 1593.33
2 21 2 1 6139.66
2 21 3 1 1592.74
2 22 2 1 6112.7
2 22 3 1 1586.59
2 23 2 1 6065.87
2 23 3 1 1575.73
2 24 2 1 6026.35
2 24 3 1 1567.57
2 25 2 1 5972.15
2 25 3 1 1556.07
2 26 2 1 5924.86
2 26 3 1 1545.75
2 27 2 1 5921.73
2 27 3 1 1546.41
2 28 2 1 5927.82
2 28 3 1 1548.62
2 29 2 1 5901.75
2 29 3 1 1542.62
2 30 2 1 5864.97
2 30 3 1 1533.95
2 31 2 1 5842.06
2 31 3 1 1529.82
2 32 2 1 5807.71
2 32 3 1 1522.44
2 33 2 1 5769.71
2 33 3 1 1514.33
2 34 2 1 5719.7
2 34 3 1 1503.57
2 35 2 1 5648.89
2 35 3 1 1488.03
2 36 2 1 5584.31
2 36 3 1 1474.03
2 37 2 1 5556.49
2 37 3 1 1469.22
2 38 2 1 5549.03
2 38 3 1 1468.56
2 39 2 1 5532.68
2 39 3 1 1465.19
2 40 2 1 5515.78
2 40 3 1 1461.09
2 41 2 1 5513.38
2 41 3 1 1461.29
2 42 2 1 5504.02
2 42 3 1 1459.08
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0596251 1.73277 5.19582 5.7532 1.57964
