full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349458
1 2 2 1 320210
1 2 3 1 49512.4
1 2 4 1 170003
1 3 1 1 214141
1 3 2 1 168263
1 3 3 1 19387.2
1 3 4 1 147111
1 4 1 1 135494
1 4 2 1 90798
1 4 3 1 8076.73
1 4 4 1 128818
1 5 1 1 87438.4
1 5 2 1 50555.8
1 5 3 1 3687.08
1 5 4 1 114311
1 6 1 1 57653.5
1 6 2 1 29391.3
1 6 3 1 1899.29
1 6 4 1 102895
1 7 1 1 39341.5
1 7 2 1 18606.4
1 7 3 1 1151.97
1 7 4 1 93985.3
1 8 1 1 28288.7
1 8 2 1 13129.5
1 8 3 1 826.766
1 8 4 1 87090.3
1 9 1 1 21760.7
1 9 2 1 10446.4
1 9 3 1 685.008
1 9 4 1 81804
1 10 1 1 17987.7
1 10 2 1 9185.38
1 10 3 1 625.044
1 10 4 1 77792.3
1 11 1 1 15850.3
1 11 2 1 8585.37
1 11 3 1 599.073
1 11 4 1 74782.6
1 12 1 1 14661.3
1 12 2 1 8320.16
1 12 3 1 589.02
1 12 4 1 72554.6
1 13 1 1 14010.4
1 13 2 1 8181.7
1 13 3 1 583.905
1 13 4 1 70931.2
1 14 1 1 13659.1
1 14 2 1 8125.54
1 14 3 1 582.298
1 14 4 1 69771.4
1 15 1 1 13472
1 15 2 1 8124.48
1 15 3 1 583.29
1 15 4 1 68963.4
1 16 1 1 13373.3
1 16 2 1 8127.95
1 16 3 1 584.086
1 16 4 1 68419.6
1 17 1 1 13321.8
1 17 2 1 8096.03
1 17 3 1 582.361
1 17 4 1 68071.6
1 18 1 1 13295.2
1 18 2 1 8057.82
1 18 3 1 580.08
1 18 4 1 67866.6
1 19 1 1 13281.5
1 19 2 1 8078.86
1 19 3 1 581.486
1 19 4 1 67764.1
1 20 1 1 13274.6
1 20 2 1 8081.34
1 20 3 1 581.686
1 20 4 1 67733.3
1 21 1 1 15741
1 21 2 1 8074.82
1 21 3 1 581.287
1 21 4 1 71729.8
1 22 1 1 17669.6
1 22 2 1 8013.58
1 22 3 1 577.356
1 22 4 1 75490.4
1 23 1 1 19092.4
1 23 2 1 7974.16
1 23 3 1 574.743
1 23 4 1 78996.8
1 24 1 1 20101.2
1 24 2 1 7929.42
1 24 3 1 571.772
1 24 4 1 82241
1 25 1 1 20796.1
1 25 2 1 7850.07
1 25 3 1 566.566
1 25 4 1 85222.8
1 26 1 1 21264.3
1 26 2 1 7836.71
1 26 3 1 565.581
1 26 4 1 87947.5
1 27 1 1 21574.6
1 27 2 1 7857.2
1 27 3 1 566.814
1 27 4 1 90424.9
1 28 1 1 21777.3
1 28 2 1 7851.19
1 28 3 1 566.38
1 28 4 1 92667.3
1 29 1 1 21908.4
1 29 2 1 7788.69
1 29 3 1 562.335
1 29 4 1 94688.9
1 30 1 1 21992.4
1 30 2 1 7775.35
1 30 3 1 561.448
1 30 4 1 96505.1
1 31 1 1 22045.9
1 31 2 1 7737.98
1 31 3 1 559.018
1 31 4 1 98131.5
1 32 1 1 22079.6
1 32 2 1 7698.79
1 32 3 1 556.441
1 32 4 1 99583.7
1 33 1 1 22100.9
1 33 2 1 7652.89
1 33 3 1 553.427
1 33 4 1 100877
1 34 1 1 22114.2
1 34 2 1 7583.47
1 34 3 1 548.878
1 34 4 1 102026
1 35 1 1 22122.5
1 35 2 1 7489.36
1 35 3 1 542.703
1 35 4 1 103045
1 36 1 1 22127.6
1 36 2 1 7447.54
1 36 3 1 539.894
1 36 4 1 103946
1 37 1 1 22130.8
1 37 2 1 7437.77
1 37 3 1 539.17
1 37 4 1 104742
1 38 1 1 22132.8
1 38 2 1 7436.31
1 38 3 1 538.997
1 38 4 1 105443
1 39 1 1 22134
1 39 2 1 7395.36
1 39 3 1 536.283
1 39 4 1 106061
1 40 1 1 22134.8
1 40 2 1 7405.57
1 40 3 1 536.91
1 40 4 1 106603
1 41 1 1 22135.3
1 41 2 1 7388.88
1 41 3 1 535.809
1 41 4 1 107080
1 42 1 1 22135.5
1 42 2 1 7386.27
1 42 3 1 535.615
1 42 4 1 107497
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126205
1 3 4 1 19504
1 4 1 1 77949.1
1 4 4 1 16910.1
1 5 1 1 49554.5
1 5 4 1 14839.4
1 6 1 1 32068.3
1 6 4 1 13199.8
1 7 1 1 21195.4
1 7 4 1 11912.1
1 8 1 1 14509.4
1 8 4 1 10909.6
1 9 1 1 10479.4
1 9 4 1 10136
1 10 1 1 8104.24
1 10 4 1 9545.02
1 11 1 1 6734.67
1 11 4 1 9098.33
1 12 1 1 5960.65
1 12 4 1 8764.85
1 13 1 1 5531.02
1 13 4 1 8519.43
1 14 1 1 5296.32
1 14 4 1 8341.92
1 15 1 1 5169.91
1 15 4 1 8216.28
1 16 1 1 5102.65
1 16 4 1 8129.85
1 17 1 1 5067.27
1 17 4 1 8072.72
1 18 1 1 5048.83
1 18 4 1 8037.18
1 19 1 1 5039.3
1 19 4 1 8017.3
1 20 1 1 5034.42
1 20 4 1 8008.54
1 21 1 1 2285.25
1 21 4 1 3359.25
1 22 1 1 2703.71
1 22 4 1 3557.99
1 23 1 1 3027.71
1 23 4 1 3744.32
1 24 1 1 3265.13
1 24 4 1 3917.52
1 25 1 1 3432.64
1 25 4 1 4077.32
1 26 1 1 3547.58
1 26 4 1 4223.83
1 27 1 1 3624.81
1 27 4 1 4357.42
1 28 1 1 3675.85
1 28 4 1 4478.63
1 29 1 1 3709.15
1 29 4 1 4588.16
1 30 1 1 3730.64
1 30 4 1 4686.73
1 31 1 1 3744.39
1 31 4 1 4775.16
1 32 1 1 3753.13
1 32 4 1 4854.24
1 33 1 1 3758.65
1 33 4 1 4924.75
1 34 1 1 3762.11
1 34 4 1 4987.48
1 35 1 1 3764.28
1 35 4 1 5043.14
1 36 1 1 3765.64
1 36 4 1 5092.44
1 37 1 1 3766.48
1 37 4 1 5136.01
1 38 1 1 3767
1 38 4 1 5174.46
1 39 1 1 3767.32
1 39 4 1 5208.32
1 40 1 1 3767.52
1 40 4 1 5238.1
1 41 1 1 3767.64
1 41 4 1 5264.26
1 42 1 1 3767.72
1 42 4 1 5287.21
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37718.9
2 4 2 1 81549.2
2 4 3 1 16990.6
2 5 2 1 47558.2
2 5 3 1 8479.34
2 6 2 1 28195.9
2 6 3 1 4776.55
2 7 2 1 17471.9
2 7 3 1 3084.03
2 8 2 1 11758.5
2 8 3 1 2291.57
2 9 2 1 8799.98
2 9 3 1 1915.25
2 10 2 1 7338.98
2 10 3 1 1744.32
2 11 2 1 6643.31
2 11 3 1 1670.82
2 12 2 1 6319.47
2 12 3 1 1639.81
2 13 2 1 6171.28
2 13 3 1 1627.21
2 14 2 1 6099.65
2 14 3 1 1620.81
2 15 2 1 6079.07
2 15 3 1 1621.09
2 16 2 1 6083.12
2 16 3 1 1624.56
2 17 2 1 6076.54
2 17 3 1 1623.91
2 18 2 1 6050.34
2 18 3 1 1617.85
2 19 2 1 6039.51
2 19 3 1 1615.56
2 20 2 1 6049.35
2 20 3 1 1618.75
2 21 2 1 6048.97
2 21 3 1 1618.57
2 22 2 1 6025.18
2 22 3 1 1612.94
2 23 2 1 5982.44
2 23 3 1 1602.66
2 24 2 1 5946.31
2 24 3 1 1594.96
2 25 2 1 5896.19
2 25 3 1 1583.98
2 26 2 1 5852.43
2 26 3 1 1574.12
2 27 2 1 5850.09
2 27 3 1 1574.89
2 28 2 1 5856.32
2 28 3 1 1577.14
2 29 2 1 5832.31
2 29 3 1 1571.44
2 30 2 1 5798.22
2 30 3 1 1563.14
2 31 2 1 5777.07
2 31 3 1 1559.21
2 32 2 1 5745.12
2 32 3 1 1552.13
2 33 2 1 5709.68
2 33 3 1 1544.34
2 34 2 1 5662.9
2 34 3 1 1533.96
2 35 2 1 5596.5
2 35 3 1 1518.94
2 36 2 1 5535.89
2 36 3 1 1505.4
2 37 2 1 5509.78
2 37 3 1 1500.75
2 38 2 1 5502.79
2 38 3 1 1500.12
2 39 2 1 5487.45
2 39 3 1 1496.88
2 40 2 1 5471.65
2 40 3 1 1492.93
2 41 2 1 5469.45
2 41 3 1 1493.14
2 42 2 1 5460.72
2 42 3 1 1491.02
full time series of survey length comp
survey year spp area catch-at-size
