full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349473
1 2 2 1 320206
1 2 3 1 49511.2
1 2 4 1 169987
1 3 1 1 214246
1 3 2 1 168245
1 3 3 1 19382.2
1 3 4 1 147037
1 4 1 1 135729
1 4 2 1 90754.8
1 4 3 1 8066.49
1 4 4 1 128633
1 5 1 1 87802.2
1 5 2 1 50490.9
1 5 3 1 3671.86
1 5 4 1 113964
1 6 1 1 58123.8
1 6 2 1 29312.7
1 6 3 1 1880.29
1 6 4 1 102343
1 7 1 1 39889.8
1 7 2 1 18519.6
1 7 3 1 1130.28
1 7 4 1 93193.6
1 8 1 1 28889.5
1 8 2 1 13039
1 8 3 1 803.4
1 8 4 1 86036.9
1 9 1 1 22395
1 9 2 1 10354.1
1 9 3 1 660.541
1 9 4 1 80476.4
1 10 1 1 18642.4
1 10 2 1 9092.22
1 10 3 1 599.79
1 10 4 1 76186.9
1 11 1 1 16517
1 11 2 1 8493.15
1 11 3 1 573.411
1 11 4 1 72903.4
1 12 1 1 15334.8
1 12 2 1 8229.75
1 12 3 1 563.153
1 12 4 1 70411
1 13 1 1 14687.8
1 13 2 1 8094.95
1 13 3 1 558.115
1 13 4 1 68537.1
1 14 1 1 14338.7
1 14 2 1 8042.49
1 14 3 1 556.637
1 14 4 1 67143.3
1 15 1 1 14152.6
1 15 2 1 8044.23
1 15 3 1 557.698
1 15 4 1 66119.7
1 16 1 1 14054.6
1 16 2 1 8050.83
1 16 3 1 558.627
1 16 4 1 65379.3
1 17 1 1 14003.4
1 17 2 1 8023.96
1 17 3 1 557.258
1 17 4 1 64853.9
1 18 1 1 13977
1 18 2 1 7991.05
1 18 3 1 555.379
1 18 4 1 64490.1
1 19 1 1 13963.4
1 19 2 1 8013.88
1 19 3 1 556.852
1 19 4 1 64246.6
1 20 1 1 13956.5
1 20 2 1 8018.85
1 20 3 1 557.204
1 20 4 1 64091.5
1 21 1 1 16549.8
1 21 2 1 8015.05
1 21 3 1 556.991
1 21 4 1 67766.2
1 22 1 1 18577.6
1 22 2 1 7959.28
1 22 3 1 553.535
1 22 4 1 71224.9
1 23 1 1 20073.6
1 23 2 1 7923.66
1 23 3 1 551.254
1 23 4 1 74450.3
1 24 1 1 21134.3
1 24 2 1 7882.75
1 24 3 1 548.63
1 24 4 1 77435
1 25 1 1 21864.9
1 25 2 1 7809.11
1 25 3 1 543.965
1 25 4 1 80178.4
1 26 1 1 22357.3
1 26 2 1 7797.37
1 26 3 1 543.125
1 26 4 1 82685.5
1 27 1 1 22683.5
1 27 2 1 7817.34
1 27 3 1 544.292
1 27 4 1 84965
1 28 1 1 22896.7
1 28 2 1 7812.37
1 28 3 1 543.943
1 28 4 1 87028.4
1 29 1 1 23034.5
1 29 2 1 7754.34
1 29 3 1 540.318
1 29 4 1 88888.7
1 30 1 1 23122.8
1 30 2 1 7742.37
1 30 3 1 539.55
1 30 4 1 90559.9
1 31 1 1 23179
1 31 2 1 7707.76
1 31 3 1 537.38
1 31 4 1 92056.5
1 32 1 1 23214.5
1 32 2 1 7671.37
1 32 3 1 535.072
1 32 4 1 93392.7
1 33 1 1 23236.8
1 33 2 1 7628.63
1 33 3 1 532.364
1 33 4 1 94582.8
1 34 1 1 23250.8
1 34 2 1 7563.72
1 34 3 1 528.261
1 34 4 1 95640
1 35 1 1 23259.5
1 35 2 1 7475.52
1 35 3 1 522.677
1 35 4 1 96577.3
1 36 1 1 23265
1 36 2 1 7436.34
1 36 3 1 520.139
1 36 4 1 97406.4
1 37 1 1 23268.3
1 37 2 1 7427.23
1 37 3 1 519.49
1 37 4 1 98138.6
1 38 1 1 23270.4
1 38 2 1 7425.95
1 38 3 1 519.343
1 38 4 1 98784.1
1 39 1 1 23271.7
1 39 2 1 7387.6
1 39 3 1 516.892
1 39 4 1 99352.3
1 40 1 1 23272.5
1 40 2 1 7397.31
1 40 3 1 517.469
1 40 4 1 99851.6
1 41 1 1 23273
1 41 2 1 7381.74
1 41 3 1 516.479
1 41 4 1 100290
1 42 1 1 23273.3
1 42 2 1 7379.39
1 42 3 1 516.311
1 42 4 1 100674
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126210
1 3 4 1 19502.3
1 4 1 1 77990
1 4 4 1 16901.5
1 5 1 1 49645.6
1 5 4 1 14817.6
1 6 1 1 32208.7
1 6 4 1 13158.6
1 7 1 1 21375.9
1 7 4 1 11846.3
1 8 1 1 14718.8
1 8 4 1 10815.1
1 9 1 1 10708.3
1 9 4 1 10010.2
1 10 1 1 8345.41
1 10 4 1 9386.46
1 11 1 1 6983.29
1 11 4 1 8906.65
1 12 1 1 6213.64
1 12 4 1 8540.57
1 13 1 1 5786.51
1 13 4 1 8263.75
1 14 1 1 5553.2
1 14 4 1 8056.53
1 15 1 1 5427.55
1 15 4 1 7903.21
1 16 1 1 5360.7
1 16 4 1 7791.31
1 17 1 1 5325.54
1 17 4 1 7711
1 18 1 1 5307.21
1 18 4 1 7654.58
1 19 1 1 5297.75
1 19 4 1 7616.03
1 20 1 1 5292.89
1 20 4 1 7590.72
1 21 1 1 2402.65
1 21 4 1 3177.95
1 22 1 1 2842.63
1 22 4 1 3360.75
1 23 1 1 3183.3
1 23 4 1 3532.16
1 24 1 1 3432.94
1 24 4 1 3691.51
1 25 1 1 3609.06
1 25 4 1 3838.55
1 26 1 1 3729.91
1 26 4 1 3973.36
1 27 1 1 3811.11
1 27 4 1 4096.3
1 28 1 1 3864.78
1 28 4 1 4207.84
1 29 1 1 3899.79
1 29 4 1 4308.63
1 30 1 1 3922.39
1 30 4 1 4399.35
1 31 1 1 3936.85
1 31 4 1 4480.72
1 32 1 1 3946.03
1 32 4 1 4553.49
1 33 1 1 3951.84
1 33 4 1 4618.37
1 34 1 1 3955.48
1 34 4 1 4676.09
1 35 1 1 3957.76
1 35 4 1 4727.31
1 36 1 1 3959.19
1 36 4 1 4772.67
1 37 1 1 3960.07
1 37 4 1 4812.77
1 38 1 1 3960.62
1 38 4 1 4848.14
1 39 1 1 3960.96
1 39 4 1 4879.29
1 40 1 1 3961.17
1 40 4 1 4906.7
1 41 1 1 3961.3
1 41 4 1 4930.76
1 42 1 1 3961.38
1 42 4 1 4951.87
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.3
2 3 2 1 141589
2 3 3 1 37713.7
2 4 2 1 81536.7
2 4 3 1 16971.2
2 5 2 1 47526.9
2 5 3 1 8444.1
2 6 2 1 28149
2 6 3 1 4728.21
2 7 2 1 17414.7
2 7 3 1 3026.5
2 8 2 1 11695.6
2 8 3 1 2228.07
2 9 2 1 8734.21
2 9 3 1 1848.1
2 10 2 1 7271.87
2 10 3 1 1674.74
2 11 2 1 6576
2 11 3 1 1599.68
2 12 2 1 6253.19
2 12 3 1 1567.92
2 13 2 1 6107.11
2 13 3 1 1555.19
2 14 2 1 6038.53
2 14 3 1 1549.16
2 15 2 1 6020.79
2 15 3 1 1549.78
2 16 2 1 6027.38
2 16 3 1 1553.52
2 17 2 1 6024.09
2 17 3 1 1553.52
2 18 2 1 6002.16
2 18 3 1 1548.56
2 19 2 1 5994.64
2 19 3 1 1547.02
2 20 2 1 6006.38
2 20 3 1 1550.42
2 21 2 1 6008.2
2 21 3 1 1550.7
2 22 2 1 5987.62
2 22 3 1 1545.95
2 23 2 1 5948.85
2 23 3 1 1536.9
2 24 2 1 5916
2 24 3 1 1530.13
2 25 2 1 5869.75
2 25 3 1 1520.35
2 26 2 1 5829.39
2 26 3 1 1511.56
2 27 2 1 5827.87
2 27 3 1 1512.4
2 28 2 1 5834.33
2 28 3 1 1514.57
2 29 2 1 5812.31
2 29 3 1 1509.51
2 30 2 1 5780.81
2 30 3 1 1502.1
2 31 2 1 5761.39
2 31 3 1 1498.64
2 32 2 1 5731.75
2 32 3 1 1492.3
2 33 2 1 5698.78
2 33 3 1 1485.31
2 34 2 1 5655.09
2 34 3 1 1475.97
2 35 2 1 5592.87
2 35 3 1 1462.41
2 36 2 1 5536.04
2 36 3 1 1450.17
2 37 2 1 5511.57
2 37 3 1 1445.97
2 38 2 1 5505.07
2 38 3 1 1445.43
2 39 2 1 5490.71
2 39 3 1 1442.52
2 40 2 1 5475.97
2 40 3 1 1438.97
2 41 2 1 5474
2 41 3 1 1439.18
2 42 2 1 5465.88
2 42 3 1 1437.28
full time series of survey length comp
survey year spp area catch-at-size
