full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349451
1 2 2 1 320208
1 2 3 1 49511.6
1 2 4 1 170000
1 3 1 1 214096
1 3 2 1 168250
1 3 3 1 19383.7
1 3 4 1 147095
1 4 1 1 135391
1 4 2 1 90766.6
1 4 3 1 8069.61
1 4 4 1 128778
1 5 1 1 87278.3
1 5 2 1 50508.6
1 5 3 1 3676.49
1 5 4 1 114235
1 6 1 1 57446.5
1 6 2 1 29333.7
1 6 3 1 1886.03
1 6 4 1 102775
1 7 1 1 39100.2
1 7 2 1 18542.2
1 7 3 1 1136.8
1 7 4 1 93813.2
1 8 1 1 28024.3
1 8 2 1 13061.6
1 8 3 1 810.35
1 8 4 1 86861.3
1 9 1 1 21481.6
1 9 2 1 10376.1
1 9 3 1 667.741
1 9 4 1 81515.4
1 10 1 1 17699.5
1 10 2 1 9113.31
1 10 3 1 607.144
1 10 4 1 77443.3
1 11 1 1 15556.8
1 11 2 1 8512.46
1 11 3 1 580.788
1 11 4 1 74374.1
1 12 1 1 14364.8
1 12 2 1 8246.9
1 12 3 1 570.484
1 12 4 1 72088.6
1 13 1 1 13712.2
1 13 2 1 8108.92
1 13 3 1 565.29
1 13 4 1 70410.8
1 14 1 1 13360
1 14 2 1 8053.33
1 14 3 1 563.644
1 14 4 1 69200.1
1 15 1 1 13172.3
1 15 2 1 8052.57
1 15 3 1 564.578
1 15 4 1 68345.3
1 16 1 1 13073.4
1 16 2 1 8056.56
1 16 3 1 565.36
1 16 4 1 67758.7
1 17 1 1 13021.8
1 17 2 1 8025.9
1 17 3 1 563.742
1 17 4 1 67372.2
1 18 1 1 12995.1
1 18 2 1 7989.08
1 18 3 1 561.597
1 18 4 1 67132.6
1 19 1 1 12981.4
1 19 2 1 8010.34
1 19 3 1 562.982
1 19 4 1 66999.5
1 20 1 1 12974.4
1 20 2 1 8013.33
1 20 3 1 563.21
1 20 4 1 66941.7
1 21 1 1 15385
1 21 2 1 8007.45
1 21 3 1 562.86
1 21 4 1 70868.2
1 22 1 1 17269.9
1 22 2 1 7947.89
1 22 3 1 559.128
1 22 4 1 74563.2
1 23 1 1 18660.5
1 23 2 1 7909.65
1 23 3 1 556.653
1 23 4 1 78008.5
1 24 1 1 19646.5
1 24 2 1 7866.14
1 24 3 1 553.832
1 24 4 1 81196.3
1 25 1 1 20325.6
1 25 2 1 7788.68
1 25 3 1 548.871
1 25 4 1 84126.3
1 26 1 1 20783.3
1 26 2 1 7775.8
1 26 3 1 547.943
1 26 4 1 86803.7
1 27 1 1 21086.5
1 27 2 1 7796.04
1 27 3 1 549.133
1 27 4 1 89238.1
1 28 1 1 21284.7
1 28 2 1 7790.31
1 28 3 1 548.729
1 28 4 1 91441.5
1 29 1 1 21412.8
1 29 2 1 7729.26
1 29 3 1 544.871
1 29 4 1 93428.1
1 30 1 1 21494.9
1 30 2 1 7716.3
1 30 3 1 544.03
1 30 4 1 95212.8
1 31 1 1 21547.1
1 31 2 1 7679.79
1 31 3 1 541.712
1 31 4 1 96810.9
1 32 1 1 21580.1
1 32 2 1 7641.48
1 32 3 1 539.254
1 32 4 1 98237.9
1 33 1 1 21600.8
1 33 2 1 7596.59
1 33 3 1 536.376
1 33 4 1 99508.8
1 34 1 1 21613.8
1 34 2 1 7528.65
1 34 3 1 532.029
1 34 4 1 100638
1 35 1 1 21622
1 35 2 1 7436.5
1 35 3 1 526.126
1 35 4 1 101639
1 36 1 1 21627
1 36 2 1 7395.53
1 36 3 1 523.44
1 36 4 1 102524
1 37 1 1 21630.1
1 37 2 1 7385.95
1 37 3 1 522.747
1 37 4 1 103306
1 38 1 1 21632.1
1 38 2 1 7384.53
1 38 3 1 522.583
1 38 4 1 103996
1 39 1 1 21633.3
1 39 2 1 7344.43
1 39 3 1 519.989
1 39 4 1 104602
1 40 1 1 21634
1 40 2 1 7354.44
1 40 3 1 520.59
1 40 4 1 105136
1 41 1 1 21634.5
1 41 2 1 7338.11
1 41 3 1 519.538
1 41 4 1 105604
1 42 1 1 21634.7
1 42 2 1 7335.57
1 42 3 1 519.354
1 42 4 1 106014
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126202
1 3 4 1 19503.6
1 4 1 1 77931.1
1 4 4 1 16908.2
1 5 1 1 49514.4
1 5 4 1 14834.7
1 6 1 1 32006.5
1 6 4 1 13190.8
1 7 1 1 21116
1 7 4 1 11897.8
1 8 1 1 14417.2
1 8 4 1 10889
1 9 1 1 10378.7
1 9 4 1 10108.7
1 10 1 1 7998.09
1 10 4 1 9510.56
1 11 1 1 6625.23
1 11 4 1 9056.67
1 12 1 1 5849.29
1 12 4 1 8716.1
1 13 1 1 5418.56
1 13 4 1 8463.85
1 14 1 1 5183.25
1 14 4 1 8279.89
1 15 1 1 5056.5
1 15 4 1 8148.23
1 16 1 1 4989.07
1 16 4 1 8056.26
1 17 1 1 4953.58
1 17 4 1 7994.09
1 18 1 1 4935.09
1 18 4 1 7954.02
1 19 1 1 4925.54
1 19 4 1 7930.08
1 20 1 1 4920.65
1 20 4 1 7917.72
1 21 1 1 2233.58
1 21 4 1 3319.84
1 22 1 1 2642.56
1 22 4 1 3515.11
1 23 1 1 2959.22
1 23 4 1 3698.2
1 24 1 1 3191.27
1 24 4 1 3868.39
1 25 1 1 3354.98
1 25 4 1 4025.42
1 26 1 1 3467.32
1 26 4 1 4169.39
1 27 1 1 3542.8
1 27 4 1 4300.66
1 28 1 1 3592.69
1 28 4 1 4419.77
1 29 1 1 3625.23
1 29 4 1 4527.4
1 30 1 1 3646.24
1 30 4 1 4624.27
1 31 1 1 3659.68
1 31 4 1 4711.16
1 32 1 1 3668.22
1 32 4 1 4788.86
1 33 1 1 3673.61
1 33 4 1 4858.15
1 34 1 1 3677
1 34 4 1 4919.79
1 35 1 1 3679.12
1 35 4 1 4974.49
1 36 1 1 3680.44
1 36 4 1 5022.93
1 37 1 1 3681.26
1 37 4 1 5065.75
1 38 1 1 3681.77
1 38 4 1 5103.53
1 39 1 1 3682.09
1 39 4 1 5136.8
1 40 1 1 3682.28
1 40 4 1 5166.07
1 41 1 1 3682.4
1 41 4 1 5191.77
1 42 1 1 3682.48
1 42 4 1 5214.31
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37715.3
2 4 2 1 81539.7
2 4 3 1 16977.1
2 5 2 1 47535
2 5 3 1 8454.84
2 6 2 1 28161.2
2 6 3 1 4742.89
2 7 2 1 17429.3
2 7 3 1 3043.86
2 8 2 1 11711.2
2 8 3 1 2247.07
2 9 2 1 8749.74
2 9 3 1 1867.98
2 10 2 1 7286.85
2 10 3 1 1695.11
2 11 2 1 6589.95
2 11 3 1 1620.26
2 12 2 1 6265.53
2 12 3 1 1588.43
2 13 2 1 6117.29
2 13 3 1 1575.4
2 14 2 1 6046.07
2 14 3 1 1568.89
2 15 2 1 6025.87
2 15 3 1 1569.07
2 16 2 1 6030.26
2 16 3 1 1572.44
2 17 2 1 6024.36
2 17 3 1 1571.91
2 18 2 1 5999.24
2 18 3 1 1566.21
2 19 2 1 5989.18
2 19 3 1 1564.13
2 20 2 1 5999.35
2 20 3 1 1567.29
2 21 2 1 5999.45
2 21 3 1 1567.21
2 22 2 1 5976.55
2 22 3 1 1561.91
2 23 2 1 5935.03
2 23 3 1 1552.15
2 24 2 1 5899.94
2 24 3 1 1544.85
2 25 2 1 5851.09
2 25 3 1 1534.4
2 26 2 1 5808.43
2 26 3 1 1525.02
2 27 2 1 5806.3
2 27 3 1 1525.78
2 28 2 1 5812.55
2 28 3 1 1527.97
2 29 2 1 5789.16
2 29 3 1 1522.54
2 30 2 1 5755.88
2 30 3 1 1514.63
2 31 2 1 5735.26
2 31 3 1 1510.89
2 32 2 1 5704.03
2 32 3 1 1504.14
2 33 2 1 5669.38
2 33 3 1 1496.7
2 34 2 1 5623.6
2 34 3 1 1486.79
2 35 2 1 5558.59
2 35 3 1 1472.43
2 36 2 1 5499.22
2 36 3 1 1459.48
2 37 2 1 5473.63
2 37 3 1 1455.04
2 38 2 1 5466.78
2 38 3 1 1454.44
2 39 2 1 5451.76
2 39 3 1 1451.35
2 40 2 1 5436.29
2 40 3 1 1447.57
2 41 2 1 5434.15
2 41 3 1 1447.77
2 42 2 1 5425.61
2 42 3 1 1445.75
full time series of survey length comp
survey year spp area catch-at-size
