full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349474
1 2 2 1 320213
1 2 3 1 49512.5
1 2 4 1 170018
1 3 1 1 214251
1 3 2 1 168280
1 3 3 1 19387.7
1 3 4 1 147182
1 4 1 1 135739
1 4 2 1 90837.8
1 4 3 1 8077.69
1 4 4 1 128994
1 5 1 1 87818.6
1 5 2 1 50615.2
1 5 3 1 3688.44
1 5 4 1 114640
1 6 1 1 58144.9
1 6 2 1 29463.1
1 6 3 1 1900.9
1 6 4 1 103418
1 7 1 1 39914.4
1 7 2 1 18685.9
1 7 3 1 1153.71
1 7 4 1 94734.6
1 8 1 1 28916.5
1 8 2 1 13212.5
1 8 3 1 828.5
1 8 4 1 88087.3
1 9 1 1 22423.5
1 9 2 1 10531.1
1 9 3 1 686.675
1 9 4 1 83060.6
1 10 1 1 18671.8
1 10 2 1 9271.09
1 10 3 1 626.62
1 10 4 1 79311.7
1 11 1 1 16546.9
1 11 2 1 8670.21
1 11 3 1 600.487
1 11 4 1 76561.2
1 12 1 1 15365.1
1 12 2 1 8403.28
1 12 3 1 590.243
1 12 4 1 74583.4
1 13 1 1 14718.2
1 13 2 1 8261.23
1 13 3 1 584.859
1 13 4 1 73197.2
1 14 1 1 14369.2
1 14 2 1 8201.45
1 14 3 1 582.99
1 14 4 1 72258.8
1 15 1 1 14183.2
1 15 2 1 8197.72
1 15 3 1 583.777
1 15 4 1 71654.9
1 16 1 1 14085.2
1 16 2 1 8198.18
1 16 3 1 584.358
1 16 4 1 71297.1
1 17 1 1 14034
1 17 2 1 8161.31
1 17 3 1 582.324
1 17 4 1 71117.1
1 18 1 1 14007.6
1 18 2 1 8117.92
1 18 3 1 579.726
1 18 4 1 71062.3
1 19 1 1 13994
1 19 2 1 8137.31
1 19 3 1 581.005
1 19 4 1 71093.3
1 20 1 1 13987.1
1 20 2 1 8137.41
1 20 3 1 581.045
1 20 4 1 71180.3
1 21 1 1 16586.1
1 21 2 1 8128.27
1 21 3 1 580.478
1 21 4 1 75481.3
1 22 1 1 18618.3
1 22 2 1 8061.5
1 22 3 1 576.221
1 22 4 1 79527.6
1 23 1 1 20117.7
1 23 2 1 8018.16
1 23 3 1 573.371
1 23 4 1 83300
1 24 1 1 21180.7
1 24 2 1 7969.46
1 24 3 1 570.161
1 24 4 1 86789.9
1 25 1 1 21912.9
1 25 2 1 7884.28
1 25 3 1 564.614
1 25 4 1 89997.2
1 26 1 1 22406.3
1 26 2 1 7869.27
1 26 3 1 563.521
1 26 4 1 92928
1 27 1 1 22733.2
1 27 2 1 7890.28
1 27 3 1 564.769
1 27 4 1 95592.5
1 28 1 1 22946.9
1 28 2 1 7883.23
1 28 3 1 564.266
1 28 4 1 98004.3
1 29 1 1 23085
1 29 2 1 7816.3
1 29 3 1 559.965
1 29 4 1 100179
1 30 1 1 23173.5
1 30 2 1 7801.67
1 30 3 1 559
1 30 4 1 102132
1 31 1 1 23229.8
1 31 2 1 7761.62
1 31 3 1 556.414
1 31 4 1 103881
1 32 1 1 23265.4
1 32 2 1 7719.71
1 32 3 1 553.678
1 32 4 1 105443
1 33 1 1 23287.8
1 33 2 1 7670.76
1 33 3 1 550.486
1 33 4 1 106834
1 34 1 1 23301.8
1 34 2 1 7596.95
1 34 3 1 545.684
1 34 4 1 108070
1 35 1 1 23310.6
1 35 2 1 7497.09
1 35 3 1 539.179
1 35 4 1 109166
1 36 1 1 23316
1 36 2 1 7452.78
1 36 3 1 536.223
1 36 4 1 110135
1 37 1 1 23319.4
1 37 2 1 7442.47
1 37 3 1 535.46
1 37 4 1 110991
1 38 1 1 23321.5
1 38 2 1 7440.9
1 38 3 1 535.275
1 38 4 1 111746
1 39 1 1 23322.8
1 39 2 1 7397.43
1 39 3 1 532.413
1 39 4 1 112410
1 40 1 1 23323.5
1 40 2 1 7408.2
1 40 3 1 533.069
1 40 4 1 112994
1 41 1 1 23324
1 41 2 1 7390.45
1 41 3 1 531.904
1 41 4 1 113506
1 42 1 1 23324.3
1 42 2 1 7387.62
1 42 3 1 531.696
1 42 4 1 113956
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126211
1 3 4 1 19505.6
1 4 1 1 77991.8
1 4 4 1 16918.2
1 5 1 1 49649.7
1 5 4 1 14860
1 6 1 1 32215
1 6 4 1 13238.7
1 7 1 1 21384
1 7 4 1 11974.4
1 8 1 1 14728.2
1 8 4 1 10999
1 9 1 1 10718.5
1 9 4 1 10255.1
1 10 1 1 8356.23
1 10 4 1 9695.09
1 11 1 1 6994.45
1 11 4 1 9279.75
1 12 1 1 6225
1 12 4 1 8977.13
1 13 1 1 5797.97
1 13 4 1 8761.43
1 14 1 1 5564.73
1 14 4 1 8612.04
1 15 1 1 5439.11
1 15 4 1 8512.6
1 16 1 1 5372.28
1 16 4 1 8450.28
1 17 1 1 5337.13
1 17 4 1 8415.09
1 18 1 1 5318.81
1 18 4 1 8399.31
1 19 1 1 5309.34
1 19 4 1 8397.09
1 20 1 1 5304.49
1 20 4 1 8403.99
1 21 1 1 2407.91
1 21 4 1 3530.85
1 22 1 1 2848.87
1 22 4 1 3744.68
1 23 1 1 3190.28
1 23 4 1 3945.13
1 24 1 1 3440.47
1 24 4 1 4131.43
1 25 1 1 3616.97
1 25 4 1 4303.31
1 26 1 1 3738.09
1 26 4 1 4460.89
1 27 1 1 3819.47
1 27 4 1 4604.56
1 28 1 1 3873.26
1 28 4 1 4734.93
1 29 1 1 3908.35
1 29 4 1 4852.72
1 30 1 1 3930.99
1 30 4 1 4958.74
1 31 1 1 3945.49
1 31 4 1 5053.85
1 32 1 1 3954.69
1 32 4 1 5138.89
1 33 1 1 3960.51
1 33 4 1 5214.73
1 34 1 1 3964.16
1 34 4 1 5282.2
1 35 1 1 3966.45
1 35 4 1 5342.07
1 36 1 1 3967.87
1 36 4 1 5395.09
1 37 1 1 3968.76
1 37 4 1 5441.96
1 38 1 1 3969.31
1 38 4 1 5483.31
1 39 1 1 3969.65
1 39 4 1 5519.74
1 40 1 1 3969.86
1 40 4 1 5551.78
1 41 1 1 3969.99
1 41 4 1 5579.91
1 42 1 1 3970.07
1 42 4 1 5604.6
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37719.5
2 4 2 1 81560.5
2 4 3 1 16992.4
2 5 2 1 47586.6
2 5 3 1 8482.63
2 6 2 1 28238.6
2 6 3 1 4780.86
2 7 2 1 17523.8
2 7 3 1 3088.88
2 8 2 1 11815.9
2 8 3 1 2296.58
2 9 2 1 8859.98
2 9 3 1 1920.09
2 10 2 1 7400.31
2 10 3 1 1748.88
2 11 2 1 6704.87
2 11 3 1 1675.01
2 12 2 1 6380.05
2 12 3 1 1643.48
2 13 2 1 6229.79
2 13 3 1 1630.24
2 14 2 1 6155.17
2 14 3 1 1623.07
2 15 2 1 6131.82
2 15 3 1 1622.68
2 16 2 1 6133.43
2 16 3 1 1625.58
2 17 2 1 6123.66
2 17 3 1 1624.22
2 18 2 1 6093.28
2 18 3 1 1617.27
2 19 2 1 6079.25
2 19 3 1 1614.32
2 20 2 1 6087.3
2 20 3 1 1617.16
2 21 2 1 6084.83
2 21 3 1 1616.54
2 22 2 1 6057.84
2 22 3 1 1610.24
2 23 2 1 6011.06
2 23 3 1 1599.13
2 24 2 1 5971.54
2 24 3 1 1590.77
2 25 2 1 5917.42
2 25 3 1 1579.01
2 26 2 1 5870.21
2 26 3 1 1568.46
2 27 2 1 5867.03
2 27 3 1 1569.12
2 28 2 1 5873.04
2 28 3 1 1571.37
2 29 2 1 5847.03
2 29 3 1 1565.23
2 30 2 1 5810.39
2 30 3 1 1556.39
2 31 2 1 5787.59
2 31 3 1 1552.18
2 32 2 1 5753.4
2 32 3 1 1544.65
2 33 2 1 5715.58
2 33 3 1 1536.39
2 34 2 1 5665.81
2 34 3 1 1525.42
2 35 2 1 5595.34
2 35 3 1 1509.58
2 36 2 1 5531.1
2 36 3 1 1495.31
2 37 2 1 5503.45
2 37 3 1 1490.42
2 38 2 1 5496.06
2 38 3 1 1489.75
2 39 2 1 5479.81
2 39 3 1 1486.33
2 40 2 1 5463.01
2 40 3 1 1482.15
2 41 2 1 5460.64
2 41 3 1 1482.36
2 42 2 1 5451.34
2 42 3 1 1480.11
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0602979 1.75232 5.25445 5.81812 1.59747
