full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349436
1 2 2 1 320219
1 2 3 1 49512
1 2 4 1 169990
1 3 1 1 213995
1 3 2 1 168317
1 3 3 1 19385.6
1 3 4 1 147052
1 4 1 1 135165
1 4 2 1 90927.6
1 4 3 1 8073.57
1 4 4 1 128670
1 5 1 1 86927.7
1 5 2 1 50753.3
1 5 3 1 3682.4
1 5 4 1 114034
1 6 1 1 56993.1
1 6 2 1 29636.2
1 6 3 1 1893.45
1 6 4 1 102454
1 7 1 1 38571.8
1 7 2 1 18881.9
1 7 3 1 1145.31
1 7 4 1 93353.3
1 8 1 1 27445.1
1 8 2 1 13424.1
1 8 3 1 819.637
1 8 4 1 86249.4
1 9 1 1 20870.1
1 9 2 1 10754.4
1 9 3 1 677.602
1 9 4 1 80744.2
1 10 1 1 17068.4
1 10 2 1 9504.32
1 10 3 1 617.459
1 10 4 1 76510.8
1 11 1 1 14914.2
1 11 2 1 8912.77
1 11 3 1 591.46
1 11 4 1 73282.5
1 12 1 1 13715.5
1 12 2 1 8654.67
1 12 3 1 581.452
1 12 4 1 70843.5
1 13 1 1 13059.3
1 13 2 1 8521.88
1 13 3 1 576.51
1 13 4 1 69020.1
1 14 1 1 12705
1 14 2 1 8470.74
1 14 3 1 575.084
1 14 4 1 67673.5
1 15 1 1 12516.2
1 15 2 1 8474.27
1 15 3 1 576.207
1 15 4 1 66693.3
1 16 1 1 12416.7
1 16 2 1 8481.71
1 16 3 1 577.158
1 16 4 1 65992.6
1 17 1 1 12364.8
1 17 2 1 8453.11
1 17 3 1 575.708
1 17 4 1 65503
1 18 1 1 12338
1 18 2 1 8417.83
1 18 3 1 573.72
1 18 4 1 65171.2
1 19 1 1 12324.2
1 19 2 1 8441.5
1 19 3 1 575.212
1 19 4 1 64956.2
1 20 1 1 12317.2
1 20 2 1 8446.27
1 20 3 1 575.543
1 20 4 1 64826.1
1 21 1 1 14605.4
1 21 2 1 8441.76
1 21 3 1 575.291
1 21 4 1 68565.8
1 22 1 1 16394.6
1 22 2 1 8382.42
1 22 3 1 571.687
1 22 4 1 72085.3
1 23 1 1 17714.7
1 23 2 1 8344.56
1 23 3 1 569.312
1 23 4 1 75367.5
1 24 1 1 18650.6
1 24 2 1 8301.17
1 24 3 1 566.586
1 24 4 1 78404.5
1 25 1 1 19295.3
1 25 2 1 8223.1
1 25 3 1 561.739
1 25 4 1 81196
1 26 1 1 19729.8
1 26 2 1 8210.56
1 26 3 1 560.861
1 26 4 1 83747
1 27 1 1 20017.6
1 27 2 1 8231.62
1 27 3 1 562.066
1 27 4 1 86066.4
1 28 1 1 20205.7
1 28 2 1 8226.26
1 28 3 1 561.697
1 28 4 1 88165.9
1 29 1 1 20327.4
1 29 2 1 8164.6
1 29 3 1 557.922
1 29 4 1 90058.8
1 30 1 1 20405.3
1 30 2 1 8151.74
1 30 3 1 557.113
1 30 4 1 91759.2
1 31 1 1 20454.8
1 31 2 1 8114.89
1 31 3 1 554.846
1 31 4 1 93282
1 32 1 1 20486.2
1 32 2 1 8076.15
1 32 3 1 552.437
1 32 4 1 94641.6
1 33 1 1 20505.9
1 33 2 1 8030.66
1 33 3 1 549.612
1 33 4 1 95852.5
1 34 1 1 20518.2
1 34 2 1 7961.69
1 34 3 1 545.336
1 34 4 1 96928.2
1 35 1 1 20525.9
1 35 2 1 7868.01
1 35 3 1 539.522
1 35 4 1 97881.9
1 36 1 1 20530.7
1 36 2 1 7826.31
1 36 3 1 536.873
1 36 4 1 98725.6
1 37 1 1 20533.7
1 37 2 1 7816.53
1 37 3 1 536.189
1 37 4 1 99470.6
1 38 1 1 20535.5
1 38 2 1 7815.09
1 38 3 1 536.029
1 38 4 1 100127
1 39 1 1 20536.7
1 39 2 1 7774.34
1 39 3 1 533.476
1 39 4 1 100706
1 40 1 1 20537.4
1 40 2 1 7784.55
1 40 3 1 534.07
1 40 4 1 101214
1 41 1 1 20537.8
1 41 2 1 7767.98
1 41 3 1 533.036
1 41 4 1 101660
1 42 1 1 20538.1
1 42 2 1 7765.43
1 42 3 1 532.858
1 42 4 1 102051
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126196
1 3 4 1 19502.6
1 4 1 1 77891.6
1 4 4 1 16903.3
1 5 1 1 49426.5
1 5 4 1 14822
1 6 1 1 31871.2
1 6 4 1 13166.9
1 7 1 1 20942.1
1 7 4 1 11859.6
1 8 1 1 14215.3
1 8 4 1 10834.2
1 9 1 1 10158
1 9 4 1 10035.6
1 10 1 1 7765.63
1 10 4 1 9418.45
1 11 1 1 6385.58
1 11 4 1 8945.32
1 12 1 1 5605.43
1 12 4 1 8585.81
1 13 1 1 5172.3
1 13 4 1 8315.33
1 14 1 1 4935.65
1 14 4 1 8114.1
1 15 1 1 4808.16
1 15 4 1 7966.36
1 16 1 1 4740.33
1 16 4 1 7859.6
1 17 1 1 4704.64
1 17 4 1 7783.97
1 18 1 1 4686.04
1 18 4 1 7731.76
1 19 1 1 4676.43
1 19 4 1 7696.98
1 20 1 1 4671.5
1 20 4 1 7675.01
1 21 1 1 2120.43
1 21 4 1 3214.52
1 22 1 1 2508.65
1 22 4 1 3400.54
1 23 1 1 2809.24
1 23 4 1 3574.96
1 24 1 1 3029.52
1 24 4 1 3737.1
1 25 1 1 3184.93
1 25 4 1 3886.71
1 26 1 1 3291.57
1 26 4 1 4023.89
1 27 1 1 3363.22
1 27 4 1 4148.97
1 28 1 1 3410.58
1 28 4 1 4262.47
1 29 1 1 3441.47
1 29 4 1 4365.02
1 30 1 1 3461.41
1 30 4 1 4457.32
1 31 1 1 3474.17
1 31 4 1 4540.12
1 32 1 1 3482.27
1 32 4 1 4614.15
1 33 1 1 3487.39
1 33 4 1 4680.18
1 34 1 1 3490.61
1 34 4 1 4738.91
1 35 1 1 3492.62
1 35 4 1 4791.03
1 36 1 1 3493.88
1 36 4 1 4837.18
1 37 1 1 3494.66
1 37 4 1 4877.97
1 38 1 1 3495.14
1 38 4 1 4913.97
1 39 1 1 3495.44
1 39 4 1 4945.67
1 40 1 1 3495.63
1 40 4 1 4973.55
1 41 1 1 3495.74
1 41 4 1 4998.04
1 42 1 1 3495.81
1 42 4 1 5019.52
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141592
2 3 3 1 37717.3
2 4 2 1 81590.2
2 4 3 1 16984.4
2 5 2 1 47657.3
2 5 3 1 8468.27
2 6 2 1 28345.2
2 6 3 1 4761.44
2 7 2 1 17656
2 7 3 1 3066.15
2 8 2 1 11965.3
2 8 3 1 2271.99
2 9 2 1 9021.51
2 9 3 1 1894.75
2 10 2 1 7571.42
2 10 3 1 1723.3
2 11 2 1 6884.4
2 11 3 1 1649.56
2 12 2 1 6567.49
2 12 3 1 1618.62
2 13 2 1 6424.98
2 13 3 1 1606.34
2 14 2 1 6358.07
2 14 3 1 1600.48
2 15 2 1 6341.7
2 15 3 1 1601.22
2 16 2 1 6349.5
2 16 3 1 1605.08
2 17 2 1 6346.1
2 17 3 1 1605.01
2 18 2 1 6322.63
2 18 3 1 1599.76
2 19 2 1 6314.23
2 19 3 1 1598.05
2 20 2 1 6326.22
2 20 3 1 1601.49
2 21 2 1 6327.72
2 21 3 1 1601.69
2 22 2 1 6305.6
2 22 3 1 1596.69
2 23 2 1 6264.36
2 23 3 1 1587.26
2 24 2 1 6229.49
2 24 3 1 1580.22
2 25 2 1 6180.47
2 25 3 1 1570.06
2 26 2 1 6137.65
2 26 3 1 1560.92
2 27 2 1 6135.95
2 27 3 1 1561.77
2 28 2 1 6142.7
2 28 3 1 1564.01
2 29 2 1 6119.28
2 29 3 1 1558.73
2 30 2 1 6085.76
2 30 3 1 1551
2 31 2 1 6065.04
2 31 3 1 1547.37
2 32 2 1 6033.48
2 32 3 1 1540.76
2 33 2 1 5998.39
2 33 3 1 1533.46
2 34 2 1 5951.94
2 34 3 1 1523.72
2 35 2 1 5885.86
2 35 3 1 1509.6
2 36 2 1 5825.47
2 36 3 1 1496.84
2 37 2 1 5799.4
2 37 3 1 1492.45
2 38 2 1 5792.41
2 38 3 1 1491.87
2 39 2 1 5777.13
2 39 3 1 1488.83
2 40 2 1 5761.42
2 40 3 1 1485.11
2 41 2 1 5759.26
2 41 3 1 1485.32
2 42 2 1 5750.6
2 42 3 1 1483.33
full time series of survey length comp
survey year spp area catch-at-size
