full time series of predicted survey index
survey year spp area pred_survey
1 1 2 2  0 12.3388 23.1949 37.4597 111.788
1 1 3 2  0.438053 2.82852 5.70714 12.3944 24.9837
1 1 4 2  0.492711 9.68075 33.4884 25.0264 10.2912
1 2 1 2  0.0255903 1.09576 3.91218 3.0208 0.66088
1 2 2 2  0 4.12135 22.4195 26.5525 49.1992
1 2 3 2  0.25306 1.82458 3.26909 5.18154 8.87779
1 2 4 2  0.570743 9.79042 31.1662 21.7154 8.20127
1 3 1 2  0.0141268 0.704894 2.93629 1.87018 0.299937
1 3 2 2  0 2.10015 13.1213 21.5658 22.0197
1 3 3 2  0.171098 1.2019 2.00698 2.34242 3.20421
1 3 4 2  0.627103 10.1023 29.4393 18.9532 6.53576
1 4 1 2  0.00965314 0.461171 2.05805 1.2228 0.136125
1 4 2 2  0 1.60211 7.36605 15.5051 9.97964
1 4 3 2  0.134747 0.852121 1.28769 1.15662 1.16966
1 4 4 2  0.667812 10.5076 28.2831 16.66 5.20848
1 5 1 2  0.00790729 0.323447 1.40169 0.816971 0.0617796
1 5 2 2  0 1.48094 4.64118 10.4068 4.59189
1 5 3 2  0.118685 0.668528 0.881955 0.627458 0.43196
1 5 4 2  0.697214 10.9397 27.6184 14.7706 4.15075
1 6 1 2  0.00722597 0.249788 0.966265 0.549201 0.0280383
1 6 2 2  0 1.44932 3.44402 6.86583 2.12052
1 6 3 2  0.111441 0.572737 0.652768 0.371389 0.160133
1 6 4 2  0.718451 11.3596 27.3469 13.229 3.30782
1 7 1 2  0.00696008 0.211737 0.699363 0.372226 0.012725
1 7 2 2  0 1.44278 2.96107 4.74027 0.989623
1 7 3 2  0.108257 0.526212 0.531957 0.243489 0.0598011
1 7 4 2  0.73379 11.7463 27.3713 11.9855 2.63607
1 8 1 2  0.00685632 0.19254 0.544569 0.257898 0.0057752
1 8 2 2  0 1.44068 2.76722 3.53767 0.464002
1 8 3 2  0.106782 0.503199 0.468793 0.177479 0.0224135
1 8 4 2  0.744869 12.0903 27.6052 10.9953 2.10074
1 9 1 2  0.00681583 0.183016 0.458354 0.186267 0.00262104
1 9 2 2  0 1.44206 2.70497 2.90784 0.219479
1 9 3 2  0.1062 0.493568 0.439284 0.143951 0.00844763
1 9 4 2  0.752871 12.3886 27.9765 10.2179 1.67412
1 10 1 2  0.00680002 0.17835 0.411784 0.142748 0.00118955
1 10 2 2  0 1.44486 2.69977 2.60166 0.104685
1 10 3 2  0.106054 0.490773 0.427912 0.127626 0.00319982
1 10 4 2  0.758651 12.6428 28.4283 9.61754 1.33414
1 11 1 2  0.00679386 0.176085 0.387222 0.117042 0.00053987
1 11 2 2  0 1.44517 2.70095 2.45385 0.0500196
1 11 3 2  0.105948 0.489374 0.422967 0.119803 0.00121373
1 11 4 2  0.762826 12.8563 28.9175 9.16255 1.06321
1 12 1 2  0.00679145 0.174994 0.374511 0.10223 0.000245017
1 12 2 2  0 1.4458 2.70679 2.38954 0.0239699
1 12 3 2  0.105919 0.489182 0.421646 0.116372 0.000461241
1 12 4 2  0.765841 13.0337 29.4129 8.82544 0.847291
1 13 1 2  0.00679051 0.174471 0.368034 0.0938779 0.0001112
1 13 2 2  0 1.44441 2.70244 2.35549 0.0114738
1 13 3 2  0.105804 0.488198 0.420068 0.114714 0.000175245
1 13 4 2  0.768019 13.1797 29.8929 8.58265 0.675224
1 14 1 2  0.00679014 0.174222 0.364774 0.0892551 5.04674e-05
1 14 2 2  0 1.44452 2.70281 2.34166 0.00550299
1 14 3 2  0.105772 0.48804 0.419741 0.114046 6.66635e-05
1 14 4 2  0.769592 13.2991 30.3436 8.41427 0.5381
1 15 1 2  0.00679 0.174103 0.363151 0.0867377 2.29044e-05
1 15 2 2  0 1.44574 2.71049 2.34274 0.00264659
1 15 3 2  0.105822 0.488756 0.42086 0.114058 2.53974e-05
1 15 4 2  0.770728 13.396 30.7571 8.30368 0.428823
1 16 1 2  0.00678995 0.174047 0.36235 0.085386 1.0395e-05
1 16 2 2  0 1.44547 2.71231 2.345 0.00127254
1 16 3 2  0.105806 0.488812 0.421296 0.114218 9.6765e-06
1 16 4 2  0.771549 13.4744 31.1293 8.23722 0.341738
1 17 1 2  0.00678992 0.174021 0.361957 0.084669 4.71773e-06
1 17 2 2  0 1.44294 2.6995 2.33561 0.000609896
1 17 3 2  0.10565 0.487309 0.419394 0.113961 3.6818e-06
1 17 4 2  0.772141 13.5374 31.4594 8.20377 0.272338
1 18 1 2  0.00678991 0.174008 0.361766 0.0842929 2.14112e-06
1 18 2 2  0 1.44153 2.68758 2.32231 0.000292087
1 18 3 2  0.105533 0.486032 0.417322 0.11345 1.40057e-06
1 18 4 2  0.77257 13.5878 31.7486 8.19445 0.217032
1 19 1 2  0.00678991 0.174002 0.361673 0.0840974 9.71735e-07
1 19 2 2  0 1.44433 2.69876 2.32643 0.000140584
1 19 3 2  0.105667 0.487339 0.41877 0.113498 5.34043e-07
1 19 4 2  0.772879 13.6281 31.9993 8.20221 0.172957
1 20 1 2  0.00678991 0.174 0.361628 0.0839966 4.41017e-07
1 20 2 2  0 1.44359 2.69861 2.32674 6.75346e-05
1 20 3 2  0.105639 0.487168 0.418776 0.11353 2.03469e-07
1 20 4 2  0.773102 13.6602 32.2147 8.22156 0.137833
1 21 1 2  0.00679936 0.177207 0.409588 0.109525 2.69293e-07
1 21 2 2  0 1.44286 2.69479 2.32441 3.24216e-05
1 21 3 2  0.105595 0.486731 0.418229 0.113464 7.75027e-08
1 21 4 2  0.773548 13.802 34.1035 8.8613 0.1183
1 22 1 2  0.00680305 0.178814 0.438331 0.132849 1.64435e-07
1 22 2 2  0 1.43953 2.67366 2.30418 1.54792e-05
1 22 3 2  0.105403 0.484414 0.414683 0.112697 2.94461e-08
1 22 4 2  0.773871 13.9141 35.7325 9.51622 0.101535
1 23 1 2  0.00680449 0.179612 0.45515 0.151734 1.00407e-07
1 23 2 2  0 1.4398 2.66623 2.28847 7.39647e-06
1 23 3 2  0.105395 0.483783 0.412862 0.111916 1.1191e-08
1 23 4 2  0.774104 14.0028 37.1317 10.1696 0.0871456
1 24 1 2  0.00680505 0.180007 0.46481 0.165988 6.131e-08
1 24 2 2  0 1.43894 2.65716 2.27118 3.5265e-06
1 24 3 2  0.10535 0.482823 0.410789 0.111065 4.24863e-09
1 24 4 2  0.774272 14.0729 38.3293 10.8089 0.0747956
1 25 1 2  0.00680527 0.180202 0.470276 0.176258 3.7437e-08
1 25 2 2  0 1.43593 2.63572 2.24315 1.67267e-06
1 25 3 2  0.105178 0.480499 0.406754 0.109804 1.60906e-09
1 25 4 2  0.774394 14.1282 39.3511 11.4248 0.0641958
1 26 1 2  0.00680536 0.180298 0.473332 0.183418 2.28597e-08
1 26 2 2  0 1.43834 2.64069 2.23466 7.96907e-07
1 26 3 2  0.105294 0.481242 0.40678 0.109172 6.10596e-10
1 26 4 2  0.774482 14.1718 40.2203 12.0107 0.0550982
1 27 1 2  0.00680539 0.180344 0.475023 0.188287 1.39585e-08
1 27 2 2  0 1.4404 2.65281 2.2389 3.80374e-07
1 27 3 2  0.105437 0.482555 0.408369 0.109154 2.31892e-10
1 27 4 2  0.774545 14.2062 40.9578 12.5623 0.0472899
1 28 1 2  0.00680541 0.180367 0.475952 0.191537 8.52331e-09
1 28 2 2  0 1.43933 2.6501 2.23701 1.80993e-07
1 28 3 2  0.105417 0.482197 0.407977 0.109061 8.79383e-11
1 28 4 2  0.774591 14.2332 41.582 13.0772 0.0405881
1 29 1 2  0.00680541 0.180378 0.476457 0.193673 5.20448e-09
1 29 2 2  0 1.43579 2.6283 2.21694 8.56081e-08
1 29 3 2  0.105229 0.479858 0.4044 0.108283 3.3255e-11
1 29 4 2  0.774624 14.2546 42.1093 13.5541 0.0348361
1 30 1 2  0.00680541 0.180384 0.476731 0.195061 3.17794e-09
1 30 2 2  0 1.43746 2.62977 2.20998 4.06492e-08
1 30 3 2  0.105296 0.480241 0.404159 0.107839 1.25979e-11
1 30 4 2  0.774648 14.2713 42.5538 13.9931 0.0298992
1 31 1 2  0.00680541 0.180387 0.476879 0.195954 1.94051e-09
1 31 2 2  0 1.43595 2.62057 2.19647 1.92305e-08
1 31 3 2  0.105222 0.479195 0.402352 0.107221 4.76415e-12
1 31 4 2  0.774666 14.2845 42.9278 14.3948 0.025662
1 32 1 2  0.00680541 0.180388 0.476958 0.196524 1.18491e-09
1 32 2 2  0 1.43499 2.61133 2.18213 9.08493e-09
1 32 3 2  0.105162 0.478245 0.400491 0.106538 1.80044e-12
1 32 4 2  0.774678 14.2949 43.2421 14.7606 0.0220253
1 33 1 2  0.00680541 0.180388 0.477 0.196885 7.23525e-10
1 33 2 2  0 1.43376 2.60045 2.16542 4.28306e-09
1 33 3 2  0.105084 0.4771 0.398307 0.105748 6.79738e-13
1 33 4 2  0.774687 14.303 43.5056 15.0923 0.0189039
1 34 1 2  0.00680541 0.180389 0.477023 0.197113 4.41797e-10
1 34 2 2  0 1.43132 2.58206 2.14103 2.01097e-09
1 34 3 2  0.104934 0.475114 0.394832 0.104647 2.56134e-13
1 34 4 2  0.774694 14.3094 43.7264 15.3917 0.0162249
1 35 1 2  0.00680541 0.180389 0.477035 0.197255 2.69769e-10
1 35 2 2  0 1.42821 2.55728 2.10798 9.39658e-10
1 35 3 2  0.104731 0.472457 0.390133 0.10315 9.62968e-14
1 35 4 2  0.774698 14.3145 43.9111 15.6612 0.0139256
1 36 1 2  0.00680541 0.180389 0.477041 0.197345 1.64726e-10
1 36 2 2  0 1.4292 2.55401 2.09019 4.40327e-10
1 36 3 2  0.104743 0.472224 0.388729 0.102136 3.62512e-14
1 36 4 2  0.774702 14.3184 44.0654 15.9028 0.0119521
1 37 1 2  0.00680541 0.180389 0.477045 0.1974 1.00584e-10
1 37 2 2  0 1.43027 2.55826 2.08409 2.06596e-10
1 37 3 2  0.104798 0.472647 0.388857 0.101663 1.36544e-14
1 37 4 2  0.774704 14.3215 44.1942 16.1189 0.0102583
1 38 1 2  0.00680541 0.180389 0.477046 0.197435 6.14185e-11
1 38 2 2  0 1.43051 2.56069 2.08248 9.69078e-11
1 38 3 2  0.104824 0.472849 0.389048 0.101484 5.1424e-15
1 38 4 2  0.774706 14.3239 44.3016 16.3117 0.0088045
1 39 1 2  0.00680541 0.180389 0.477047 0.197456 3.75032e-11
1 39 2 2  0 1.42802 2.54689 2.06933 4.52377e-11
1 39 3 2  0.104695 0.471294 0.386742 0.10094 1.9323e-15
1 39 4 2  0.774707 14.3258 44.3911 16.4831 0.00755675
1 40 1 2  0.00680541 0.180389 0.477048 0.197469 2.29001e-11
1 40 2 2  0 1.43016 2.55446 2.07088 2.12195e-11
1 40 3 2  0.104794 0.472256 0.387687 0.10087 7.27696e-16
1 40 4 2  0.774708 14.3273 44.4655 16.6353 0.00648583
1 41 1 2  0.00680541 0.180389 0.477048 0.197478 1.39832e-11
1 41 2 2  0 1.42889 2.54918 2.0654 9.91941e-12
1 41 3 2  0.10474 0.471594 0.386779 0.100641 2.73607e-16
1 41 4 2  0.774709 14.3285 44.5275 16.7702 0.00556668
1 42 1 2  0.00680541 0.180389 0.477048 0.197483 8.53839e-12
1 42 2 2  0 1.4293 2.54973 2.06395 4.64244e-12
1 42 3 2  0.104757 0.471707 0.386758 0.100531 1.02929e-16
1 42 4 2  0.774709 14.3294 44.5789 16.8894 0.00477779
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35626e-14 3.35917e-14 8.03007e-14 1.82052e-13 9.29758e-13
1 1 3 1  4.07204e-16 1.83128e-15 5.28521e-15 1.77808e-14 5.01317e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0711582 3.01315 9.51915 9.30264 2.51967
1 2 2 1  1.55635e-15 3.55536e-14 6.90704e-14 1.17719e-13 4.09494e-13
1 2 3 1  2.35442e-16 1.27322e-15 2.61289e-15 7.20165e-15 1.77777e-14
1 2 4 1  0.0301034 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.039282 2.06701 7.77511 5.29863 1.14354
1 3 2 1  1.5562e-15 1.18821e-14 6.70021e-14 8.39459e-14 1.81538e-13
1 3 3 1  1.59218e-16 8.23381e-16 1.50594e-15 3.03239e-15 6.35824e-15
1 3 4 1  0.033076 0.673036 2.43652 1.55571 0.582125
1 4 1 1  0.0268422 1.32968 5.83561 3.28038 0.518989
1 4 2 1  1.55594e-15 6.05653e-15 3.93213e-14 6.84926e-14 8.16937e-14
1 4 3 1  1.2543e-16 5.43402e-16 9.28857e-16 1.37818e-15 2.30572e-15
1 4 4 1  0.0352232 0.694476 2.30151 1.35783 0.463908
1 5 1 1  0.0219876 0.869934 4.09019 2.14484 0.235541
1 5 2 1  1.55592e-15 4.62928e-15 2.21824e-14 4.95541e-14 3.72695e-14
1 5 3 1  1.10471e-16 3.86801e-16 5.99643e-16 6.84586e-16 8.45771e-16
1 5 4 1  0.036774 0.722339 2.21113 1.19354 0.369698
1 6 1 1  0.0200931 0.610137 2.78574 1.433 0.106899
1 6 2 1  1.5554e-15 4.27426e-15 1.39759e-14 3.32933e-14 1.71758e-14
1 6 3 1  1.03796e-16 3.0332e-16 4.11174e-16 3.72013e-16 3.12845e-16
1 6 4 1  0.0378941 0.752042 2.15916 1.05818 0.29462
1 7 1 1  0.0193537 0.471189 1.92037 0.963324 0.0485155
1 7 2 1  1.5554e-15 4.19009e-15 1.04108e-14 2.20668e-14 7.9683e-15
1 7 3 1  1.00823e-16 2.60699e-16 3.05688e-16 2.21079e-16 1.16333e-16
1 7 4 1  0.0387031 0.780909 2.13793 0.947739 0.234789
1 8 1 1  0.0190652 0.399412 1.38992 0.652902 0.0220185
1 8 2 1  1.55511e-15 4.17086e-15 8.96094e-15 1.5263e-14 3.7263e-15
1 8 3 1  9.94817e-17 2.39696e-16 2.49569e-16 1.45216e-16 4.35101e-17
1 8 4 1  0.0392875 0.807495 2.13985 0.858655 0.187108
1 9 1 1  0.0189526 0.363199 1.08228 0.452364 0.00999299
1 9 2 1  1.55532e-15 4.17365e-15 8.40609e-15 1.14378e-14 1.75389e-15
1 9 3 1  9.89059e-17 2.29985e-16 2.20797e-16 1.06191e-16 1.63459e-17
1 9 4 1  0.0397096 0.831136 2.15813 0.787711 0.14911
1 10 1 1  0.0189086 0.345233 0.910937 0.32672 0.00453526
1 10 2 1  1.5557e-15 4.18825e-15 8.24969e-15 9.4396e-15 8.32648e-16
1 10 3 1  9.87162e-17 2.26404e-16 2.07687e-16 8.63883e-17 6.17367e-18
1 10 4 1  0.0400144 0.851648 2.18716 0.73202 0.118829
1 11 1 1  0.0188915 0.336431 0.818384 0.250386 0.00205831
1 11 2 1  1.55553e-15 4.19557e-15 8.23652e-15 8.45124e-15 3.97455e-16
1 11 3 1  9.86377e-17 2.25156e-16 2.02447e-16 7.66469e-17 2.33986e-18
1 11 4 1  0.0402346 0.869121 2.22248 0.68901 0.0946973
1 12 1 1  0.0188848 0.332159 0.76957 0.205297 0.000934151
1 12 2 1  1.55558e-15 4.19914e-15 8.25014e-15 7.98192e-15 1.90152e-16
1 12 3 1  9.86019e-17 2.24753e-16 2.00366e-16 7.20263e-17 8.88232e-19
1 12 4 1  0.0403936 0.883799 2.26072 0.656414 0.0754663
1 13 1 1  0.0188822 0.330101 0.744309 0.179316 0.00042396
1 13 2 1  1.5552e-15 4.19541e-15 8.25783e-15 7.76641e-15 9.10784e-17
1 13 3 1  9.85443e-17 2.24368e-16 1.99604e-16 6.99442e-17 3.37516e-19
1 13 4 1  0.0405085 0.895993 2.29945 0.632263 0.0601406
1 14 1 1  0.0188812 0.329115 0.731435 0.164666 0.000192412
1 14 2 1  1.55526e-15 4.19342e-15 8.2516e-15 7.66282e-15 4.36345e-17
1 14 3 1  9.85056e-17 2.24087e-16 1.9903e-16 6.8997e-17 1.28302e-19
1 14 4 1  0.0405915 0.906032 2.33697 0.614869 0.0479273
1 15 1 1  0.0188808 0.328645 0.724956 0.156558 8.73252e-05
1 15 2 1  1.5555e-15 4.19847e-15 8.26525e-15 7.62866e-15 2.0953e-17
1 15 3 1  9.85209e-17 2.24337e-16 1.99137e-16 6.86609e-17 4.88374e-20
1 15 4 1  0.0406514 0.914237 2.37222 0.602806 0.0381943
1 16 1 1  0.0188806 0.328421 0.72173 0.152142 3.96321e-05
1 16 2 1  1.55536e-15 4.19995e-15 8.28532e-15 7.6304e-15 1.0076e-17
1 16 3 1  9.85243e-17 2.24564e-16 1.99631e-16 6.86664e-17 1.86065e-20
1 16 4 1  0.0406947 0.920901 2.40454 0.594883 0.0304378
1 17 1 1  0.0188806 0.328315 0.720138 0.149771 1.79868e-05
1 17 2 1  1.55481e-15 4.18989e-15 8.27085e-15 7.62315e-15 4.83793e-18
1 17 3 1  9.84509e-17 2.24038e-16 1.99498e-16 6.86936e-17 7.08512e-21
1 17 4 1  0.0407259 0.926286 2.43363 0.590122 0.0242565
1 18 1 1  0.0188805 0.328265 0.719357 0.148513 8.16322e-06
1 18 2 1  1.55463e-15 4.17966e-15 8.22607e-15 7.58885e-15 2.31792e-18
1 18 3 1  9.8365e-17 2.23186e-16 1.98512e-16 6.85244e-17 2.69556e-21
1 18 4 1  0.0407485 0.930616 2.45944 0.587726 0.0193305
1 19 1 1  0.0188805 0.328242 0.718977 0.147854 3.70483e-06
1 19 2 1  1.55532e-15 4.18756e-15 8.21709e-15 7.56679e-15 1.11252e-18
1 19 3 1  9.84002e-17 2.23341e-16 1.98031e-16 6.83282e-17 1.02642e-21
1 19 4 1  0.0407648 0.934087 2.48205 0.587058 0.0154049
1 20 1 1  0.0188805 0.328231 0.718793 0.147511 1.68142e-06
1 20 2 1  1.555e-15 4.19024e-15 8.23947e-15 7.57161e-15 5.35014e-19
1 20 3 1  9.84166e-17 2.23617e-16 1.98517e-16 6.83165e-17 3.91246e-22
1 20 4 1  0.0407766 0.936858 2.50165 0.587614 0.0122765
1 21 1 1  0.00768133 0.13581 0.325913 0.0683341 3.54249e-07
1 21 2 1  6.32166e-16 1.70191e-15 3.34795e-15 3.07756e-15 1.04464e-19
1 21 3 1  4.00026e-17 9.08345e-17 8.06835e-17 2.77778e-17 6.05987e-23
1 21 4 1  0.016585 0.383828 1.05591 0.248185 0.00412309
1 22 1 1  0.0076855 0.138314 0.369136 0.089102 2.1631e-07
1 22 2 1  6.31923e-16 1.6959e-15 3.331e-15 3.06497e-15 5.00292e-20
1 22 3 1  3.99637e-17 9.04257e-17 8.03533e-17 2.77121e-17 2.30577e-23
1 22 4 1  0.0165919 0.38781 1.11782 0.267496 0.00353878
1 23 1 1  0.00768713 0.139568 0.39504 0.108077 1.32083e-07
1 23 2 1  6.3205e-16 1.69344e-15 3.30742e-15 3.03992e-15 2.38944e-20
1 23 3 1  3.99458e-17 9.0069e-17 7.97091e-17 2.75315e-17 8.76157e-24
1 23 4 1  0.0165969 0.390962 1.17122 0.287267 0.00303727
1 24 1 1  0.00768776 0.140191 0.410198 0.123441 8.06521e-08
1 24 2 1  6.31998e-16 1.69208e-15 3.29381e-15 3.01559e-15 1.14065e-20
