full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349456
1 2 2 1 320214
1 2 3 1 49512.2
1 2 4 1 169999
1 3 1 1 214130
1 3 2 1 168285
1 3 3 1 19386.4
1 3 4 1 147091
1 4 1 1 135468
1 4 2 1 90850.7
1 4 3 1 8075.02
1 4 4 1 128768
1 5 1 1 87397.4
1 5 2 1 50636
1 5 3 1 3684.53
1 5 4 1 114217
1 6 1 1 57600.5
1 6 2 1 29490.7
1 6 3 1 1896.1
1 6 4 1 102745
1 7 1 1 39279.7
1 7 2 1 18718.1
1 7 3 1 1148.33
1 7 4 1 93770.5
1 8 1 1 28221
1 8 2 1 13248.9
1 8 3 1 822.844
1 8 4 1 86804.5
1 9 1 1 21689.2
1 9 2 1 10571.1
1 9 3 1 680.911
1 9 4 1 81443.8
1 10 1 1 17913.9
1 10 2 1 9314.46
1 10 3 1 620.826
1 10 4 1 77356.7
1 11 1 1 15775.1
1 11 2 1 8717.72
1 11 3 1 594.806
1 11 4 1 74272.7
1 12 1 1 14585.3
1 12 2 1 8455.21
1 12 3 1 584.741
1 12 4 1 71973
1 13 1 1 13934
1 13 2 1 8318.77
1 13 3 1 579.671
1 13 4 1 70281.6
1 14 1 1 13582.5
1 14 2 1 8264.38
1 14 3 1 578.117
1 14 4 1 69058.3
1 15 1 1 13395.2
1 15 2 1 8264.98
1 15 3 1 579.144
1 15 4 1 68191.8
1 16 1 1 13296.5
1 16 2 1 8269.84
1 16 3 1 579.987
1 16 4 1 67594.7
1 17 1 1 13245
1 17 2 1 8238.94
1 17 3 1 578.358
1 17 4 1 67198.5
1 18 1 1 13218.3
1 18 2 1 8201.58
1 18 3 1 576.182
1 18 4 1 66950.4
1 19 1 1 13204.7
1 19 2 1 8223.58
1 19 3 1 577.613
1 19 4 1 66809.7
1 20 1 1 13197.7
1 20 2 1 8226.82
1 20 3 1 577.857
1 20 4 1 66745.2
1 21 1 1 15649.8
1 21 2 1 8220.95
1 21 3 1 577.509
1 21 4 1 70654.4
1 22 1 1 17567.2
1 22 2 1 8160.09
1 22 3 1 573.697
1 22 4 1 74333
1 23 1 1 18981.8
1 23 2 1 8121.01
1 23 3 1 571.169
1 23 4 1 77763.2
1 24 1 1 19984.7
1 24 2 1 8076.53
1 24 3 1 568.286
1 24 4 1 80937
1 25 1 1 20675.5
1 25 2 1 7997.28
1 25 3 1 563.213
1 25 4 1 83854.1
1 26 1 1 21141.1
1 26 2 1 7984.12
1 26 3 1 562.265
1 26 4 1 86519.8
1 27 1 1 21449.5
1 27 2 1 8004.86
1 27 3 1 563.485
1 27 4 1 88943.5
1 28 1 1 21651.1
1 28 2 1 7999.03
1 28 3 1 563.074
1 28 4 1 91137.3
1 29 1 1 21781.5
1 29 2 1 7936.59
1 29 3 1 559.13
1 29 4 1 93115.1
1 30 1 1 21865
1 30 2 1 7923.36
1 30 3 1 558.272
1 30 4 1 94892
1 31 1 1 21918.1
1 31 2 1 7886.04
1 31 3 1 555.904
1 31 4 1 96483.1
1 32 1 1 21951.7
1 32 2 1 7846.86
1 32 3 1 553.392
1 32 4 1 97903.9
1 33 1 1 21972.8
1 33 2 1 7800.94
1 33 3 1 550.45
1 33 4 1 99169.2
1 34 1 1 21986
1 34 2 1 7731.43
1 34 3 1 546.005
1 34 4 1 100293
1 35 1 1 21994.2
1 35 2 1 7637.14
1 35 3 1 539.97
1 35 4 1 101290
1 36 1 1 21999.4
1 36 2 1 7595.22
1 36 3 1 537.223
1 36 4 1 102171
1 37 1 1 22002.6
1 37 2 1 7585.42
1 37 3 1 536.515
1 37 4 1 102950
1 38 1 1 22004.5
1 38 2 1 7583.97
1 38 3 1 536.347
1 38 4 1 103636
1 39 1 1 22005.8
1 39 2 1 7542.94
1 39 3 1 533.695
1 39 4 1 104241
1 40 1 1 22006.5
1 40 2 1 7553.19
1 40 3 1 534.31
1 40 4 1 104771
1 41 1 1 22007
1 41 2 1 7536.49
1 41 3 1 533.234
1 41 4 1 105238
1 42 1 1 22007.2
1 42 2 1 7533.89
1 42 3 1 533.047
1 42 4 1 105646
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126204
1 3 4 1 19503.5
1 4 1 1 77944.5
1 4 4 1 16907.8
1 5 1 1 49544.2
1 5 4 1 14833.5
1 6 1 1 32052.5
1 6 4 1 13188.6
1 7 1 1 21175.1
1 7 4 1 11894.3
1 8 1 1 14485.8
1 8 4 1 10883.9
1 9 1 1 10453.6
1 9 4 1 10101.9
1 10 1 1 8077.05
1 10 4 1 9502
1 11 1 1 6706.63
1 11 4 1 9046.32
1 12 1 1 5932.12
1 12 4 1 8704
1 13 1 1 5502.21
1 13 4 1 8450.06
1 14 1 1 5267.36
1 14 4 1 8264.49
1 15 1 1 5140.85
1 15 4 1 8131.34
1 16 1 1 5073.56
1 16 4 1 8038
1 17 1 1 5038.14
1 17 4 1 7974.58
1 18 1 1 5019.69
1 18 4 1 7933.37
1 19 1 1 5010.16
1 19 4 1 7908.42
1 20 1 1 5005.27
1 20 4 1 7895.17
1 21 1 1 2272.02
1 21 4 1 3310.06
1 22 1 1 2688.04
1 22 4 1 3504.47
1 23 1 1 3010.16
1 23 4 1 3686.76
1 24 1 1 3246.21
1 24 4 1 3856.19
1 25 1 1 3412.74
1 25 4 1 4012.53
1 26 1 1 3527.02
1 26 4 1 4155.87
1 27 1 1 3603.8
1 27 4 1 4286.57
1 28 1 1 3654.55
1 28 4 1 4405.16
1 29 1 1 3687.65
1 29 4 1 4512.31
1 30 1 1 3709.02
1 30 4 1 4608.76
1 31 1 1 3722.69
1 31 4 1 4695.27
1 32 1 1 3731.38
1 32 4 1 4772.63
1 33 1 1 3736.86
1 33 4 1 4841.62
1 34 1 1 3740.31
1 34 4 1 4902.99
1 35 1 1 3742.47
1 35 4 1 4957.45
1 36 1 1 3743.81
1 36 4 1 5005.68
1 37 1 1 3744.65
1 37 4 1 5048.31
1 38 1 1 3745.17
1 38 4 1 5085.92
1 39 1 1 3745.49
1 39 4 1 5119.05
1 40 1 1 3745.69
1 40 4 1 5148.18
1 41 1 1 3745.81
1 41 4 1 5173.77
1 42 1 1 3745.88
1 42 4 1 5196.22
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141591
2 3 3 1 37718.1
2 4 2 1 81565.8
2 4 3 1 16987.3
2 5 2 1 47598.4
2 5 3 1 8473.38
2 6 2 1 28256.4
2 6 3 1 4768.38
2 7 2 1 17546.4
2 7 3 1 3074.31
2 8 2 1 11842.2
2 8 3 1 2280.87
2 9 2 1 8889.58
2 9 3 1 1903.97
2 10 2 1 7432.93
2 10 3 1 1732.67
2 11 2 1 6740.66
2 11 3 1 1658.96
2 12 2 1 6419.49
2 12 3 1 1627.88
2 13 2 1 6273.41
2 13 3 1 1615.34
2 14 2 1 6203.46
2 14 3 1 1609.09
2 15 2 1 6184.38
2 15 3 1 1609.51
2 16 2 1 6189.77
2 16 3 1 1613.09
2 17 2 1 6184.26
2 17 3 1 1612.63
2 18 2 1 6158.89
2 18 3 1 1606.86
2 19 2 1 6148.83
2 19 3 1 1604.77
2 20 2 1 6159.42
2 20 3 1 1608.04
2 21 2 1 6159.66
2 21 3 1 1607.99
2 22 2 1 6136.33
2 22 3 1 1602.58
2 23 2 1 6093.91
2 23 3 1 1592.62
2 24 2 1 6058.04
2 24 3 1 1585.15
2 25 2 1 6008.06
2 25 3 1 1574.47
2 26 2 1 5964.44
2 26 3 1 1564.88
2 27 2 1 5962.28
2 27 3 1 1565.67
2 28 2 1 5968.7
2 28 3 1 1567.91
2 29 2 1 5944.79
2 29 3 1 1562.36
2 30 2 1 5910.77
2 30 3 1 1554.27
2 31 2 1 5889.69
2 31 3 1 1550.46
2 32 2 1 5857.75
2 32 3 1 1543.56
2 33 2 1 5822.31
2 33 3 1 1535.96
2 34 2 1 5775.48
2 34 3 1 1525.82
2 35 2 1 5708.96
2 35 3 1 1511.15
2 36 2 1 5648.21
2 36 3 1 1497.91
2 37 2 1 5622.03
2 37 3 1 1493.36
2 38 2 1 5615.02
2 38 3 1 1492.75
2 39 2 1 5599.65
2 39 3 1 1489.59
2 40 2 1 5583.83
2 40 3 1 1485.73
2 41 2 1 5581.64
2 41 3 1 1485.94
2 42 2 1 5572.9
2 42 3 1 1483.87
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.055502 1.61294 4.83653 5.35536 1.47041
