full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349440
1 2 2 1 320216
1 2 3 1 49513.9
1 2 4 1 170039
1 3 1 1 214021
1 3 2 1 168297
1 3 3 1 19393.7
1 3 4 1 147279
1 4 1 1 135224
1 4 2 1 90878.3
1 4 3 1 8089.8
1 4 4 1 129235
1 5 1 1 87019.3
1 5 2 1 50676
1 5 3 1 3706.42
1 5 4 1 115093
1 6 1 1 57111.6
1 6 2 1 29536.4
1 6 3 1 1923.34
1 6 4 1 104140
1 7 1 1 38709.9
1 7 2 1 18766.3
1 7 3 1 1179.29
1 7 4 1 95768.3
1 8 1 1 27596.5
1 8 2 1 13295.4
1 8 3 1 855.999
1 8 4 1 89462.8
1 9 1 1 21030
1 9 2 1 10614.4
1 9 3 1 715.405
1 9 4 1 84794
1 10 1 1 17233.4
1 10 2 1 9354.17
1 10 3 1 656.209
1 10 4 1 81407.7
1 11 1 1 15082.2
1 11 2 1 8751.05
1 11 3 1 630.48
1 11 4 1 79014.9
1 12 1 1 13885.3
1 12 2 1 8480.97
1 12 3 1 620.399
1 12 4 1 77382.2
1 13 1 1 13230
1 13 2 1 8333.68
1 13 3 1 614.834
1 13 4 1 76323.2
1 14 1 1 12876.3
1 14 2 1 8268.7
1 14 3 1 612.728
1 14 4 1 75690.2
1 15 1 1 12687.8
1 15 2 1 8260.96
1 15 3 1 613.365
1 15 4 1 75367.9
1 16 1 1 12588.4
1 16 2 1 8257.09
1 16 3 1 613.719
1 16 4 1 75266.8
1 17 1 1 12536.6
1 17 2 1 8213.62
1 17 3 1 611.179
1 17 4 1 75318.4
1 18 1 1 12509.8
1 18 2 1 8163.38
1 18 3 1 608.021
1 18 4 1 75471
1 19 1 1 12496
1 19 2 1 8180.27
1 19 3 1 609.18
1 19 4 1 75686.1
1 20 1 1 12489
1 20 2 1 8177.05
1 20 3 1 608.995
1 20 4 1 75935.5
1 21 1 1 14809.2
1 21 2 1 8164.36
1 21 3 1 608.161
1 21 4 1 80656.6
1 22 1 1 16623.5
1 22 2 1 8090.8
1 22 3 1 603.271
1 22 4 1 85097.1
1 23 1 1 17962
1 23 2 1 8042.81
1 23 3 1 599.982
1 23 4 1 89236.3
1 24 1 1 18911
1 24 2 1 7989.48
1 24 3 1 596.318
1 24 4 1 93065.1
1 25 1 1 19564.7
1 25 2 1 7897.4
1 25 3 1 590.065
1 25 4 1 96583.7
1 26 1 1 20005.2
1 26 2 1 7880.43
1 26 3 1 588.781
1 26 4 1 99798.6
1 27 1 1 20297.1
1 27 2 1 7902.08
1 27 3 1 590.113
1 27 4 1 102721
1 28 1 1 20487.8
1 28 2 1 7893.75
1 28 3 1 589.494
1 28 4 1 105367
1 29 1 1 20611.1
1 29 2 1 7821.38
1 29 3 1 584.644
1 29 4 1 107752
1 30 1 1 20690.2
1 30 2 1 7805.05
1 30 3 1 583.519
1 30 4 1 109895
1 31 1 1 20740.4
1 31 2 1 7761.64
1 31 3 1 580.592
1 31 4 1 111813
1 32 1 1 20772.2
1 32 2 1 7716.32
1 32 3 1 577.503
1 32 4 1 113527
1 33 1 1 20792.2
1 33 2 1 7663.56
1 33 3 1 573.912
1 33 4 1 115053
1 34 1 1 20804.7
1 34 2 1 7584.32
1 34 3 1 568.531
1 34 4 1 116408
1 35 1 1 20812.5
1 35 2 1 7477.4
1 35 3 1 561.261
1 35 4 1 117610
1 36 1 1 20817.3
1 36 2 1 7429.98
1 36 3 1 557.957
1 36 4 1 118674
1 37 1 1 20820.4
1 37 2 1 7418.93
1 37 3 1 557.099
1 37 4 1 119613
1 38 1 1 20822.2
1 38 2 1 7417.17
1 38 3 1 556.88
1 38 4 1 120441
1 39 1 1 20823.4
1 39 2 1 7370.6
1 39 3 1 553.679
1 39 4 1 121169
1 40 1 1 20824.1
1 40 2 1 7381.96
1 40 3 1 554.399
1 40 4 1 121810
1 41 1 1 20824.5
1 41 2 1 7362.88
1 41 3 1 553.09
1 41 4 1 122372
1 42 1 1 20824.8
1 42 2 1 7359.74
1 42 3 1 552.849
1 42 4 1 122865
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727.1
1 3 1 1 126198
1 3 4 1 19507.9
1 4 1 1 77901.9
1 4 4 1 16929.4
1 5 1 1 49449.5
1 5 4 1 14888.5
1 6 1 1 31906.6
1 6 4 1 13292.5
1 7 1 1 20987.6
1 7 4 1 12060.4
1 8 1 1 14268.1
1 8 4 1 11122.3
1 9 1 1 10215.7
1 9 4 1 10419.3
1 10 1 1 7826.41
1 10 4 1 9902.12
1 11 1 1 6448.24
1 11 4 1 9530.03
1 12 1 1 5669.19
1 12 4 1 9269.97
1 13 1 1 5236.68
1 13 4 1 9095.27
1 14 1 1 5000.38
1 14 4 1 8984.67
1 15 1 1 4873.09
1 15 4 1 8921.38
1 16 1 1 4805.36
1 16 4 1 8892.32
1 17 1 1 4769.72
1 17 4 1 8887.39
1 18 1 1 4751.15
1 18 4 1 8898.88
1 19 1 1 4741.56
1 19 4 1 8921.03
1 20 1 1 4736.64
1 20 4 1 8949.53
1 21 1 1 2150.01
1 21 4 1 3767.57
1 22 1 1 2543.66
1 22 4 1 4002.22
1 23 1 1 2848.46
1 23 4 1 4222.15
1 24 1 1 3071.81
1 24 4 1 4426.53
1 25 1 1 3229.39
1 25 4 1 4615.07
1 26 1 1 3337.52
1 26 4 1 4787.92
1 27 1 1 3410.17
1 27 4 1 4945.51
1 28 1 1 3458.19
1 28 4 1 5088.5
1 29 1 1 3489.51
1 29 4 1 5217.7
1 30 1 1 3509.73
1 30 4 1 5333.99
1 31 1 1 3522.67
1 31 4 1 5438.3
1 32 1 1 3530.89
1 32 4 1 5531.58
1 33 1 1 3536.08
1 33 4 1 5614.77
1 34 1 1 3539.34
1 34 4 1 5688.77
1 35 1 1 3541.38
1 35 4 1 5754.45
1 36 1 1 3542.65
1 36 4 1 5812.61
1 37 1 1 3543.45
1 37 4 1 5864.03
1 38 1 1 3543.94
1 38 4 1 5909.39
1 39 1 1 3544.24
1 39 4 1 5949.35
1 40 1 1 3544.43
1 40 4 1 5984.5
1 41 1 1 3544.54
1 41 4 1 6015.37
1 42 1 1 3544.62
1 42 4 1 6042.44
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37725.6
2 4 2 1 81572
2 4 3 1 17015.4
2 5 2 1 47615.8
2 5 3 1 8524.29
2 6 2 1 28282.2
2 6 3 1 4837.97
2 7 2 1 17576.7
2 7 3 1 3156.76
2 8 2 1 11873.6
2 8 3 1 2371.38
2 9 2 1 8919.45
2 9 3 1 1999.01
2 10 2 1 7460.12
2 10 3 1 1830.48
2 11 2 1 6763.85
2 11 3 1 1758.26
2 12 2 1 6436.9
2 12 3 1 1727.38
2 13 2 1 6283.32
2 13 3 1 1714.06
2 14 2 1 6204.36
2 14 3 1 1706.2
2 15 2 1 6176.98
2 15 3 1 1705.2
2 16 2 1 6175.02
2 16 3 1 1707.59
2 17 2 1 6160.82
2 17 3 1 1705.26
2 18 2 1 6124.89
2 18 3 1 1696.77
2 19 2 1 6106.52
2 19 3 1 1692.73
2 20 2 1 6111.99
2 20 3 1 1695.21
2 21 2 1 6106.63
2 21 3 1 1693.93
2 22 2 1 6075.6
2 22 3 1 1686.44
2 23 2 1 6023.92
2 23 3 1 1673.69
2 24 2 1 5980.4
2 24 3 1 1664.11
2 25 2 1 5921.62
2 25 3 1 1650.79
2 26 2 1 5870.32
2 26 3 1 1638.84
2 27 2 1 5866.14
2 27 3 1 1639.4
2 28 2 1 5871.88
2 28 3 1 1641.74
2 29 2 1 5843.46
2 29 3 1 1634.75
2 30 2 1 5803.65
2 30 3 1 1624.73
2 31 2 1 5778.74
2 31 3 1 1619.92
2 32 2 1 5741.75
2 32 3 1 1611.4
2 33 2 1 5700.95
2 33 3 1 1602.09
2 34 2 1 5647.48
2 34 3 1 1589.78
2 35 2 1 5572.03
2 35 3 1 1572.05
2 36 2 1 5503.3
2 36 3 1 1556.1
2 37 2 1 5473.73
2 37 3 1 1550.61
2 38 2 1 5465.79
2 38 3 1 1549.85
2 39 2 1 5448.4
2 39 3 1 1546
2 40 2 1 5430.33
2 40 3 1 1541.3
2 41 2 1 5427.71
2 41 3 1 1541.51
2 42 2 1 5417.68
2 42 3 1 1538.97
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0589286 1.71253 5.13513 5.68599 1.56119
