full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349469
1 2 2 1 320200
1 2 3 1 49511.2
1 2 4 1 169997
1 3 1 1 214221
1 3 2 1 168208
1 3 3 1 19382.1
1 3 4 1 147082
1 4 1 1 135672
1 4 2 1 90666.2
1 4 3 1 8066.34
1 4 4 1 128746
1 5 1 1 87714.5
1 5 2 1 50356.3
1 5 3 1 3671.63
1 5 4 1 114175
1 6 1 1 58010.5
1 6 2 1 29146
1 6 3 1 1879.97
1 6 4 1 102679
1 7 1 1 39757.6
1 7 2 1 18332
1 7 3 1 1129.89
1 7 4 1 93675.8
1 8 1 1 28744.7
1 8 2 1 12838.3
1 8 3 1 802.909
1 8 4 1 86678.5
1 9 1 1 22242.1
1 9 2 1 10144.1
1 9 3 1 659.94
1 9 4 1 81285.1
1 10 1 1 18484.6
1 10 2 1 8874.66
1 10 3 1 599.083
1 10 4 1 77164.7
1 11 1 1 16356.3
1 11 2 1 8269.64
1 11 3 1 572.572
1 11 4 1 74048
1 12 1 1 15172.5
1 12 2 1 8001.23
1 12 3 1 562.176
1 12 4 1 71716.7
1 13 1 1 14524.5
1 13 2 1 7862.41
1 13 3 1 556.963
1 13 4 1 69995.4
1 14 1 1 14174.9
1 14 2 1 7806.34
1 14 3 1 555.318
1 14 4 1 68744.1
1 15 1 1 13988.5
1 15 2 1 7804.77
1 15 3 1 556.244
1 15 4 1 67851.8
1 16 1 1 13890.4
1 16 2 1 7808.52
1 16 3 1 557.036
1 16 4 1 67231.1
1 17 1 1 13839.1
1 17 2 1 7779.2
1 17 3 1 555.482
1 17 4 1 66813.8
1 18 1 1 13812.6
1 18 2 1 7744.12
1 18 3 1 553.413
1 18 4 1 66546.7
1 19 1 1 13799
1 19 2 1 7765.03
1 19 3 1 554.803
1 19 4 1 66389.1
1 20 1 1 13792.1
1 20 2 1 7768.31
1 20 3 1 555.055
1 20 4 1 66309.7
1 21 1 1 16354.8
1 21 2 1 7763.02
1 21 3 1 554.738
1 21 4 1 70180.4
1 22 1 1 18358.7
1 22 2 1 7705.92
1 22 3 1 551.099
1 22 4 1 73823
1 23 1 1 19837.1
1 23 2 1 7669.26
1 23 3 1 548.686
1 23 4 1 77219.6
1 24 1 1 20885.3
1 24 2 1 7627.47
1 24 3 1 545.93
1 24 4 1 80362.4
1 25 1 1 21607.3
1 25 2 1 7552.97
1 25 3 1 541.078
1 25 4 1 83250.9
1 26 1 1 22093.8
1 26 2 1 7540.67
1 26 3 1 540.176
1 26 4 1 85890.6
1 27 1 1 22416.2
1 27 2 1 7560.25
1 27 3 1 541.349
1 27 4 1 88290.6
1 28 1 1 22626.8
1 28 2 1 7554.83
1 28 3 1 540.959
1 28 4 1 90463
1 29 1 1 22763.1
1 29 2 1 7496.17
1 29 3 1 537.19
1 29 4 1 92421.6
1 30 1 1 22850.3
1 30 2 1 7483.82
1 30 3 1 536.375
1 30 4 1 94181.1
1 31 1 1 22905.8
1 31 2 1 7448.78
1 31 3 1 534.114
1 31 4 1 95756.7
1 32 1 1 22940.9
1 32 2 1 7412.01
1 32 3 1 531.715
1 32 4 1 97163.6
1 33 1 1 22963
1 33 2 1 7368.9
1 33 3 1 528.905
1 33 4 1 98416.6
1 34 1 1 22976.8
1 34 2 1 7303.59
1 34 3 1 524.657
1 34 4 1 99529.7
1 35 1 1 22985.4
1 35 2 1 7214.97
1 35 3 1 518.886
1 35 4 1 100517
1 36 1 1 22990.8
1 36 2 1 7175.61
1 36 3 1 516.263
1 36 4 1 101390
1 37 1 1 22994.1
1 37 2 1 7166.45
1 37 3 1 515.59
1 37 4 1 102160
1 38 1 1 22996.2
1 38 2 1 7165.12
1 38 3 1 515.433
1 38 4 1 102840
1 39 1 1 22997.5
1 39 2 1 7126.58
1 39 3 1 512.898
1 39 4 1 103438
1 40 1 1 22998.2
1 40 2 1 7136.25
1 40 3 1 513.489
1 40 4 1 103964
1 41 1 1 22998.7
1 41 2 1 7120.57
1 41 3 1 512.462
1 41 4 1 104426
1 42 1 1 22999
1 42 2 1 7118.16
1 42 3 1 512.285
1 42 4 1 104830
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126209
1 3 4 1 19503.3
1 4 1 1 77980.1
1 4 4 1 16906.8
1 5 1 1 49623.6
1 5 4 1 14830.9
1 6 1 1 32174.8
1 6 4 1 13183.7
1 7 1 1 21332.4
1 7 4 1 11886.4
1 8 1 1 14668.3
1 8 4 1 10872.7
1 9 1 1 10653.1
1 9 4 1 10086.9
1 10 1 1 8287.27
1 10 4 1 9483.04
1 11 1 1 6923.36
1 11 4 1 9023.4
1 12 1 1 6152.66
1 12 4 1 8677.18
1 13 1 1 5724.92
1 13 4 1 8419.49
1 14 1 1 5491.28
1 14 4 1 8230.36
1 15 1 1 5365.44
1 15 4 1 8093.9
1 16 1 1 5298.5
1 16 4 1 7997.52
1 17 1 1 5263.28
1 17 4 1 7931.33
1 18 1 1 5244.93
1 18 4 1 7887.62
1 19 1 1 5235.45
1 19 4 1 7860.44
1 20 1 1 5230.59
1 20 4 1 7845.21
1 21 1 1 2374.35
1 21 4 1 3288.38
1 22 1 1 2809.14
1 22 4 1 3480.89
1 23 1 1 3145.79
1 23 4 1 3661.39
1 24 1 1 3392.49
1 24 4 1 3829.17
1 25 1 1 3566.53
1 25 4 1 3983.98
1 26 1 1 3685.96
1 26 4 1 4125.92
1 27 1 1 3766.2
1 27 4 1 4255.34
1 28 1 1 3819.24
1 28 4 1 4372.78
1 29 1 1 3853.84
1 29 4 1 4478.89
1 30 1 1 3876.17
1 30 4 1 4574.4
1 31 1 1 3890.46
1 31 4 1 4660.06
1 32 1 1 3899.53
1 32 4 1 4736.67
1 33 1 1 3905.27
1 33 4 1 4804.99
1 34 1 1 3908.87
1 34 4 1 4865.76
1 35 1 1 3911.12
1 35 4 1 4919.69
1 36 1 1 3912.53
1 36 4 1 4967.44
1 37 1 1 3913.4
1 37 4 1 5009.66
1 38 1 1 3913.95
1 38 4 1 5046.9
1 39 1 1 3914.28
1 39 4 1 5079.71
1 40 1 1 3914.49
1 40 4 1 5108.56
1 41 1 1 3914.62
1 41 4 1 5133.9
1 42 1 1 3914.69
1 42 4 1 5156.12
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.3
2 3 2 1 141588
2 3 3 1 37713.7
2 4 2 1 81508.7
2 4 3 1 16971
2 5 2 1 47459.3
2 5 3 1 8443.7
2 6 2 1 28047.3
2 6 3 1 4727.59
2 7 2 1 17289.4
2 7 3 1 3025.63
2 8 2 1 11554.8
2 8 3 1 2226.92
2 9 2 1 8583.34
2 9 3 1 1846.63
2 10 2 1 7113.46
2 10 3 1 1672.93
2 11 2 1 6411.57
2 11 3 1 1597.53
2 12 2 1 6083.9
2 12 3 1 1565.38
2 13 2 1 5933.82
2 13 3 1 1552.21
2 14 2 1 5861.89
2 14 3 1 1545.7
2 15 2 1 5841.13
2 15 3 1 1545.88
2 16 2 1 5845.02
2 16 3 1 1549.25
2 17 2 1 5839.42
2 17 3 1 1548.82
2 18 2 1 5815.49
2 18 3 1 1543.33
2 19 2 1 5806.16
2 19 3 1 1541.39
2 20 2 1 5816.33
2 20 3 1 1544.56
2 21 2 1 5816.76
2 21 3 1 1544.57
2 22 2 1 5794.98
2 22 3 1 1539.43
2 23 2 1 5755.18
2 23 3 1 1529.91
2 24 2 1 5721.5
2 24 3 1 1522.78
2 25 2 1 5674.53
2 25 3 1 1512.56
2 26 2 1 5633.55
2 26 3 1 1503.4
2 27 2 1 5631.59
2 27 3 1 1504.17
2 28 2 1 5637.68
2 28 3 1 1506.33
2 29 2 1 5615.24
2 29 3 1 1501.03
2 30 2 1 5583.3
2 30 3 1 1493.31
2 31 2 1 5563.54
2 31 3 1 1489.67
2 32 2 1 5533.57
2 32 3 1 1483.08
2 33 2 1 5500.3
2 33 3 1 1475.82
2 34 2 1 5456.3
2 34 3 1 1466.14
2 35 2 1 5393.79
2 35 3 1 1452.11
2 36 2 1 5336.71
2 36 3 1 1439.45
2 37 2 1 5312.14
2 37 3 1 1435.12
2 38 2 1 5305.59
2 38 3 1 1434.54
2 39 2 1 5291.16
2 39 3 1 1431.53
2 40 2 1 5276.31
2 40 3 1 1427.84
2 41 2 1 5274.29
2 41 3 1 1428.05
2 42 2 1 5266.09
2 42 3 1 1426.07
full time series of survey length comp
survey year spp area catch-at-size
