full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349460
1 2 2 1 320216
1 2 3 1 49512.4
1 2 4 1 170021
1 3 1 1 214158
1 3 2 1 168295
1 3 3 1 19387.4
1 3 4 1 147197
1 4 1 1 135532
1 4 2 1 90874.2
1 4 3 1 8077.09
1 4 4 1 129031
1 5 1 1 87497.7
1 5 2 1 50670.5
1 5 3 1 3687.54
1 5 4 1 114711
1 6 1 1 57730
1 6 2 1 29531.1
1 6 3 1 1899.75
1 6 4 1 103532
1 7 1 1 39430.8
1 7 2 1 18761.8
1 7 3 1 1152.36
1 7 4 1 94896.6
1 8 1 1 28386.5
1 8 2 1 13292.8
1 8 3 1 827.004
1 8 4 1 88302.9
1 9 1 1 21864
1 9 2 1 10614.2
1 9 3 1 685.057
1 9 4 1 83332.3
1 10 1 1 18094.2
1 10 2 1 9356.23
1 10 3 1 624.901
1 10 4 1 79640.2
1 11 1 1 15958.8
1 11 2 1 8756.36
1 11 3 1 598.682
1 11 4 1 76945.8
1 12 1 1 14770.9
1 12 2 1 8489.9
1 12 3 1 588.362
1 12 4 1 75022.1
1 13 1 1 14120.7
1 13 2 1 8347.46
1 13 3 1 582.907
1 13 4 1 73687.2
1 14 1 1 13769.7
1 14 2 1 8287.17
1 14 3 1 580.973
1 14 4 1 72796.7
1 15 1 1 13582.7
1 15 2 1 8283.18
1 15 3 1 581.703
1 15 4 1 72236.9
1 16 1 1 13484.2
1 16 2 1 8283.17
1 16 3 1 582.231
1 16 4 1 71919.4
1 17 1 1 13432.8
1 17 2 1 8245.06
1 17 3 1 580.14
1 17 4 1 71775.6
1 18 1 1 13406.2
1 18 2 1 8200.27
1 18 3 1 577.487
1 18 4 1 71753.4
1 19 1 1 13392.5
1 19 2 1 8219.45
1 19 3 1 578.732
1 19 4 1 71813.2
1 20 1 1 13385.6
1 20 2 1 8219.03
1 20 3 1 578.737
1 20 4 1 71925.7
1 21 1 1 15872.6
1 21 2 1 8209.26
1 21 3 1 578.136
1 21 4 1 76292.5
1 22 1 1 17817.4
1 22 2 1 8140.9
1 22 3 1 573.839
1 22 4 1 80400.6
1 23 1 1 19252.1
1 23 2 1 8096.52
1 23 3 1 570.962
1 23 4 1 84230.5
1 24 1 1 20269.3
1 24 2 1 8046.74
1 24 3 1 567.727
1 24 4 1 87773.5
1 25 1 1 20970
1 25 2 1 7959.8
1 25 3 1 562.145
1 25 4 1 91029.6
1 26 1 1 21442.2
1 26 2 1 7944.37
1 26 3 1 561.038
1 26 4 1 94004.9
1 27 1 1 21755.1
1 27 2 1 7965.67
1 27 3 1 562.284
1 27 4 1 96710
1 28 1 1 21959.5
1 28 2 1 7958.37
1 28 3 1 561.77
1 28 4 1 99158.4
1 29 1 1 22091.7
1 29 2 1 7890.02
1 29 3 1 557.44
1 29 4 1 101366
1 30 1 1 22176.4
1 30 2 1 7874.98
1 30 3 1 556.462
1 30 4 1 103349
1 31 1 1 22230.3
1 31 2 1 7834.06
1 31 3 1 553.855
1 31 4 1 105125
1 32 1 1 22264.3
1 32 2 1 7791.24
1 32 3 1 551.099
1 32 4 1 106710
1 33 1 1 22285.8
1 33 2 1 7741.27
1 33 3 1 547.885
1 33 4 1 108123
1 34 1 1 22299.2
1 34 2 1 7665.95
1 34 3 1 543.053
1 34 4 1 109377
1 35 1 1 22307.5
1 35 2 1 7564.11
1 35 3 1 536.511
1 35 4 1 110489
1 36 1 1 22312.7
1 36 2 1 7518.91
1 36 3 1 533.537
1 36 4 1 111474
1 37 1 1 22316
1 37 2 1 7508.37
1 37 3 1 532.767
1 37 4 1 112343
1 38 1 1 22318
1 38 2 1 7506.74
1 38 3 1 532.577
1 38 4 1 113109
1 39 1 1 22319.2
1 39 2 1 7462.4
1 39 3 1 529.698
1 39 4 1 113783
1 40 1 1 22320
1 40 2 1 7473.33
1 40 3 1 530.355
1 40 4 1 114376
1 41 1 1 22320.4
1 41 2 1 7455.22
1 41 3 1 529.182
1 41 4 1 114896
1 42 1 1 22320.7
1 42 2 1 7452.3
1 42 3 1 528.971
1 42 4 1 115352
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126206
1 3 4 1 19506
1 4 1 1 77955.7
1 4 4 1 16920
1 5 1 1 49569.3
1 5 4 1 14864.5
1 6 1 1 32091.1
1 6 4 1 13247.2
1 7 1 1 21224.8
1 7 4 1 11987.9
1 8 1 1 14543.5
1 8 4 1 11018.3
1 9 1 1 10516.6
1 9 4 1 10280.8
1 10 1 1 8143.5
1 10 4 1 9727.54
1 11 1 1 6775.14
1 11 4 1 9318.98
1 12 1 1 6001.83
1 12 4 1 9023.03
1 13 1 1 5572.6
1 13 4 1 8813.76
1 14 1 1 5338.13
1 14 4 1 8670.45
1 15 1 1 5211.84
1 15 4 1 8576.68
1 16 1 1 5144.65
1 16 4 1 8519.57
1 17 1 1 5109.3
1 17 4 1 8489.12
1 18 1 1 5090.88
1 18 4 1 8477.62
1 19 1 1 5081.37
1 19 4 1 8479.22
1 20 1 1 5076.49
1 20 4 1 8489.5
1 21 1 1 2304.36
1 21 4 1 3567.95
1 22 1 1 2726.32
1 22 4 1 3785.05
1 23 1 1 3053.03
1 23 4 1 3988.55
1 24 1 1 3292.44
1 24 4 1 4177.69
1 25 1 1 3461.35
1 25 4 1 4352.18
1 26 1 1 3577.26
1 26 4 1 4512.15
1 27 1 1 3655.13
1 27 4 1 4658.01
1 28 1 1 3706.6
1 28 4 1 4790.36
1 29 1 1 3740.18
1 29 4 1 4909.93
1 30 1 1 3761.85
1 30 4 1 5017.56
1 31 1 1 3775.72
1 31 4 1 5114.11
1 32 1 1 3784.53
1 32 4 1 5200.45
1 33 1 1 3790.09
1 33 4 1 5277.44
1 34 1 1 3793.59
1 34 4 1 5345.93
1 35 1 1 3795.77
1 35 4 1 5406.71
1 36 1 1 3797.14
1 36 4 1 5460.54
1 37 1 1 3797.99
1 37 4 1 5508.12
1 38 1 1 3798.51
1 38 4 1 5550.1
1 39 1 1 3798.84
1 39 4 1 5587.08
1 40 1 1 3799.04
1 40 4 1 5619.61
1 41 1 1 3799.16
1 41 4 1 5648.17
1 42 1 1 3799.24
1 42 4 1 5673.23
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37719.1
2 4 2 1 81571.6
2 4 3 1 16991.3
2 5 2 1 47614
2 5 3 1 8480.53
2 6 2 1 28279.7
2 6 3 1 4777.95
2 7 2 1 17574.3
2 7 3 1 3085.34
2 8 2 1 11872.1
2 8 3 1 2292.56
2 9 2 1 8919.6
2 9 3 1 1915.71
2 10 2 1 7462.15
2 10 3 1 1744.21
2 11 2 1 6768.14
2 11 3 1 1670.08
2 12 2 1 6444.06
2 12 3 1 1638.33
2 13 2 1 6293.95
2 13 3 1 1624.89
2 14 2 1 6219
2 14 3 1 1617.53
2 15 2 1 6195.32
2 15 3 1 1616.97
2 16 2 1 6196.63
2 16 3 1 1619.72
2 17 2 1 6186.21
2 17 3 1 1618.22
2 18 2 1 6154.77
2 18 3 1 1611.11
2 19 2 1 6139.97
2 19 3 1 1608.02
2 20 2 1 6147.69
2 20 3 1 1610.77
2 21 2 1 6144.74
2 21 3 1 1610.06
2 22 2 1 6116.92
2 22 3 1 1603.67
2 23 2 1 6069.01
2 23 3 1 1592.45
2 24 2 1 6028.57
2 24 3 1 1584.03
2 25 2 1 5973.31
2 25 3 1 1572.18
2 26 2 1 5925.09
2 26 3 1 1561.56
2 27 2 1 5921.73
2 27 3 1 1562.2
2 28 2 1 5927.76
2 28 3 1 1564.43
2 29 2 1 5901.16
2 29 3 1 1558.25
2 30 2 1 5863.71
2 30 3 1 1549.33
2 31 2 1 5840.37
2 31 3 1 1545.08
2 32 2 1 5805.44
2 32 3 1 1537.49
2 33 2 1 5766.82
2 33 3 1 1529.17
2 34 2 1 5716.03
2 34 3 1 1518.13
2 35 2 1 5644.17
2 35 3 1 1502.19
2 36 2 1 5578.65
2 36 3 1 1487.84
2 37 2 1 5550.44
2 37 3 1 1482.91
2 38 2 1 5542.88
2 38 3 1 1482.24
2 39 2 1 5526.3
2 39 3 1 1478.79
2 40 2 1 5509.14
2 40 3 1 1474.58
2 41 2 1 5506.7
2 41 3 1 1474.78
2 42 2 1 5497.2
2 42 3 1 1472.52
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0530494 1.54167 4.62281 5.11872 1.40544
