full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349460
1 2 2 1 320210
1 2 3 1 49512.2
1 2 4 1 170004
1 3 1 1 214160
1 3 2 1 168267
1 3 3 1 19386.2
1 3 4 1 147117
1 4 1 1 135535
1 4 2 1 90806.1
1 4 3 1 8074.73
1 4 4 1 128832
1 5 1 1 87501.6
1 5 2 1 50568.1
1 5 3 1 3684.08
1 5 4 1 114337
1 6 1 1 57735.1
1 6 2 1 29406.4
1 6 3 1 1895.52
1 6 4 1 102937
1 7 1 1 39436.6
1 7 2 1 18623.3
1 7 3 1 1147.64
1 7 4 1 94044.3
1 8 1 1 28392.9
1 8 2 1 13147.4
1 8 3 1 822.052
1 8 4 1 87168.9
1 9 1 1 21870.8
1 9 2 1 10464.8
1 9 3 1 680.026
1 9 4 1 81903.1
1 10 1 1 18101.3
1 10 2 1 9204.32
1 10 3 1 619.857
1 10 4 1 77912
1 11 1 1 15966
1 11 2 1 8604.49
1 11 3 1 593.745
1 11 4 1 74922.8
1 12 1 1 14778.1
1 12 2 1 8339.33
1 12 3 1 583.588
1 12 4 1 72714.5
1 13 1 1 14127.9
1 13 2 1 8200.67
1 13 3 1 578.41
1 13 4 1 71109.9
1 14 1 1 13777
1 14 2 1 8144.28
1 14 3 1 576.753
1 14 4 1 69967.5
1 15 1 1 13590
1 15 2 1 8143.08
1 15 3 1 577.698
1 15 4 1 69175.6
1 16 1 1 13491.5
1 16 2 1 8146.37
1 16 3 1 578.457
1 16 4 1 68646.4
1 17 1 1 13440.1
1 17 2 1 8114.02
1 17 3 1 576.719
1 17 4 1 68311.7
1 18 1 1 13413.5
1 18 2 1 8075.34
1 18 3 1 574.433
1 18 4 1 68118.5
1 19 1 1 13399.8
1 19 2 1 8096.3
1 19 3 1 575.815
1 19 4 1 68026.5
1 20 1 1 13392.9
1 20 2 1 8098.59
1 20 3 1 576
1 20 4 1 68005.1
1 21 1 1 15881.3
1 21 2 1 8091.86
1 21 3 1 575.591
1 21 4 1 72025.6
1 22 1 1 17827.1
1 22 2 1 8030.07
1 22 3 1 571.671
1 22 4 1 75808.7
1 23 1 1 19262.6
1 23 2 1 7990.26
1 23 3 1 569.064
1 23 4 1 79336
1 24 1 1 20280.4
1 24 2 1 7945.13
1 24 3 1 566.102
1 24 4 1 82599.6
1 25 1 1 20981.5
1 25 2 1 7865.18
1 25 3 1 560.918
1 25 4 1 85599.2
1 26 1 1 21453.9
1 26 2 1 7851.65
1 26 3 1 559.934
1 26 4 1 88340.2
1 27 1 1 21766.9
1 27 2 1 7872.22
1 27 3 1 561.156
1 27 4 1 90832.3
1 28 1 1 21971.5
1 28 2 1 7866.11
1 28 3 1 560.72
1 28 4 1 93088
1 29 1 1 22103.8
1 29 2 1 7803.16
1 29 3 1 556.694
1 29 4 1 95121.7
1 30 1 1 22188.5
1 30 2 1 7789.69
1 30 3 1 555.809
1 30 4 1 96948.7
1 31 1 1 22242.4
1 31 2 1 7752.05
1 31 3 1 553.39
1 31 4 1 98584.8
1 32 1 1 22276.5
1 32 2 1 7712.58
1 32 3 1 550.826
1 32 4 1 100046
1 33 1 1 22297.9
1 33 2 1 7666.36
1 33 3 1 547.827
1 33 4 1 101347
1 34 1 1 22311.3
1 34 2 1 7596.48
1 34 3 1 543.301
1 34 4 1 102502
1 35 1 1 22319.7
1 35 2 1 7501.76
1 35 3 1 537.16
1 35 4 1 103527
1 36 1 1 22324.9
1 36 2 1 7459.67
1 36 3 1 534.366
1 36 4 1 104434
1 37 1 1 22328.1
1 37 2 1 7449.84
1 37 3 1 533.646
1 37 4 1 105234
1 38 1 1 22330.1
1 38 2 1 7448.37
1 38 3 1 533.474
1 38 4 1 105940
1 39 1 1 22331.4
1 39 2 1 7407.16
1 39 3 1 530.774
1 39 4 1 106561
1 40 1 1 22332.1
1 40 2 1 7417.43
1 40 3 1 531.398
1 40 4 1 107107
1 41 1 1 22332.6
1 41 2 1 7400.63
1 41 3 1 530.302
1 41 4 1 107586
1 42 1 1 22332.9
1 42 2 1 7398
1 42 3 1 530.11
1 42 4 1 108007
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126206
1 3 4 1 19504.1
1 4 1 1 77956.2
1 4 4 1 16910.8
1 5 1 1 49570.3
1 5 4 1 14841.1
1 6 1 1 32092.6
1 6 4 1 13202.8
1 7 1 1 21226.7
1 7 4 1 11917
1 8 1 1 14545.7
1 8 4 1 10916.6
1 9 1 1 10519.1
1 9 4 1 10145.4
1 10 1 1 8146.08
1 10 4 1 9556.85
1 11 1 1 6777.8
1 11 4 1 9112.63
1 12 1 1 6004.54
1 12 4 1 8781.59
1 13 1 1 5575.34
1 13 4 1 8538.51
1 14 1 1 5340.88
1 14 4 1 8363.22
1 15 1 1 5214.6
1 15 4 1 8239.64
1 16 1 1 5147.42
1 16 4 1 8155.11
1 17 1 1 5112.07
1 17 4 1 8099.71
1 18 1 1 5093.65
1 18 4 1 8065.73
1 19 1 1 5084.13
1 19 4 1 8047.24
1 20 1 1 5079.26
1 20 4 1 8039.71
1 21 1 1 2305.62
1 21 4 1 3372.78
1 22 1 1 2727.81
1 22 4 1 3572.71
1 23 1 1 3054.7
1 23 4 1 3760.15
1 24 1 1 3294.24
1 24 4 1 3934.38
1 25 1 1 3463.24
1 25 4 1 4095.13
1 26 1 1 3579.21
1 26 4 1 4242.52
1 27 1 1 3657.13
1 27 4 1 4376.9
1 28 1 1 3708.63
1 28 4 1 4498.84
1 29 1 1 3742.22
1 29 4 1 4609.01
1 30 1 1 3763.9
1 30 4 1 4708.18
1 31 1 1 3777.78
1 31 4 1 4797.13
1 32 1 1 3786.59
1 32 4 1 4876.68
1 33 1 1 3792.16
1 33 4 1 4947.61
1 34 1 1 3795.66
1 34 4 1 5010.71
1 35 1 1 3797.85
1 35 4 1 5066.71
1 36 1 1 3799.21
1 36 4 1 5116.3
1 37 1 1 3800.06
1 37 4 1 5160.13
1 38 1 1 3800.59
1 38 4 1 5198.81
1 39 1 1 3800.91
1 39 4 1 5232.87
1 40 1 1 3801.11
1 40 4 1 5262.83
1 41 1 1 3801.24
1 41 4 1 5289.15
1 42 1 1 3801.31
1 42 4 1 5312.23
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37717.9
2 4 2 1 81551.6
2 4 3 1 16986.8
2 5 2 1 47564.2
2 5 3 1 8472.42
2 6 2 1 28205
2 6 3 1 4767.01
2 7 2 1 17483
2 7 3 1 3072.59
2 8 2 1 11770.9
2 8 3 1 2278.84
2 9 2 1 8813.13
2 9 3 1 1901.65
2 10 2 1 7352.63
2 10 3 1 1730.09
2 11 2 1 6657.27
2 11 3 1 1656.13
2 12 2 1 6333.55
2 12 3 1 1624.79
2 13 2 1 6185.32
2 13 3 1 1611.97
2 14 2 1 6113.52
2 14 3 1 1605.42
2 15 2 1 6092.78
2 15 3 1 1605.58
2 16 2 1 6096.69
2 16 3 1 1608.93
2 17 2 1 6089.87
2 17 3 1 1608.22
2 18 2 1 6063.31
2 18 3 1 1602.14
2 19 2 1 6052.21
2 19 3 1 1599.81
2 20 2 1 6061.93
2 20 3 1 1602.94
2 21 2 1 6061.39
2 21 3 1 1602.73
2 22 2 1 6037.31
2 22 3 1 1597.1
2 23 2 1 5994.17
2 23 3 1 1586.85
2 24 2 1 5957.7
2 24 3 1 1579.17
2 25 2 1 5907.17
2 25 3 1 1568.23
2 26 2 1 5863.06
2 26 3 1 1558.41
2 27 2 1 5860.64
2 27 3 1 1559.16
2 28 2 1 5866.86
2 28 3 1 1561.39
2 29 2 1 5842.65
2 29 3 1 1555.71
2 30 2 1 5808.3
2 30 3 1 1547.44
2 31 2 1 5786.99
2 31 3 1 1543.54
2 32 2 1 5754.8
2 32 3 1 1536.49
2 33 2 1 5719.12
2 33 3 1 1528.73
2 34 2 1 5672.02
2 34 3 1 1518.41
2 35 2 1 5605.19
2 35 3 1 1503.47
2 36 2 1 5544.19
2 36 3 1 1490
2 37 2 1 5517.91
2 37 3 1 1485.37
2 38 2 1 5510.88
2 38 3 1 1484.75
2 39 2 1 5495.45
2 39 3 1 1481.53
2 40 2 1 5479.54
2 40 3 1 1477.59
2 41 2 1 5477.33
2 41 3 1 1477.8
2 42 2 1 5468.54
2 42 3 1 1475.69
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0484603 1.4083 4.2229 4.67591 1.28385
