full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349451
1 2 2 1 320205
1 2 3 1 49512.4
1 2 4 1 170011
1 3 1 1 214096
1 3 2 1 168235
1 3 3 1 19387.1
1 3 4 1 147151
1 4 1 1 135392
1 4 2 1 90731.1
1 4 3 1 8076.4
1 4 4 1 128917
1 5 1 1 87280.3
1 5 2 1 50454.2
1 5 3 1 3686.58
1 5 4 1 114495
1 6 1 1 57449
1 6 2 1 29265.5
1 6 3 1 1898.64
1 6 4 1 103189
1 7 1 1 39103.2
1 7 2 1 18464.9
1 7 3 1 1151.2
1 7 4 1 94406
1 8 1 1 28027.5
1 8 2 1 12978
1 8 3 1 825.857
1 8 4 1 87650.2
1 9 1 1 21485
1 9 2 1 10287.6
1 9 3 1 683.97
1 9 4 1 82509.6
1 10 1 1 17703.1
1 10 2 1 9020.82
1 10 3 1 623.886
1 10 4 1 78645.4
1 11 1 1 15560.5
1 11 2 1 8416.16
1 11 3 1 597.78
1 11 4 1 75781.3
1 12 1 1 14368.5
1 12 2 1 8146.99
1 12 3 1 587.59
1 12 4 1 73693.8
1 13 1 1 13715.9
1 13 2 1 8005.26
1 13 3 1 582.313
1 13 4 1 72203.6
1 14 1 1 13363.8
1 14 2 1 7946.14
1 14 3 1 580.551
1 14 4 1 71168.1
1 15 1 1 13176.1
1 15 2 1 7942.4
1 15 3 1 581.417
1 15 4 1 70474.7
1 16 1 1 13077.2
1 16 2 1 7943.53
1 16 3 1 582.086
1 16 4 1 70035.4
1 17 1 1 13025.5
1 17 2 1 7909.52
1 17 3 1 580.195
1 17 4 1 69781.7
1 18 1 1 12998.9
1 18 2 1 7869.41
1 18 3 1 577.746
1 18 4 1 69661.1
1 19 1 1 12985.1
1 19 2 1 7888.89
1 19 3 1 579.074
1 19 4 1 69633.5
1 20 1 1 12978.2
1 20 2 1 7889.96
1 20 3 1 579.184
1 20 4 1 69668.9
1 21 1 1 15389.4
1 21 2 1 7882.18
1 21 3 1 578.692
1 21 4 1 73836.4
1 22 1 1 17274.9
1 22 2 1 7819.72
1 22 3 1 574.602
1 22 4 1 77757.4
1 23 1 1 18665.9
1 23 2 1 7779.37
1 23 3 1 571.876
1 23 4 1 81413.1
1 24 1 1 19652.1
1 24 2 1 7733.83
1 24 3 1 568.792
1 24 4 1 84795.3
1 25 1 1 20331.4
1 25 2 1 7653.64
1 25 3 1 563.426
1 25 4 1 87903.7
1 26 1 1 20789.2
1 26 2 1 7639.8
1 26 3 1 562.388
1 26 4 1 90744.2
1 27 1 1 21092.5
1 27 2 1 7660.02
1 27 3 1 563.626
1 27 4 1 93326.6
1 28 1 1 21290.8
1 28 2 1 7653.63
1 28 3 1 563.156
1 28 4 1 95664.2
1 29 1 1 21418.9
1 29 2 1 7590.5
1 29 3 1 558.988
1 29 4 1 97771.6
1 30 1 1 21501.1
1 30 2 1 7576.81
1 30 3 1 558.06
1 30 4 1 99664.8
1 31 1 1 21553.3
1 31 2 1 7539.02
1 31 3 1 555.552
1 31 4 1 101360
1 32 1 1 21586.3
1 32 2 1 7499.43
1 32 3 1 552.896
1 32 4 1 102874
1 33 1 1 21607.1
1 33 2 1 7453.14
1 33 3 1 549.795
1 33 4 1 104222
1 34 1 1 21620.1
1 34 2 1 7383.26
1 34 3 1 545.123
1 34 4 1 105420
1 35 1 1 21628.2
1 35 2 1 7288.64
1 35 3 1 538.79
1 35 4 1 106482
1 36 1 1 21633.2
1 36 2 1 7246.61
1 36 3 1 535.909
1 36 4 1 107421
1 37 1 1 21636.4
1 37 2 1 7236.79
1 37 3 1 535.164
1 37 4 1 108251
1 38 1 1 21638.3
1 38 2 1 7235.29
1 38 3 1 534.982
1 38 4 1 108982
1 39 1 1 21639.5
1 39 2 1 7194.11
1 39 3 1 532.197
1 39 4 1 109626
1 40 1 1 21640.2
1 40 2 1 7204.31
1 40 3 1 532.836
1 40 4 1 110192
1 41 1 1 21640.7
1 41 2 1 7187.5
1 41 3 1 531.704
1 41 4 1 110689
1 42 1 1 21641
1 42 2 1 7184.83
1 42 3 1 531.502
1 42 4 1 111124
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126202
1 3 4 1 19504.9
1 4 1 1 77931.3
1 4 4 1 16914.7
1 5 1 1 49514.9
1 5 4 1 14851
1 6 1 1 32007.3
1 6 4 1 13221.7
1 7 1 1 21117
1 7 4 1 11947.1
1 8 1 1 14418.3
1 8 4 1 10959.8
1 9 1 1 10379.9
1 9 4 1 10202.9
1 10 1 1 7999.41
1 10 4 1 9629.29
1 11 1 1 6626.6
1 11 4 1 9200.2
1 12 1 1 5850.68
1 12 4 1 8884.05
1 13 1 1 5419.96
1 13 4 1 8655.32
1 14 1 1 5184.66
1 14 4 1 8493.6
1 15 1 1 5057.91
1 15 4 1 8382.67
1 16 1 1 4990.48
1 16 4 1 8309.78
1 17 1 1 4955
1 17 4 1 8264.97
1 18 1 1 4936.51
1 18 4 1 8240.53
1 19 1 1 4926.96
1 19 4 1 8230.56
1 20 1 1 4922.06
1 20 4 1 8230.59
1 21 1 1 2234.22
1 21 4 1 3455.61
1 22 1 1 2643.32
1 22 4 1 3662.82
1 23 1 1 2960.07
1 23 4 1 3857.08
1 24 1 1 3192.19
1 24 4 1 4037.63
1 25 1 1 3355.95
1 25 4 1 4204.22
1 26 1 1 3468.32
1 26 4 1 4356.94
1 27 1 1 3543.82
1 27 4 1 4496.2
1 28 1 1 3593.72
1 28 4 1 4622.55
1 29 1 1 3626.28
1 29 4 1 4736.72
1 30 1 1 3647.29
1 30 4 1 4839.47
1 31 1 1 3660.73
1 31 4 1 4931.65
1 32 1 1 3669.27
1 32 4 1 5014.08
1 33 1 1 3674.67
1 33 4 1 5087.58
1 34 1 1 3678.06
1 34 4 1 5152.97
1 35 1 1 3680.18
1 35 4 1 5211
1 36 1 1 3681.5
1 36 4 1 5262.39
1 37 1 1 3682.32
1 37 4 1 5307.81
1 38 1 1 3682.83
1 38 4 1 5347.89
1 39 1 1 3683.15
1 39 4 1 5383.19
1 40 1 1 3683.34
1 40 4 1 5414.24
1 41 1 1 3683.46
1 41 4 1 5441.51
1 42 1 1 3683.54
1 42 4 1 5465.43
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141588
2 3 3 1 37718.8
2 4 2 1 81528
2 4 3 1 16990
2 5 2 1 47507.1
2 5 3 1 8478.3
2 6 2 1 28119.2
2 6 3 1 4775.05
2 7 2 1 17377.3
2 7 3 1 3082.11
2 8 2 1 11652.2
2 8 3 1 2289.27
2 9 2 1 8685.93
2 9 3 1 1912.56
2 10 2 1 7219.14
2 10 3 1 1741.26
2 11 2 1 6518.81
2 11 3 1 1667.4
2 12 2 1 6191.17
2 12 3 1 1636
2 13 2 1 6039.79
2 13 3 1 1622.99
2 14 2 1 5965.43
2 14 3 1 1616.13
2 15 2 1 5942.39
2 15 3 1 1616.02
2 16 2 1 5944.24
2 16 3 1 1619.14
2 17 2 1 5935.74
2 17 3 1 1618.1
2 18 2 1 5907.82
2 18 3 1 1611.57
2 19 2 1 5895.46
2 19 3 1 1608.91
2 20 2 1 5904.01
2 20 3 1 1611.89
2 21 2 1 5902.48
2 21 3 1 1611.46
2 22 2 1 5877.64
2 22 3 1 1605.5
2 23 2 1 5833.97
2 23 3 1 1594.81
2 24 2 1 5797.09
2 24 3 1 1586.8
2 25 2 1 5746.29
2 25 3 1 1575.46
2 26 2 1 5701.95
2 26 3 1 1565.27
2 27 2 1 5699.25
2 27 3 1 1565.98
2 28 2 1 5705.2
2 28 3 1 1568.22
2 29 2 1 5680.8
2 29 3 1 1562.31
2 30 2 1 5646.28
2 30 3 1 1553.74
2 31 2 1 5624.81
2 31 3 1 1549.67
2 32 2 1 5592.53
2 32 3 1 1542.36
2 33 2 1 5556.77
2 33 3 1 1534.34
2 34 2 1 5509.66
2 34 3 1 1523.67
2 35 2 1 5442.9
2 35 3 1 1508.26
2 36 2 1 5381.99
2 36 3 1 1494.37
2 37 2 1 5355.74
2 37 3 1 1489.59
2 38 2 1 5348.71
2 38 3 1 1488.94
2 39 2 1 5333.29
2 39 3 1 1485.61
2 40 2 1 5317.37
2 40 3 1 1481.54
2 41 2 1 5315.13
2 41 3 1 1481.75
2 42 2 1 5306.32
2 42 3 1 1479.56
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.054126 1.57296 4.71662 5.22259 1.43396
