full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349441
1 2 2 1 320195
1 2 3 1 49512.7
1 2 4 1 169993
1 3 1 1 214031
1 3 2 1 168180
1 3 3 1 19388.6
1 3 4 1 147065
1 4 1 1 135246
1 4 2 1 90598.6
1 4 3 1 8079.59
1 4 4 1 128703
1 5 1 1 87053
1 5 2 1 50254
1 5 3 1 3691.43
1 5 4 1 114096
1 6 1 1 57155.1
1 6 2 1 29020.3
1 6 3 1 1904.87
1 6 4 1 102553
1 7 1 1 38760.6
1 7 2 1 18191.1
1 7 3 1 1158.49
1 7 4 1 93494.3
1 8 1 1 27652.1
1 8 2 1 12688.3
1 8 3 1 833.959
1 8 4 1 86437.1
1 9 1 1 21088.6
1 9 2 1 9987.94
1 9 3 1 692.723
1 9 4 1 80980.8
1 10 1 1 17294
1 10 2 1 8713.64
1 10 3 1 633.178
1 10 4 1 76796.8
1 11 1 1 15143.9
1 11 2 1 8105.82
1 11 3 1 607.547
1 11 4 1 73617.3
1 12 1 1 13947.6
1 12 2 1 7835.63
1 12 3 1 597.782
1 12 4 1 71225.4
1 13 1 1 13292.6
1 13 2 1 7696.66
1 13 3 1 592.923
1 13 4 1 69446.6
1 14 1 1 12939.1
1 14 2 1 7640.69
1 14 3 1 591.545
1 14 4 1 68141.7
1 15 1 1 12750.7
1 15 2 1 7638.84
1 15 3 1 592.732
1 15 4 1 67200
1 16 1 1 12651.4
1 16 2 1 7642.75
1 16 3 1 593.704
1 16 4 1 66534.3
1 17 1 1 12599.6
1 17 2 1 7614.97
1 17 3 1 592.165
1 17 4 1 66076.3
1 18 1 1 12572.8
1 18 2 1 7581.69
1 18 3 1 590.061
1 18 4 1 65772.8
1 19 1 1 12559.1
1 19 2 1 7602.48
1 19 3 1 591.579
1 19 4 1 65582.9
1 20 1 1 12552
1 20 2 1 7606.22
1 20 3 1 591.891
1 20 4 1 65475
1 21 1 1 14884
1 21 2 1 7601.63
1 21 3 1 591.599
1 21 4 1 69272
1 22 1 1 16707.4
1 22 2 1 7547.1
1 22 3 1 587.819
1 22 4 1 72845.3
1 23 1 1 18052.7
1 23 2 1 7512.25
1 23 3 1 585.323
1 23 4 1 76177.5
1 24 1 1 19006.5
1 24 2 1 7472.4
1 24 3 1 582.464
1 24 4 1 79260.8
1 25 1 1 19663.5
1 25 2 1 7400.97
1 25 3 1 577.399
1 25 4 1 82094.8
1 26 1 1 20106.3
1 26 2 1 7389.38
1 26 3 1 576.473
1 26 4 1 84684.5
1 27 1 1 20399.6
1 27 2 1 7408.46
1 27 3 1 577.719
1 27 4 1 87039.2
1 28 1 1 20591.3
1 28 2 1 7403.43
1 28 3 1 577.324
1 28 4 1 89170.6
1 29 1 1 20715.3
1 29 2 1 7347.05
1 29 3 1 573.381
1 29 4 1 91092.2
1 30 1 1 20794.7
1 30 2 1 7335.24
1 30 3 1 572.532
1 30 4 1 92818.5
1 31 1 1 20845.2
1 31 2 1 7301.54
1 31 3 1 570.165
1 31 4 1 94364.4
1 32 1 1 20877.1
1 32 2 1 7266.14
1 32 3 1 567.65
1 32 4 1 95744.7
1 33 1 1 20897.2
1 33 2 1 7224.6
1 33 3 1 564.703
1 33 4 1 96973.9
1 34 1 1 20909.8
1 34 2 1 7161.65
1 34 3 1 560.246
1 34 4 1 98066
1 35 1 1 20917.6
1 35 2 1 7076.2
1 35 3 1 554.188
1 35 4 1 99034.2
1 36 1 1 20922.5
1 36 2 1 7038.19
1 36 3 1 551.43
1 36 4 1 99890.7
1 37 1 1 20925.5
1 37 2 1 7029.31
1 37 3 1 550.72
1 37 4 1 100647
1 38 1 1 20927.4
1 38 2 1 7028.01
1 38 3 1 550.553
1 38 4 1 101314
1 39 1 1 20928.6
1 39 2 1 6990.83
1 39 3 1 547.893
1 39 4 1 101901
1 40 1 1 20929.3
1 40 2 1 7000.15
1 40 3 1 548.512
1 40 4 1 102417
1 41 1 1 20929.7
1 41 2 1 6985.03
1 41 3 1 547.434
1 41 4 1 102869
1 42 1 1 20930
1 42 2 1 6982.7
1 42 3 1 547.247
1 42 4 1 103266
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126199
1 3 4 1 19502.9
1 4 1 1 77905.7
1 4 4 1 16904.8
1 5 1 1 49457.9
1 5 4 1 14825.9
1 6 1 1 31919.5
1 6 4 1 13174.2
1 7 1 1 21004.3
1 7 4 1 11871.3
1 8 1 1 14287.5
1 8 4 1 10851
1 9 1 1 10236.9
1 9 4 1 10058
1 10 1 1 7848.7
1 10 4 1 9446.7
1 11 1 1 6471.23
1 11 4 1 8979.47
1 12 1 1 5692.58
1 12 4 1 8625.77
1 13 1 1 5260.31
1 13 4 1 8360.88
1 14 1 1 5024.13
1 14 4 1 8164.95
1 15 1 1 4896.91
1 15 4 1 8022.14
1 16 1 1 4829.22
1 16 4 1 7919.92
1 17 1 1 4793.6
1 17 4 1 7848.42
1 18 1 1 4775.04
1 18 4 1 7799.93
1 19 1 1 4765.45
1 19 4 1 7768.47
1 20 1 1 4760.54
1 20 4 1 7749.45
1 21 1 1 2160.86
1 21 4 1 3246.83
1 22 1 1 2556.5
1 22 4 1 3435.68
1 23 1 1 2862.84
1 23 4 1 3612.76
1 24 1 1 3087.32
1 24 4 1 3777.37
1 25 1 1 3245.7
1 25 4 1 3929.26
1 26 1 1 3354.38
1 26 4 1 4068.52
1 27 1 1 3427.4
1 27 4 1 4195.5
1 28 1 1 3475.66
1 28 4 1 4310.72
1 29 1 1 3507.14
1 29 4 1 4414.82
1 30 1 1 3527.46
1 30 4 1 4508.53
1 31 1 1 3540.46
1 31 4 1 4592.58
1 32 1 1 3548.72
1 32 4 1 4667.74
1 33 1 1 3553.94
1 33 4 1 4734.77
1 34 1 1 3557.22
1 34 4 1 4794.39
1 35 1 1 3559.27
1 35 4 1 4847.3
1 36 1 1 3560.55
1 36 4 1 4894.15
1 37 1 1 3561.35
1 37 4 1 4935.57
1 38 1 1 3561.84
1 38 4 1 4972.11
1 39 1 1 3562.14
1 39 4 1 5004.29
1 40 1 1 3562.33
1 40 4 1 5032.6
1 41 1 1 3562.45
1 41 4 1 5057.46
1 42 1 1 3562.52
1 42 4 1 5079.26
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141587
2 3 3 1 37720.4
2 4 2 1 81488.3
2 4 3 1 16996
2 5 2 1 47409
2 5 3 1 8489.41
2 6 2 1 27971.6
2 6 3 1 4790.61
2 7 2 1 17196.2
2 7 3 1 3101.1
2 8 2 1 11450.4
2 8 3 1 2310.84
2 9 2 1 8471.91
2 9 3 1 1936.14
2 10 2 1 6997.11
2 10 3 1 1766.49
2 11 2 1 6291.77
2 11 3 1 1694.03
2 12 2 1 5962
2 12 3 1 1663.87
2 13 2 1 5810.92
2 13 3 1 1652.01
2 14 2 1 5738.87
2 14 3 1 1646.28
2 15 2 1 5718.04
2 15 3 1 1647.15
2 16 2 1 5721.86
2 16 3 1 1651.12
2 17 2 1 5716.85
2 17 3 1 1650.97
2 18 2 1 5694.25
2 18 3 1 1645.41
2 19 2 1 5685.78
2 19 3 1 1643.53
2 20 2 1 5696.11
2 20 3 1 1647.01
2 21 2 1 5697
2 21 3 1 1647.14
2 22 2 1 5676.45
2 22 3 1 1641.85
2 23 2 1 5638.52
2 23 3 1 1631.97
2 24 2 1 5606.46
2 24 3 1 1624.58
2 25 2 1 5561.54
2 25 3 1 1613.94
2 26 2 1 5522.31
2 26 3 1 1604.39
2 27 2 1 5520.64
2 27 3 1 1605.24
2 28 2 1 5526.69
2 28 3 1 1607.55
2 29 2 1 5505.21
2 29 3 1 1602.02
2 30 2 1 5474.54
2 30 3 1 1593.95
2 31 2 1 5455.56
2 31 3 1 1590.15
2 32 2 1 5426.72
2 32 3 1 1583.24
2 33 2 1 5394.67
2 33 3 1 1575.63
2 34 2 1 5352.27
2 34 3 1 1565.48
2 35 2 1 5291.99
2 35 3 1 1550.75
2 36 2 1 5236.92
2 36 3 1 1537.46
2 37 2 1 5213.17
2 37 3 1 1532.9
2 38 2 1 5206.82
2 38 3 1 1532.29
2 39 2 1 5192.89
2 39 3 1 1529.12
2 40 2 1 5178.56
2 40 3 1 1525.25
2 41 2 1 5176.6
2 41 3 1 1525.46
2 42 2 1 5168.69
2 42 3 1 1523.39
full time series of survey length comp
survey year spp area catch-at-size
