full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349462
1 2 2 1 320216
1 2 3 1 49511.6
1 2 4 1 169998
1 3 1 1 214171
1 3 2 1 168299
1 3 3 1 19383.8
1 3 4 1 147088
1 4 1 1 135560
1 4 2 1 90883.9
1 4 3 1 8069.75
1 4 4 1 128761
1 5 1 1 87541.2
1 5 2 1 50686.3
1 5 3 1 3676.66
1 5 4 1 114203
1 6 1 1 57786.3
1 6 2 1 29552.7
1 6 3 1 1886.22
1 6 4 1 102724
1 7 1 1 39496.4
1 7 2 1 18787.8
1 7 3 1 1136.99
1 7 4 1 93739.6
1 8 1 1 28458.4
1 8 2 1 13323.2
1 8 3 1 810.546
1 8 4 1 86763.5
1 9 1 1 21939.9
1 9 2 1 10648.6
1 9 3 1 667.948
1 9 4 1 81392.1
1 10 1 1 18172.6
1 10 2 1 9394.54
1 10 3 1 607.363
1 10 4 1 77294.2
1 11 1 1 16038.6
1 11 2 1 8799.55
1 11 3 1 581.023
1 11 4 1 74199.6
1 12 1 1 14851.5
1 12 2 1 8538.34
1 12 3 1 570.739
1 12 4 1 71889.6
1 13 1 1 14201.7
1 13 2 1 8402.6
1 13 3 1 565.569
1 13 4 1 70188.4
1 14 1 1 13851.1
1 14 2 1 8348.77
1 14 3 1 563.947
1 14 4 1 68956
1 15 1 1 13664.2
1 15 2 1 8349.98
1 15 3 1 564.901
1 15 4 1 68081.1
1 16 1 1 13565.7
1 16 2 1 8355.27
1 16 3 1 565.704
1 16 4 1 67476.3
1 17 1 1 13514.4
1 17 2 1 8324.35
1 17 3 1 564.113
1 17 4 1 67073.3
1 18 1 1 13487.8
1 18 2 1 8286.85
1 18 3 1 561.996
1 18 4 1 66819
1 19 1 1 13474.1
1 19 2 1 8309.19
1 19 3 1 563.394
1 19 4 1 66672.8
1 20 1 1 13467.2
1 20 2 1 8312.58
1 20 3 1 563.637
1 20 4 1 66603.5
1 21 1 1 15969.5
1 21 2 1 8306.75
1 21 3 1 563.303
1 21 4 1 70500.1
1 22 1 1 17926.1
1 22 2 1 8245.42
1 22 3 1 559.594
1 22 4 1 74167
1 23 1 1 19369.6
1 23 2 1 8206.03
1 23 3 1 557.133
1 23 4 1 77586.3
1 24 1 1 20393
1 24 2 1 8161.16
1 24 3 1 554.326
1 24 4 1 80750
1 25 1 1 21098
1 25 2 1 8081.23
1 25 3 1 549.385
1 25 4 1 83657.8
1 26 1 1 21573
1 26 2 1 8067.98
1 26 3 1 548.464
1 26 4 1 86315
1 27 1 1 21887.8
1 27 2 1 8088.91
1 27 3 1 549.653
1 27 4 1 88731
1 28 1 1 22093.5
1 28 2 1 8083.06
1 28 3 1 549.253
1 28 4 1 90917.8
1 29 1 1 22226.5
1 29 2 1 8020.09
1 29 3 1 545.415
1 29 4 1 92889.4
1 30 1 1 22311.7
1 30 2 1 8006.78
1 30 3 1 544.581
1 30 4 1 94660.6
1 31 1 1 22365.9
1 31 2 1 7969.15
1 31 3 1 542.277
1 31 4 1 96246.7
1 32 1 1 22400.2
1 32 2 1 7929.66
1 32 3 1 539.832
1 32 4 1 97663
1 33 1 1 22421.7
1 33 2 1 7883.37
1 33 3 1 536.969
1 33 4 1 98924.2
1 34 1 1 22435.2
1 34 2 1 7813.28
1 34 3 1 532.643
1 34 4 1 100045
1 35 1 1 22443.6
1 35 2 1 7718.19
1 35 3 1 526.767
1 35 4 1 101038
1 36 1 1 22448.9
1 36 2 1 7675.92
1 36 3 1 524.094
1 36 4 1 101917
1 37 1 1 22452.1
1 37 2 1 7666.05
1 37 3 1 523.405
1 37 4 1 102693
1 38 1 1 22454.1
1 38 2 1 7664.6
1 38 3 1 523.243
1 38 4 1 103377
1 39 1 1 22455.4
1 39 2 1 7623.23
1 39 3 1 520.661
1 39 4 1 103979
1 40 1 1 22456.1
1 40 2 1 7633.58
1 40 3 1 521.261
1 40 4 1 104509
1 41 1 1 22456.6
1 41 2 1 7616.74
1 41 3 1 520.214
1 41 4 1 104973
1 42 1 1 22456.9
1 42 2 1 7614.13
1 42 3 1 520.032
1 42 4 1 105381
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126206
1 3 4 1 19503.5
1 4 1 1 77960.6
1 4 4 1 16907.5
1 5 1 1 49580.2
1 5 4 1 14832.7
1 6 1 1 32107.9
1 6 4 1 13187
1 7 1 1 21246.4
1 7 4 1 11891.7
1 8 1 1 14568.5
1 8 4 1 10880.3
1 9 1 1 10544
1 9 4 1 10097
1 10 1 1 8172.36
1 10 4 1 9495.83
1 11 1 1 6804.9
1 11 4 1 9038.86
1 12 1 1 6032.11
1 12 4 1 8695.27
1 13 1 1 5603.19
1 13 4 1 8440.11
1 14 1 1 5368.88
1 14 4 1 8253.38
1 15 1 1 5242.68
1 15 4 1 8119.15
1 16 1 1 5175.54
1 16 4 1 8024.82
1 17 1 1 5140.22
1 17 4 1 7960.5
1 18 1 1 5121.81
1 18 4 1 7918.48
1 19 1 1 5112.3
1 19 4 1 7892.81
1 20 1 1 5107.43
1 20 4 1 7878.91
1 21 1 1 2318.41
1 21 4 1 3303
1 22 1 1 2742.95
1 22 4 1 3496.8
1 23 1 1 3071.66
1 23 4 1 3678.5
1 24 1 1 3312.53
1 24 4 1 3847.4
1 25 1 1 3482.47
1 25 4 1 4003.24
1 26 1 1 3599.08
1 26 4 1 4146.12
1 27 1 1 3677.43
1 27 4 1 4276.4
1 28 1 1 3729.22
1 28 4 1 4394.62
1 29 1 1 3763
1 29 4 1 4501.43
1 30 1 1 3784.8
1 30 4 1 4597.57
1 31 1 1 3798.75
1 31 4 1 4683.81
1 32 1 1 3807.62
1 32 4 1 4760.93
1 33 1 1 3813.21
1 33 4 1 4829.7
1 34 1 1 3816.73
1 34 4 1 4890.87
1 35 1 1 3818.93
1 35 4 1 4945.16
1 36 1 1 3820.31
1 36 4 1 4993.23
1 37 1 1 3821.16
1 37 4 1 5035.73
1 38 1 1 3821.69
1 38 4 1 5073.22
1 39 1 1 3822.02
1 39 4 1 5106.24
1 40 1 1 3822.22
1 40 4 1 5135.29
1 41 1 1 3822.34
1 41 4 1 5160.79
1 42 1 1 3822.42
1 42 4 1 5183.17
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141591
2 3 3 1 37715.4
2 4 2 1 81576
2 4 3 1 16977.3
2 5 2 1 47623.3
2 5 3 1 8455.18
2 6 2 1 28294
2 6 3 1 4743.31
2 7 2 1 17592.7
2 7 3 1 3044.33
2 8 2 1 11894.1
2 8 3 1 2247.58
2 9 2 1 8945.08
2 9 3 1 1868.53
2 10 2 1 7491.02
2 10 3 1 1695.7
2 11 2 1 6800.68
2 11 3 1 1620.89
2 12 2 1 6480.88
2 12 3 1 1589.11
2 13 2 1 6335.73
2 13 3 1 1576.15
2 14 2 1 6266.36
2 14 3 1 1569.7
2 15 2 1 6247.78
2 15 3 1 1569.95
2 16 2 1 6253.63
2 16 3 1 1573.37
2 17 2 1 6248.34
2 17 3 1 1572.91
2 18 2 1 6222.93
2 18 3 1 1567.29
2 19 2 1 6212.93
2 19 3 1 1565.27
2 20 2 1 6223.74
2 20 3 1 1568.46
2 21 2 1 6224.08
2 21 3 1 1568.43
2 22 2 1 6200.61
2 22 3 1 1563.17
2 23 2 1 6157.85
2 23 3 1 1553.47
2 24 2 1 6121.68
2 24 3 1 1546.21
2 25 2 1 6071.27
2 25 3 1 1535.8
2 26 2 1 6027.27
2 26 3 1 1526.47
2 27 2 1 6025.12
2 27 3 1 1527.24
2 28 2 1 6031.61
2 28 3 1 1529.42
2 29 2 1 6007.5
2 29 3 1 1524.02
2 30 2 1 5973.2
2 30 3 1 1516.16
2 31 2 1 5951.96
2 31 3 1 1512.45
2 32 2 1 5919.78
2 32 3 1 1505.73
2 33 2 1 5884.05
2 33 3 1 1498.33
2 34 2 1 5836.82
2 34 3 1 1488.47
2 35 2 1 5769.74
2 35 3 1 1474.18
2 36 2 1 5708.48
2 36 3 1 1461.29
2 37 2 1 5682.08
2 37 3 1 1456.87
2 38 2 1 5675.03
2 38 3 1 1456.28
2 39 2 1 5659.53
2 39 3 1 1453.2
2 40 2 1 5643.58
2 40 3 1 1449.45
2 41 2 1 5641.38
2 41 3 1 1449.65
2 42 2 1 5632.58
2 42 3 1 1447.64
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0529091 1.53759 4.61058 5.10518 1.40172
