full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349454
1 2 2 1 320209
1 2 3 1 49511.3
1 2 4 1 170009
1 3 1 1 214114
1 3 2 1 168255
1 3 3 1 19382.6
1 3 4 1 147139
1 4 1 1 135433
1 4 2 1 90777.5
1 4 3 1 8067.22
1 4 4 1 128887
1 5 1 1 87343
1 5 2 1 50524.6
1 5 3 1 3672.9
1 5 4 1 114440
1 6 1 1 57530.1
1 6 2 1 29352.7
1 6 3 1 1881.47
1 6 4 1 103101
1 7 1 1 39197.6
1 7 2 1 18562.9
1 7 3 1 1131.52
1 7 4 1 94279.8
1 8 1 1 28131
1 8 2 1 13082.7
1 8 3 1 804.539
1 8 4 1 87482.2
1 9 1 1 21594.3
1 9 2 1 10397
1 9 3 1 661.522
1 9 4 1 82297.9
1 10 1 1 17815.9
1 10 2 1 9133.88
1 10 3 1 600.594
1 10 4 1 78389.4
1 11 1 1 15675.3
1 11 2 1 8531.88
1 11 3 1 573.963
1 11 4 1 75481.6
1 12 1 1 14484.5
1 12 2 1 8264.81
1 12 3 1 563.422
1 12 4 1 73352
1 13 1 1 13832.6
1 13 2 1 8124.45
1 13 3 1 558.01
1 13 4 1 71821.8
1 14 1 1 13480.8
1 14 2 1 8066.5
1 14 3 1 556.167
1 14 4 1 70749
1 15 1 1 13293.3
1 15 2 1 8063.92
1 15 3 1 556.934
1 15 4 1 70021.2
1 16 1 1 13194.5
1 16 2 1 8065.95
1 16 3 1 557.562
1 16 4 1 69550.5
1 17 1 1 13142.9
1 17 2 1 8032.37
1 17 3 1 555.777
1 17 4 1 69268.5
1 18 1 1 13116.3
1 18 2 1 7992.53
1 18 3 1 553.471
1 18 4 1 69122.6
1 19 1 1 13102.6
1 19 2 1 8012.66
1 19 3 1 554.758
1 19 4 1 69072.5
1 20 1 1 13095.6
1 20 2 1 8014.18
1 20 3 1 554.887
1 20 4 1 69088.1
1 21 1 1 15528.7
1 21 2 1 8006.71
1 21 3 1 554.442
1 21 4 1 73204.2
1 22 1 1 17431.3
1 22 2 1 7944.07
1 22 3 1 550.573
1 22 4 1 77077.1
1 23 1 1 18834.9
1 23 2 1 7903.65
1 23 3 1 547.996
1 23 4 1 80688
1 24 1 1 19830
1 24 2 1 7857.96
1 24 3 1 545.077
1 24 4 1 84028.8
1 25 1 1 20515.5
1 25 2 1 7777.33
1 25 3 1 539.988
1 25 4 1 87099.2
1 26 1 1 20977.5
1 26 2 1 7763.51
1 26 3 1 539.01
1 26 4 1 89905
1 27 1 1 21283.5
1 27 2 1 7783.98
1 27 3 1 540.192
1 27 4 1 92455.9
1 28 1 1 21483.6
1 28 2 1 7777.65
1 28 3 1 539.753
1 28 4 1 94764.9
1 29 1 1 21612.9
1 29 2 1 7714.16
1 29 3 1 535.8
1 29 4 1 96846.5
1 30 1 1 21695.8
1 30 2 1 7700.46
1 30 3 1 534.924
1 30 4 1 98716.6
1 31 1 1 21748.5
1 31 2 1 7662.46
1 31 3 1 532.546
1 31 4 1 100391
1 32 1 1 21781.8
1 32 2 1 7622.65
1 32 3 1 530.028
1 32 4 1 101887
1 33 1 1 21802.7
1 33 2 1 7576.08
1 33 3 1 527.085
1 33 4 1 103218
1 34 1 1 21815.8
1 34 2 1 7505.74
1 34 3 1 522.65
1 34 4 1 104402
1 35 1 1 21824
1 35 2 1 7410.46
1 35 3 1 516.635
1 35 4 1 105450
1 36 1 1 21829.1
1 36 2 1 7368.14
1 36 3 1 513.899
1 36 4 1 106378
1 37 1 1 21832.3
1 37 2 1 7358.24
1 37 3 1 513.192
1 37 4 1 107198
1 38 1 1 21834.2
1 38 2 1 7356.74
1 38 3 1 513.021
1 38 4 1 107920
1 39 1 1 21835.4
1 39 2 1 7315.28
1 39 3 1 510.377
1 39 4 1 108556
1 40 1 1 21836.2
1 40 2 1 7325.57
1 40 3 1 510.985
1 40 4 1 109115
1 41 1 1 21836.6
1 41 2 1 7308.65
1 41 3 1 509.91
1 41 4 1 109606
1 42 1 1 21836.9
1 42 2 1 7305.98
1 42 3 1 509.719
1 42 4 1 110036
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19504.6
1 4 1 1 77938.3
1 4 4 1 16913.3
1 5 1 1 49530.6
1 5 4 1 14847.5
1 6 1 1 32031.5
1 6 4 1 13215.1
1 7 1 1 21148.1
1 7 4 1 11936.6
1 8 1 1 14454.4
1 8 4 1 10944.7
1 9 1 1 10419.3
1 9 4 1 10182.8
1 10 1 1 8040.95
1 10 4 1 9604
1 11 1 1 6669.42
1 11 4 1 9169.64
1 12 1 1 5894.25
1 12 4 1 8848.28
1 13 1 1 5463.97
1 13 4 1 8614.54
1 14 1 1 5228.9
1 14 4 1 8448.08
1 15 1 1 5102.29
1 15 4 1 8332.74
1 16 1 1 5034.93
1 16 4 1 8255.79
1 17 1 1 4999.48
1 17 4 1 8207.28
1 18 1 1 4981.01
1 18 4 1 8179.51
1 19 1 1 4971.47
1 19 4 1 8166.57
1 20 1 1 4966.58
1 20 4 1 8163.96
1 21 1 1 2254.44
1 21 4 1 3426.69
1 22 1 1 2667.25
1 22 4 1 3631.36
1 23 1 1 2986.87
1 23 4 1 3823.24
1 24 1 1 3221.09
1 24 4 1 4001.59
1 25 1 1 3386.33
1 25 4 1 4166.14
1 26 1 1 3499.72
1 26 4 1 4317
1 27 1 1 3575.91
1 27 4 1 4454.55
1 28 1 1 3626.26
1 28 4 1 4579.37
1 29 1 1 3659.11
1 29 4 1 4692.14
1 30 1 1 3680.31
1 30 4 1 4793.64
1 31 1 1 3693.88
1 31 4 1 4884.69
1 32 1 1 3702.5
1 32 4 1 4966.11
1 33 1 1 3707.94
1 33 4 1 5038.72
1 34 1 1 3711.36
1 34 4 1 5103.31
1 35 1 1 3713.5
1 35 4 1 5160.63
1 36 1 1 3714.84
1 36 4 1 5211.39
1 37 1 1 3715.67
1 37 4 1 5256.26
1 38 1 1 3716.18
1 38 4 1 5295.85
1 39 1 1 3716.5
1 39 4 1 5330.72
1 40 1 1 3716.7
1 40 4 1 5361.39
1 41 1 1 3716.82
1 41 4 1 5388.32
1 42 1 1 3716.89
1 42 4 1 5411.95
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37714.1
2 4 2 1 81542.4
2 4 3 1 16972.6
2 5 2 1 47542.2
2 5 3 1 8446.63
2 6 2 1 28172.1
2 6 3 1 4731.47
2 7 2 1 17442.5
2 7 3 1 3030.05
2 8 2 1 11725.5
2 8 3 1 2231.52
2 9 2 1 8764.34
2 9 3 1 1851.14
2 10 2 1 7301.28
2 10 3 1 1677.26
2 11 2 1 6603.81
2 11 3 1 1601.58
2 12 2 1 6278.3
2 12 3 1 1569.04
2 13 2 1 6128.5
2 13 3 1 1555.4
2 14 2 1 6055.28
2 14 3 1 1548.31
2 15 2 1 6033.25
2 15 3 1 1547.98
2 16 2 1 6036.02
2 16 3 1 1550.91
2 17 2 1 6028.13
2 17 3 1 1549.95
2 18 2 1 6000.55
2 18 3 1 1543.8
2 19 2 1 5988.56
2 19 3 1 1541.34
2 20 2 1 5997.58
2 20 3 1 1544.24
2 21 2 1 5996.39
2 21 3 1 1543.9
2 22 2 1 5971.65
2 22 3 1 1538.28
2 23 2 1 5927.88
2 23 3 1 1528.18
2 24 2 1 5890.91
2 24 3 1 1520.6
2 25 2 1 5839.87
2 25 3 1 1509.85
2 26 2 1 5795.32
2 26 3 1 1500.19
2 27 2 1 5792.7
2 27 3 1 1500.89
2 28 2 1 5798.79
2 28 3 1 1503.04
2 29 2 1 5774.29
2 29 3 1 1497.44
2 30 2 1 5739.6
2 30 3 1 1489.31
2 31 2 1 5718.04
2 31 3 1 1485.46
2 32 2 1 5685.58
2 32 3 1 1478.54
2 33 2 1 5649.61
2 33 3 1 1470.92
2 34 2 1 5602.19
2 34 3 1 1460.8
2 35 2 1 5534.97
2 35 3 1 1446.16
2 36 2 1 5473.62
2 36 3 1 1432.97
2 37 2 1 5447.19
2 37 3 1 1428.44
2 38 2 1 5440.11
2 38 3 1 1427.82
2 39 2 1 5424.59
2 39 3 1 1424.66
2 40 2 1 5408.56
2 40 3 1 1420.8
2 41 2 1 5406.32
2 41 3 1 1421
2 42 2 1 5397.45
2 42 3 1 1418.93
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0534692 1.55387 4.65938 5.15921 1.41655
