full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349455
1 2 2 1 320210
1 2 3 1 49510.2
1 2 4 1 170006
1 3 1 1 214125
1 3 2 1 168265
1 3 3 1 19377.9
1 3 4 1 147124
1 4 1 1 135458
1 4 2 1 90803
1 4 3 1 8057.74
1 4 4 1 128851
1 5 1 1 87382.3
1 5 2 1 50563.6
1 5 3 1 3658.77
1 5 4 1 114372
1 6 1 1 57580.9
1 6 2 1 29401.1
1 6 3 1 1863.76
1 6 4 1 102992
1 7 1 1 39257
1 7 2 1 18617.6
1 7 3 1 1111.22
1 7 4 1 94124
1 8 1 1 28196
1 8 2 1 13141.3
1 8 3 1 782.558
1 8 4 1 87274.9
1 9 1 1 21662.9
1 9 2 1 10458.5
1 9 3 1 638.378
1 9 4 1 82036.7
1 10 1 1 17886.7
1 10 2 1 9197.67
1 10 3 1 576.585
1 10 4 1 78073.6
1 11 1 1 15747.5
1 11 2 1 8597.5
1 11 3 1 549.414
1 11 4 1 75111.9
1 12 1 1 14557.4
1 12 2 1 8331.96
1 12 3 1 538.517
1 12 4 1 72930.3
1 13 1 1 13905.9
1 13 2 1 8192.86
1 13 3 1 532.97
1 13 4 1 71350.8
1 14 1 1 13554.3
1 14 2 1 8136.03
1 14 3 1 531.049
1 14 4 1 70232
1 15 1 1 13367
1 15 2 1 8134.47
1 15 3 1 531.716
1 15 4 1 69461.8
1 16 1 1 13268.2
1 16 2 1 8137.39
1 16 3 1 532.306
1 16 4 1 68952.4
1 17 1 1 13216.7
1 17 2 1 8104.58
1 17 3 1 530.635
1 17 4 1 68635.5
1 18 1 1 13190
1 18 2 1 8065.43
1 18 3 1 528.48
1 18 4 1 68458.4
1 19 1 1 13176.4
1 19 2 1 8086.16
1 19 3 1 529.729
1 19 4 1 68380.6
1 20 1 1 13169.4
1 20 2 1 8088.2
1 20 3 1 529.879
1 20 4 1 68371.6
1 21 1 1 15616.2
1 21 2 1 8081.2
1 21 3 1 529.485
1 21 4 1 72424.5
1 22 1 1 17529.5
1 22 2 1 8019
1 22 3 1 525.849
1 22 4 1 76238
1 23 1 1 18941
1 23 2 1 7978.91
1 23 3 1 523.43
1 23 4 1 79793.6
1 24 1 1 19941.8
1 24 2 1 7933.5
1 24 3 1 520.686
1 24 4 1 83083.4
1 25 1 1 20631.2
1 25 2 1 7853.15
1 25 3 1 515.887
1 25 4 1 86106.9
1 26 1 1 21095.7
1 26 2 1 7839.51
1 26 3 1 514.973
1 26 4 1 88869.8
1 27 1 1 21403.5
1 27 2 1 7860.09
1 27 3 1 516.099
1 27 4 1 91381.8
1 28 1 1 21604.7
1 28 2 1 7853.9
1 28 3 1 515.692
1 28 4 1 93655.5
1 29 1 1 21734.7
1 29 2 1 7790.63
1 29 3 1 511.965
1 29 4 1 95705.5
1 30 1 1 21818.1
1 30 2 1 7777.05
1 30 3 1 511.143
1 30 4 1 97547.1
1 31 1 1 21871.1
1 31 2 1 7739.2
1 31 3 1 508.902
1 31 4 1 99196.2
1 32 1 1 21904.6
1 32 2 1 7699.52
1 32 3 1 506.528
1 32 4 1 100669
1 33 1 1 21925.6
1 33 2 1 7653.07
1 33 3 1 503.751
1 33 4 1 101980
1 34 1 1 21938.8
1 34 2 1 7582.87
1 34 3 1 499.564
1 34 4 1 103145
1 35 1 1 21947.1
1 35 2 1 7487.75
1 35 3 1 493.883
1 35 4 1 104178
1 36 1 1 21952.2
1 36 2 1 7445.48
1 36 3 1 491.298
1 36 4 1 105092
1 37 1 1 21955.4
1 37 2 1 7435.6
1 37 3 1 490.631
1 37 4 1 105899
1 38 1 1 21957.3
1 38 2 1 7434.12
1 38 3 1 490.47
1 38 4 1 106610
1 39 1 1 21958.5
1 39 2 1 7392.72
1 39 3 1 487.973
1 39 4 1 107236
1 40 1 1 21959.3
1 40 2 1 7403.02
1 40 3 1 488.549
1 40 4 1 107787
1 41 1 1 21959.8
1 41 2 1 7386.14
1 41 3 1 487.534
1 41 4 1 108270
1 42 1 1 21960
1 42 2 1 7383.48
1 42 3 1 487.356
1 42 4 1 108693
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126204
1 3 4 1 19504.3
1 4 1 1 77942.8
1 4 4 1 16911.6
1 5 1 1 49540.4
1 5 4 1 14843.2
1 6 1 1 32046.6
1 6 4 1 13207
1 7 1 1 21167.6
1 7 4 1 11923.7
1 8 1 1 14477.1
1 8 4 1 10926.1
1 9 1 1 10444.1
1 9 4 1 10158.1
1 10 1 1 8067.04
1 10 4 1 9572.81
1 11 1 1 6696.32
1 11 4 1 9131.93
1 12 1 1 5921.62
1 12 4 1 8804.16
1 13 1 1 5491.61
1 13 4 1 8564.24
1 14 1 1 5256.7
1 14 4 1 8391.94
1 15 1 1 5130.16
1 15 4 1 8271.15
1 16 1 1 5062.85
1 16 4 1 8189.19
1 17 1 1 5027.43
1 17 4 1 8136.12
1 18 1 1 5008.97
1 18 4 1 8104.24
1 19 1 1 4999.43
1 19 4 1 8087.63
1 20 1 1 4994.55
1 20 4 1 8081.77
1 21 1 1 2267.14
1 21 4 1 3391.03
1 22 1 1 2682.28
1 22 4 1 3592.56
1 23 1 1 3003.71
1 23 4 1 3781.51
1 24 1 1 3239.25
1 24 4 1 3957.13
1 25 1 1 3405.42
1 25 4 1 4119.17
1 26 1 1 3519.45
1 26 4 1 4267.73
1 27 1 1 3596.07
1 27 4 1 4403.18
1 28 1 1 3646.71
1 28 4 1 4526.09
1 29 1 1 3679.74
1 29 4 1 4637.15
1 30 1 1 3701.06
1 30 4 1 4737.1
1 31 1 1 3714.7
1 31 4 1 4826.77
1 32 1 1 3723.37
1 32 4 1 4906.95
1 33 1 1 3728.84
1 33 4 1 4978.45
1 34 1 1 3732.28
1 34 4 1 5042.05
1 35 1 1 3734.44
1 35 4 1 5098.5
1 36 1 1 3735.78
1 36 4 1 5148.48
1 37 1 1 3736.61
1 37 4 1 5192.67
1 38 1 1 3737.13
1 38 4 1 5231.65
1 39 1 1 3737.45
1 39 4 1 5265.99
1 40 1 1 3737.65
1 40 4 1 5296.19
1 41 1 1 3737.77
1 41 4 1 5322.71
1 42 1 1 3737.85
1 42 4 1 5345.98
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.3
2 3 2 1 141590
2 3 3 1 37709.3
2 4 2 1 81550.4
2 4 3 1 16954.7
2 5 2 1 47561.7
2 5 3 1 8413.95
2 6 2 1 28201.5
2 6 3 1 4686.52
2 7 2 1 17479
2 7 3 1 2976.34
2 8 2 1 11766.5
2 8 3 1 2171.96
2 9 2 1 8808.45
2 9 3 1 1787.82
2 10 2 1 7347.69
2 10 3 1 1611.28
2 11 2 1 6652.05
2 11 3 1 1533.73
2 12 2 1 6328.02
2 12 3 1 1500.03
2 13 2 1 6179.45
2 13 3 1 1485.75
2 14 2 1 6107.28
2 14 3 1 1478.43
2 15 2 1 6086.18
2 15 3 1 1477.9
2 16 2 1 6089.78
2 16 3 1 1480.64
2 17 2 1 6082.62
2 17 3 1 1479.77
2 18 2 1 6055.66
2 18 3 1 1474.02
2 19 2 1 6044.25
2 19 3 1 1471.78
2 20 2 1 6053.75
2 20 3 1 1474.61
2 21 2 1 6052.99
2 21 3 1 1474.37
2 22 2 1 6028.64
2 22 3 1 1469.12
2 23 2 1 5985.2
2 23 3 1 1459.62
2 24 2 1 5948.5
2 24 3 1 1452.5
2 25 2 1 5897.69
2 25 3 1 1442.37
2 26 2 1 5853.35
2 26 3 1 1433.28
2 27 2 1 5850.86
2 27 3 1 1433.96
2 28 2 1 5857.05
2 28 3 1 1436.02
2 29 2 1 5832.69
2 29 3 1 1430.75
2 30 2 1 5798.15
2 30 3 1 1423.09
2 31 2 1 5776.7
2 31 3 1 1419.47
2 32 2 1 5744.35
2 32 3 1 1412.94
2 33 2 1 5708.49
2 33 3 1 1405.76
2 34 2 1 5661.17
2 34 3 1 1396.21
2 35 2 1 5594.06
2 35 3 1 1382.38
2 36 2 1 5532.8
2 36 3 1 1369.92
2 37 2 1 5506.4
2 37 3 1 1365.64
2 38 2 1 5499.34
2 38 3 1 1365.06
2 39 2 1 5483.83
2 39 3 1 1362.08
2 40 2 1 5467.85
2 40 3 1 1358.44
2 41 2 1 5465.62
2 41 3 1 1358.63
2 42 2 1 5456.78
2 42 3 1 1356.67
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0609275 1.77061 5.30931 5.87886 1.61415
