full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349446
1 2 2 1 320209
1 2 3 1 49513.2
1 2 4 1 170011
1 3 1 1 214058
1 3 2 1 168255
1 3 3 1 19390.5
1 3 4 1 147147
1 4 1 1 135308
1 4 2 1 90779.2
1 4 3 1 8083.47
1 4 4 1 128907
1 5 1 1 87149.2
1 5 2 1 50527.1
1 5 3 1 3697.1
1 5 4 1 114478
1 6 1 1 57279.5
1 6 2 1 29355.4
1 6 3 1 1911.83
1 6 4 1 103161
1 7 1 1 38905.6
1 7 2 1 18565.5
1 7 3 1 1166.31
1 7 4 1 94365.6
1 8 1 1 27811
1 8 2 1 13085
1 8 3 1 842.236
1 8 4 1 87596.4
1 9 1 1 21256.4
1 9 2 1 10399
1 9 3 1 701.235
1 9 4 1 82441.9
1 10 1 1 17467.1
1 10 2 1 9135.54
1 10 3 1 641.816
1 10 4 1 78563.5
1 11 1 1 15320.2
1 11 2 1 8533.19
1 11 3 1 616.146
1 11 4 1 75685.5
1 12 1 1 14125.7
1 12 2 1 8265.74
1 12 3 1 606.26
1 12 4 1 73584.5
1 13 1 1 13471.8
1 13 2 1 8124.91
1 13 3 1 601.135
1 13 4 1 72081.5
1 14 1 1 13118.8
1 14 2 1 8066.51
1 14 3 1 599.483
1 14 4 1 71034
1 15 1 1 12930.7
1 15 2 1 8063.56
1 15 3 1 600.462
1 15 4 1 70329.7
1 16 1 1 12831.6
1 16 2 1 8065.21
1 16 3 1 601.201
1 16 4 1 69880.3
1 17 1 1 12779.9
1 17 2 1 8031.13
1 17 3 1 599.285
1 17 4 1 69617.5
1 18 1 1 12753.1
1 18 2 1 7990.78
1 18 3 1 596.784
1 18 4 1 69488.8
1 19 1 1 12739.4
1 19 2 1 8010.68
1 19 3 1 598.166
1 19 4 1 69454.1
1 20 1 1 12732.4
1 20 2 1 8011.92
1 20 3 1 598.29
1 20 4 1 69483.1
1 21 1 1 15097.9
1 21 2 1 8004.17
1 21 3 1 597.793
1 21 4 1 73634.1
1 22 1 1 16947.6
1 22 2 1 7941.09
1 22 3 1 593.592
1 22 4 1 77539.8
1 23 1 1 18312.2
1 23 2 1 7900.38
1 23 3 1 590.794
1 23 4 1 81181.2
1 24 1 1 19279.8
1 24 2 1 7854.41
1 24 3 1 587.628
1 24 4 1 84550.1
1 25 1 1 19946.2
1 25 2 1 7773.36
1 25 3 1 582.111
1 25 4 1 87646.4
1 26 1 1 20395.3
1 26 2 1 7759.41
1 26 3 1 581.047
1 26 4 1 90475.7
1 27 1 1 20692.9
1 27 2 1 7779.91
1 27 3 1 582.323
1 27 4 1 93048.1
1 28 1 1 20887.4
1 28 2 1 7773.49
1 28 3 1 581.843
1 28 4 1 95376.5
1 29 1 1 21013.1
1 29 2 1 7709.65
1 29 3 1 577.556
1 29 4 1 97475.6
1 30 1 1 21093.6
1 30 2 1 7695.82
1 30 3 1 576.602
1 30 4 1 99361.5
1 31 1 1 21144.9
1 31 2 1 7657.6
1 31 3 1 574.023
1 31 4 1 101050
1 32 1 1 21177.3
1 32 2 1 7617.55
1 32 3 1 571.29
1 32 4 1 102558
1 33 1 1 21197.6
1 33 2 1 7570.72
1 33 3 1 568.099
1 33 4 1 103901
1 34 1 1 21210.4
1 34 2 1 7500.02
1 34 3 1 563.291
1 34 4 1 105094
1 35 1 1 21218.4
1 35 2 1 7404.28
1 35 3 1 556.772
1 35 4 1 106152
1 36 1 1 21223.3
1 36 2 1 7361.73
1 36 3 1 553.805
1 36 4 1 107088
1 37 1 1 21226.4
1 37 2 1 7351.77
1 37 3 1 553.037
1 37 4 1 107914
1 38 1 1 21228.3
1 38 2 1 7350.25
1 38 3 1 552.85
1 38 4 1 108643
1 39 1 1 21229.5
1 39 2 1 7308.57
1 39 3 1 549.984
1 39 4 1 109284
1 40 1 1 21230.2
1 40 2 1 7318.89
1 40 3 1 550.64
1 40 4 1 109847
1 41 1 1 21230.6
1 41 2 1 7301.88
1 41 3 1 549.475
1 41 4 1 110342
1 42 1 1 21230.9
1 42 2 1 7299.18
1 42 3 1 549.267
1 42 4 1 110776
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126200
1 3 4 1 19504.8
1 4 1 1 77916.5
1 4 4 1 16914.2
1 5 1 1 49482
1 5 4 1 14849.9
1 6 1 1 31956.7
1 6 4 1 13219.6
1 7 1 1 21052
1 7 4 1 11943.8
1 8 1 1 14342.8
1 8 4 1 10955
1 9 1 1 10297.4
1 9 4 1 10196.5
1 10 1 1 7912.49
1 10 4 1 9621.2
1 11 1 1 6536.99
1 11 4 1 9190.43
1 12 1 1 5759.49
1 12 4 1 8872.61
1 13 1 1 5327.88
1 13 4 1 8642.27
1 14 1 1 5092.07
1 14 4 1 8479.04
1 15 1 1 4965.05
1 15 4 1 8366.7
1 16 1 1 4897.47
1 16 4 1 8292.51
1 17 1 1 4861.91
1 17 4 1 8246.51
1 18 1 1 4843.38
1 18 4 1 8221.01
1 19 1 1 4833.81
1 19 4 1 8210.09
1 20 1 1 4828.9
1 20 4 1 8209.28
1 21 1 1 2191.91
1 21 4 1 3446.36
1 22 1 1 2593.25
1 22 4 1 3652.76
1 23 1 1 2903.99
1 23 4 1 3846.26
1 24 1 1 3131.71
1 24 4 1 4026.1
1 25 1 1 3292.36
1 25 4 1 4192.04
1 26 1 1 3402.6
1 26 4 1 4344.16
1 27 1 1 3476.67
1 27 4 1 4482.87
1 28 1 1 3525.63
1 28 4 1 4608.74
1 29 1 1 3557.56
1 29 4 1 4722.46
1 30 1 1 3578.18
1 30 4 1 4824.81
1 31 1 1 3591.37
1 31 4 1 4916.63
1 32 1 1 3599.75
1 32 4 1 4998.73
1 33 1 1 3605.04
1 33 4 1 5071.95
1 34 1 1 3608.36
1 34 4 1 5137.08
1 35 1 1 3610.44
1 35 4 1 5194.88
1 36 1 1 3611.74
1 36 4 1 5246.07
1 37 1 1 3612.55
1 37 4 1 5291.32
1 38 1 1 3613.05
1 38 4 1 5331.24
1 39 1 1 3613.36
1 39 4 1 5366.4
1 40 1 1 3613.55
1 40 4 1 5397.33
1 41 1 1 3613.67
1 41 4 1 5424.49
1 42 1 1 3613.74
1 42 4 1 5448.32
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37722.4
2 4 2 1 81543.1
2 4 3 1 17003.3
2 5 2 1 47543.6
2 5 3 1 8502.56
2 6 2 1 28173.8
2 6 3 1 4808.43
2 7 2 1 17444.4
2 7 3 1 3122.02
2 8 2 1 11727.3
2 8 3 1 2333.58
2 9 2 1 8765.9
2 9 3 1 1959.74
2 10 2 1 7302.6
2 10 3 1 1790.49
2 11 2 1 6604.86
2 11 3 1 1718.11
2 12 2 1 6279.05
2 12 3 1 1687.68
2 13 2 1 6128.9
2 13 3 1 1675.27
2 14 2 1 6055.3
2 14 3 1 1668.74
2 15 2 1 6032.91
2 15 3 1 1668.9
2 16 2 1 6035.36
2 16 3 1 1672.28
2 17 2 1 6027.12
2 17 3 1 1671.3
2 18 2 1 5999.11
2 18 3 1 1664.64
2 19 2 1 5986.79
2 19 3 1 1661.95
2 20 2 1 5995.58
2 20 3 1 1665.05
2 21 2 1 5994.15
2 21 3 1 1664.64
2 22 2 1 5969.13
2 22 3 1 1658.52
2 23 2 1 5925.05
2 23 3 1 1647.55
2 24 2 1 5887.83
2 24 3 1 1639.33
2 25 2 1 5836.51
2 25 3 1 1627.67
2 26 2 1 5791.71
2 26 3 1 1617.2
2 27 2 1 5789.01
2 27 3 1 1617.94
2 28 2 1 5795.07
2 28 3 1 1620.25
2 29 2 1 5770.42
2 29 3 1 1614.17
2 30 2 1 5735.52
2 30 3 1 1605.36
2 31 2 1 5713.81
2 31 3 1 1601.17
2 32 2 1 5681.16
2 32 3 1 1593.66
2 33 2 1 5644.99
2 33 3 1 1585.4
2 34 2 1 5597.32
2 34 3 1 1574.43
2 35 2 1 5529.77
2 35 3 1 1558.56
2 36 2 1 5468.12
2 36 3 1 1544.26
2 37 2 1 5441.55
2 37 3 1 1539.34
2 38 2 1 5434.42
2 38 3 1 1538.67
2 39 2 1 5418.81
2 39 3 1 1535.24
2 40 2 1 5402.7
2 40 3 1 1531.06
2 41 2 1 5400.42
2 41 3 1 1531.27
2 42 2 1 5391.51
2 42 3 1 1529.02
full time series of survey length comp
survey year spp area catch-at-size
