full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349470
1 2 2 1 320198
1 2 3 1 49511.9
1 2 4 1 170009
1 3 1 1 214226
1 3 2 1 168195
1 3 3 1 19385.3
1 3 4 1 147140
1 4 1 1 135684
1 4 2 1 90634.2
1 4 3 1 8072.7
1 4 4 1 128891
1 5 1 1 87732.6
1 5 2 1 50307.2
1 5 3 1 3681.07
1 5 4 1 114447
1 6 1 1 58033.8
1 6 2 1 29084.3
1 6 3 1 1891.77
1 6 4 1 103112
1 7 1 1 39784.8
1 7 2 1 18262.2
1 7 3 1 1143.36
1 7 4 1 94296.3
1 8 1 1 28774.5
1 8 2 1 12762.7
1 8 3 1 817.399
1 8 4 1 87504.1
1 9 1 1 22273.6
1 9 2 1 10064
1 9 3 1 675.095
1 9 4 1 82325.5
1 10 1 1 18517
1 10 2 1 8790.76
1 10 3 1 614.706
1 10 4 1 78422.9
1 11 1 1 16389.4
1 11 2 1 8182.11
1 11 3 1 588.417
1 11 4 1 75520.8
1 12 1 1 15205.9
1 12 2 1 7910.2
1 12 3 1 578.111
1 12 4 1 73396.6
1 13 1 1 14558.1
1 13 2 1 7767.62
1 13 3 1 572.801
1 13 4 1 71871.7
1 14 1 1 14208.6
1 14 2 1 7708.03
1 14 3 1 571.029
1 14 4 1 70803.7
1 15 1 1 14022.3
1 15 2 1 7703.49
1 15 3 1 571.876
1 15 4 1 70080.5
1 16 1 1 13924.1
1 16 2 1 7704.37
1 16 3 1 572.547
1 16 4 1 69613.9
1 17 1 1 13872.9
1 17 2 1 7671.61
1 17 3 1 570.716
1 17 4 1 69335.6
1 18 1 1 13846.4
1 18 2 1 7633.13
1 18 3 1 568.342
1 18 4 1 69192.9
1 19 1 1 13832.8
1 19 2 1 7652.25
1 19 3 1 569.669
1 19 4 1 69145.8
1 20 1 1 13825.9
1 20 2 1 7653.59
1 20 3 1 569.799
1 20 4 1 69163.9
1 21 1 1 16395
1 21 2 1 7646.36
1 21 3 1 569.338
1 21 4 1 73286.8
1 22 1 1 18403.8
1 22 2 1 7586.21
1 22 3 1 565.342
1 22 4 1 77166
1 23 1 1 19885.8
1 23 2 1 7547.34
1 23 3 1 562.677
1 23 4 1 80782.8
1 24 1 1 20936.5
1 24 2 1 7503.42
1 24 3 1 559.659
1 24 4 1 84128.9
1 25 1 1 21660.3
1 25 2 1 7426.03
1 25 3 1 554.406
1 25 4 1 87204.3
1 26 1 1 22148
1 26 2 1 7412.73
1 26 3 1 553.394
1 26 4 1 90014.6
1 27 1 1 22471.2
1 27 2 1 7432.32
1 27 3 1 554.611
1 27 4 1 92569.6
1 28 1 1 22682.4
1 28 2 1 7426.22
1 28 3 1 554.156
1 28 4 1 94882.3
1 29 1 1 22818.9
1 29 2 1 7365.34
1 29 3 1 550.079
1 29 4 1 96967.4
1 30 1 1 22906.4
1 30 2 1 7352.22
1 30 3 1 549.177
1 30 4 1 98840.5
1 31 1 1 22962
1 31 2 1 7315.82
1 31 3 1 546.727
1 31 4 1 100518
1 32 1 1 22997.2
1 32 2 1 7277.69
1 32 3 1 544.133
1 32 4 1 102016
1 33 1 1 23019.3
1 33 2 1 7233.09
1 33 3 1 541.102
1 33 4 1 103349
1 34 1 1 23033.2
1 34 2 1 7165.71
1 34 3 1 536.533
1 34 4 1 104535
1 35 1 1 23041.8
1 35 2 1 7074.44
1 35 3 1 530.337
1 35 4 1 105585
1 36 1 1 23047.2
1 36 2 1 7033.94
1 36 3 1 527.522
1 36 4 1 106515
1 37 1 1 23050.5
1 37 2 1 7024.51
1 37 3 1 526.797
1 37 4 1 107335
1 38 1 1 23052.6
1 38 2 1 7023.11
1 38 3 1 526.623
1 38 4 1 108059
1 39 1 1 23053.9
1 39 2 1 6983.39
1 39 3 1 523.899
1 39 4 1 108696
1 40 1 1 23054.7
1 40 2 1 6993.28
1 40 3 1 524.528
1 40 4 1 109256
1 41 1 1 23055.2
1 41 2 1 6977.09
1 41 3 1 523.421
1 41 4 1 109747
1 42 1 1 23055.5
1 42 2 1 6974.54
1 42 3 1 523.226
1 42 4 1 110178
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126209
1 3 4 1 19504.7
1 4 1 1 77982.2
1 4 4 1 16913.5
1 5 1 1 49628.1
1 5 4 1 14848
1 6 1 1 32181.8
1 6 4 1 13215.9
1 7 1 1 21341.3
1 7 4 1 11938
1 8 1 1 14678.7
1 8 4 1 10946.7
1 9 1 1 10664.4
1 9 4 1 10185.5
1 10 1 1 8299.24
1 10 4 1 9607.31
1 11 1 1 6935.69
1 11 4 1 9173.63
1 12 1 1 6165.21
1 12 4 1 8852.95
1 13 1 1 5737.59
1 13 4 1 8619.87
1 14 1 1 5504.02
1 14 4 1 8454.03
1 15 1 1 5378.22
1 15 4 1 8339.26
1 16 1 1 5311.3
1 16 4 1 8262.84
1 17 1 1 5276.09
1 17 4 1 8214.81
1 18 1 1 5257.74
1 18 4 1 8187.48
1 19 1 1 5248.26
1 19 4 1 8174.93
1 20 1 1 5243.41
1 20 4 1 8172.66
1 21 1 1 2380.17
1 21 4 1 3430.47
1 22 1 1 2816.03
1 22 4 1 3635.47
1 23 1 1 3153.51
1 23 4 1 3827.66
1 24 1 1 3400.81
1 24 4 1 4006.3
1 25 1 1 3575.28
1 25 4 1 4171.11
1 26 1 1 3695
1 26 4 1 4322.22
1 27 1 1 3775.44
1 27 4 1 4459.99
1 28 1 1 3828.61
1 28 4 1 4585.01
1 29 1 1 3863.29
1 29 4 1 4697.96
1 30 1 1 3885.68
1 30 4 1 4799.63
1 31 1 1 3900
1 31 4 1 4890.82
1 32 1 1 3909.1
1 32 4 1 4972.38
1 33 1 1 3914.85
1 33 4 1 5045.1
1 34 1 1 3918.46
1 34 4 1 5109.8
1 35 1 1 3920.72
1 35 4 1 5167.21
1 36 1 1 3922.13
1 36 4 1 5218.05
1 37 1 1 3923.01
1 37 4 1 5262.99
1 38 1 1 3923.55
1 38 4 1 5302.64
1 39 1 1 3923.89
1 39 4 1 5337.57
1 40 1 1 3924.09
1 40 4 1 5368.29
1 41 1 1 3924.22
1 41 4 1 5395.27
1 42 1 1 3924.3
1 42 4 1 5418.93
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141587
2 3 3 1 37716.9
2 4 2 1 81498
2 4 3 1 16983.1
2 5 2 1 47434.1
2 5 3 1 8465.66
2 6 2 1 28009.3
2 6 3 1 4757.69
2 7 2 1 17242.2
2 7 3 1 3061.42
2 8 2 1 11501.4
2 8 3 1 2266.37
2 9 2 1 8525.43
2 9 3 1 1888.27
2 10 2 1 7051.94
2 10 3 1 1716.02
2 11 2 1 6346.83
2 11 3 1 1641.51
2 12 2 1 6016.07
2 12 3 1 1609.72
2 13 2 1 5862.91
2 13 3 1 1596.52
2 14 2 1 5787.86
2 14 3 1 1589.63
2 15 2 1 5764.25
2 15 3 1 1589.48
2 16 2 1 5765.6
2 16 3 1 1592.59
2 17 2 1 5757.37
2 17 3 1 1591.62
2 18 2 1 5730.56
2 18 3 1 1585.29
2 19 2 1 5718.88
2 19 3 1 1582.76
2 20 2 1 5727.4
2 20 3 1 1585.75
2 21 2 1 5726.18
2 21 3 1 1585.39
2 22 2 1 5702.39
2 22 3 1 1579.59
2 23 2 1 5660.33
2 23 3 1 1569.15
2 24 2 1 5624.78
2 24 3 1 1561.31
2 25 2 1 5575.76
2 25 3 1 1550.2
2 26 2 1 5532.99
2 26 3 1 1540.24
2 27 2 1 5530.44
2 27 3 1 1540.95
2 28 2 1 5536.24
2 28 3 1 1543.15
2 29 2 1 5512.73
2 29 3 1 1537.37
2 30 2 1 5479.48
2 30 3 1 1529
2 31 2 1 5458.83
2 31 3 1 1525.04
2 32 2 1 5427.73
2 32 3 1 1517.9
2 33 2 1 5393.28
2 33 3 1 1510.06
2 34 2 1 5347.87
2 34 3 1 1499.63
2 35 2 1 5283.47
2 35 3 1 1484.55
2 36 2 1 5224.73
2 36 3 1 1470.97
2 37 2 1 5199.45
2 37 3 1 1466.31
2 38 2 1 5192.71
2 38 3 1 1465.68
2 39 2 1 5177.85
2 39 3 1 1462.43
2 40 2 1 5162.52
2 40 3 1 1458.46
2 41 2 1 5160.39
2 41 3 1 1458.66
2 42 2 1 5151.91
2 42 3 1 1456.53
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.055677 1.61803 4.85178 5.37225 1.47505
