full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349447
1 2 2 1 320210
1 2 3 1 49511.6
1 2 4 1 170018
1 3 1 1 214068
1 3 2 1 168264
1 3 3 1 19383.6
1 3 4 1 147179
1 4 1 1 135329
1 4 2 1 90799.4
1 4 3 1 8069.33
1 4 4 1 128988
1 5 1 1 87182.2
1 5 2 1 50557.6
1 5 3 1 3676.02
1 5 4 1 114629
1 6 1 1 57322.2
1 6 2 1 29392.6
1 6 3 1 1885.34
1 6 4 1 103402
1 7 1 1 38955.4
1 7 2 1 18607
1 7 3 1 1135.89
1 7 4 1 94710.6
1 8 1 1 27865.6
1 8 2 1 13128.6
1 8 3 1 809.2
1 8 4 1 88055.4
1 9 1 1 21314
1 9 2 1 10443.7
1 9 3 1 666.344
1 9 4 1 83020.3
1 10 1 1 17526.6
1 10 2 1 9180.98
1 10 3 1 605.515
1 10 4 1 79263
1 11 1 1 15380.8
1 11 2 1 8578.39
1 11 3 1 578.89
1 11 4 1 76504.3
1 12 1 1 14186.9
1 12 2 1 8310.27
1 12 3 1 568.312
1 12 4 1 74518.4
1 13 1 1 13533.3
1 13 2 1 8167.86
1 13 3 1 562.785
1 13 4 1 73124.6
1 14 1 1 13180.6
1 14 2 1 8107.86
1 14 3 1 560.821
1 14 4 1 72179.1
1 15 1 1 12992.6
1 15 2 1 8103.72
1 15 3 1 561.497
1 15 4 1 71568.7
1 16 1 1 12893.5
1 16 2 1 8104.03
1 16 3 1 562.02
1 16 4 1 71205
1 17 1 1 12841.8
1 17 2 1 8067.68
1 17 3 1 560.059
1 17 4 1 71019.5
1 18 1 1 12815.1
1 18 2 1 8024.95
1 18 3 1 557.565
1 18 4 1 70960
1 19 1 1 12801.3
1 19 2 1 8044.11
1 19 3 1 558.792
1 19 4 1 70986.7
1 20 1 1 12794.3
1 20 2 1 8044.26
1 20 3 1 558.833
1 20 4 1 71069.9
1 21 1 1 15171.4
1 21 2 1 8035.32
1 21 3 1 558.292
1 21 4 1 75361.1
1 22 1 1 17030.1
1 22 2 1 7969.71
1 22 3 1 554.225
1 22 4 1 79398.3
1 23 1 1 18401.4
1 23 2 1 7927.22
1 23 3 1 551.509
1 23 4 1 83162.1
1 24 1 1 19373.6
1 24 2 1 7879.46
1 24 3 1 548.448
1 24 4 1 86644.2
1 25 1 1 20043.3
1 25 2 1 7795.74
1 25 3 1 543.147
1 25 4 1 89844.3
1 26 1 1 20494.6
1 26 2 1 7781.06
1 26 3 1 542.106
1 26 4 1 92768.4
1 27 1 1 20793.6
1 27 2 1 7801.82
1 27 3 1 543.305
1 27 4 1 95427
1 28 1 1 20989
1 28 2 1 7794.93
1 28 3 1 542.826
1 28 4 1 97833.4
1 29 1 1 21115.4
1 29 2 1 7729.04
1 29 3 1 538.709
1 29 4 1 100003
1 30 1 1 21196.3
1 30 2 1 7714.6
1 30 3 1 537.783
1 30 4 1 101952
1 31 1 1 21247.8
1 31 2 1 7675.13
1 31 3 1 535.304
1 31 4 1 103697
1 32 1 1 21280.4
1 32 2 1 7633.82
1 32 3 1 532.68
1 32 4 1 105256
1 33 1 1 21300.8
1 33 2 1 7585.57
1 33 3 1 529.62
1 33 4 1 106644
1 34 1 1 21313.6
1 34 2 1 7512.82
1 34 3 1 525.016
1 34 4 1 107877
1 35 1 1 21321.6
1 35 2 1 7414.4
1 35 3 1 518.78
1 35 4 1 108970
1 36 1 1 21326.6
1 36 2 1 7370.68
1 36 3 1 515.943
1 36 4 1 109937
1 37 1 1 21329.7
1 37 2 1 7360.46
1 37 3 1 515.208
1 37 4 1 110791
1 38 1 1 21331.6
1 38 2 1 7358.88
1 38 3 1 515.027
1 38 4 1 111544
1 39 1 1 21332.8
1 39 2 1 7316.03
1 39 3 1 512.283
1 39 4 1 112207
1 40 1 1 21333.5
1 40 2 1 7326.6
1 40 3 1 512.909
1 40 4 1 112789
1 41 1 1 21334
1 41 2 1 7309.1
1 41 3 1 511.792
1 41 4 1 113301
1 42 1 1 21334.2
1 42 2 1 7306.29
1 42 3 1 511.591
1 42 4 1 113749
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126201
1 3 4 1 19505.6
1 4 1 1 77920.3
1 4 4 1 16918
1 5 1 1 49490.3
1 5 4 1 14859.4
1 6 1 1 31969.4
1 6 4 1 13237.5
1 7 1 1 21068.4
1 7 4 1 11972.4
1 8 1 1 14361.9
1 8 4 1 10996.1
1 9 1 1 10318.2
1 9 4 1 10251.3
1 10 1 1 7934.39
1 10 4 1 9690.29
1 11 1 1 6559.57
1 11 4 1 9273.94
1 12 1 1 5782.47
1 12 4 1 8970.33
1 13 1 1 5351.08
1 13 4 1 8753.68
1 14 1 1 5115.41
1 14 4 1 8603.38
1 15 1 1 4988.45
1 15 4 1 8503.11
1 16 1 1 4920.91
1 16 4 1 8440.02
1 17 1 1 4885.37
1 17 4 1 8404.12
1 18 1 1 4866.85
1 18 4 1 8387.72
1 19 1 1 4857.28
1 19 4 1 8384.93
1 20 1 1 4852.38
1 20 4 1 8391.33
1 21 1 1 2202.58
1 21 4 1 3525.35
1 22 1 1 2605.87
1 22 4 1 3738.7
1 23 1 1 2918.13
1 23 4 1 3938.7
1 24 1 1 3146.95
1 24 4 1 4124.58
1 25 1 1 3308.38
1 25 4 1 4296.07
1 26 1 1 3419.16
1 26 4 1 4453.3
1 27 1 1 3493.59
1 27 4 1 4596.65
1 28 1 1 3542.79
1 28 4 1 4726.72
1 29 1 1 3574.88
1 29 4 1 4844.25
1 30 1 1 3595.59
1 30 4 1 4950.03
1 31 1 1 3608.85
1 31 4 1 5044.92
1 32 1 1 3617.27
1 32 4 1 5129.77
1 33 1 1 3622.58
1 33 4 1 5205.45
1 34 1 1 3625.93
1 34 4 1 5272.76
1 35 1 1 3628.02
1 35 4 1 5332.5
1 36 1 1 3629.32
1 36 4 1 5385.4
1 37 1 1 3630.13
1 37 4 1 5432.16
1 38 1 1 3630.64
1 38 4 1 5473.42
1 39 1 1 3630.95
1 39 4 1 5509.76
1 40 1 1 3631.14
1 40 4 1 5541.73
1 41 1 1 3631.26
1 41 4 1 5569.8
1 42 1 1 3631.33
1 42 4 1 5594.43
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37715.2
2 4 2 1 81548.7
2 4 3 1 16976.6
2 5 2 1 47558.1
2 5 3 1 8453.89
2 6 2 1 28195.9
2 6 3 1 4741.37
2 7 2 1 17471.5
2 7 3 1 3041.72
2 8 2 1 11757.4
2 8 3 1 2244.28
2 9 2 1 8797.59
2 9 3 1 1864.47
2 10 2 1 7335.16
2 10 3 1 1690.9
2 11 2 1 6637.71
2 11 3 1 1615.34
2 12 2 1 6311.58
2 12 3 1 1582.73
2 13 2 1 6160.56
2 13 3 1 1568.87
2 14 2 1 6085.65
2 14 3 1 1561.42
2 15 2 1 6062.04
2 15 3 1 1560.79
2 16 2 1 6063.4
2 16 3 1 1563.45
2 17 2 1 6053.71
2 17 3 1 1562.11
2 18 2 1 6023.79
2 18 3 1 1555.43
2 19 2 1 6010.01
2 19 3 1 1552.6
2 20 2 1 6017.98
2 20 3 1 1555.33
2 21 2 1 6015.6
2 21 3 1 1554.74
2 22 2 1 5989.12
2 22 3 1 1548.73
2 23 2 1 5943.2
2 23 3 1 1538.12
2 24 2 1 5904.45
2 24 3 1 1530.15
2 25 2 1 5851.32
2 25 3 1 1518.92
2 26 2 1 5804.94
2 26 3 1 1508.84
2 27 2 1 5801.88
2 27 3 1 1509.49
2 28 2 1 5807.85
2 28 3 1 1511.65
2 29 2 1 5782.28
2 29 3 1 1505.78
2 30 2 1 5746.2
2 30 3 1 1497.31
2 31 2 1 5723.72
2 31 3 1 1493.27
2 32 2 1 5690.02
2 32 3 1 1486.05
2 33 2 1 5652.74
2 33 3 1 1478.13
2 34 2 1 5603.68
2 34 3 1 1467.61
2 35 2 1 5534.23
2 35 3 1 1452.43
2 36 2 1 5470.89
2 36 3 1 1438.75
2 37 2 1 5443.6
2 37 3 1 1434.04
2 38 2 1 5436.27
2 38 3 1 1433.39
2 39 2 1 5420.23
2 39 3 1 1430.11
2 40 2 1 5403.65
2 40 3 1 1426.1
2 41 2 1 5401.3
2 41 3 1 1426.29
2 42 2 1 5392.11
2 42 3 1 1424.13
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0524273 1.52359 4.5686 5.05869 1.38895
