full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349468
1 2 2 1 320205
1 2 3 1 49513.2
1 2 4 1 169998
1 3 1 1 214210
1 3 2 1 168236
1 3 3 1 19390.7
1 3 4 1 147086
1 4 1 1 135648
1 4 2 1 90731.8
1 4 3 1 8083.81
1 4 4 1 128756
1 5 1 1 87677
1 5 2 1 50455.4
1 5 3 1 3697.64
1 5 4 1 114194
1 6 1 1 57962
1 6 2 1 29267.8
1 6 3 1 1912.59
1 6 4 1 102708
1 7 1 1 39701.1
1 7 2 1 18468.3
1 7 3 1 1167.28
1 7 4 1 93717.4
1 8 1 1 28682.8
1 8 2 1 12983
1 8 3 1 843.426
1 8 4 1 86733.9
1 9 1 1 22176.8
1 9 2 1 10294.5
1 9 3 1 702.641
1 9 4 1 81354.9
1 10 1 1 18417.1
1 10 2 1 9029.43
1 10 3 1 643.425
1 10 4 1 77249.1
1 11 1 1 16287.6
1 11 2 1 8427.25
1 11 3 1 617.975
1 11 4 1 74146.8
1 12 1 1 15103
1 12 2 1 8160.86
1 12 3 1 608.311
1 12 4 1 71829.4
1 13 1 1 14454.7
1 13 2 1 8022.81
1 13 3 1 603.445
1 13 4 1 70121.2
1 14 1 1 14104.8
1 14 2 1 7967.29
1 14 3 1 602.039
1 14 4 1 68882.2
1 15 1 1 13918.4
1 15 2 1 7966.44
1 15 3 1 603.222
1 15 4 1 68001.3
1 16 1 1 13820.1
1 16 2 1 7970.54
1 16 3 1 604.163
1 16 4 1 67391
1 17 1 1 13768.9
1 17 2 1 7940.62
1 17 3 1 602.507
1 17 4 1 66983
1 18 1 1 13742.3
1 18 2 1 7904.69
1 18 3 1 600.27
1 18 4 1 66724.2
1 19 1 1 13728.7
1 19 2 1 7925.96
1 19 3 1 601.778
1 19 4 1 66574
1 20 1 1 13721.8
1 20 2 1 7929.21
1 20 3 1 602.047
1 20 4 1 66501.2
1 21 1 1 16271.5
1 21 2 1 7923.69
1 21 3 1 601.697
1 21 4 1 70388.8
1 22 1 1 18265.1
1 22 2 1 7865.2
1 22 3 1 597.737
1 22 4 1 74047.3
1 23 1 1 19736
1 23 2 1 7827.63
1 23 3 1 595.11
1 23 4 1 77458.6
1 24 1 1 20778.8
1 24 2 1 7784.84
1 24 3 1 592.112
1 24 4 1 80615
1 25 1 1 21497.1
1 25 2 1 7708.61
1 25 3 1 586.835
1 25 4 1 83516.1
1 26 1 1 21981.1
1 26 2 1 7695.98
1 26 3 1 585.852
1 26 4 1 86167.3
1 27 1 1 22301.9
1 27 2 1 7715.96
1 27 3 1 587.123
1 27 4 1 88577.7
1 28 1 1 22511.5
1 28 2 1 7710.39
1 28 3 1 586.697
1 28 4 1 90759.5
1 29 1 1 22647
1 29 2 1 7650.35
1 29 3 1 582.598
1 29 4 1 92726.6
1 30 1 1 22733.8
1 30 2 1 7637.68
1 30 3 1 581.71
1 30 4 1 94493.7
1 31 1 1 22789
1 31 2 1 7601.82
1 31 3 1 579.251
1 31 4 1 96076.1
1 32 1 1 22823.9
1 32 2 1 7564.19
1 32 3 1 576.641
1 32 4 1 97489.1
1 33 1 1 22845.9
1 33 2 1 7520.06
1 33 3 1 573.585
1 33 4 1 98747.5
1 34 1 1 22859.6
1 34 2 1 7453.24
1 34 3 1 568.967
1 34 4 1 99865.5
1 35 1 1 22868.2
1 35 2 1 7362.58
1 35 3 1 562.693
1 35 4 1 100857
1 36 1 1 22873.6
1 36 2 1 7322.31
1 36 3 1 559.841
1 36 4 1 101733
1 37 1 1 22876.9
1 37 2 1 7312.92
1 37 3 1 559.107
1 37 4 1 102508
1 38 1 1 22878.9
1 38 2 1 7311.56
1 38 3 1 558.936
1 38 4 1 103190
1 39 1 1 22880.2
1 39 2 1 7272.12
1 39 3 1 556.18
1 39 4 1 103791
1 40 1 1 22881
1 40 2 1 7282
1 40 3 1 556.821
1 40 4 1 104319
1 41 1 1 22881.5
1 41 2 1 7265.95
1 41 3 1 555.704
1 41 4 1 104783
1 42 1 1 22881.7
1 42 2 1 7263.48
1 42 3 1 555.511
1 42 4 1 105189
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126208
1 3 4 1 19503.4
1 4 1 1 77975.9
1 4 4 1 16907.2
1 5 1 1 49614.2
1 5 4 1 14832.1
1 6 1 1 32160.4
1 6 4 1 13185.8
1 7 1 1 21313.8
1 7 4 1 11889.9
1 8 1 1 14646.7
1 8 4 1 10877.6
1 9 1 1 10629.5
1 9 4 1 10093.5
1 10 1 1 8262.42
1 10 4 1 9491.38
1 11 1 1 6897.73
1 11 4 1 9033.48
1 12 1 1 6126.58
1 12 4 1 8688.97
1 13 1 1 5698.58
1 13 4 1 8432.93
1 14 1 1 5464.8
1 14 4 1 8245.37
1 15 1 1 5338.88
1 15 4 1 8110.36
1 16 1 1 5271.9
1 16 4 1 8015.32
1 17 1 1 5236.66
1 17 4 1 7950.34
1 18 1 1 5218.29
1 18 4 1 7907.74
1 19 1 1 5208.81
1 19 4 1 7881.54
1 20 1 1 5203.94
1 20 4 1 7867.18
1 21 1 1 2362.25
1 21 4 1 3297.91
1 22 1 1 2794.82
1 22 4 1 3491.26
1 23 1 1 3129.75
1 23 4 1 3672.54
1 24 1 1 3375.19
1 24 4 1 3841.05
1 25 1 1 3548.34
1 25 4 1 3996.54
1 26 1 1 3667.16
1 26 4 1 4139.09
1 27 1 1 3747
1 27 4 1 4269.07
1 28 1 1 3799.76
1 28 4 1 4387.02
1 29 1 1 3834.19
1 29 4 1 4493.59
1 30 1 1 3856.4
1 30 4 1 4589.5
1 31 1 1 3870.62
1 31 4 1 4675.54
1 32 1 1 3879.65
1 32 4 1 4752.48
1 33 1 1 3885.35
1 33 4 1 4821.1
1 34 1 1 3888.94
1 34 4 1 4882.13
1 35 1 1 3891.18
1 35 4 1 4936.29
1 36 1 1 3892.58
1 36 4 1 4984.26
1 37 1 1 3893.45
1 37 4 1 5026.65
1 38 1 1 3893.99
1 38 4 1 5064.06
1 39 1 1 3894.32
1 39 4 1 5097
1 40 1 1 3894.53
1 40 4 1 5125.98
1 41 1 1 3894.65
1 41 4 1 5151.43
1 42 1 1 3894.73
1 42 4 1 5173.75
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37722.5
2 4 2 1 81529.1
2 4 3 1 17004
2 5 2 1 47508.7
2 5 3 1 8503.78
2 6 2 1 28121.4
2 6 3 1 4810.25
2 7 2 1 17380.2
2 7 3 1 3124.43
2 8 2 1 11656.2
2 8 3 1 2336.58
2 9 2 1 8691.23
2 9 3 1 1963.36
2 10 2 1 7225.92
2 10 3 1 1794.71
2 11 2 1 6527.35
2 11 3 1 1722.92
2 12 2 1 6201.91
2 12 3 1 1693.11
2 13 2 1 6053.19
2 13 3 1 1681.37
2 14 2 1 5981.91
2 14 3 1 1675.55
2 15 2 1 5961.69
2 15 3 1 1676.35
2 16 2 1 5966.08
2 16 3 1 1680.28
2 17 2 1 5960.48
2 17 3 1 1679.93
2 18 2 1 5936
2 18 3 1 1674.01
2 19 2 1 5926.39
2 19 3 1 1671.9
2 20 2 1 5936.68
2 20 3 1 1675.34
2 21 2 1 5937.03
2 21 3 1 1675.32
2 22 2 1 5914.67
2 22 3 1 1669.72
2 23 2 1 5873.89
2 23 3 1 1659.37
2 24 2 1 5839.39
2 24 3 1 1651.61
2 25 2 1 5791.32
2 25 3 1 1640.49
2 26 2 1 5749.36
2 26 3 1 1630.52
2 27 2 1 5747.32
2 27 3 1 1631.35
2 28 2 1 5753.52
2 28 3 1 1633.69
2 29 2 1 5730.53
2 29 3 1 1627.92
2 30 2 1 5697.84
2 30 3 1 1619.52
2 31 2 1 5677.61
2 31 3 1 1615.57
2 32 2 1 5646.93
2 32 3 1 1608.4
2 33 2 1 5612.87
2 33 3 1 1600.5
2 34 2 1 5567.86
2 34 3 1 1589.98
2 35 2 1 5503.9
2 35 3 1 1574.72
2 36 2 1 5445.51
2 36 3 1 1560.96
2 37 2 1 5420.36
2 37 3 1 1556.25
2 38 2 1 5413.65
2 38 3 1 1555.62
2 39 2 1 5398.89
2 39 3 1 1552.34
2 40 2 1 5383.69
2 40 3 1 1548.33
2 41 2 1 5381.6
2 41 3 1 1548.55
2 42 2 1 5373.22
2 42 3 1 1546.4
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0522188 1.51753 4.55042 5.03857 1.38343
