full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349474
1 2 2 1 320216
1 2 3 1 49511.5
1 2 4 1 170019
1 3 1 1 214255
1 3 2 1 168296
1 3 3 1 19383.3
1 3 4 1 147185
1 4 1 1 135750
1 4 2 1 90874.6
1 4 3 1 8068.66
1 4 4 1 129003
1 5 1 1 87834.8
1 5 2 1 50671.1
1 5 3 1 3674.97
1 5 4 1 114657
1 6 1 1 58166
1 6 2 1 29532.1
1 6 3 1 1883.99
1 6 4 1 103446
1 7 1 1 39938.9
1 7 2 1 18763.3
1 7 3 1 1134.32
1 7 4 1 94773.8
1 8 1 1 28943.4
1 8 2 1 13294.8
1 8 3 1 807.471
1 8 4 1 88139.6
1 9 1 1 22451.9
1 9 2 1 10616.7
1 9 3 1 664.503
1 9 4 1 83126.4
1 10 1 1 18701.1
1 10 2 1 9359.3
1 10 3 1 603.59
1 10 4 1 79391.3
1 11 1 1 16576.8
1 11 2 1 8760.01
1 11 3 1 576.901
1 11 4 1 76654.4
1 12 1 1 15395.2
1 12 2 1 8494.15
1 12 3 1 566.271
1 12 4 1 74689.7
1 13 1 1 14748.5
1 13 2 1 8352.41
1 13 3 1 560.702
1 13 4 1 73315.9
1 14 1 1 14399.6
1 14 2 1 8292.79
1 14 3 1 558.704
1 14 4 1 72389.1
1 15 1 1 14213.6
1 15 2 1 8289.37
1 15 3 1 559.352
1 15 4 1 71795.9
1 16 1 1 14115.7
1 16 2 1 8289.92
1 16 3 1 559.85
1 16 4 1 71447.9
1 17 1 1 14064.5
1 17 2 1 8252.52
1 17 3 1 557.864
1 17 4 1 71276.6
1 18 1 1 14038.1
1 18 2 1 8208.44
1 18 3 1 555.349
1 18 4 1 71229.8
1 19 1 1 14024.5
1 19 2 1 8227.98
1 19 3 1 556.563
1 19 4 1 71267.8
1 20 1 1 14017.6
1 20 2 1 8227.97
1 20 3 1 556.591
1 20 4 1 71360.9
1 21 1 1 16622.3
1 21 2 1 8218.6
1 21 3 1 556.038
1 21 4 1 75677.9
1 22 1 1 18659
1 22 2 1 8150.82
1 22 3 1 551.944
1 22 4 1 79739.2
1 23 1 1 20161.6
1 23 2 1 8106.82
1 23 3 1 549.202
1 23 4 1 83525.4
1 24 1 1 21226.9
1 24 2 1 8057.39
1 24 3 1 546.115
1 24 4 1 87028.2
1 25 1 1 21960.7
1 25 2 1 7971
1 25 3 1 540.785
1 25 4 1 90247.4
1 26 1 1 22455.2
1 26 2 1 7955.73
1 26 3 1 539.732
1 26 4 1 93188.9
1 27 1 1 22782.9
1 27 2 1 7977
1 27 3 1 540.928
1 27 4 1 95863.3
1 28 1 1 22997
1 28 2 1 7969.82
1 28 3 1 540.443
1 28 4 1 98284
1 29 1 1 23135.4
1 29 2 1 7901.93
1 29 3 1 536.311
1 29 4 1 100466
1 30 1 1 23224.1
1 30 2 1 7887.08
1 30 3 1 535.382
1 30 4 1 102427
1 31 1 1 23280.6
1 31 2 1 7846.46
1 31 3 1 532.897
1 31 4 1 104183
1 32 1 1 23316.2
1 32 2 1 7803.96
1 32 3 1 530.268
1 32 4 1 105750
1 33 1 1 23338.7
1 33 2 1 7754.33
1 33 3 1 527.203
1 33 4 1 107146
1 34 1 1 23352.7
1 34 2 1 7679.49
1 34 3 1 522.589
1 34 4 1 108387
1 35 1 1 23361.5
1 35 2 1 7578.26
1 35 3 1 516.342
1 35 4 1 109487
1 36 1 1 23366.9
1 36 2 1 7533.35
1 36 3 1 513.503
1 36 4 1 110459
1 37 1 1 23370.3
1 37 2 1 7522.89
1 37 3 1 512.771
1 37 4 1 111319
1 38 1 1 23372.4
1 38 2 1 7521.3
1 38 3 1 512.592
1 38 4 1 112076
1 39 1 1 23373.7
1 39 2 1 7477.24
1 39 3 1 509.844
1 39 4 1 112743
1 40 1 1 23374.5
1 40 2 1 7488.14
1 40 3 1 510.473
1 40 4 1 113329
1 41 1 1 23375
1 41 2 1 7470.15
1 41 3 1 509.355
1 41 4 1 113843
1 42 1 1 23375.3
1 42 2 1 7467.27
1 42 3 1 509.155
1 42 4 1 114294
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126211
1 3 4 1 19505.7
1 4 1 1 77993.7
1 4 4 1 16918.7
1 5 1 1 49653.8
1 5 4 1 14861.1
1 6 1 1 32221.3
1 6 4 1 13240.8
1 7 1 1 21392
1 7 4 1 11977.7
1 8 1 1 14737.6
1 8 4 1 11003.7
1 9 1 1 10728.8
1 9 4 1 10261.3
1 10 1 1 8367.03
1 10 4 1 9702.96
1 11 1 1 7005.58
1 11 4 1 9289.26
1 12 1 1 6236.32
1 12 4 1 8988.25
1 13 1 1 5809.41
1 13 4 1 8774.11
1 14 1 1 5576.23
1 14 4 1 8626.19
1 15 1 1 5450.64
1 15 4 1 8528.13
1 16 1 1 5383.84
1 16 4 1 8467.07
1 17 1 1 5348.69
1 17 4 1 8433.03
1 18 1 1 5330.37
1 18 4 1 8418.29
1 19 1 1 5320.91
1 19 4 1 8416.99
1 20 1 1 5316.06
1 20 4 1 8424.71
1 21 1 1 2413.17
1 21 4 1 3539.84
1 22 1 1 2855.09
1 22 4 1 3754.46
1 23 1 1 3197.25
1 23 4 1 3955.65
1 24 1 1 3447.98
1 24 4 1 4142.64
1 25 1 1 3624.87
1 25 4 1 4315.15
1 26 1 1 3746.26
1 26 4 1 4473.31
1 27 1 1 3827.82
1 27 4 1 4617.51
1 28 1 1 3881.72
1 28 4 1 4748.36
1 29 1 1 3916.88
1 29 4 1 4866.59
1 30 1 1 3939.58
1 30 4 1 4973
1 31 1 1 3954.1
1 31 4 1 5068.45
1 32 1 1 3963.33
1 32 4 1 5153.81
1 33 1 1 3969.15
1 33 4 1 5229.93
1 34 1 1 3972.82
1 34 4 1 5297.64
1 35 1 1 3975.11
1 35 4 1 5357.73
1 36 1 1 3976.54
1 36 4 1 5410.95
1 37 1 1 3977.43
1 37 4 1 5457.99
1 38 1 1 3977.98
1 38 4 1 5499.5
1 39 1 1 3978.32
1 39 4 1 5536.06
1 40 1 1 3978.53
1 40 4 1 5568.21
1 41 1 1 3978.66
1 41 4 1 5596.45
1 42 1 1 3978.74
1 42 4 1 5621.23
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141590
2 3 3 1 37714.9
2 4 2 1 81571.7
2 4 3 1 16975.3
2 5 2 1 47614.3
2 5 3 1 8451.5
2 6 2 1 28280.2
2 6 3 1 4738
2 7 2 1 17575.2
2 7 3 1 3037.62
2 8 2 1 11873.4
2 8 3 1 2239.66
2 9 2 1 8921.29
2 9 3 1 1859.48
2 10 2 1 7464.28
2 10 3 1 1685.64
2 11 2 1 6770.74
2 11 3 1 1609.88
2 12 2 1 6447.14
2 12 3 1 1577.11
2 13 2 1 6297.56
2 13 3 1 1563.12
2 14 2 1 6223.19
2 14 3 1 1555.57
2 15 2 1 6200.05
2 15 3 1 1554.85
2 16 2 1 6201.84
2 16 3 1 1557.44
2 17 2 1 6191.94
2 17 3 1 1556.04
2 18 2 1 6161.09
2 18 3 1 1549.3
2 19 2 1 6146.78
2 19 3 1 1546.41
2 20 2 1 6154.84
2 20 3 1 1549.11
2 21 2 1 6152.23
2 21 3 1 1548.49
2 22 2 1 6124.8
2 22 3 1 1542.42
2 23 2 1 6077.3
2 23 3 1 1531.73
2 24 2 1 6037.18
2 24 3 1 1523.7
2 25 2 1 5982.27
2 25 3 1 1512.39
2 26 2 1 5934.38
2 26 3 1 1502.25
2 27 2 1 5931.12
2 27 3 1 1502.88
2 28 2 1 5937.18
2 28 3 1 1505.03
2 29 2 1 5910.79
2 29 3 1 1499.13
2 30 2 1 5873.62
2 30 3 1 1490.63
2 31 2 1 5850.49
2 31 3 1 1486.59
2 32 2 1 5815.81
2 32 3 1 1479.35
2 33 2 1 5777.46
2 33 3 1 1471.41
2 34 2 1 5727
2 34 3 1 1460.88
2 35 2 1 5655.57
2 35 3 1 1445.66
2 36 2 1 5590.44
2 36 3 1 1431.96
2 37 2 1 5562.42
2 37 3 1 1427.26
2 38 2 1 5554.93
2 38 3 1 1426.62
2 39 2 1 5538.46
2 39 3 1 1423.33
2 40 2 1 5521.43
2 40 3 1 1419.32
2 41 2 1 5519.02
2 41 3 1 1419.52
2 42 2 1 5509.59
2 42 3 1 1417.36
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0526359 1.52965 4.58677 5.07881 1.39448
