full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349459
1 2 2 1 320195
1 2 3 1 49511.6
1 2 4 1 170002
1 3 1 1 214152
1 3 2 1 168178
1 3 3 1 19383.8
1 3 4 1 147104
1 4 1 1 135518
1 4 2 1 90593.6
1 4 3 1 8069.7
1 4 4 1 128801
1 5 1 1 87475.4
1 5 2 1 50246
1 5 3 1 3676.65
1 5 4 1 114279
1 6 1 1 57701.2
1 6 2 1 29009.7
1 6 3 1 1886.28
1 6 4 1 102844
1 7 1 1 39397.2
1 7 2 1 18179
1 7 3 1 1137.12
1 7 4 1 93911.7
1 8 1 1 28349.7
1 8 2 1 12674.9
1 8 3 1 810.713
1 8 4 1 86992.5
1 9 1 1 21825.1
1 9 2 1 9973.4
1 9 3 1 668.13
1 9 4 1 81680.7
1 10 1 1 18054.1
1 10 2 1 8698.06
1 10 3 1 607.549
1 10 4 1 77643.1
1 11 1 1 15918
1 11 2 1 8088.77
1 11 3 1 581.189
1 11 4 1 74608
1 12 1 1 14729.7
1 12 2 1 7816.92
1 12 3 1 570.873
1 12 4 1 72355.5
1 13 1 1 14079.2
1 13 2 1 7675.73
1 13 3 1 565.648
1 13 4 1 70708.8
1 14 1 1 13728.1
1 14 2 1 7617.63
1 14 3 1 563.972
1 14 4 1 69527.2
1 15 1 1 13541.1
1 15 2 1 7614.07
1 15 3 1 564.884
1 15 4 1 68699.2
1 16 1 1 13442.5
1 16 2 1 7616.22
1 16 3 1 565.641
1 16 4 1 68137.2
1 17 1 1 13391
1 17 2 1 7585.99
1 17 3 1 563.98
1 17 4 1 67772.7
1 18 1 1 13364.4
1 18 2 1 7550.23
1 18 3 1 561.789
1 18 4 1 67552.9
1 19 1 1 13350.8
1 19 2 1 7569.99
1 19 3 1 563.162
1 19 4 1 67437.3
1 20 1 1 13343.8
1 20 2 1 7572.45
1 20 3 1 563.369
1 20 4 1 67395
1 21 1 1 15823.1
1 21 2 1 7566.53
1 21 3 1 562.997
1 21 4 1 71361.6
1 22 1 1 17761.8
1 22 2 1 7509.47
1 22 3 1 559.212
1 22 4 1 75094.2
1 23 1 1 19192
1 23 2 1 7472.77
1 23 3 1 556.699
1 23 4 1 78574.5
1 24 1 1 20206.1
1 24 2 1 7431.09
1 24 3 1 553.837
1 24 4 1 81794.6
1 25 1 1 20904.6
1 25 2 1 7357.07
1 25 3 1 548.818
1 25 4 1 84754.2
1 26 1 1 21375.3
1 26 2 1 7344.67
1 26 3 1 547.873
1 26 4 1 87458.7
1 27 1 1 21687.1
1 27 2 1 7363.87
1 27 3 1 549.068
1 27 4 1 89917.7
1 28 1 1 21891
1 28 2 1 7358.32
1 28 3 1 548.653
1 28 4 1 92143.5
1 29 1 1 22022.8
1 29 2 1 7300.02
1 29 3 1 544.753
1 29 4 1 94150.1
1 30 1 1 22107.2
1 30 2 1 7287.61
1 30 3 1 543.9
1 30 4 1 95952.8
1 31 1 1 22160.9
1 31 2 1 7252.76
1 31 3 1 541.558
1 31 4 1 97567.1
1 32 1 1 22194.8
1 32 2 1 7216.21
1 32 3 1 539.074
1 32 4 1 99008.6
1 33 1 1 22216.2
1 33 2 1 7173.39
1 33 3 1 536.168
1 33 4 1 100292
1 34 1 1 22229.6
1 34 2 1 7108.6
1 34 3 1 531.78
1 34 4 1 101433
1 35 1 1 22237.9
1 35 2 1 7020.76
1 35 3 1 525.823
1 35 4 1 102444
1 36 1 1 22243.1
1 36 2 1 6981.74
1 36 3 1 523.114
1 36 4 1 103338
1 37 1 1 22246.3
1 37 2 1 6972.64
1 37 3 1 522.417
1 37 4 1 104128
1 38 1 1 22248.3
1 38 2 1 6971.3
1 38 3 1 522.252
1 38 4 1 104825
1 39 1 1 22249.5
1 39 2 1 6933.08
1 39 3 1 519.634
1 39 4 1 105438
1 40 1 1 22250.3
1 40 2 1 6942.63
1 40 3 1 520.241
1 40 4 1 105976
1 41 1 1 22250.8
1 41 2 1 6927.06
1 41 3 1 519.179
1 41 4 1 106449
1 42 1 1 22251
1 42 2 1 6924.64
1 42 3 1 518.993
1 42 4 1 106864
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126205
1 3 4 1 19503.8
1 4 1 1 77953.2
1 4 4 1 16909.3
1 5 1 1 49563.7
1 5 4 1 14837.4
1 6 1 1 32082.5
1 6 4 1 13196
1 7 1 1 21213.8
1 7 4 1 11906
1 8 1 1 14530.6
1 8 4 1 10900.8
1 9 1 1 10502.6
1 9 4 1 10124.4
1 10 1 1 8128.73
1 10 4 1 9530.29
1 11 1 1 6759.91
1 11 4 1 9080.53
1 12 1 1 5986.34
1 12 4 1 8744.02
1 13 1 1 5556.96
1 13 4 1 8495.68
1 14 1 1 5322.4
1 14 4 1 8315.41
1 15 1 1 5196.06
1 15 4 1 8187.2
1 16 1 1 5128.85
1 16 4 1 8098.41
1 17 1 1 5093.49
1 17 4 1 8039.12
1 18 1 1 5075.06
1 18 4 1 8001.64
1 19 1 1 5065.54
1 19 4 1 7980.03
1 20 1 1 5060.66
1 20 4 1 7969.73
1 21 1 1 2297.17
1 21 4 1 3342.41
1 22 1 1 2717.81
1 22 4 1 3539.67
1 23 1 1 3043.5
1 23 4 1 3724.61
1 24 1 1 3282.17
1 24 4 1 3896.52
1 25 1 1 3450.55
1 25 4 1 4055.14
1 26 1 1 3566.09
1 26 4 1 4200.56
1 27 1 1 3643.72
1 27 4 1 4333.16
1 28 1 1 3695.03
1 28 4 1 4453.48
1 29 1 1 3728.5
1 29 4 1 4562.19
1 30 1 1 3750.11
1 30 4 1 4660.04
1 31 1 1 3763.93
1 31 4 1 4747.81
1 32 1 1 3772.71
1 32 4 1 4826.3
1 33 1 1 3778.26
1 33 4 1 4896.29
1 34 1 1 3781.74
1 34 4 1 4958.55
1 35 1 1 3783.93
1 35 4 1 5013.81
1 36 1 1 3785.29
1 36 4 1 5062.74
1 37 1 1 3786.13
1 37 4 1 5105.99
1 38 1 1 3786.66
1 38 4 1 5144.15
1 39 1 1 3786.98
1 39 4 1 5177.76
1 40 1 1 3787.18
1 40 4 1 5207.32
1 41 1 1 3787.3
1 41 4 1 5233.28
1 42 1 1 3787.38
1 42 4 1 5256.06
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141586
2 3 3 1 37715.4
2 4 2 1 81486
2 4 3 1 16977.4
2 5 2 1 47404.2
2 5 3 1 8455.38
2 6 2 1 27964.5
2 6 3 1 4743.65
2 7 2 1 17187.4
2 7 3 1 3044.79
2 8 2 1 11440.4
2 8 3 1 2248.12
2 9 2 1 8460.88
2 9 3 1 1869.08
2 10 2 1 6985.12
2 10 3 1 1696.25
2 11 2 1 6278.7
2 11 3 1 1621.4
2 12 2 1 5947.59
2 12 3 1 1589.54
2 13 2 1 5794.89
2 13 3 1 1576.45
2 14 2 1 5721
2 14 3 1 1569.84
2 15 2 1 5698.48
2 15 3 1 1569.95
2 16 2 1 5700.79
2 16 3 1 1573.25
2 17 2 1 5694.05
2 17 3 1 1572.63
2 18 2 1 5669.39
2 18 3 1 1566.81
2 19 2 1 5659.3
2 19 3 1 1564.64
2 20 2 1 5668.61
2 20 3 1 1567.76
2 21 2 1 5668.4
2 21 3 1 1567.63
2 22 2 1 5646.31
2 22 3 1 1562.22
2 23 2 1 5606.51
2 23 3 1 1552.33
2 24 2 1 5572.86
2 24 3 1 1544.91
2 25 2 1 5526.12
2 25 3 1 1534.33
2 26 2 1 5485.34
2 26 3 1 1524.83
2 27 2 1 5483.21
2 27 3 1 1525.59
2 28 2 1 5489.09
2 28 3 1 1527.78
2 29 2 1 5466.71
2 29 3 1 1522.28
2 30 2 1 5434.92
2 30 3 1 1514.28
2 31 2 1 5415.22
2 31 3 1 1510.5
2 32 2 1 5385.42
2 32 3 1 1503.67
2 33 2 1 5352.36
2 33 3 1 1496.16
2 34 2 1 5308.7
2 34 3 1 1486.15
2 35 2 1 5246.73
2 35 3 1 1471.66
2 36 2 1 5190.16
2 36 3 1 1458.6
2 37 2 1 5165.8
2 37 3 1 1454.12
2 38 2 1 5159.29
2 38 3 1 1453.52
2 39 2 1 5144.98
2 39 3 1 1450.4
2 40 2 1 5130.24
2 40 3 1 1446.58
2 41 2 1 5128.21
2 41 3 1 1446.79
2 42 2 1 5120.06
2 42 3 1 1444.74
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0554731 1.61211 4.83401 5.35258 1.46965
