full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349455
1 2 2 1 320206
1 2 3 1 49512.8
1 2 4 1 170018
1 3 1 1 214123
1 3 2 1 168241
1 3 3 1 19388.9
1 3 4 1 147180
1 4 1 1 135453
1 4 2 1 90744.3
1 4 3 1 8080.12
1 4 4 1 128990
1 5 1 1 87374.8
1 5 2 1 50473.8
1 5 3 1 3692.09
1 5 4 1 114633
1 6 1 1 57571.3
1 6 2 1 29289
1 6 3 1 1905.52
1 6 4 1 103408
1 7 1 1 39245.7
1 7 2 1 18490.8
1 7 3 1 1159.04
1 7 4 1 94719.2
1 8 1 1 28183.7
1 8 2 1 13004.9
1 8 3 1 834.29
1 8 4 1 88066.9
1 9 1 1 21649.9
1 9 2 1 10314.9
1 9 3 1 692.789
1 9 4 1 83034.8
1 10 1 1 17873.2
1 10 2 1 9048.27
1 10 3 1 632.978
1 10 4 1 79280.6
1 11 1 1 15733.8
1 11 2 1 8443.1
1 11 3 1 607.004
1 11 4 1 76524.8
1 12 1 1 14543.5
1 12 2 1 8173.11
1 12 3 1 596.872
1 12 4 1 74541.9
1 13 1 1 13892
1 13 2 1 8029.87
1 13 3 1 591.545
1 13 4 1 73150.8
1 14 1 1 13540.3
1 14 2 1 7969.25
1 14 3 1 589.717
1 14 4 1 72207.9
1 15 1 1 13353
1 15 2 1 7964.38
1 15 3 1 590.544
1 15 4 1 71599.8
1 16 1 1 13254.2
1 16 2 1 7964.26
1 16 3 1 591.149
1 16 4 1 71238.2
1 17 1 1 13202.7
1 17 2 1 7928.26
1 17 3 1 589.107
1 17 4 1 71054.7
1 18 1 1 13176
1 18 2 1 7886.08
1 18 3 1 586.491
1 18 4 1 70996.9
1 19 1 1 13162.3
1 19 2 1 7904.86
1 19 3 1 587.788
1 19 4 1 71025.2
1 20 1 1 13155.4
1 20 2 1 7904.96
1 20 3 1 587.833
1 20 4 1 71109.7
1 21 1 1 15599.6
1 21 2 1 7896.13
1 21 3 1 587.263
1 21 4 1 75404.5
1 22 1 1 17510.8
1 22 2 1 7831.5
1 22 3 1 582.975
1 22 4 1 79445
1 23 1 1 18920.9
1 23 2 1 7789.62
1 23 3 1 580.109
1 23 4 1 83211.9
1 24 1 1 19920.6
1 24 2 1 7742.55
1 24 3 1 576.879
1 24 4 1 86696.7
1 25 1 1 20609.2
1 25 2 1 7660.1
1 25 3 1 571.29
1 25 4 1 89899.5
1 26 1 1 21073.3
1 26 2 1 7645.62
1 26 3 1 570.191
1 26 4 1 92826
1 27 1 1 21380.7
1 27 2 1 7666.03
1 27 3 1 571.454
1 27 4 1 95486.7
1 28 1 1 21581.7
1 28 2 1 7659.24
1 28 3 1 570.948
1 28 4 1 97895.1
1 29 1 1 21711.6
1 29 2 1 7594.37
1 29 3 1 566.609
1 29 4 1 100066
1 30 1 1 21794.8
1 30 2 1 7580.18
1 30 3 1 565.634
1 30 4 1 102017
1 31 1 1 21847.8
1 31 2 1 7541.34
1 31 3 1 563.022
1 31 4 1 103764
1 32 1 1 21881.2
1 32 2 1 7500.7
1 32 3 1 560.26
1 32 4 1 105323
1 33 1 1 21902.3
1 33 2 1 7453.22
1 33 3 1 557.036
1 33 4 1 106712
1 34 1 1 21915.5
1 34 2 1 7381.64
1 34 3 1 552.187
1 34 4 1 107946
1 35 1 1 21923.7
1 35 2 1 7284.8
1 35 3 1 545.618
1 35 4 1 109040
1 36 1 1 21928.8
1 36 2 1 7241.81
1 36 3 1 542.631
1 36 4 1 110008
1 37 1 1 21932
1 37 2 1 7231.77
1 37 3 1 541.859
1 37 4 1 110863
1 38 1 1 21933.9
1 38 2 1 7230.23
1 38 3 1 541.669
1 38 4 1 111617
1 39 1 1 21935.1
1 39 2 1 7188.07
1 39 3 1 538.779
1 39 4 1 112280
1 40 1 1 21935.9
1 40 2 1 7198.49
1 40 3 1 539.44
1 40 4 1 112863
1 41 1 1 21936.4
1 41 2 1 7181.27
1 41 3 1 538.263
1 41 4 1 113375
1 42 1 1 21936.6
1 42 2 1 7178.51
1 42 3 1 538.052
1 42 4 1 113823
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126204
1 3 4 1 19505.6
1 4 1 1 77941.9
1 4 4 1 16918.1
1 5 1 1 49538.5
1 5 4 1 14859.6
1 6 1 1 32043.8
1 6 4 1 13237.9
1 7 1 1 21163.9
1 7 4 1 11973.2
1 8 1 1 14472.8
1 8 4 1 10997.2
1 9 1 1 10439.4
1 9 4 1 10252.7
1 10 1 1 8062.08
1 10 4 1 9692.02
1 11 1 1 6691.2
1 11 4 1 9276.04
1 12 1 1 5916.42
1 12 4 1 8972.78
1 13 1 1 5486.36
1 13 4 1 8756.48
1 14 1 1 5251.41
1 14 4 1 8606.51
1 15 1 1 5124.86
1 15 4 1 8506.53
1 16 1 1 5057.54
1 16 4 1 8443.72
1 17 1 1 5022.12
1 17 4 1 8408.08
1 18 1 1 5003.66
1 18 4 1 8391.9
1 19 1 1 4994.12
1 19 4 1 8389.32
1 20 1 1 4989.23
1 20 4 1 8395.9
1 21 1 1 2264.73
1 21 4 1 3527.33
1 22 1 1 2679.42
1 22 4 1 3740.86
1 23 1 1 3000.51
1 23 4 1 3941.02
1 24 1 1 3235.8
1 24 4 1 4127.05
1 25 1 1 3401.79
1 25 4 1 4298.68
1 26 1 1 3515.7
1 26 4 1 4456.04
1 27 1 1 3592.24
1 27 4 1 4599.5
1 28 1 1 3642.82
1 28 4 1 4729.69
1 29 1 1 3675.82
1 29 4 1 4847.31
1 30 1 1 3697.12
1 30 4 1 4953.18
1 31 1 1 3710.75
1 31 4 1 5048.14
1 32 1 1 3719.4
1 32 4 1 5133.06
1 33 1 1 3724.87
1 33 4 1 5208.8
1 34 1 1 3728.31
1 34 4 1 5276.16
1 35 1 1 3730.46
1 35 4 1 5335.95
1 36 1 1 3731.8
1 36 4 1 5388.9
1 37 1 1 3732.63
1 37 4 1 5435.7
1 38 1 1 3733.15
1 38 4 1 5476.99
1 39 1 1 3733.47
1 39 4 1 5513.36
1 40 1 1 3733.67
1 40 4 1 5545.36
1 41 1 1 3733.79
1 41 4 1 5573.45
1 42 1 1 3733.86
1 42 4 1 5598.1
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141588
2 3 3 1 37720.7
2 4 2 1 81531.7
2 4 3 1 16997.1
2 5 2 1 47516.5
2 5 3 1 8491.1
2 6 2 1 28133.1
2 6 3 1 4792.57
2 7 2 1 17394.2
2 7 3 1 3102.94
2 8 2 1 11670.8
2 8 3 1 2312.22
2 9 2 1 8705.24
2 9 3 1 1936.79
2 10 2 1 7238.74
2 10 3 1 1766.33
2 11 2 1 6538.33
2 11 3 1 1693
2 12 2 1 6210.17
2 12 3 1 1661.82
2 13 2 1 6057.86
2 13 3 1 1648.8
2 14 2 1 5982.25
2 14 3 1 1641.75
2 15 2 1 5958.05
2 15 3 1 1641.46
2 16 2 1 5958.88
2 16 3 1 1644.45
2 17 2 1 5949.07
2 17 3 1 1643.13
2 18 2 1 5919.48
2 18 3 1 1636.13
2 19 2 1 5905.83
2 19 3 1 1633.16
2 20 2 1 5913.63
2 20 3 1 1636.04
2 21 2 1 5911.25
2 21 3 1 1635.42
2 22 2 1 5885.15
2 22 3 1 1629.09
2 23 2 1 5839.9
2 23 3 1 1617.89
2 24 2 1 5801.71
2 24 3 1 1609.49
2 25 2 1 5749.36
2 25 3 1 1597.64
2 26 2 1 5703.68
2 26 3 1 1587.02
2 27 2 1 5700.65
2 27 3 1 1587.69
2 28 2 1 5706.51
2 28 3 1 1589.96
2 29 2 1 5681.33
2 29 3 1 1583.78
2 30 2 1 5645.82
2 30 3 1 1574.85
2 31 2 1 5623.7
2 31 3 1 1570.6
2 32 2 1 5590.54
2 32 3 1 1563
2 33 2 1 5553.86
2 33 3 1 1554.65
2 34 2 1 5505.6
2 34 3 1 1543.58
2 35 2 1 5437.26
2 35 3 1 1527.58
2 36 2 1 5374.94
2 36 3 1 1513.17
2 37 2 1 5348.11
2 37 3 1 1508.22
2 38 2 1 5340.92
2 38 3 1 1507.54
2 39 2 1 5325.15
2 39 3 1 1504.09
2 40 2 1 5308.84
2 40 3 1 1499.86
2 41 2 1 5306.53
2 41 3 1 1500.07
2 42 2 1 5297.5
2 42 3 1 1497.8
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0585933 1.70278 5.10591 5.65364 1.55231
