full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349456
1 2 2 1 320202
1 2 3 1 49512.8
1 2 4 1 170023
1 3 1 1 214132
1 3 2 1 168218
1 3 3 1 19388.9
1 3 4 1 147203
1 4 1 1 135474
1 4 2 1 90688.7
1 4 3 1 8080.09
1 4 4 1 129046
1 5 1 1 87407
1 5 2 1 50389.2
1 5 3 1 3692.04
1 5 4 1 114738
1 6 1 1 57612.8
1 6 2 1 29184.4
1 6 3 1 1905.44
1 6 4 1 103576
1 7 1 1 39294.1
1 7 2 1 18373.3
1 7 3 1 1158.94
1 7 4 1 94960.3
1 8 1 1 28236.7
1 8 2 1 12879.4
1 8 3 1 834.147
1 8 4 1 88387.6
1 9 1 1 21705.9
1 9 2 1 10183.9
1 9 3 1 692.595
1 9 4 1 83439
1 10 1 1 17931
1 10 2 1 8912.75
1 10 3 1 632.731
1 10 4 1 79769.3
1 11 1 1 15792.6
1 11 2 1 8304.22
1 11 3 1 606.691
1 11 4 1 77096.9
1 12 1 1 14603
1 12 2 1 8031.47
1 12 3 1 596.486
1 12 4 1 75194.5
1 13 1 1 13951.8
1 13 2 1 7886.18
1 13 3 1 591.068
1 13 4 1 73879.7
1 14 1 1 13600.3
1 14 2 1 7823.77
1 14 3 1 589.151
1 14 4 1 73008
1 15 1 1 13413
1 15 2 1 7817.21
1 15 3 1 589.908
1 15 4 1 72465.6
1 16 1 1 13314.3
1 16 2 1 7815.69
1 16 3 1 590.442
1 16 4 1 72163.8
1 17 1 1 13262.8
1 17 2 1 7778.69
1 17 3 1 588.302
1 17 4 1 72034.4
1 18 1 1 13236.2
1 18 2 1 7735.7
1 18 3 1 585.586
1 18 4 1 72024.9
1 19 1 1 13222.5
1 19 2 1 7753.51
1 19 3 1 586.84
1 19 4 1 72096.1
1 20 1 1 13215.6
1 20 2 1 7752.86
1 20 3 1 586.833
1 20 4 1 72218.5
1 21 1 1 15671
1 21 2 1 7743.39
1 21 3 1 586.209
1 21 4 1 76611.2
1 22 1 1 17591
1 22 2 1 7678.44
1 22 3 1 581.822
1 22 4 1 80743.6
1 23 1 1 19007.5
1 23 2 1 7636.27
1 23 3 1 578.884
1 23 4 1 84596
1 24 1 1 20011.8
1 24 2 1 7589.01
1 24 3 1 575.584
1 24 4 1 88160
1 25 1 1 20703.6
1 25 2 1 7506.55
1 25 3 1 569.892
1 25 4 1 91435.2
1 26 1 1 21169.7
1 26 2 1 7491.88
1 26 3 1 568.761
1 26 4 1 94428
1 27 1 1 21478.6
1 27 2 1 7512.04
1 27 3 1 570.028
1 27 4 1 97149
1 28 1 1 21680.5
1 28 2 1 7505.07
1 28 3 1 569.501
1 28 4 1 99611.8
1 29 1 1 21811
1 29 2 1 7440.23
1 29 3 1 565.086
1 29 4 1 101832
1 30 1 1 21894.6
1 30 2 1 7425.93
1 30 3 1 564.086
1 30 4 1 103827
1 31 1 1 21947.8
1 31 2 1 7387.1
1 31 3 1 561.427
1 31 4 1 105613
1 32 1 1 21981.4
1 32 2 1 7346.49
1 32 3 1 558.616
1 32 4 1 107208
1 33 1 1 22002.6
1 33 2 1 7299.09
1 33 3 1 555.339
1 33 4 1 108629
1 34 1 1 22015.8
1 34 2 1 7227.69
1 34 3 1 550.414
1 34 4 1 109891
1 35 1 1 22024.1
1 35 2 1 7131.14
1 35 3 1 543.747
1 35 4 1 111009
1 36 1 1 22029.2
1 36 2 1 7088.31
1 36 3 1 540.717
1 36 4 1 111999
1 37 1 1 22032.4
1 37 2 1 7078.33
1 37 3 1 539.933
1 37 4 1 112873
1 38 1 1 22034.4
1 38 2 1 7076.79
1 38 3 1 539.74
1 38 4 1 113644
1 39 1 1 22035.6
1 39 2 1 7034.76
1 39 3 1 536.806
1 39 4 1 114323
1 40 1 1 22036.3
1 40 2 1 7045.12
1 40 3 1 537.475
1 40 4 1 114919
1 41 1 1 22036.8
1 41 2 1 7027.94
1 41 3 1 536.28
1 41 4 1 115442
1 42 1 1 22037.1
1 42 2 1 7025.18
1 42 3 1 536.064
1 42 4 1 115901
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126204
1 3 4 1 19506.1
1 4 1 1 77945.5
1 4 4 1 16920.7
1 5 1 1 49546.6
1 5 4 1 14866.3
1 6 1 1 32056.1
1 6 4 1 13250.5
1 7 1 1 21179.8
1 7 4 1 11993.2
1 8 1 1 14491.2
1 8 4 1 11025.9
1 9 1 1 10459.6
1 9 4 1 10291
1 10 1 1 8083.37
1 10 4 1 9740.29
1 11 1 1 6713.15
1 11 4 1 9334.4
1 12 1 1 5938.76
1 12 4 1 9041.07
1 13 1 1 5508.91
1 13 4 1 8834.32
1 14 1 1 5274.09
1 14 4 1 8693.39
1 15 1 1 5147.61
1 15 4 1 8601.85
1 16 1 1 5080.32
1 16 4 1 8546.79
1 17 1 1 5044.92
1 17 4 1 8518.2
1 18 1 1 5026.47
1 18 4 1 8508.39
1 19 1 1 5016.94
1 19 4 1 8511.48
1 20 1 1 5012.05
1 20 4 1 8523.1
1 21 1 1 2275.09
1 21 4 1 3582.53
1 22 1 1 2691.69
1 22 4 1 3800.91
1 23 1 1 3014.24
1 23 4 1 4005.61
1 24 1 1 3250.61
1 24 4 1 4195.86
1 25 1 1 3417.37
1 25 4 1 4371.38
1 26 1 1 3531.8
1 26 4 1 4532.29
1 27 1 1 3608.68
1 27 4 1 4679
1 28 1 1 3659.5
1 28 4 1 4812.13
1 29 1 1 3692.65
1 29 4 1 4932.41
1 30 1 1 3714.05
1 30 4 1 5040.67
1 31 1 1 3727.74
1 31 4 1 5137.78
1 32 1 1 3736.43
1 32 4 1 5224.63
1 33 1 1 3741.93
1 33 4 1 5302.08
1 34 1 1 3745.38
1 34 4 1 5370.97
1 35 1 1 3747.54
1 35 4 1 5432.11
1 36 1 1 3748.89
1 36 4 1 5486.25
1 37 1 1 3749.72
1 37 4 1 5534.11
1 38 1 1 3750.24
1 38 4 1 5576.34
1 39 1 1 3750.56
1 39 4 1 5613.54
1 40 1 1 3750.76
1 40 4 1 5646.25
1 41 1 1 3750.89
1 41 4 1 5674.99
1 42 1 1 3750.96
1 42 4 1 5700.19
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141587
2 3 3 1 37720.7
2 4 2 1 81514.2
2 4 3 1 16997.1
2 5 2 1 47474.1
2 5 3 1 8491.07
2 6 2 1 28069.4
2 6 3 1 4792.49
2 7 2 1 17315.7
2 7 3 1 3102.77
2 8 2 1 11582.8
2 8 3 1 2311.94
2 9 2 1 8611.05
2 9 3 1 1936.35
2 10 2 1 7140.07
2 10 3 1 1765.73
2 11 2 1 6436.14
2 11 3 1 1692.22
2 12 2 1 6105.25
2 12 3 1 1660.84
2 13 2 1 5950.8
2 13 3 1 1647.6
2 14 2 1 5873.49
2 14 3 1 1640.29
2 15 2 1 5847.76
2 15 3 1 1639.78
2 16 2 1 5847.23
2 16 3 1 1642.57
2 17 2 1 5836.36
2 17 3 1 1641.02
2 18 2 1 5805.96
2 18 3 1 1633.74
2 19 2 1 5791.55
2 19 3 1 1630.55
2 20 2 1 5798.6
2 20 3 1 1633.32
2 21 2 1 5795.61
2 21 3 1 1632.56
2 22 2 1 5769.08
2 22 3 1 1626.02
2 23 2 1 5723.56
2 23 3 1 1614.57
2 24 2 1 5685.15
2 24 3 1 1605.97
2 25 2 1 5632.72
2 25 3 1 1593.89
2 26 2 1 5586.97
2 26 3 1 1583.06
2 27 2 1 5583.76
2 27 3 1 1583.7
2 28 2 1 5589.43
2 28 3 1 1585.97
2 29 2 1 5564.19
2 29 3 1 1579.66
2 30 2 1 5528.65
2 30 3 1 1570.56
2 31 2 1 5506.49
2 31 3 1 1566.22
2 32 2 1 5473.35
2 32 3 1 1558.49
2 33 2 1 5436.73
2 33 3 1 1550
2 34 2 1 5388.57
2 34 3 1 1538.74
2 35 2 1 5320.45
2 35 3 1 1522.5
2 36 2 1 5258.34
2 36 3 1 1507.88
2 37 2 1 5231.62
2 37 3 1 1502.86
2 38 2 1 5224.46
2 38 3 1 1502.17
2 39 2 1 5208.75
2 39 3 1 1498.65
2 40 2 1 5192.49
2 40 3 1 1494.36
2 41 2 1 5190.17
2 41 3 1 1494.57
2 42 2 1 5181.16
2 42 3 1 1492.26
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0632127 1.83703 5.50845 6.09936 1.67469
