full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349452
1 2 2 1 320199
1 2 3 1 49511.8
1 2 4 1 170009
1 3 1 1 214103
1 3 2 1 168202
1 3 3 1 19384.9
1 3 4 1 147141
1 4 1 1 135408
1 4 2 1 90651.4
1 4 3 1 8071.88
1 4 4 1 128892
1 5 1 1 87304.7
1 5 2 1 50333.4
1 5 3 1 3679.87
1 5 4 1 114450
1 6 1 1 57480.5
1 6 2 1 29116.9
1 6 3 1 1890.26
1 6 4 1 103116
1 7 1 1 39139.9
1 7 2 1 18298.6
1 7 3 1 1141.62
1 7 4 1 94301.6
1 8 1 1 28067.8
1 8 2 1 12801.3
1 8 3 1 815.515
1 8 4 1 87511.3
1 9 1 1 21527.5
1 9 2 1 10104.1
1 9 3 1 673.102
1 9 4 1 82334.6
1 10 1 1 17746.9
1 10 2 1 8831.94
1 10 3 1 612.63
1 10 4 1 78433.8
1 11 1 1 15605.1
1 11 2 1 8223.99
1 11 3 1 586.288
1 11 4 1 75533.6
1 12 1 1 14413.6
1 12 2 1 7952.58
1 12 3 1 575.945
1 12 4 1 73411.2
1 13 1 1 13761.3
1 13 2 1 7810.25
1 13 3 1 570.62
1 13 4 1 71888
1 14 1 1 13409.3
1 14 2 1 7750.82
1 14 3 1 568.836
1 14 4 1 70821.6
1 15 1 1 13221.7
1 15 2 1 7746.47
1 15 3 1 569.669
1 15 4 1 70099.8
1 16 1 1 13122.8
1 16 2 1 7747.45
1 16 3 1 570.331
1 16 4 1 69634.5
1 17 1 1 13071.2
1 17 2 1 7714.6
1 17 3 1 568.508
1 17 4 1 69357.4
1 18 1 1 13044.5
1 18 2 1 7675.96
1 18 3 1 566.144
1 18 4 1 69215.9
1 19 1 1 13030.8
1 19 2 1 7695.16
1 19 3 1 567.462
1 19 4 1 69169.7
1 20 1 1 13023.8
1 20 2 1 7696.5
1 20 3 1 567.59
1 20 4 1 69188.7
1 21 1 1 15443.6
1 21 2 1 7689.22
1 21 3 1 567.13
1 21 4 1 73313.8
1 22 1 1 17335.7
1 22 2 1 7628.88
1 22 3 1 563.162
1 22 4 1 77195
1 23 1 1 18731.6
1 23 2 1 7589.95
1 23 3 1 560.519
1 23 4 1 80813.7
1 24 1 1 19721.3
1 24 2 1 7545.95
1 24 3 1 557.526
1 24 4 1 84161.6
1 25 1 1 20403
1 25 2 1 7468.33
1 25 3 1 552.308
1 25 4 1 87238.6
1 26 1 1 20862.4
1 26 2 1 7455.02
1 26 3 1 551.304
1 26 4 1 90050.4
1 27 1 1 21166.8
1 27 2 1 7474.71
1 27 3 1 552.516
1 27 4 1 92606.8
1 28 1 1 21365.7
1 28 2 1 7468.6
1 28 3 1 552.064
1 28 4 1 94920.7
1 29 1 1 21494.4
1 29 2 1 7407.49
1 29 3 1 548.011
1 29 4 1 97006.8
1 30 1 1 21576.8
1 30 2 1 7394.29
1 30 3 1 547.112
1 30 4 1 98880.9
1 31 1 1 21629.2
1 31 2 1 7357.71
1 31 3 1 544.674
1 31 4 1 100559
1 32 1 1 21662.3
1 32 2 1 7319.39
1 32 3 1 542.092
1 32 4 1 102058
1 33 1 1 21683.1
1 33 2 1 7274.57
1 33 3 1 539.075
1 33 4 1 103392
1 34 1 1 21696.2
1 34 2 1 7206.87
1 34 3 1 534.528
1 34 4 1 104578
1 35 1 1 21704.3
1 35 2 1 7115.17
1 35 3 1 528.363
1 35 4 1 105629
1 36 1 1 21709.4
1 36 2 1 7074.45
1 36 3 1 525.559
1 36 4 1 106559
1 37 1 1 21712.5
1 37 2 1 7064.94
1 37 3 1 524.834
1 37 4 1 107380
1 38 1 1 21714.5
1 38 2 1 7063.5
1 38 3 1 524.659
1 38 4 1 108104
1 39 1 1 21715.7
1 39 2 1 7023.59
1 39 3 1 521.949
1 39 4 1 108742
1 40 1 1 21716.4
1 40 2 1 7033.5
1 40 3 1 522.572
1 40 4 1 109302
1 41 1 1 21716.9
1 41 2 1 7017.22
1 41 3 1 521.47
1 41 4 1 109793
1 42 1 1 21717.2
1 42 2 1 7014.64
1 42 3 1 521.274
1 42 4 1 110224
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19504.7
1 4 1 1 77934
1 4 4 1 16913.5
1 5 1 1 49521
1 5 4 1 14848.1
1 6 1 1 32016.7
1 6 4 1 13216.2
1 7 1 1 21129.1
1 7 4 1 11938.4
1 8 1 1 14432.4
1 8 4 1 10947.3
1 9 1 1 10395.2
1 9 4 1 10186.3
1 10 1 1 8015.56
1 10 4 1 9608.38
1 11 1 1 6643.24
1 11 4 1 9174.93
1 12 1 1 5867.62
1 12 4 1 8854.48
1 13 1 1 5437.07
1 13 4 1 8621.61
1 14 1 1 5201.86
1 14 4 1 8455.97
1 15 1 1 5075.16
1 15 4 1 8341.39
1 16 1 1 5007.76
1 16 4 1 8265.14
1 17 1 1 4972.29
1 17 4 1 8217.28
1 18 1 1 4953.81
1 18 4 1 8190.08
1 19 1 1 4944.26
1 19 4 1 8177.66
1 20 1 1 4939.37
1 20 4 1 8175.51
1 21 1 1 2242.08
1 21 4 1 3431.7
1 22 1 1 2652.62
1 22 4 1 3636.81
1 23 1 1 2970.49
1 23 4 1 3829.11
1 24 1 1 3203.43
1 24 4 1 4007.83
1 25 1 1 3367.76
1 25 4 1 4172.74
1 26 1 1 3480.53
1 26 4 1 4323.92
1 27 1 1 3556.3
1 27 4 1 4461.77
1 28 1 1 3606.38
1 28 4 1 4586.85
1 29 1 1 3639.04
1 29 4 1 4699.86
1 30 1 1 3660.13
1 30 4 1 4801.58
1 31 1 1 3673.62
1 31 4 1 4892.83
1 32 1 1 3682.19
1 32 4 1 4974.42
1 33 1 1 3687.6
1 33 4 1 5047.19
1 34 1 1 3691.01
1 34 4 1 5111.91
1 35 1 1 3693.14
1 35 4 1 5169.36
1 36 1 1 3694.46
1 36 4 1 5220.23
1 37 1 1 3695.29
1 37 4 1 5265.19
1 38 1 1 3695.8
1 38 4 1 5304.86
1 39 1 1 3696.12
1 39 4 1 5339.81
1 40 1 1 3696.31
1 40 4 1 5370.54
1 41 1 1 3696.43
1 41 4 1 5397.54
1 42 1 1 3696.51
1 42 4 1 5421.21
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141587
2 3 3 1 37716.5
2 4 2 1 81503.4
2 4 3 1 16981.5
2 5 2 1 47447.2
2 5 3 1 8462.84
2 6 2 1 28029.1
2 6 3 1 4753.81
2 7 2 1 17266.6
2 7 3 1 3056.79
2 8 2 1 11528.7
2 8 3 1 2261.24
2 9 2 1 8554.37
2 9 3 1 1882.81
2 10 2 1 7082.04
2 10 3 1 1710.31
2 11 2 1 6377.75
2 11 3 1 1635.62
2 12 2 1 6047.57
2 12 3 1 1603.72
2 13 2 1 5894.77
2 13 3 1 1590.45
2 14 2 1 5819.92
2 14 3 1 1583.53
2 15 2 1 5796.47
2 15 3 1 1583.35
2 16 2 1 5797.96
2 16 3 1 1586.42
2 17 2 1 5789.75
2 17 3 1 1585.46
2 18 2 1 5762.86
2 18 3 1 1579.16
2 19 2 1 5751.13
2 19 3 1 1576.63
2 20 2 1 5759.68
2 20 3 1 1579.6
2 21 2 1 5758.44
2 21 3 1 1579.24
2 22 2 1 5734.57
2 22 3 1 1573.47
2 23 2 1 5692.41
2 23 3 1 1563.11
2 24 2 1 5656.8
2 24 3 1 1555.34
2 25 2 1 5607.67
2 25 3 1 1544.31
2 26 2 1 5564.78
2 26 3 1 1534.41
2 27 2 1 5562.25
2 27 3 1 1535.12
2 28 2 1 5568.09
2 28 3 1 1537.32
2 29 2 1 5544.51
2 29 3 1 1531.58
2 30 2 1 5511.11
2 30 3 1 1523.25
2 31 2 1 5490.35
2 31 3 1 1519.3
2 32 2 1 5459.1
2 32 3 1 1512.2
2 33 2 1 5424.48
2 33 3 1 1504.39
2 34 2 1 5378.85
2 34 3 1 1494.01
2 35 2 1 5314.15
2 35 3 1 1479.01
2 36 2 1 5255.12
2 36 3 1 1465.49
2 37 2 1 5229.69
2 37 3 1 1460.84
2 38 2 1 5222.88
2 38 3 1 1460.21
2 39 2 1 5207.94
2 39 3 1 1456.97
2 40 2 1 5192.53
2 40 3 1 1453.02
2 41 2 1 5190.36
2 41 3 1 1453.22
2 42 2 1 5181.83
2 42 3 1 1451.09
full time series of survey length comp
survey year spp area catch-at-size
