full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349452
1 2 2 1 320206
1 2 3 1 49511.3
1 2 4 1 170011
1 3 1 1 214106
1 3 2 1 168241
1 3 3 1 19382.4
1 3 4 1 147150
1 4 1 1 135415
1 4 2 1 90745.5
1 4 3 1 8066.86
1 4 4 1 128916
1 5 1 1 87315
1 5 2 1 50476.2
1 5 3 1 3672.35
1 5 4 1 114494
1 6 1 1 57493.9
1 6 2 1 29292.8
1 6 3 1 1880.79
1 6 4 1 103187
1 7 1 1 39155.5
1 7 2 1 18495.6
1 7 3 1 1130.73
1 7 4 1 94402.5
1 8 1 1 28084.9
1 8 2 1 13010.8
1 8 3 1 803.669
1 8 4 1 87645.5
1 9 1 1 21545.6
1 9 2 1 10321.9
1 9 3 1 660.584
1 9 4 1 82503.7
1 10 1 1 17765.6
1 10 2 1 9056.24
1 10 3 1 599.6
1 10 4 1 78638.3
1 11 1 1 15624.1
1 11 2 1 8452.32
1 11 3 1 572.917
1 11 4 1 75772.9
1 12 1 1 14432.8
1 12 2 1 8183.69
1 12 3 1 562.328
1 12 4 1 73684.2
1 13 1 1 13780.6
1 13 2 1 8042.2
1 13 3 1 556.865
1 13 4 1 72192.9
1 14 1 1 13428.6
1 14 2 1 7983.27
1 14 3 1 554.976
1 14 4 1 71156.4
1 15 1 1 13241
1 15 2 1 7979.75
1 15 3 1 555.704
1 15 4 1 70462
1 16 1 1 13142.2
1 16 2 1 7981.01
1 16 3 1 556.295
1 16 4 1 70021.8
1 17 1 1 13090.6
1 17 2 1 7946.9
1 17 3 1 554.465
1 17 4 1 69767.3
1 18 1 1 13063.9
1 18 2 1 7906.64
1 18 3 1 552.114
1 18 4 1 69646
1 19 1 1 13050.2
1 19 2 1 7926.24
1 19 3 1 553.379
1 19 4 1 69617.8
1 20 1 1 13043.2
1 20 2 1 7927.34
1 20 3 1 553.482
1 20 4 1 69652.6
1 21 1 1 15466.6
1 21 2 1 7919.54
1 21 3 1 553.011
1 21 4 1 73818.7
1 22 1 1 17361.5
1 22 2 1 7856.78
1 22 3 1 549.102
1 22 4 1 77738.3
1 23 1 1 18759.5
1 23 2 1 7816.24
1 23 3 1 546.497
1 23 4 1 81392.8
1 24 1 1 19750.7
1 24 2 1 7770.49
1 24 3 1 543.55
1 24 4 1 84773.9
1 25 1 1 20433.4
1 25 2 1 7689.91
1 25 3 1 538.421
1 25 4 1 87881.2
1 26 1 1 20893.5
1 26 2 1 7676.01
1 26 3 1 537.43
1 26 4 1 90720.7
1 27 1 1 21198.4
1 27 2 1 7696.32
1 27 3 1 538.612
1 27 4 1 93302.3
1 28 1 1 21397.6
1 28 2 1 7689.91
1 28 3 1 538.163
1 28 4 1 95639
1 29 1 1 21526.4
1 29 2 1 7626.47
1 29 3 1 534.18
1 29 4 1 97745.7
1 30 1 1 21608.9
1 30 2 1 7612.73
1 30 3 1 533.293
1 30 4 1 99638.2
1 31 1 1 21661.4
1 31 2 1 7574.76
1 31 3 1 530.898
1 31 4 1 101333
1 32 1 1 21694.6
1 32 2 1 7534.99
1 32 3 1 528.36
1 32 4 1 102846
1 33 1 1 21715.5
1 33 2 1 7488.49
1 33 3 1 525.397
1 33 4 1 104194
1 34 1 1 21728.5
1 34 2 1 7418.28
1 34 3 1 520.932
1 34 4 1 105391
1 35 1 1 21736.7
1 35 2 1 7323.22
1 35 3 1 514.881
1 35 4 1 106453
1 36 1 1 21741.8
1 36 2 1 7281
1 36 3 1 512.128
1 36 4 1 107392
1 37 1 1 21744.9
1 37 2 1 7271.14
1 37 3 1 511.416
1 37 4 1 108221
1 38 1 1 21746.9
1 38 2 1 7269.63
1 38 3 1 511.243
1 38 4 1 108953
1 39 1 1 21748.1
1 39 2 1 7228.26
1 39 3 1 508.582
1 39 4 1 109596
1 40 1 1 21748.8
1 40 2 1 7238.51
1 40 3 1 509.193
1 40 4 1 110162
1 41 1 1 21749.3
1 41 2 1 7221.63
1 41 3 1 508.111
1 41 4 1 110658
1 42 1 1 21749.6
1 42 2 1 7218.95
1 42 3 1 507.918
1 42 4 1 111093
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19504.9
1 4 1 1 77935.2
1 4 4 1 16914.6
1 5 1 1 49523.6
1 5 4 1 14850.9
1 6 1 1 32020.7
1 6 4 1 13221.5
1 7 1 1 21134.2
1 7 4 1 11946.8
1 8 1 1 14438.3
1 8 4 1 10959.4
1 9 1 1 10401.7
1 9 4 1 10202.3
1 10 1 1 8022.43
1 10 4 1 9628.58
1 11 1 1 6650.32
1 11 4 1 9199.35
1 12 1 1 5874.82
1 12 4 1 8883.05
1 13 1 1 5444.34
1 13 4 1 8654.18
1 14 1 1 5209.17
1 14 4 1 8492.32
1 15 1 1 5082.5
1 15 4 1 8381.27
1 16 1 1 5015.11
1 16 4 1 8308.27
1 17 1 1 4979.65
1 17 4 1 8263.35
1 18 1 1 4961.17
1 18 4 1 8238.82
1 19 1 1 4951.62
1 19 4 1 8228.77
1 20 1 1 4946.73
1 20 4 1 8228.73
1 21 1 1 2245.43
1 21 4 1 3454.8
1 22 1 1 2656.58
1 22 4 1 3661.94
1 23 1 1 2974.92
1 23 4 1 3856.13
1 24 1 1 3208.2
1 24 4 1 4036.62
1 25 1 1 3372.78
1 25 4 1 4203.15
1 26 1 1 3485.72
1 26 4 1 4355.82
1 27 1 1 3561.6
1 27 4 1 4495.03
1 28 1 1 3611.75
1 28 4 1 4621.34
1 29 1 1 3644.47
1 29 4 1 4735.47
1 30 1 1 3665.59
1 30 4 1 4838.19
1 31 1 1 3679.1
1 31 4 1 4930.33
1 32 1 1 3687.68
1 32 4 1 5012.73
1 33 1 1 3693.1
1 33 4 1 5086.22
1 34 1 1 3696.51
1 34 4 1 5151.58
1 35 1 1 3698.64
1 35 4 1 5209.59
1 36 1 1 3699.97
1 36 4 1 5260.96
1 37 1 1 3700.8
1 37 4 1 5306.37
1 38 1 1 3701.31
1 38 4 1 5346.43
1 39 1 1 3701.63
1 39 4 1 5381.72
1 40 1 1 3701.83
1 40 4 1 5412.76
1 41 1 1 3701.95
1 41 4 1 5440.02
1 42 1 1 3702.02
1 42 4 1 5463.93
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.3
2 3 2 1 141588
2 3 3 1 37714
2 4 2 1 81532.4
2 4 3 1 16972
2 5 2 1 47518
2 5 3 1 8445.42
2 6 2 1 28135.6
2 6 3 1 4729.79
2 7 2 1 17397.6
2 7 3 1 3028
2 8 2 1 11675.1
2 8 3 1 2229.21
2 9 2 1 8710.43
2 9 3 1 1848.62
2 10 2 1 7244.79
2 10 3 1 1674.56
2 11 2 1 6545.31
2 11 3 1 1598.73
2 12 2 1 6218.25
2 12 3 1 1566.05
2 13 2 1 6067.23
2 13 3 1 1552.27
2 14 2 1 5993.08
2 14 3 1 1545.05
2 15 2 1 5970.21
2 15 3 1 1544.6
2 16 2 1 5972.22
2 16 3 1 1547.43
2 17 2 1 5963.76
2 17 3 1 1546.35
2 18 2 1 5935.75
2 18 3 1 1540.08
2 19 2 1 5923.36
2 19 3 1 1537.52
2 20 2 1 5931.97
2 20 3 1 1540.36
2 21 2 1 5930.44
2 21 3 1 1539.95
2 22 2 1 5905.5
2 22 3 1 1534.25
2 23 2 1 5861.62
2 23 3 1 1524.04
2 24 2 1 5824.57
2 24 3 1 1516.38
2 25 2 1 5773.53
2 25 3 1 1505.54
2 26 2 1 5728.98
2 26 3 1 1495.81
2 27 2 1 5726.26
2 27 3 1 1496.48
2 28 2 1 5732.24
2 28 3 1 1498.63
2 29 2 1 5707.73
2 29 3 1 1492.97
2 30 2 1 5673.04
2 30 3 1 1484.78
2 31 2 1 5651.48
2 31 3 1 1480.9
2 32 2 1 5619.04
2 32 3 1 1473.92
2 33 2 1 5583.13
2 33 3 1 1466.25
2 34 2 1 5535.8
2 34 3 1 1456.06
2 35 2 1 5468.73
2 35 3 1 1441.33
2 36 2 1 5407.53
2 36 3 1 1428.05
2 37 2 1 5381.17
2 37 3 1 1423.49
2 38 2 1 5374.1
2 38 3 1 1422.87
2 39 2 1 5358.62
2 39 3 1 1419.69
2 40 2 1 5342.62
2 40 3 1 1415.8
2 41 2 1 5340.37
2 41 3 1 1416
2 42 2 1 5331.52
2 42 3 1 1413.91
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0599266 1.74153 5.22209 5.78229 1.58763
