full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349452
1 2 2 1 320211
1 2 3 1 49511.9
1 2 4 1 170028
1 3 1 1 214106
1 3 2 1 168265
1 3 3 1 19384.9
1 3 4 1 147230
1 4 1 1 135414
1 4 2 1 90802
1 4 3 1 8071.87
1 4 4 1 129115
1 5 1 1 87313.6
1 5 2 1 50561
1 5 3 1 3679.75
1 5 4 1 114866
1 6 1 1 57492.1
1 6 2 1 29395.7
1 6 3 1 1889.97
1 6 4 1 103779
1 7 1 1 39153.4
1 7 2 1 18609.8
1 7 3 1 1141.14
1 7 4 1 95251.7
1 8 1 1 28082.5
1 8 2 1 13130.4
1 8 3 1 814.784
1 8 4 1 88775.4
1 9 1 1 21543
1 9 2 1 10444.3
1 9 3 1 672.118
1 9 4 1 83927.7
1 10 1 1 17763
1 10 2 1 9180.43
1 10 3 1 611.404
1 10 4 1 80360.2
1 11 1 1 15621.5
1 11 2 1 8576
1 11 3 1 584.781
1 11 4 1 77788.7
1 12 1 1 14430.1
1 12 2 1 8305.75
1 12 3 1 574.148
1 12 4 1 75983.5
1 13 1 1 13777.9
1 13 2 1 8160.4
1 13 3 1 568.469
1 13 4 1 74761
1 14 1 1 13425.9
1 14 2 1 8097.54
1 14 3 1 566.348
1 14 4 1 73975.4
1 15 1 1 13238.3
1 15 2 1 8091.16
1 15 3 1 566.906
1 15 4 1 73512.4
1 16 1 1 13139.5
1 16 2 1 8089.12
1 16 3 1 567.294
1 16 4 1 73283
1 17 1 1 13087.9
1 17 2 1 8049.44
1 17 3 1 565.104
1 17 4 1 73218.8
1 18 1 1 13061.2
1 18 2 1 8003.32
1 18 3 1 562.369
1 18 4 1 73267.8
1 19 1 1 13047.5
1 19 2 1 8021.11
1 19 3 1 563.52
1 19 4 1 73390.9
1 20 1 1 13040.5
1 20 2 1 8019.56
1 20 3 1 563.451
1 20 4 1 73559.1
1 21 1 1 15463.4
1 21 2 1 8008.81
1 21 3 1 562.788
1 21 4 1 78070.3
1 22 1 1 17357.9
1 22 2 1 7939.83
1 22 3 1 558.461
1 22 4 1 82313.8
1 23 1 1 18755.6
1 23 2 1 7894.95
1 23 3 1 555.559
1 23 4 1 86269.6
1 24 1 1 19746.6
1 24 2 1 7844.81
1 24 3 1 552.308
1 24 4 1 89929.1
1 25 1 1 20429.2
1 25 2 1 7757.68
1 25 3 1 546.727
1 25 4 1 93292.1
1 26 1 1 20889.2
1 26 2 1 7741.97
1 26 3 1 545.603
1 26 4 1 96365.1
1 27 1 1 21194
1 27 2 1 7762.96
1 27 3 1 546.825
1 27 4 1 99158.8
1 28 1 1 21393.2
1 28 2 1 7755.4
1 28 3 1 546.295
1 28 4 1 101688
1 29 1 1 21521.9
1 29 2 1 7686.91
1 29 3 1 541.964
1 29 4 1 103967
1 30 1 1 21604.5
1 30 2 1 7671.67
1 30 3 1 540.975
1 30 4 1 106015
1 31 1 1 21656.9
1 31 2 1 7630.63
1 31 3 1 538.366
1 31 4 1 107849
1 32 1 1 21690.1
1 32 2 1 7587.74
1 32 3 1 535.61
1 32 4 1 109487
1 33 1 1 21711
1 33 2 1 7537.72
1 33 3 1 532.4
1 33 4 1 110946
1 34 1 1 21724
1 34 2 1 7462.46
1 34 3 1 527.58
1 34 4 1 112241
1 35 1 1 21732.2
1 35 2 1 7360.78
1 35 3 1 521.06
1 35 4 1 113390
1 36 1 1 21737.3
1 36 2 1 7315.68
1 36 3 1 518.097
1 36 4 1 114407
1 37 1 1 21740.4
1 37 2 1 7305.16
1 37 3 1 517.33
1 37 4 1 115304
1 38 1 1 21742.4
1 38 2 1 7303.52
1 38 3 1 517.138
1 38 4 1 116095
1 39 1 1 21743.6
1 39 2 1 7259.25
1 39 3 1 514.269
1 39 4 1 116792
1 40 1 1 21744.3
1 40 2 1 7270.12
1 40 3 1 514.919
1 40 4 1 117404
1 41 1 1 21744.8
1 41 2 1 7252.01
1 41 3 1 513.749
1 41 4 1 117942
1 42 1 1 21745
1 42 2 1 7249.07
1 42 3 1 513.536
1 42 4 1 118413
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19506.7
1 4 1 1 77935
1 4 4 1 16923.8
1 5 1 1 49523.2
1 5 4 1 14874.3
1 6 1 1 32020.1
1 6 4 1 13265.6
1 7 1 1 21133.5
1 7 4 1 12017.4
1 8 1 1 14437.5
1 8 4 1 11060.7
1 9 1 1 10400.8
1 9 4 1 10337.3
1 10 1 1 8021.47
1 10 4 1 9798.66
1 11 1 1 6649.34
1 11 4 1 9404.96
1 12 1 1 5873.82
1 12 4 1 9123.62
1 13 1 1 5443.33
1 13 4 1 8928.44
1 14 1 1 5208.16
1 14 4 1 8798.45
1 15 1 1 5081.48
1 15 4 1 8717.09
1 16 1 1 5014.08
1 16 4 1 8671.41
1 17 1 1 4978.62
1 17 4 1 8651.36
1 18 1 1 4960.14
1 18 4 1 8649.23
1 19 1 1 4950.6
1 19 4 1 8659.19
1 20 1 1 4945.7
1 20 4 1 8676.9
1 21 1 1 2244.96
1 21 4 1 3649.27
1 22 1 1 2656.03
1 22 4 1 3873.51
1 23 1 1 2974.3
1 23 4 1 4083.71
1 24 1 1 3207.54
1 24 4 1 4279.05
1 25 1 1 3372.08
1 25 4 1 4459.27
1 26 1 1 3485
1 26 4 1 4624.49
1 27 1 1 3560.86
1 27 4 1 4775.13
1 28 1 1 3611.01
1 28 4 1 4911.81
1 29 1 1 3643.71
1 29 4 1 5035.31
1 30 1 1 3664.83
1 30 4 1 5146.46
1 31 1 1 3678.34
1 31 4 1 5246.17
1 32 1 1 3686.92
1 32 4 1 5335.34
1 33 1 1 3692.34
1 33 4 1 5414.86
1 34 1 1 3695.74
1 34 4 1 5485.59
1 35 1 1 3697.88
1 35 4 1 5548.37
1 36 1 1 3699.21
1 36 4 1 5603.96
1 37 1 1 3700.03
1 37 4 1 5653.1
1 38 1 1 3700.54
1 38 4 1 5696.46
1 39 1 1 3700.86
1 39 4 1 5734.65
1 40 1 1 3701.06
1 40 4 1 5768.25
1 41 1 1 3701.18
1 41 4 1 5797.75
1 42 1 1 3701.25
1 42 4 1 5823.63
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37716.5
2 4 2 1 81548.8
2 4 3 1 16981.5
2 5 2 1 47559
2 5 3 1 8462.64
2 6 2 1 28197.2
2 6 3 1 4753.28
2 7 2 1 17472.7
2 7 3 1 3055.77
2 8 2 1 11758.2
2 8 3 1 2259.61
2 9 2 1 8797.59
2 9 3 1 1880.46
2 10 2 1 7334.18
2 10 3 1 1707.23
2 11 2 1 6635.49
2 11 3 1 1631.81
2 12 2 1 6307.7
2 12 3 1 1599.09
2 13 2 1 6154.6
2 13 3 1 1584.93
2 14 2 1 6077.24
2 14 3 1 1577.02
2 15 2 1 6051.39
2 15 3 1 1575.97
2 16 2 1 6050.76
2 16 3 1 1578.3
2 17 2 1 6038.76
2 17 3 1 1576.47
2 18 2 1 6006.04
2 18 3 1 1569.12
2 19 2 1 5990.07
2 19 3 1 1565.8
2 20 2 1 5996.69
2 20 3 1 1568.31
2 21 2 1 5992.82
2 21 3 1 1567.41
2 22 2 1 5964.3
2 22 3 1 1560.89
2 23 2 1 5915.9
2 23 3 1 1549.61
2 24 2 1 5875.1
2 24 3 1 1541.13
2 25 2 1 5819.61
2 25 3 1 1529.26
2 26 2 1 5771.19
2 26 3 1 1518.62
2 27 2 1 5767.58
2 27 3 1 1519.2
2 28 2 1 5773.36
2 28 3 1 1521.37
2 29 2 1 5746.6
2 29 3 1 1515.16
2 30 2 1 5709.01
2 30 3 1 1506.24
2 31 2 1 5685.55
2 31 3 1 1501.97
2 32 2 1 5650.54
2 32 3 1 1494.38
2 33 2 1 5611.88
2 33 3 1 1486.06
2 34 2 1 5561.12
2 34 3 1 1475.04
2 35 2 1 5489.37
2 35 3 1 1459.15
2 36 2 1 5423.97
2 36 3 1 1444.85
2 37 2 1 5395.83
2 37 3 1 1439.94
2 38 2 1 5388.29
2 38 3 1 1439.26
2 39 2 1 5371.74
2 39 3 1 1435.82
2 40 2 1 5354.6
2 40 3 1 1431.61
2 41 2 1 5352.14
2 41 3 1 1431.81
2 42 2 1 5342.63
2 42 3 1 1429.54
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0575733 1.67314 5.01703 5.55522 1.52529
