full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349470
1 2 2 1 320194
1 2 3 1 49512.3
1 2 4 1 169998
1 3 1 1 214226
1 3 2 1 168175
1 3 3 1 19386.8
1 3 4 1 147087
1 4 1 1 135684
1 4 2 1 90587.1
1 4 3 1 8075.81
1 4 4 1 128757
1 5 1 1 87733.2
1 5 2 1 50236.2
1 5 3 1 3685.76
1 5 4 1 114196
1 6 1 1 58034.6
1 6 2 1 28997.7
1 6 3 1 1897.72
1 6 4 1 102712
1 7 1 1 39785.8
1 7 2 1 18165.6
1 7 3 1 1150.27
1 7 4 1 93723.2
1 8 1 1 28775.6
1 8 2 1 12661
1 8 3 1 825.008
1 8 4 1 86741.6
1 9 1 1 22274.7
1 9 2 1 9959.34
1 9 3 1 683.242
1 9 4 1 81364.5
1 10 1 1 18518.2
1 10 2 1 8683.98
1 10 3 1 623.288
1 10 4 1 77260.8
1 11 1 1 16390.6
1 11 2 1 8075.01
1 11 3 1 597.357
1 11 4 1 74160.5
1 12 1 1 15207.1
1 12 2 1 7803.66
1 12 3 1 587.359
1 12 4 1 71844.9
1 13 1 1 14559.3
1 13 2 1 7663.32
1 13 3 1 582.328
1 13 4 1 70138.6
1 14 1 1 14209.8
1 14 2 1 7606.06
1 14 3 1 580.807
1 14 4 1 68901.3
1 15 1 1 14023.5
1 15 2 1 7603.17
1 15 3 1 581.868
1 15 4 1 68022
1 16 1 1 13925.4
1 16 2 1 7606.04
1 16 3 1 582.736
1 16 4 1 67413.1
1 17 1 1 13874.2
1 17 2 1 7576.91
1 17 3 1 581.114
1 17 4 1 67006.3
1 18 1 1 13847.7
1 18 2 1 7542.29
1 18 3 1 578.942
1 18 4 1 66748.8
1 19 1 1 13834.1
1 19 2 1 7562.48
1 19 3 1 580.394
1 19 4 1 66599.6
1 20 1 1 13827.1
1 20 2 1 7565.51
1 20 3 1 580.65
1 20 4 1 66527.7
1 21 1 1 16396.4
1 21 2 1 7560.19
1 21 3 1 580.309
1 21 4 1 70417.6
1 22 1 1 18405.4
1 22 2 1 7504.24
1 22 3 1 576.481
1 22 4 1 74078.3
1 23 1 1 19887.5
1 23 2 1 7468.3
1 23 3 1 573.941
1 23 4 1 77491.7
1 24 1 1 20938.4
1 24 2 1 7427.38
1 24 3 1 571.042
1 24 4 1 80649.9
1 25 1 1 21662.2
1 25 2 1 7354.49
1 25 3 1 565.941
1 25 4 1 83552.8
1 26 1 1 22150
1 26 2 1 7342.41
1 26 3 1 564.991
1 26 4 1 86205.5
1 27 1 1 22473.1
1 27 2 1 7361.51
1 27 3 1 566.219
1 27 4 1 88617.3
1 28 1 1 22684.4
1 28 2 1 7356.17
1 28 3 1 565.807
1 28 4 1 90800.5
1 29 1 1 22820.9
1 29 2 1 7298.78
1 29 3 1 561.846
1 29 4 1 92768.7
1 30 1 1 22908.4
1 30 2 1 7286.67
1 30 3 1 560.988
1 30 4 1 94536.9
1 31 1 1 22964.1
1 31 2 1 7252.4
1 31 3 1 558.612
1 31 4 1 96120.3
1 32 1 1 22999.3
1 32 2 1 7216.43
1 32 3 1 556.091
1 32 4 1 97534.1
1 33 1 1 23021.4
1 33 2 1 7174.26
1 33 3 1 553.139
1 33 4 1 98793.2
1 34 1 1 23035.2
1 34 2 1 7110.41
1 34 3 1 548.677
1 34 4 1 99911.9
1 35 1 1 23043.9
1 35 2 1 7023.77
1 35 3 1 542.617
1 35 4 1 100904
1 36 1 1 23049.3
1 36 2 1 6985.3
1 36 3 1 539.862
1 36 4 1 101781
1 37 1 1 23052.6
1 37 2 1 6976.35
1 37 3 1 539.155
1 37 4 1 102556
1 38 1 1 23054.7
1 38 2 1 6975.05
1 38 3 1 538.99
1 38 4 1 103239
1 39 1 1 23055.9
1 39 2 1 6937.37
1 39 3 1 536.328
1 39 4 1 103840
1 40 1 1 23056.7
1 40 2 1 6946.83
1 40 3 1 536.949
1 40 4 1 104368
1 41 1 1 23057.2
1 41 2 1 6931.49
1 41 3 1 535.87
1 41 4 1 104832
1 42 1 1 23057.5
1 42 2 1 6929.13
1 42 3 1 535.683
1 42 4 1 105239
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126209
1 3 4 1 19503.4
1 4 1 1 77982.2
1 4 4 1 16907.3
1 5 1 1 49628.3
1 5 4 1 14832.2
1 6 1 1 32182.1
1 6 4 1 13186.1
1 7 1 1 21341.6
1 7 4 1 11890.3
1 8 1 1 14679.1
1 8 4 1 10878.3
1 9 1 1 10664.8
1 9 4 1 10094.4
1 10 1 1 8299.67
1 10 4 1 9492.53
1 11 1 1 6936.14
1 11 4 1 9034.87
1 12 1 1 6165.66
1 12 4 1 8690.6
1 13 1 1 5738.05
1 13 4 1 8434.79
1 14 1 1 5504.48
1 14 4 1 8247.44
1 15 1 1 5378.68
1 15 4 1 8112.63
1 16 1 1 5311.76
1 16 4 1 8017.77
1 17 1 1 5276.55
1 17 4 1 7952.97
1 18 1 1 5258.21
1 18 4 1 7910.52
1 19 1 1 5248.73
1 19 4 1 7884.46
1 20 1 1 5243.87
1 20 4 1 7870.22
1 21 1 1 2380.38
1 21 4 1 3299.23
1 22 1 1 2816.28
1 22 4 1 3492.69
1 23 1 1 3153.79
1 23 4 1 3674.08
1 24 1 1 3401.11
1 24 4 1 3842.69
1 25 1 1 3575.6
1 25 4 1 3998.27
1 26 1 1 3695.33
1 26 4 1 4140.91
1 27 1 1 3775.78
1 27 4 1 4270.97
1 28 1 1 3828.95
1 28 4 1 4388.99
1 29 1 1 3863.63
1 29 4 1 4495.62
1 30 1 1 3886.02
1 30 4 1 4591.59
1 31 1 1 3900.35
1 31 4 1 4677.68
1 32 1 1 3909.45
1 32 4 1 4754.67
1 33 1 1 3915.2
1 33 4 1 4823.32
1 34 1 1 3918.81
1 34 4 1 4884.39
1 35 1 1 3921.07
1 35 4 1 4938.59
1 36 1 1 3922.48
1 36 4 1 4986.58
1 37 1 1 3923.35
1 37 4 1 5029
1 38 1 1 3923.9
1 38 4 1 5066.43
1 39 1 1 3924.23
1 39 4 1 5099.39
1 40 1 1 3924.44
1 40 4 1 5128.39
1 41 1 1 3924.57
1 41 4 1 5153.85
1 42 1 1 3924.65
1 42 4 1 5176.19
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141586
2 3 3 1 37718.5
2 4 2 1 81484.3
2 4 3 1 16988.9
2 5 2 1 47399.6
2 5 3 1 8476.42
2 6 2 1 27957.4
2 6 3 1 4772.64
2 7 2 1 17178.7
2 7 3 1 3079.52
2 8 2 1 11430.8
2 8 3 1 2286.75
2 9 2 1 8450.88
2 9 3 1 1910.33
2 10 2 1 6975
2 10 3 1 1739.41
2 11 2 1 6268.66
2 11 3 1 1665.99
2 12 2 1 5937.87
2 12 3 1 1635.11
2 13 2 1 5785.71
2 13 3 1 1622.71
2 14 2 1 5712.52
2 14 3 1 1616.55
2 15 2 1 5690.66
2 15 3 1 1617.05
2 16 2 1 5693.57
2 16 3 1 1620.72
2 17 2 1 5687.56
2 17 3 1 1620.3
2 18 2 1 5663.83
2 18 3 1 1614.55
2 19 2 1 5654.47
2 19 3 1 1612.49
2 20 2 1 5664.22
2 20 3 1 1615.8
2 21 2 1 5664.5
2 21 3 1 1615.78
2 22 2 1 5643.09
2 22 3 1 1610.36
2 23 2 1 5604.08
2 23 3 1 1600.35
2 24 2 1 5571.08
2 24 3 1 1592.84
2 25 2 1 5525.11
2 25 3 1 1582.1
2 26 2 1 5484.99
2 26 3 1 1572.47
2 27 2 1 5483.04
2 27 3 1 1573.27
2 28 2 1 5488.96
2 28 3 1 1575.52
2 29 2 1 5466.99
2 29 3 1 1569.95
2 30 2 1 5435.74
2 30 3 1 1561.84
2 31 2 1 5416.4
2 31 3 1 1558.02
2 32 2 1 5387.08
2 32 3 1 1551.09
2 33 2 1 5354.53
2 33 3 1 1543.46
2 34 2 1 5311.51
2 34 3 1 1533.29
2 35 2 1 5250.39
2 35 3 1 1518.55
2 36 2 1 5194.6
2 36 3 1 1505.26
2 37 2 1 5170.58
2 37 3 1 1500.71
2 38 2 1 5164.18
2 38 3 1 1500.11
2 39 2 1 5150.08
2 39 3 1 1496.94
2 40 2 1 5135.56
2 40 3 1 1493.07
2 41 2 1 5133.58
2 41 3 1 1493.28
2 42 2 1 5125.57
2 42 3 1 1491.21
full time series of survey length comp
survey year spp area catch-at-size
