full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349458
1 2 2 1 320210
1 2 3 1 49510.3
1 2 4 1 170001
1 3 1 1 214142
1 3 2 1 168266
1 3 3 1 19378.4
1 3 4 1 147101
1 4 1 1 135495
1 4 2 1 90804.1
1 4 3 1 8058.81
1 4 4 1 128792
1 5 1 1 87439.5
1 5 2 1 50565.5
1 5 3 1 3660.38
1 5 4 1 114261
1 6 1 1 57654.9
1 6 2 1 29403.8
1 6 3 1 1865.8
1 6 4 1 102816
1 7 1 1 39343.1
1 7 2 1 18620.9
1 7 3 1 1113.58
1 7 4 1 93871.6
1 8 1 1 28290.5
1 8 2 1 13145.4
1 8 3 1 785.159
1 8 4 1 86939.1
1 9 1 1 21762.6
1 9 2 1 10463.3
1 9 3 1 641.167
1 9 4 1 81613.4
1 10 1 1 17989.6
1 10 2 1 9203.22
1 10 3 1 579.528
1 10 4 1 77561.7
1 11 1 1 15852.3
1 11 2 1 8604.03
1 11 3 1 552.487
1 11 4 1 74512.8
1 12 1 1 14663.3
1 12 2 1 8339.57
1 12 3 1 541.704
1 12 4 1 72246.8
1 13 1 1 14012.4
1 13 2 1 8201.87
1 13 3 1 536.265
1 13 4 1 70587.4
1 14 1 1 13661.1
1 14 2 1 8146.41
1 14 3 1 534.442
1 14 4 1 69394
1 15 1 1 13474
1 15 2 1 8145.95
1 15 3 1 535.193
1 15 4 1 68555.1
1 16 1 1 13375.3
1 16 2 1 8149.99
1 16 3 1 535.861
1 16 4 1 67983
1 17 1 1 13323.8
1 17 2 1 8118.72
1 17 3 1 534.275
1 17 4 1 67609.6
1 18 1 1 13297.2
1 18 2 1 8081.15
1 18 3 1 532.205
1 18 4 1 67381.8
1 19 1 1 13283.5
1 19 2 1 8102.55
1 19 3 1 533.503
1 19 4 1 67259
1 20 1 1 13276.6
1 20 2 1 8105.4
1 20 3 1 533.704
1 20 4 1 67210.4
1 21 1 1 15743.4
1 21 2 1 8099.25
1 21 3 1 533.359
1 21 4 1 71160.7
1 22 1 1 17672.2
1 22 2 1 8038.57
1 22 3 1 529.794
1 22 4 1 74877.9
1 23 1 1 19095.3
1 23 2 1 7999.55
1 23 3 1 527.428
1 23 4 1 78344
1 24 1 1 20104.2
1 24 2 1 7955.2
1 24 3 1 524.733
1 24 4 1 81550.9
1 25 1 1 20799.2
1 25 2 1 7876.36
1 25 3 1 520.001
1 25 4 1 84498.5
1 26 1 1 21267.5
1 26 2 1 7863.18
1 26 3 1 519.112
1 26 4 1 87192
1 27 1 1 21577.8
1 27 2 1 7883.68
1 27 3 1 520.242
1 27 4 1 89640.9
1 28 1 1 21780.6
1 28 2 1 7877.8
1 28 3 1 519.853
1 28 4 1 91857.6
1 29 1 1 21911.7
1 29 2 1 7815.7
1 29 3 1 516.176
1 29 4 1 93856.1
1 30 1 1 21995.8
1 30 2 1 7802.5
1 30 3 1 515.373
1 30 4 1 95651.4
1 31 1 1 22049.2
1 31 2 1 7765.37
1 31 3 1 513.165
1 31 4 1 97259.2
1 32 1 1 22083
1 32 2 1 7726.42
1 32 3 1 510.823
1 32 4 1 98694.7
1 33 1 1 22104.2
1 33 2 1 7680.79
1 33 3 1 508.082
1 33 4 1 99973.2
1 34 1 1 22117.5
1 34 2 1 7611.73
1 34 3 1 503.942
1 34 4 1 101109
1 35 1 1 22125.8
1 35 2 1 7518.09
1 35 3 1 498.322
1 35 4 1 102116
1 36 1 1 22131
1 36 2 1 7476.47
1 36 3 1 495.766
1 36 4 1 103007
1 37 1 1 22134.2
1 37 2 1 7466.75
1 37 3 1 495.107
1 37 4 1 103793
1 38 1 1 22136.2
1 38 2 1 7465.31
1 38 3 1 494.95
1 38 4 1 104487
1 39 1 1 22137.4
1 39 2 1 7424.56
1 39 3 1 492.481
1 39 4 1 105097
1 40 1 1 22138.1
1 40 2 1 7434.74
1 40 3 1 493.053
1 40 4 1 105634
1 41 1 1 22138.6
1 41 2 1 7418.14
1 41 3 1 492.051
1 41 4 1 106105
1 42 1 1 22138.9
1 42 2 1 7415.55
1 42 3 1 491.876
1 42 4 1 106518
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126205
1 3 4 1 19503.7
1 4 1 1 77949.2
1 4 4 1 16908.9
1 5 1 1 49554.7
1 5 4 1 14836.3
1 6 1 1 32068.7
1 6 4 1 13193.9
1 7 1 1 21196
1 7 4 1 11902.7
1 8 1 1 14510
1 8 4 1 10896
1 9 1 1 10480.1
1 9 4 1 10118
1 10 1 1 8104.95
1 10 4 1 9522.25
1 11 1 1 6735.4
1 11 4 1 9070.81
1 12 1 1 5961.39
1 12 4 1 8732.65
1 13 1 1 5531.77
1 13 4 1 8482.72
1 14 1 1 5297.08
1 14 4 1 8300.94
1 15 1 1 5170.66
1 15 4 1 8171.33
1 16 1 1 5103.41
1 16 4 1 8081.24
1 17 1 1 5068.03
1 17 4 1 8020.78
1 18 1 1 5049.59
1 18 4 1 7982.25
1 19 1 1 5040.06
1 19 4 1 7959.68
1 20 1 1 5035.18
1 20 4 1 7948.54
1 21 1 1 2285.6
1 21 4 1 3333.22
1 22 1 1 2704.12
1 22 4 1 3529.67
1 23 1 1 3028.16
1 23 4 1 3713.86
1 24 1 1 3265.63
1 24 4 1 3885.06
1 25 1 1 3433.15
1 25 4 1 4043.03
1 26 1 1 3548.11
1 26 4 1 4187.86
1 27 1 1 3625.36
1 27 4 1 4319.92
1 28 1 1 3676.41
1 28 4 1 4439.75
1 29 1 1 3709.71
1 29 4 1 4548.02
1 30 1 1 3731.2
1 30 4 1 4645.47
1 31 1 1 3744.96
1 31 4 1 4732.88
1 32 1 1 3753.7
1 32 4 1 4811.05
1 33 1 1 3759.21
1 33 4 1 4880.76
1 34 1 1 3762.68
1 34 4 1 4942.77
1 35 1 1 3764.85
1 35 4 1 4997.79
1 36 1 1 3766.2
1 36 4 1 5046.53
1 37 1 1 3767.05
1 37 4 1 5089.6
1 38 1 1 3767.57
1 38 4 1 5127.6
1 39 1 1 3767.89
1 39 4 1 5161.08
1 40 1 1 3768.09
1 40 4 1 5190.52
1 41 1 1 3768.21
1 41 4 1 5216.38
1 42 1 1 3768.29
1 42 4 1 5239.06
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.3
2 3 2 1 141590
2 3 3 1 37709.9
2 4 2 1 81551
2 4 3 1 16956.7
2 5 2 1 47563
2 5 3 1 8417.62
2 6 2 1 28203.4
2 6 3 1 4691.61
2 7 2 1 17481.4
2 7 3 1 2982.52
2 8 2 1 11769.6
2 8 3 1 2178.92
2 9 2 1 8812.08
2 9 3 1 1795.37
2 10 2 1 7351.94
2 10 3 1 1619.29
2 11 2 1 6657.02
2 11 3 1 1542.13
2 12 2 1 6333.86
2 12 3 1 1508.77
2 13 2 1 6186.31
2 13 3 1 1494.79
2 14 2 1 6115.31
2 14 3 1 1487.76
2 15 2 1 6095.29
2 15 3 1 1487.49
2 16 2 1 6099.85
2 16 3 1 1490.44
2 17 2 1 6093.78
2 17 3 1 1489.79
2 18 2 1 6068.13
2 18 3 1 1484.28
2 19 2 1 6057.74
2 19 3 1 1482.24
2 20 2 1 6067.91
2 20 3 1 1485.19
2 21 2 1 6067.85
2 21 3 1 1485.09
2 22 2 1 6044.44
2 22 3 1 1480.01
2 23 2 1 6002.11
2 23 3 1 1470.69
2 24 2 1 5966.32
2 24 3 1 1463.71
2 25 2 1 5916.56
2 25 3 1 1453.73
2 26 2 1 5873.13
2 26 3 1 1444.78
2 27 2 1 5870.9
2 27 3 1 1445.5
2 28 2 1 5877.19
2 28 3 1 1447.57
2 29 2 1 5853.36
2 29 3 1 1442.39
2 30 2 1 5819.51
2 30 3 1 1434.85
2 31 2 1 5798.52
2 31 3 1 1431.29
2 32 2 1 5766.77
2 32 3 1 1424.85
2 33 2 1 5731.54
2 33 3 1 1417.77
2 34 2 1 5685.01
2 34 3 1 1408.33
2 35 2 1 5618.95
2 35 3 1 1394.66
2 36 2 1 5558.63
2 36 3 1 1382.33
2 37 2 1 5532.64
2 37 3 1 1378.1
2 38 2 1 5525.69
2 38 3 1 1377.53
2 39 2 1 5510.43
2 39 3 1 1374.59
2 40 2 1 5494.71
2 40 3 1 1370.99
2 41 2 1 5492.53
2 41 3 1 1371.19
2 42 2 1 5483.85
2 42 3 1 1369.26
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0670653 1.94899 5.84417 6.4711 1.77676
