full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349454
1 2 2 1 320203
1 2 3 1 49512
1 2 4 1 170026
1 3 1 1 214118
1 3 2 1 168219
1 3 3 1 19385.4
1 3 4 1 147219
1 4 1 1 135443
1 4 2 1 90691
1 4 3 1 8072.82
1 4 4 1 129086
1 5 1 1 87358.1
1 5 2 1 50392.8
1 5 3 1 3681.21
1 5 4 1 114813
1 6 1 1 57549.7
1 6 2 1 29188.7
1 6 3 1 1891.84
1 6 4 1 103694
1 7 1 1 39220.5
1 7 2 1 18378
1 7 3 1 1143.33
1 7 4 1 95129.8
1 8 1 1 28156.1
1 8 2 1 12884.2
1 8 3 1 817.202
1 8 4 1 88613.2
1 9 1 1 21620.7
1 9 2 1 10188.5
1 9 3 1 674.706
1 9 4 1 83723.3
1 10 1 1 17843.2
1 10 2 1 8917.22
1 10 3 1 614.126
1 10 4 1 80113
1 11 1 1 15703.1
1 11 2 1 8308.24
1 11 3 1 587.605
1 11 4 1 77499.3
1 12 1 1 14512.6
1 12 2 1 8034.94
1 12 3 1 577.054
1 12 4 1 75653.4
1 13 1 1 13860.9
1 13 2 1 7888.8
1 13 3 1 571.439
1 13 4 1 74392.3
1 14 1 1 13509.1
1 14 2 1 7825.56
1 14 3 1 569.374
1 14 4 1 73570.6
1 15 1 1 13321.7
1 15 2 1 7818.35
1 15 3 1 569.982
1 15 4 1 73074.4
1 16 1 1 13222.9
1 16 2 1 7816.13
1 16 3 1 570.413
1 16 4 1 72814.7
1 17 1 1 13171.4
1 17 2 1 7778.12
1 17 3 1 568.261
1 17 4 1 72723.2
1 18 1 1 13144.7
1 18 2 1 7734.08
1 18 3 1 565.559
1 18 4 1 72747.8
1 19 1 1 13131
1 19 2 1 7751.5
1 19 3 1 566.738
1 19 4 1 72849.1
1 20 1 1 13124.1
1 20 2 1 7750.32
1 20 3 1 566.694
1 20 4 1 72998.2
1 21 1 1 15562.5
1 21 2 1 7740.31
1 21 3 1 566.054
1 21 4 1 77459.8
1 22 1 1 17469.1
1 22 2 1 7674.32
1 22 3 1 561.748
1 22 4 1 81656.8
1 23 1 1 18875.8
1 23 2 1 7631.43
1 23 3 1 558.861
1 23 4 1 85569.4
1 24 1 1 19873.1
1 24 2 1 7583.46
1 24 3 1 555.625
1 24 4 1 89188.9
1 25 1 1 20560.1
1 25 2 1 7499.95
1 25 3 1 550.057
1 25 4 1 92515.2
1 26 1 1 21023.1
1 26 2 1 7484.98
1 26 3 1 548.943
1 26 4 1 95554.6
1 27 1 1 21329.8
1 27 2 1 7505.22
1 27 3 1 550.17
1 27 4 1 98317.9
1 28 1 1 21530.3
1 28 2 1 7498.06
1 28 3 1 549.647
1 28 4 1 100819
1 29 1 1 21659.9
1 29 2 1 7432.4
1 29 3 1 545.327
1 29 4 1 103074
1 30 1 1 21742.9
1 30 2 1 7417.86
1 30 3 1 544.344
1 30 4 1 105100
1 31 1 1 21795.7
1 31 2 1 7378.53
1 31 3 1 541.743
1 31 4 1 106914
1 32 1 1 21829.1
1 32 2 1 7337.41
1 32 3 1 538.993
1 32 4 1 108534
1 33 1 1 21850.1
1 33 2 1 7289.46
1 33 3 1 535.79
1 33 4 1 109976
1 34 1 1 21863.3
1 34 2 1 7217.26
1 34 3 1 530.979
1 34 4 1 111258
1 35 1 1 21871.5
1 35 2 1 7119.68
1 35 3 1 524.469
1 35 4 1 112394
1 36 1 1 21876.6
1 36 2 1 7076.4
1 36 3 1 521.51
1 36 4 1 113399
1 37 1 1 21879.7
1 37 2 1 7066.32
1 37 3 1 520.745
1 37 4 1 114287
1 38 1 1 21881.7
1 38 2 1 7064.76
1 38 3 1 520.555
1 38 4 1 115070
1 39 1 1 21882.9
1 39 2 1 7022.28
1 39 3 1 517.69
1 39 4 1 115759
1 40 1 1 21883.7
1 40 2 1 7032.73
1 40 3 1 518.341
1 40 4 1 116364
1 41 1 1 21884.1
1 41 2 1 7015.36
1 41 3 1 517.173
1 41 4 1 116896
1 42 1 1 21884.4
1 42 2 1 7012.55
1 42 3 1 516.961
1 42 4 1 117362
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126203
1 3 4 1 19506.5
1 4 1 1 77940
1 4 4 1 16922.5
1 5 1 1 49534.4
1 5 4 1 14870.9
1 6 1 1 32037.3
1 6 4 1 13259.3
1 7 1 1 21155.6
1 7 4 1 12007.3
1 8 1 1 14463.1
1 8 4 1 11046.1
1 9 1 1 10428.9
1 9 4 1 10317.9
1 10 1 1 8051.01
1 10 4 1 9774.24
1 11 1 1 6679.79
1 11 4 1 9375.43
1 12 1 1 5904.8
1 12 4 1 9089.08
1 13 1 1 5474.62
1 13 4 1 8889.06
1 14 1 1 5239.62
1 14 4 1 8754.49
1 15 1 1 5113.03
1 15 4 1 8668.88
1 16 1 1 5045.69
1 16 4 1 8619.27
1 17 1 1 5010.26
1 17 4 1 8595.65
1 18 1 1 4991.79
1 18 4 1 8590.3
1 19 1 1 4982.25
1 19 4 1 8597.39
1 20 1 1 4977.36
1 20 4 1 8612.55
1 21 1 1 2259.34
1 21 4 1 3621.35
1 22 1 1 2673.04
1 22 4 1 3843.14
1 23 1 1 2993.36
1 23 4 1 4051.03
1 24 1 1 3228.09
1 24 4 1 4244.25
1 25 1 1 3393.69
1 25 4 1 4422.5
1 26 1 1 3507.33
1 26 4 1 4585.91
1 27 1 1 3583.68
1 27 4 1 4734.91
1 28 1 1 3634.15
1 28 4 1 4870.1
1 29 1 1 3667.06
1 29 4 1 4992.25
1 30 1 1 3688.31
1 30 4 1 5102.2
1 31 1 1 3701.91
1 31 4 1 5200.82
1 32 1 1 3710.55
1 32 4 1 5289.02
1 33 1 1 3716
1 33 4 1 5367.67
1 34 1 1 3719.43
1 34 4 1 5437.63
1 35 1 1 3721.57
1 35 4 1 5499.72
1 36 1 1 3722.91
1 36 4 1 5554.71
1 37 1 1 3723.74
1 37 4 1 5603.32
1 38 1 1 3724.26
1 38 4 1 5646.2
1 39 1 1 3724.58
1 39 4 1 5683.98
1 40 1 1 3724.78
1 40 4 1 5717.21
1 41 1 1 3724.9
1 41 4 1 5746.39
1 42 1 1 3724.97
1 42 4 1 5771.99
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141587
2 3 3 1 37717
2 4 2 1 81514.6
2 4 3 1 16983.3
2 5 2 1 47475.6
2 5 3 1 8466.06
2 6 2 1 28071.7
2 6 3 1 4758.05
2 7 2 1 17318.6
2 7 3 1 3061.55
2 8 2 1 11585.9
2 8 3 1 2266.12
2 9 2 1 8614.22
2 9 3 1 1887.49
2 10 2 1 7143.13
2 10 3 1 1714.67
2 11 2 1 6438.95
2 11 3 1 1639.56
2 12 2 1 6107.65
2 12 3 1 1607.09
2 13 2 1 5952.63
2 13 3 1 1593.13
2 14 2 1 5874.61
2 14 3 1 1585.38
2 15 2 1 5848.24
2 15 3 1 1584.48
2 16 2 1 5847.13
2 16 3 1 1586.93
2 17 2 1 5835.56
2 17 3 1 1585.21
2 18 2 1 5804.31
2 18 3 1 1577.96
2 19 2 1 5789.23
2 19 3 1 1574.72
2 20 2 1 5795.87
2 20 3 1 1577.31
2 21 2 1 5792.43
2 21 3 1 1576.47
2 22 2 1 5765.28
2 22 3 1 1570.02
2 23 2 1 5719.01
2 23 3 1 1558.78
2 24 2 1 5679.99
2 24 3 1 1550.34
2 25 2 1 5626.84
2 25 3 1 1538.51
2 26 2 1 5580.47
2 26 3 1 1527.91
2 27 2 1 5577.1
2 27 3 1 1528.51
2 28 2 1 5582.73
2 28 3 1 1530.7
2 29 2 1 5557.11
2 29 3 1 1524.51
2 30 2 1 5521.1
2 30 3 1 1515.61
2 31 2 1 5498.63
2 31 3 1 1511.36
2 32 2 1 5465.08
2 32 3 1 1503.79
2 33 2 1 5428.02
2 33 3 1 1495.49
2 34 2 1 5379.32
2 34 3 1 1484.49
2 35 2 1 5310.47
2 35 3 1 1468.63
2 36 2 1 5247.72
2 36 3 1 1454.35
2 37 2 1 5220.71
2 37 3 1 1449.45
2 38 2 1 5213.48
2 38 3 1 1448.77
2 39 2 1 5197.61
2 39 3 1 1445.34
2 40 2 1 5181.16
2 40 3 1 1441.14
2 41 2 1 5178.81
2 41 3 1 1441.34
2 42 2 1 5169.69
2 42 3 1 1439.08
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0565979 1.64479 4.93202 5.4611 1.49944
