full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349475
1 2 2 1 320212
1 2 3 1 49512.1
1 2 4 1 170029
1 3 1 1 214261
1 3 2 1 168272
1 3 3 1 19385.9
1 3 4 1 147232
1 4 1 1 135763
1 4 2 1 90818.3
1 4 3 1 8073.98
1 4 4 1 129118
1 5 1 1 87855.5
1 5 2 1 50585.2
1 5 3 1 3682.87
1 5 4 1 114873
1 6 1 1 58192.8
1 6 2 1 29425.3
1 6 3 1 1893.87
1 6 4 1 103791
1 7 1 1 39970.1
1 7 2 1 18642.9
1 7 3 1 1145.6
1 7 4 1 95268
1 8 1 1 28977.6
1 8 2 1 13165.6
1 8 3 1 819.613
1 8 4 1 88797
1 9 1 1 22488
1 9 2 1 10481.1
1 9 3 1 677.203
1 9 4 1 83955
1 10 1 1 18738.3
1 10 2 1 9218.46
1 10 3 1 616.682
1 10 4 1 80393.2
1 11 1 1 16614.7
1 11 2 1 8614.76
1 11 3 1 590.178
1 11 4 1 77827.3
1 12 1 1 15433.6
1 12 2 1 8345.02
1 12 3 1 579.624
1 12 4 1 76027.6
1 13 1 1 14787.1
1 13 2 1 8199.76
1 13 3 1 573.972
1 13 4 1 74810.2
1 14 1 1 14438.2
1 14 2 1 8136.95
1 14 3 1 571.867
1 14 4 1 74029.4
1 15 1 1 14252.4
1 15 2 1 8130.7
1 15 3 1 572.449
1 15 4 1 73570.8
1 16 1 1 14154.4
1 16 2 1 8128.7
1 16 3 1 572.847
1 16 4 1 73345.4
1 17 1 1 14103.3
1 17 2 1 8088.71
1 17 3 1 570.63
1 17 4 1 73284.9
1 18 1 1 14076.9
1 18 2 1 8042.21
1 18 3 1 567.859
1 18 4 1 73337.2
1 19 1 1 14063.3
1 19 2 1 8060.11
1 19 3 1 569.022
1 19 4 1 73463.1
1 20 1 1 14056.4
1 20 2 1 8058.5
1 20 3 1 568.949
1 20 4 1 73633.9
1 21 1 1 16668.3
1 21 2 1 8047.64
1 21 3 1 568.276
1 21 4 1 78151.7
1 22 1 1 18710.7
1 22 2 1 7978
1 22 3 1 563.884
1 22 4 1 82401.4
1 23 1 1 20217.4
1 23 2 1 7932.6
1 23 3 1 560.932
1 23 4 1 86363
1 24 1 1 21285.7
1 24 2 1 7881.91
1 24 3 1 557.628
1 24 4 1 90027.8
1 25 1 1 22021.5
1 25 2 1 7793.96
1 25 3 1 551.964
1 25 4 1 93395.7
1 26 1 1 22517.4
1 26 2 1 7778.05
1 26 3 1 550.821
1 26 4 1 96473.1
1 27 1 1 22846
1 27 2 1 7799.15
1 27 3 1 552.055
1 27 4 1 99271
1 28 1 1 23060.7
1 28 2 1 7791.49
1 28 3 1 551.516
1 28 4 1 101803
1 29 1 1 23199.5
1 29 2 1 7722.44
1 29 3 1 547.127
1 29 4 1 104086
1 30 1 1 23288.5
1 30 2 1 7707.11
1 30 3 1 546.127
1 30 4 1 106137
1 31 1 1 23345
1 31 2 1 7665.77
1 31 3 1 543.486
1 31 4 1 107974
1 32 1 1 23380.8
1 32 2 1 7622.58
1 32 3 1 540.696
1 32 4 1 109614
1 33 1 1 23403.3
1 33 2 1 7572.22
1 33 3 1 537.447
1 33 4 1 111075
1 34 1 1 23417.4
1 34 2 1 7496.42
1 34 3 1 532.568
1 34 4 1 112373
1 35 1 1 23426.2
1 35 2 1 7394.01
1 35 3 1 525.969
1 35 4 1 113523
1 36 1 1 23431.6
1 36 2 1 7348.62
1 36 3 1 522.973
1 36 4 1 114541
1 37 1 1 23435
1 37 2 1 7338.08
1 37 3 1 522.199
1 37 4 1 115440
1 38 1 1 23437.1
1 38 2 1 7336.46
1 38 3 1 522.008
1 38 4 1 116232
1 39 1 1 23438.4
1 39 2 1 7291.88
1 39 3 1 519.103
1 39 4 1 116930
1 40 1 1 23439.2
1 40 2 1 7302.86
1 40 3 1 519.765
1 40 4 1 117543
1 41 1 1 23439.7
1 41 2 1 7284.63
1 41 3 1 518.581
1 41 4 1 118081
1 42 1 1 23440
1 42 2 1 7281.68
1 42 3 1 518.366
1 42 4 1 118553
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126211
1 3 4 1 19506.8
1 4 1 1 77996
1 4 4 1 16924
1 5 1 1 49658.9
1 5 4 1 14874.7
1 6 1 1 32229.2
1 6 4 1 13266.5
1 7 1 1 21402.3
1 7 4 1 12018.8
1 8 1 1 14749.5
1 8 4 1 11062.6
1 9 1 1 10741.8
1 9 4 1 10339.8
1 10 1 1 8380.75
1 10 4 1 9801.92
1 11 1 1 7019.73
1 11 4 1 9408.89
1 12 1 1 6250.72
1 12 4 1 9128.23
1 13 1 1 5823.95
1 13 4 1 8933.69
1 14 1 1 5590.84
1 14 4 1 8804.31
1 15 1 1 5465.3
1 15 4 1 8723.52
1 16 1 1 5398.52
1 16 4 1 8678.37
1 17 1 1 5363.38
1 17 4 1 8658.79
1 18 1 1 5345.08
1 18 4 1 8657.09
1 19 1 1 5335.62
1 19 4 1 8667.44
1 20 1 1 5330.77
1 20 4 1 8685.48
1 21 1 1 2419.85
1 21 4 1 3652.99
1 22 1 1 2862.99
1 22 4 1 3877.57
1 23 1 1 3206.1
1 23 4 1 4088.07
1 24 1 1 3457.53
1 24 4 1 4283.7
1 25 1 1 3634.91
1 25 4 1 4464.17
1 26 1 1 3756.63
1 26 4 1 4629.63
1 27 1 1 3838.42
1 27 4 1 4780.49
1 28 1 1 3892.47
1 28 4 1 4917.37
1 29 1 1 3927.73
1 29 4 1 5041.05
1 30 1 1 3950.49
1 30 4 1 5152.36
1 31 1 1 3965.05
1 31 4 1 5252.22
1 32 1 1 3974.3
1 32 4 1 5341.52
1 33 1 1 3980.15
1 33 4 1 5421.15
1 34 1 1 3983.82
1 34 4 1 5491.99
1 35 1 1 3986.12
1 35 4 1 5554.85
1 36 1 1 3987.55
1 36 4 1 5610.53
1 37 1 1 3988.44
1 37 4 1 5659.74
1 38 1 1 3988.99
1 38 4 1 5703.16
1 39 1 1 3989.33
1 39 4 1 5741.41
1 40 1 1 3989.55
1 40 4 1 5775.05
1 41 1 1 3989.68
1 41 4 1 5804.6
1 42 1 1 3989.76
1 42 4 1 5830.52
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37717.6
2 4 2 1 81553.7
2 4 3 1 16985.5
2 5 2 1 47571
2 5 3 1 8469.89
2 6 2 1 28215
2 6 3 1 4763.22
2 7 2 1 17494.6
2 7 3 1 3067.61
2 8 2 1 11782.7
2 8 3 1 2272.72
2 9 2 1 8823.72
2 9 3 1 1894.39
2 10 2 1 7361.53
2 10 3 1 1721.75
2 11 2 1 6663.72
2 11 3 1 1646.73
2 12 2 1 6336.48
2 12 3 1 1614.27
2 13 2 1 6183.67
2 13 3 1 1600.24
2 14 2 1 6106.39
2 14 3 1 1592.38
2 15 2 1 6080.61
2 15 3 1 1591.38
2 16 2 1 6080.06
2 16 3 1 1593.75
2 17 2 1 6067.97
2 17 3 1 1591.9
2 18 2 1 6034.99
2 18 3 1 1584.46
2 19 2 1 6018.86
2 19 3 1 1581.09
2 20 2 1 6025.5
2 20 3 1 1583.62
2 21 2 1 6021.57
2 21 3 1 1582.7
2 22 2 1 5992.75
2 22 3 1 1576.09
2 23 2 1 5943.85
2 23 3 1 1564.63
2 24 2 1 5902.59
2 24 3 1 1556
2 25 2 1 5846.52
2 25 3 1 1543.95
2 26 2 1 5797.64
2 26 3 1 1533.15
2 27 2 1 5793.94
2 27 3 1 1533.73
2 28 2 1 5799.73
2 28 3 1 1535.93
2 29 2 1 5772.73
2 29 3 1 1529.63
2 30 2 1 5734.84
2 30 3 1 1520.59
2 31 2 1 5711.21
2 31 3 1 1516.27
2 32 2 1 5675.96
2 32 3 1 1508.58
2 33 2 1 5637.03
2 33 3 1 1500.16
2 34 2 1 5585.9
2 34 3 1 1489.01
2 35 2 1 5513.64
2 35 3 1 1472.93
2 36 2 1 5447.8
2 36 3 1 1458.46
2 37 2 1 5419.49
2 37 3 1 1453.49
2 38 2 1 5411.94
2 38 3 1 1452.81
2 39 2 1 5395.29
2 39 3 1 1449.33
2 40 2 1 5378.04
2 40 3 1 1445.08
2 41 2 1 5375.58
2 41 3 1 1445.29
2 42 2 1 5366.01
2 42 3 1 1442.99
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0572562 1.66392 4.9894 5.52463 1.51689
