full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349470
1 2 2 1 320218
1 2 3 1 49511.2
1 2 4 1 170015
1 3 1 1 214227
1 3 2 1 168311
1 3 3 1 19382.4
1 3 4 1 147170
1 4 1 1 135687
1 4 2 1 90911.9
1 4 3 1 8066.75
1 4 4 1 128964
1 5 1 1 87737.9
1 5 2 1 50727.9
1 5 3 1 3672.13
1 5 4 1 114583
1 6 1 1 58040.7
1 6 2 1 29602.4
1 6 3 1 1880.43
1 6 4 1 103329
1 7 1 1 39792.9
1 7 2 1 18842.3
1 7 3 1 1130.24
1 7 4 1 94606.8
1 8 1 1 28783.4
1 8 2 1 13379.3
1 8 3 1 803.076
1 8 4 1 87917.3
1 9 1 1 22282.9
1 9 2 1 10705
1 9 3 1 659.899
1 9 4 1 82846.3
1 10 1 1 18526.7
1 10 2 1 9450.68
1 10 3 1 598.837
1 10 4 1 79052.5
1 11 1 1 16399.2
1 11 2 1 8853.73
1 11 3 1 572.075
1 11 4 1 76257.9
1 12 1 1 15215.8
1 12 2 1 8589.8
1 12 3 1 561.412
1 12 4 1 74237.4
1 13 1 1 14568.1
1 13 2 1 8449.52
1 13 3 1 555.866
1 13 4 1 72810.7
1 14 1 1 14218.6
1 14 2 1 8391.21
1 14 3 1 553.9
1 14 4 1 71834.5
1 15 1 1 14032.3
1 15 2 1 8388.98
1 15 3 1 554.567
1 15 4 1 71195.9
1 16 1 1 13934.2
1 16 2 1 8390.55
1 16 3 1 555.097
1 16 4 1 70806.4
1 17 1 1 13883
1 17 2 1 8353.93
1 17 3 1 553.189
1 17 4 1 70597.7
1 18 1 1 13856.5
1 18 2 1 8310.51
1 18 3 1 550.76
1 18 4 1 70517.3
1 19 1 1 13842.9
1 19 2 1 8330.73
1 19 3 1 551.989
1 19 4 1 70525.5
1 20 1 1 13836
1 20 2 1 8331.28
1 20 3 1 552.05
1 20 4 1 70592.4
1 21 1 1 16406.9
1 21 2 1 8322.39
1 21 3 1 551.537
1 21 4 1 74841.5
1 22 1 1 18417.1
1 22 2 1 8254.96
1 22 3 1 547.548
1 22 4 1 78839.1
1 23 1 1 19900.2
1 23 2 1 8211.25
1 23 3 1 544.88
1 23 4 1 82566
1 24 1 1 20951.7
1 24 2 1 8162.06
1 24 3 1 541.871
1 24 4 1 86014.1
1 25 1 1 21676
1 25 2 1 8075.81
1 25 3 1 536.659
1 25 4 1 89182.9
1 26 1 1 22164.1
1 26 2 1 8060.71
1 26 3 1 535.638
1 26 4 1 92078.5
1 27 1 1 22487.5
1 27 2 1 8082.15
1 27 3 1 536.821
1 27 4 1 94711.2
1 28 1 1 22698.9
1 28 2 1 8075.11
1 28 3 1 536.354
1 28 4 1 97094.1
1 29 1 1 22835.5
1 29 2 1 8007.3
1 29 3 1 532.312
1 29 4 1 99242.4
1 30 1 1 22923
1 30 2 1 7992.53
1 30 3 1 531.408
1 30 4 1 101172
1 31 1 1 22978.7
1 31 2 1 7951.96
1 31 3 1 528.977
1 31 4 1 102901
1 32 1 1 23013.9
1 32 2 1 7909.5
1 32 3 1 526.405
1 32 4 1 104444
1 33 1 1 23036.1
1 33 2 1 7859.88
1 33 3 1 523.403
1 33 4 1 105818
1 34 1 1 23049.9
1 34 2 1 7785.01
1 34 3 1 518.883
1 34 4 1 107039
1 35 1 1 23058.6
1 35 2 1 7683.69
1 35 3 1 512.759
1 35 4 1 108122
1 36 1 1 23064
1 36 2 1 7638.72
1 36 3 1 509.976
1 36 4 1 109080
1 37 1 1 23067.3
1 37 2 1 7628.23
1 37 3 1 509.257
1 37 4 1 109925
1 38 1 1 23069.4
1 38 2 1 7626.64
1 38 3 1 509.082
1 38 4 1 110671
1 39 1 1 23070.6
1 39 2 1 7582.54
1 39 3 1 506.389
1 39 4 1 111327
1 40 1 1 23071.4
1 40 2 1 7593.46
1 40 3 1 507.007
1 40 4 1 111904
1 41 1 1 23071.9
1 41 2 1 7575.46
1 41 3 1 505.911
1 41 4 1 112410
1 42 1 1 23072.2
1 42 2 1 7572.59
1 42 3 1 505.716
1 42 4 1 112854
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126209
1 3 4 1 19505.3
1 4 1 1 77982.8
1 4 4 1 16916.8
1 5 1 1 49629.5
1 5 4 1 14856.5
1 6 1 1 32183.9
1 6 4 1 13232.1
1 7 1 1 21344
1 7 4 1 11963.8
1 8 1 1 14681.8
1 8 4 1 10983.7
1 9 1 1 10667.8
1 9 4 1 10234.8
1 10 1 1 8302.79
1 10 4 1 9669.5
1 11 1 1 6939.35
1 11 4 1 9248.81
1 12 1 1 6168.93
1 12 4 1 8940.92
1 13 1 1 5741.36
1 13 4 1 8720.16
1 14 1 1 5507.8
1 14 4 1 8565.97
1 15 1 1 5382.01
1 15 4 1 8462.06
1 16 1 1 5315.1
1 16 4 1 8395.63
1 17 1 1 5279.89
1 17 4 1 8356.7
1 18 1 1 5261.55
1 18 4 1 8337.55
1 19 1 1 5252.07
1 19 4 1 8332.32
1 20 1 1 5247.21
1 20 4 1 8336.55
1 21 1 1 2381.9
1 21 4 1 3501.58
1 22 1 1 2818.08
1 22 4 1 3712.84
1 23 1 1 3155.8
1 23 4 1 3910.88
1 24 1 1 3403.28
1 24 4 1 4094.95
1 25 1 1 3577.88
1 25 4 1 4264.77
1 26 1 1 3697.69
1 26 4 1 4420.46
1 27 1 1 3778.19
1 27 4 1 4562.41
1 28 1 1 3831.39
1 28 4 1 4691.22
1 29 1 1 3866.1
1 29 4 1 4807.6
1 30 1 1 3888.5
1 30 4 1 4912.35
1 31 1 1 3902.84
1 31 4 1 5006.32
1 32 1 1 3911.94
1 32 4 1 5090.34
1 33 1 1 3917.69
1 33 4 1 5165.28
1 34 1 1 3921.31
1 34 4 1 5231.93
1 35 1 1 3923.57
1 35 4 1 5291.09
1 36 1 1 3924.98
1 36 4 1 5343.48
1 37 1 1 3925.86
1 37 4 1 5389.78
1 38 1 1 3926.4
1 38 4 1 5430.64
1 39 1 1 3926.74
1 39 4 1 5466.63
1 40 1 1 3926.95
1 40 4 1 5498.28
1 41 1 1 3927.07
1 41 4 1 5526.08
1 42 1 1 3927.15
1 42 4 1 5550.46
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.3
2 3 2 1 141591
2 3 3 1 37713.9
2 4 2 1 81583.5
2 4 3 1 16971.7
2 5 2 1 47642.7
2 5 3 1 8444.85
2 6 2 1 28323.1
2 6 3 1 4728.89
2 7 2 1 17628
2 7 3 1 3026.78
2 8 2 1 11932.7
2 8 3 1 2227.69
2 9 2 1 8984.77
2 9 3 1 1846.83
2 10 2 1 7530.84
2 10 3 1 1672.54
2 11 2 1 6839.71
2 11 3 1 1596.49
2 12 2 1 6518.01
2 12 3 1 1563.6
2 13 2 1 6369.95
2 13 3 1 1549.6
2 14 2 1 6296.81
2 14 3 1 1542.15
2 15 2 1 6274.76
2 15 3 1 1541.51
2 16 2 1 6277.53
2 16 3 1 1544.17
2 17 2 1 6268.42
2 17 3 1 1542.91
2 18 2 1 6238.2
2 18 3 1 1536.41
2 19 2 1 6224.48
2 19 3 1 1533.69
2 20 2 1 6233.07
2 20 3 1 1536.43
2 21 2 1 6230.93
2 21 3 1 1535.91
2 22 2 1 6203.85
2 22 3 1 1530.04
2 23 2 1 6156.64
2 23 3 1 1519.62
2 24 2 1 6116.74
2 24 3 1 1511.79
2 25 2 1 6061.99
2 25 3 1 1500.75
2 26 2 1 6014.23
2 26 3 1 1490.84
2 27 2 1 6011.11
2 27 3 1 1491.49
2 28 2 1 6017.31
2 28 3 1 1493.62
2 29 2 1 5991.01
2 29 3 1 1487.86
2 30 2 1 5953.91
2 30 3 1 1479.55
2 31 2 1 5930.84
2 31 3 1 1475.6
2 32 2 1 5896.19
2 32 3 1 1468.52
2 33 2 1 5857.86
2 33 3 1 1460.75
2 34 2 1 5807.38
2 34 3 1 1450.43
2 35 2 1 5735.89
2 35 3 1 1435.52
2 36 2 1 5670.69
2 36 3 1 1422.09
2 37 2 1 5642.62
2 37 3 1 1417.48
2 38 2 1 5635.11
2 38 3 1 1416.86
2 39 2 1 5618.61
2 39 3 1 1413.63
2 40 2 1 5601.57
2 40 3 1 1409.7
2 41 2 1 5599.17
2 41 3 1 1409.9
2 42 2 1 5589.73
2 42 3 1 1407.78
full time series of survey length comp
survey year spp area catch-at-size
