full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349447
1 2 2 1 320206
1 2 3 1 49513
1 2 4 1 170014
1 3 1 1 214069
1 3 2 1 168241
1 3 3 1 19389.8
1 3 4 1 147163
1 4 1 1 135331
1 4 2 1 90743.9
1 4 3 1 8081.87
1 4 4 1 128946
1 5 1 1 87184.3
1 5 2 1 50473.4
1 5 3 1 3694.72
1 5 4 1 114551
1 6 1 1 57325
1 6 2 1 29288.9
1 6 3 1 1908.84
1 6 4 1 103277
1 7 1 1 38958.6
1 7 2 1 18490.8
1 7 3 1 1162.87
1 7 4 1 94532.5
1 8 1 1 27869.1
1 8 2 1 13005.2
1 8 3 1 838.479
1 8 4 1 87818.4
1 9 1 1 21317.7
1 9 2 1 10315.6
1 9 3 1 697.243
1 9 4 1 82721.6
1 10 1 1 17530.4
1 10 2 1 9049.31
1 10 3 1 637.64
1 10 4 1 78901.8
1 11 1 1 15384.6
1 11 2 1 8444.74
1 11 3 1 611.827
1 11 4 1 76081.5
1 12 1 1 14190.8
1 12 2 1 8175.45
1 12 3 1 601.825
1 12 4 1 74036.2
1 13 1 1 13537.2
1 13 2 1 8033.21
1 13 3 1 596.605
1 13 4 1 72586
1 14 1 1 13184.5
1 14 2 1 7973.56
1 14 3 1 594.869
1 14 4 1 71587.9
1 15 1 1 12996.5
1 15 2 1 7969.45
1 15 3 1 595.777
1 15 4 1 70928.9
1 16 1 1 12897.5
1 16 2 1 7970.13
1 16 3 1 596.452
1 16 4 1 70521
1 17 1 1 12845.8
1 17 2 1 7935.28
1 17 3 1 594.477
1 17 4 1 70295.6
1 18 1 1 12819
1 18 2 1 7894.28
1 18 3 1 591.921
1 18 4 1 70200.4
1 19 1 1 12805.3
1 19 2 1 7913.51
1 19 3 1 593.262
1 19 4 1 70195.3
1 20 1 1 12798.3
1 20 2 1 7914.2
1 20 3 1 593.349
1 20 4 1 70250.6
1 21 1 1 15176.1
1 21 2 1 7905.98
1 21 3 1 592.817
1 21 4 1 74469.4
1 22 1 1 17035.3
1 22 2 1 7842.56
1 22 3 1 588.576
1 22 4 1 78438.7
1 23 1 1 18407
1 23 2 1 7801.56
1 23 3 1 585.747
1 23 4 1 82139.3
1 24 1 1 19379.6
1 24 2 1 7755.37
1 24 3 1 582.553
1 24 4 1 85562.9
1 25 1 1 20049.5
1 25 2 1 7674.16
1 25 3 1 577.003
1 25 4 1 88709.4
1 26 1 1 20500.9
1 26 2 1 7660.05
1 26 3 1 575.923
1 26 4 1 91584.6
1 27 1 1 20800
1 27 2 1 7680.39
1 27 3 1 577.193
1 27 4 1 94198.7
1 28 1 1 20995.5
1 28 2 1 7673.83
1 28 3 1 576.701
1 28 4 1 96564.8
1 29 1 1 21121.9
1 29 2 1 7609.9
1 29 3 1 572.39
1 29 4 1 98698
1 30 1 1 21202.9
1 30 2 1 7595.98
1 30 3 1 571.426
1 30 4 1 100614
1 31 1 1 21254.4
1 31 2 1 7557.69
1 31 3 1 568.831
1 31 4 1 102330
1 32 1 1 21286.9
1 32 2 1 7517.6
1 32 3 1 566.084
1 32 4 1 103863
1 33 1 1 21307.4
1 33 2 1 7470.74
1 33 3 1 562.877
1 33 4 1 105227
1 34 1 1 21320.2
1 34 2 1 7400.04
1 34 3 1 558.05
1 34 4 1 106440
1 35 1 1 21328.2
1 35 2 1 7304.35
1 35 3 1 551.507
1 35 4 1 107515
1 36 1 1 21333.2
1 36 2 1 7261.84
1 36 3 1 548.531
1 36 4 1 108466
1 37 1 1 21336.3
1 37 2 1 7251.9
1 37 3 1 547.76
1 37 4 1 109306
1 38 1 1 21338.2
1 38 2 1 7250.38
1 38 3 1 547.572
1 38 4 1 110046
1 39 1 1 21339.4
1 39 2 1 7208.72
1 39 3 1 544.694
1 39 4 1 110698
1 40 1 1 21340.1
1 40 2 1 7219.02
1 40 3 1 545.352
1 40 4 1 111270
1 41 1 1 21340.6
1 41 2 1 7202.01
1 41 3 1 544.181
1 41 4 1 111773
1 42 1 1 21340.8
1 42 2 1 7199.29
1 42 3 1 543.972
1 42 4 1 112214
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126201
1 3 4 1 19505.2
1 4 1 1 77920.5
1 4 4 1 16916
1 5 1 1 49490.8
1 5 4 1 14854.5
1 6 1 1 31970.2
1 6 4 1 13228.2
1 7 1 1 21069.4
1 7 4 1 11957.6
1 8 1 1 14363.1
1 8 4 1 10974.9
1 9 1 1 10319.5
1 9 4 1 10223
1 10 1 1 7935.79
1 10 4 1 9654.62
1 11 1 1 6561.01
1 11 4 1 9230.82
1 12 1 1 5783.94
1 12 4 1 8919.87
1 13 1 1 5352.57
1 13 4 1 8696.16
1 14 1 1 5116.9
1 14 4 1 8539.18
1 15 1 1 4989.95
1 15 4 1 8432.68
1 16 1 1 4922.41
1 16 4 1 8363.85
1 17 1 1 4886.87
1 17 4 1 8322.74
1 18 1 1 4868.35
1 18 4 1 8301.64
1 19 1 1 4858.78
1 19 4 1 8294.65
1 20 1 1 4853.88
1 20 4 1 8297.33
1 21 1 1 2203.26
1 21 4 1 3484.56
1 22 1 1 2606.67
1 22 4 1 3694.32
1 23 1 1 2919.03
1 23 4 1 3890.97
1 24 1 1 3147.92
1 24 4 1 4073.73
1 25 1 1 3309.41
1 25 4 1 4242.35
1 26 1 1 3420.22
1 26 4 1 4396.95
1 27 1 1 3494.68
1 27 4 1 4537.9
1 28 1 1 3543.89
1 28 4 1 4665.8
1 29 1 1 3575.99
1 29 4 1 4781.36
1 30 1 1 3596.71
1 30 4 1 4885.38
1 31 1 1 3609.96
1 31 4 1 4978.68
1 32 1 1 3618.39
1 32 4 1 5062.11
1 33 1 1 3623.71
1 33 4 1 5136.52
1 34 1 1 3627.05
1 34 4 1 5202.71
1 35 1 1 3629.14
1 35 4 1 5261.44
1 36 1 1 3630.45
1 36 4 1 5313.46
1 37 1 1 3631.26
1 37 4 1 5359.44
1 38 1 1 3631.76
1 38 4 1 5400.01
1 39 1 1 3632.07
1 39 4 1 5435.74
1 40 1 1 3632.26
1 40 4 1 5467.17
1 41 1 1 3632.38
1 41 4 1 5494.78
1 42 1 1 3632.45
1 42 4 1 5518.99
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141588
2 3 3 1 37721.6
2 4 2 1 81531.9
2 4 3 1 17000.3
2 5 2 1 47516.6
2 5 3 1 8497.12
2 6 2 1 28133.3
2 6 3 1 4800.92
2 7 2 1 17394.5
2 7 3 1 3112.99
2 8 2 1 11671.3
2 8 3 1 2323.48
2 9 2 1 8705.97
2 9 3 1 1948.89
2 10 2 1 7239.78
2 10 3 1 1779.07
2 11 2 1 6539.76
2 11 3 1 1706.25
2 12 2 1 6212.15
2 12 3 1 1675.46
2 13 2 1 6060.55
2 13 3 1 1662.77
2 14 2 1 5985.78
2 14 3 1 1655.99
2 15 2 1 5962.34
2 15 3 1 1655.94
2 16 2 1 5963.84
2 16 3 1 1659.13
2 17 2 1 5954.83
2 17 3 1 1657.99
2 18 2 1 5926.2
2 18 3 1 1651.17
2 19 2 1 5913.31
2 19 3 1 1648.35
2 20 2 1 5921.57
2 20 3 1 1651.34
2 21 2 1 5919.69
2 21 3 1 1650.83
2 22 2 1 5894.32
2 22 3 1 1644.61
2 23 2 1 5849.96
2 23 3 1 1633.54
2 24 2 1 5812.52
2 24 3 1 1625.24
2 25 2 1 5761.04
2 25 3 1 1613.49
2 26 2 1 5716.11
2 26 3 1 1602.95
2 27 2 1 5713.28
2 27 3 1 1603.66
2 28 2 1 5719.21
2 28 3 1 1605.96
2 29 2 1 5694.46
2 29 3 1 1599.83
2 30 2 1 5659.48
2 30 3 1 1590.96
2 31 2 1 5637.71
2 31 3 1 1586.75
2 32 2 1 5605.01
2 32 3 1 1579.19
2 33 2 1 5568.81
2 33 3 1 1570.89
2 34 2 1 5521.14
2 34 3 1 1559.86
2 35 2 1 5453.62
2 35 3 1 1543.94
2 36 2 1 5392.03
2 36 3 1 1529.58
2 37 2 1 5365.48
2 37 3 1 1524.65
2 38 2 1 5358.36
2 38 3 1 1523.98
2 39 2 1 5342.77
2 39 3 1 1520.53
2 40 2 1 5326.66
2 40 3 1 1516.33
2 41 2 1 5324.38
2 41 3 1 1516.54
2 42 2 1 5315.46
2 42 3 1 1514.27
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  0.0507365 1.47445 4.42126 4.89554 1.34416
