full time series of predicted survey index
survey year spp area pred_survey
1 1 1 1 603002
1 1 2 1 651786
1 1 3 1 132576
1 1 4 1 198435
1 2 1 1 349459
1 2 2 1 320208
1 2 3 1 49513.3
1 2 4 1 170012
1 3 1 1 214148
1 3 2 1 168249
1 3 3 1 19390.9
1 3 4 1 147151
1 4 1 1 135508
1 4 2 1 90763.3
1 4 3 1 8084.26
1 4 4 1 128918
1 5 1 1 87460.5
1 5 2 1 50502.7
1 5 3 1 3698.27
1 5 4 1 114499
1 6 1 1 57682
1 6 2 1 29325.1
1 6 3 1 1913.3
1 6 4 1 103194
1 7 1 1 39374.8
1 7 2 1 18531.5
1 7 3 1 1167.99
1 7 4 1 94413.3
1 8 1 1 28325.2
1 8 2 1 13048.8
1 8 3 1 844.047
1 8 4 1 87659.9
1 9 1 1 21799.2
1 9 2 1 10361.3
1 9 3 1 703.136
1 9 4 1 82521.8
1 10 1 1 18027.4
1 10 2 1 9096.74
1 10 3 1 643.785
1 10 4 1 78660.2
1 11 1 1 15890.7
1 11 2 1 8493.52
1 11 3 1 618.15
1 11 4 1 75798.6
1 12 1 1 14702.1
1 12 2 1 8225.37
1 12 3 1 608.283
1 12 4 1 73713.5
1 13 1 1 14051.5
1 13 2 1 8084.05
1 13 3 1 603.153
1 13 4 1 72225.7
1 14 1 1 13700.3
1 14 2 1 8025.22
1 14 3 1 601.492
1 14 4 1 71192.3
1 15 1 1 13513.2
1 15 2 1 8021.87
1 15 3 1 602.469
1 15 4 1 70500.9
1 16 1 1 13414.6
1 16 2 1 8023.2
1 16 3 1 603.2
1 16 4 1 70063.4
1 17 1 1 13363.2
1 17 2 1 7988.89
1 17 3 1 601.256
1 17 4 1 69811.3
1 18 1 1 13336.6
1 18 2 1 7948.38
1 18 3 1 598.723
1 18 4 1 69692.2
1 19 1 1 13322.9
1 19 2 1 7968.07
1 19 3 1 600.104
1 19 4 1 69665.9
1 20 1 1 13315.9
1 20 2 1 7969.15
1 20 3 1 600.218
1 20 4 1 69702.4
1 21 1 1 15790.1
1 21 2 1 7961.27
1 21 3 1 599.707
1 21 4 1 73872.8
1 22 1 1 17724.6
1 22 2 1 7898.08
1 22 3 1 595.462
1 22 4 1 77796.7
1 23 1 1 19151.9
1 23 2 1 7857.23
1 23 3 1 592.63
1 23 4 1 81455
1 24 1 1 20163.8
1 24 2 1 7811.14
1 24 3 1 589.427
1 24 4 1 84839.6
1 25 1 1 20860.9
1 25 2 1 7730.02
1 25 3 1 583.857
1 25 4 1 87950.2
1 26 1 1 21330.6
1 26 2 1 7716
1 26 3 1 582.778
1 26 4 1 90792.6
1 27 1 1 21641.8
1 27 2 1 7736.42
1 27 3 1 584.06
1 27 4 1 93376.9
1 28 1 1 21845.2
1 28 2 1 7729.95
1 28 3 1 583.572
1 28 4 1 95716.1
1 29 1 1 21976.7
1 29 2 1 7666.11
1 29 3 1 579.247
1 29 4 1 97825
1 30 1 1 22061
1 30 2 1 7652.28
1 30 3 1 578.285
1 30 4 1 99719.5
1 31 1 1 22114.6
1 31 2 1 7614.08
1 31 3 1 575.684
1 31 4 1 101416
1 32 1 1 22148.4
1 32 2 1 7574.07
1 32 3 1 572.93
1 32 4 1 102931
1 33 1 1 22169.8
1 33 2 1 7527.28
1 33 3 1 569.714
1 33 4 1 104280
1 34 1 1 22183.1
1 34 2 1 7456.65
1 34 3 1 564.869
1 34 4 1 105479
1 35 1 1 22191.4
1 35 2 1 7361.02
1 35 3 1 558.3
1 35 4 1 106541
1 36 1 1 22196.6
1 36 2 1 7318.55
1 36 3 1 555.313
1 36 4 1 107481
1 37 1 1 22199.8
1 37 2 1 7308.63
1 37 3 1 554.541
1 37 4 1 108312
1 38 1 1 22201.8
1 38 2 1 7307.13
1 38 3 1 554.354
1 38 4 1 109044
1 39 1 1 22203
1 39 2 1 7265.5
1 39 3 1 551.466
1 39 4 1 109688
1 40 1 1 22203.8
1 40 2 1 7275.82
1 40 3 1 552.129
1 40 4 1 110254
1 41 1 1 22204.3
1 41 2 1 7258.84
1 41 3 1 550.955
1 41 4 1 110751
1 42 1 1 22204.5
1 42 2 1 7256.14
1 42 3 1 550.746
1 42 4 1 111187
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 397979
1 1 4 1 26698.9
1 2 1 1 215545
1 2 4 1 22727
1 3 1 1 126205
1 3 4 1 19504.9
1 4 1 1 77951.6
1 4 4 1 16914.8
1 5 1 1 49560
1 5 4 1 14851.2
1 6 1 1 32076.8
1 6 4 1 13222
1 7 1 1 21206.4
1 7 4 1 11947.7
1 8 1 1 14522.1
1 8 4 1 10960.7
1 9 1 1 10493.3
1 9 4 1 10204.1
1 10 1 1 8118.87
1 10 4 1 9630.75
1 11 1 1 6749.75
1 11 4 1 9201.97
1 12 1 1 5975.99
1 12 4 1 8886.11
1 13 1 1 5546.51
1 13 4 1 8657.67
1 14 1 1 5311.9
1 14 4 1 8496.22
1 15 1 1 5185.53
1 15 4 1 8385.55
1 16 1 1 5118.3
1 16 4 1 8312.9
1 17 1 1 5082.93
1 17 4 1 8268.3
1 18 1 1 5064.5
1 18 4 1 8244.05
1 19 1 1 5054.97
1 19 4 1 8234.26
1 20 1 1 5050.09
1 20 4 1 8234.44
1 21 1 1 2292.37
1 21 4 1 3457.28
1 22 1 1 2712.13
1 22 4 1 3664.64
1 23 1 1 3037.14
1 23 4 1 3859.03
1 24 1 1 3275.31
1 24 4 1 4039.71
1 25 1 1 3443.34
1 25 4 1 4206.42
1 26 1 1 3558.64
1 26 4 1 4359.25
1 27 1 1 3636.11
1 27 4 1 4498.6
1 28 1 1 3687.31
1 28 4 1 4625.05
1 29 1 1 3720.71
1 29 4 1 4739.29
1 30 1 1 3742.27
1 30 4 1 4842.12
1 31 1 1 3756.06
1 31 4 1 4934.36
1 32 1 1 3764.83
1 32 4 1 5016.85
1 33 1 1 3770.36
1 33 4 1 5090.4
1 34 1 1 3773.84
1 34 4 1 5155.84
1 35 1 1 3776.02
1 35 4 1 5213.91
1 36 1 1 3777.37
1 36 4 1 5265.33
1 37 1 1 3778.22
1 37 4 1 5310.79
1 38 1 1 3778.74
1 38 4 1 5350.89
1 39 1 1 3779.07
1 39 4 1 5386.22
1 40 1 1 3779.27
1 40 4 1 5417.29
1 41 1 1 3779.39
1 41 4 1 5444.58
1 42 1 1 3779.46
1 42 4 1 5468.51
2 1 2 1 533316
2 1 3 1 234788
2 2 2 1 262666
2 2 3 1 91223.4
2 3 2 1 141589
2 3 3 1 37722.8
2 4 2 1 81538
2 4 3 1 17004.8
2 5 2 1 47531.3
2 5 3 1 8505.31
2 6 2 1 28155.4
2 6 3 1 4812.2
2 7 2 1 17421.6
2 7 3 1 3126.5
2 8 2 1 11701.8
2 8 3 1 2338.52
2 9 2 1 8738.72
2 9 3 1 1964.97
2 10 2 1 7274.22
2 10 3 1 1795.92
2 11 2 1 6575.56
2 11 3 1 1723.67
2 12 2 1 6249.05
2 12 3 1 1693.3
2 13 2 1 6098.35
2 13 3 1 1680.91
2 14 2 1 6024.33
2 14 3 1 1674.35
2 15 2 1 6001.58
2 15 3 1 1674.49
2 16 2 1 6003.7
2 16 3 1 1677.86
2 17 2 1 5995.21
2 17 3 1 1676.83
2 18 2 1 5967.03
2 18 3 1 1670.08
2 19 2 1 5954.55
2 19 3 1 1667.34
2 20 2 1 5963.18
2 20 3 1 1670.43
2 21 2 1 5961.62
2 21 3 1 1669.99
2 22 2 1 5936.49
2 22 3 1 1663.79
2 23 2 1 5892.3
2 23 3 1 1652.7
2 24 2 1 5854.97
2 24 3 1 1644.38
2 25 2 1 5803.57
2 25 3 1 1632.6
2 26 2 1 5758.71
2 26 3 1 1622.03
2 27 2 1 5755.95
2 27 3 1 1622.76
2 28 2 1 5761.95
2 28 3 1 1625.08
2 29 2 1 5737.27
2 29 3 1 1618.94
2 30 2 1 5702.37
2 30 3 1 1610.05
2 31 2 1 5680.67
2 31 3 1 1605.83
2 32 2 1 5648.04
2 32 3 1 1598.26
2 33 2 1 5611.9
2 33 3 1 1589.93
2 34 2 1 5564.29
2 34 3 1 1578.87
2 35 2 1 5496.81
2 35 3 1 1562.89
2 36 2 1 5435.25
2 36 3 1 1548.48
2 37 2 1 5408.73
2 37 3 1 1543.53
2 38 2 1 5401.63
2 38 3 1 1542.86
2 39 2 1 5386.05
2 39 3 1 1539.4
2 40 2 1 5369.97
2 40 3 1 1535.19
2 41 2 1 5367.71
2 41 3 1 1535.4
2 42 2 1 5358.81
2 42 3 1 1533.13
full time series of survey length comp
survey year spp area catch-at-size
