# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 237834.80793382 0.212720515437525
  2 1 4 217381.270410209 0.25363203301826
  1 2 4 88891.1629836931 0.222168779300385
  2 2 4 80119.9783661411 0.187773345626693
  1 3 4 47663.9540654303 0.394113240257454
  2 3 4 34283.8925924623 0.423618201694685
  1 4 4 72933.7146038416 0.310035034727007
  2 4 4 42131.019026232 0.327069686277164
  1 5 4 86003.7061155158 0.378629084128514
  2 5 4 61361.3821374054 0.391316523019912
  1 6 4 75308.5353084564 0.494427832556011
  2 6 4 53569.9404896108 0.376280830351703
  1 7 4 47550.4209600318 0.759062286891916
  2 7 4 37811.2264815746 0.665352569827422
  1 8 4 13120.7329828566 0.383150869515862
  2 8 4 11094.4394850173 0.433685089735353
  1 9 4 17733.3627727255 0.48934963094834
  2 9 4 8611.89499149944 0.392371299771634
  1 10 4 24697.2546566401 0.382452035825211
  2 10 4 15704.0041802184 0.333798529002863
  1 11 4 15553.7010282903 0.566792532611316
  2 11 4 11062.477584506 0.868042030585988
  1 12 4 15067.5158972215 0.381518572031255
  2 12 4 8292.49915493379 0.445144789260538
  1 13 4 10201.9821797612 0.438380584739347
  2 13 4 6323.22200184178 0.947226139495183
  1 14 4 11258.8465107292 0.482345652338289
  2 14 4 5711.24417752769 0.377075764230608
  1 15 4 7102.49965664457 0.420835086749712
  2 15 4 4709.46492264843 0.614716212748607
  1 16 4 2298.3342817642 0.515165860253858
  2 16 4 1436.967693005 0.704031323768783
  1 17 4 8552.10244690165 0.559532625975744
  2 17 4 3259.66500892157 0.319774204956139
  1 18 4 8472.27705462769 0.479008946214672
  2 18 4 5714.62595391039 0.41351869139049
  1 19 4 5257.73553873605 0.429419179801904
  2 19 4 3143.29513710512 0.387615780132326
  1 20 4 7827.58202357689 0.477074256852948
  2 20 4 3631.7647428499 0.315868813200741
  1 21 4 12995.1248723842 0.410621521476155
  2 21 4 7514.23416204812 0.630050999524052
  1 22 4 14150.6126464881 0.294672690077384
  2 22 4 9112.90677725756 0.335469505128288
  1 23 4 10815.6728551264 0.477447511398437
