# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8589977458408 0.212720515437525
  2 1 4 10.7101833476249 0.25363203301826
  1 2 4 12.4733604879036 0.222168779300385
  2 2 4 10.4005711394233 0.187773345626693
  1 3 4 12.0849865755835 0.394113240257454
  2 3 4 9.69444156163237 0.423618201694685
  1 4 4 12.2564412999116 0.310035034727007
  2 4 4 10.0350063133207 0.327069686277164
  1 5 4 12.8593899798736 0.378629084128514
  2 5 4 10.0727845909671 0.391316523019912
  1 6 4 12.3578589520716 0.494427832556011
  2 6 4 10.1872789373642 0.376280830351703
  1 7 4 11.1952317357026 0.759062286891916
  2 7 4 10.8074546284076 0.665352569827422
  1 8 4 11.8279151935421 0.383150869515862
  2 8 4 9.12782704358267 0.433685089735353
  1 9 4 12.3311466972517 0.48934963094834
  2 9 4 9.47554309355816 0.392371299771634
  1 10 4 12.0941130307599 0.382452035825211
  2 10 4 10.4403327726321 0.333798529002863
  1 11 4 12.1377000647617 0.566792532611316
  2 11 4 10.0023651635502 0.868042030585988
  1 12 4 11.978239754781 0.381518572031255
  2 12 4 9.98212857866323 0.445144789260538
  1 13 4 12.7887410041118 0.438380584739347
  2 13 4 9.39223215537374 0.947226139495183
  1 14 4 12.2632078567133 0.482345652338289
  2 14 4 9.63350288775827 0.377075764230608
  1 15 4 11.7956739471152 0.420835086749712
  2 15 4 9.42360197684747 0.614716212748607
  1 16 4 12.7295656022261 0.515165860253858
  2 16 4 8.9821781048275 0.704031323768783
  1 17 4 12.5656324046641 0.559532625975744
  2 17 4 9.99457224123982 0.319774204956139
  1 18 4 12.6608744120538 0.479008946214672
  2 18 4 9.59071916157131 0.41351869139049
  1 19 4 11.7048963276698 0.429419179801904
  2 19 4 9.40334262656638 0.387615780132326
  1 20 4 11.823752426014 0.477074256852948
  2 20 4 9.84406376913032 0.315868813200741
  1 21 4 12.1599901475441 0.410621521476155
  2 21 4 9.79350670774212 0.630050999524052
  1 22 4 12.3780758472065 0.294672690077384
  2 22 4 10.4211755434172 0.335469505128288
  1 23 4 12.1120344303973 0.477447511398437
  2 23 4 9.22440317199458 0.407625761955908
  1 24 4 12.0428624802674 0.384568504019134
  2 24 4 9.24582008159784 0.43049173366256
  1 25 4 12.1464446579845 0.333261603198005
  2 25 4 10.3957195426654 0.843960441627036
  1 26 4 12.6483948343082 0.685474246042822
  2 26 4 9.82433497285994 0.429620783824035
  1 27 4 11.436978018377 0.286882992344226
  2 27 4 8.37633004677573 0.81343687860715
  1 28 4 11.7279608944259 0.371822434434906
  2 28 4 8.58119975950402 0.53327636373572
  1 29 4 11.7530314320286 0.592639130460935
  2 29 4 9.03147696016729 0.590339711107796
  1 30 4 11.6335540447942 0.374062101432949
  2 30 4 9.90694156013249 0.701775131617819
  1 31 4 10.9348530001515 0.304499664309564
  2 31 4 8.84148275145039 0.210828956182955
  1 32 4 11.4841468824913 0.233962995093855
  2 32 4 9.04712825249828 0.329779252894958
  1 33 4 11.1052060063168 0.270006842918168
  2 33 4 8.63969290867758 0.460124990024536
  1 34 4 11.869909916161 0.350007507053818
  2 34 4 8.82271006271315 0.837656243552001
  1 35 4 11.4612061338841 0.34274593698132
  2 35 4 9.17301641713979 0.291986952078346
  1 36 4 11.2597913666587 0.261906583866089
  2 36 4 8.93872773170132 0.425399553458769
  1 37 4 12.4284624695266 0.417429035160016
  2 37 4 9.44637986605695 0.287702894520317
  1 38 4 11.3797284827586 0.441211421515246
  2 38 4 8.72098797234258 0.866971810340233
  1 39 4 11.5147854830111 0.495234601454268
  2 39 4 9.56498018987831 0.556663444153977
  1 40 4 11.9166760051363 0.237858203733512
  2 40 4 9.57699232789622 0.295404104464232
  1 41 4 11.8849120479031 0.327346172729995
  2 41 4 8.53828411667354 0.994030515469621
  1 42 4 12.3336968450561 0.368315456462939
  2 42 4 9.32555271727941 0.461505384764764
  1 1 2 4.89569281483911 0.601375663623589
  2 1 2 4.81207747623583 0.565196579518992
  2 2 2 3.78676020702979 0.686052062200317
  2 3 2 4.08028319637342 0.378997614818957
  1 4 2 2.52810707011418 1
  2 4 2 3.41900774580261 0.459316778181236
  1 5 2 1.7562972144882 0.611089023955187
  2 5 2 3.52453132551946 0.780615956536472
  1 6 2 2.80411243435253 0.702037850017464
  2 6 2 3.28870566145582 0.461790555986525
  1 7 2 3.68062256474301 0.948289691951521
  2 7 2 3.77645191632723 0.685175011742778
  1 8 2 3.50700506663687 0.544380631361087
  2 8 2 3.16955025927513 0.424096495665332
  1 9 2 2.3553175436777 0.5393131982084
  2 9 2 2.72965362640909 0.454629127333952
