# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.9522573543102 0.212720515437525
  2 1 4 10.1083955620562 0.25363203301826
  1 2 4 12.6541257058147 0.222168779300385
  2 2 4 10.2366618489714 0.187773345626693
  1 3 4 12.0407943474688 0.394113240257454
  2 3 4 10.3245198116861 0.423618201694685
  1 4 4 12.5857983515556 0.310035034727007
  2 4 4 10.0282976297439 0.327069686277164
  1 5 4 12.8120129367064 0.378629084128514
  2 5 4 9.75919001107028 0.391316523019912
  1 6 4 13.0962513227462 0.494427832556011
  2 6 4 10.2732153782014 0.376280830351703
  1 7 4 12.7994166794744 0.759062286891916
  2 7 4 11.3954241032755 0.665352569827422
  1 8 4 12.1683718449778 0.383150869515862
  2 8 4 10.4348821676267 0.433685089735353
  1 9 4 12.6061179946768 0.48934963094834
  2 9 4 9.51702621103452 0.392371299771634
  1 10 4 12.0146093169518 0.382452035825211
  2 10 4 9.91994990375265 0.333798529002863
  1 11 4 12.2494037060205 0.566792532611316
  2 11 4 10.5385818559176 0.868042030585988
  1 12 4 12.6594689073084 0.381518572031255
  2 12 4 10.152521606993 0.445144789260538
  1 13 4 12.0457865640252 0.438380584739347
  2 13 4 7.57041493280041 0.947226139495183
  1 14 4 11.9106365578911 0.482345652338289
  2 14 4 9.14041448525972 0.377075764230608
  1 15 4 12.0267103104326 0.420835086749712
  2 15 4 9.92979815038495 0.614716212748607
  1 16 4 12.3021095187992 0.515165860253858
  2 16 4 10.2558795665308 0.704031323768783
  1 17 4 11.4963907404577 0.559532625975744
  2 17 4 10.1581952250669 0.319774204956139
  1 18 4 12.3750724358362 0.479008946214672
  2 18 4 9.3378031493724 0.41351869139049
  1 19 4 11.5477038874147 0.429419179801904
  2 19 4 9.38317969727053 0.387615780132326
  1 20 4 12.0053106222064 0.477074256852948
  2 20 4 10.0348600407118 0.315868813200741
  1 21 4 12.5924937462902 0.410621521476155
  2 21 4 9.53735308755599 0.630050999524052
  1 22 4 12.2221347307752 0.294672690077384
  2 22 4 9.14846067485623 0.335469505128288
  1 23 4 10.6512986683895 0.477447511398437
  2 23 4 9.05526541471127 0.407625761955908
  1 24 4 11.7441980656831 0.384568504019134
  2 24 4 9.95502055811463 0.43049173366256
  1 25 4 11.9157843123776 0.333261603198005
  2 25 4 9.63495507987022 0.843960441627036
  1 26 4 10.8723831024915 0.685474246042822
  2 26 4 9.3327280848594 0.429620783824035
  1 27 4 11.4336322805082 0.286882992344226
  2 27 4 8.82606149255865 0.81343687860715
  1 28 4 12.4380278169031 0.371822434434906
  2 28 4 9.12289316709061 0.53327636373572
  1 29 4 12.1905881653886 0.592639130460935
  2 29 4 8.89844899031551 0.590339711107796
  1 30 4 11.6241419535851 0.374062101432949
