# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7426477049519 0.212720515437525
  2 1 4 10.3916299799491 0.25363203301826
  1 2 4 12.7126612155806 0.222168779300385
  2 2 4 10.2087640953504 0.187773345626693
  1 3 4 12.1822796986252 0.394113240257454
  2 3 4 10.055319146076 0.423618201694685
  1 4 4 12.8162586010356 0.310035034727007
  2 4 4 10.0124539778 0.327069686277164
  1 5 4 11.8974261522005 0.378629084128514
  2 5 4 9.01132858777846 0.391316523019912
  1 6 4 12.8306645720201 0.494427832556011
  2 6 4 10.239505548654 0.376280830351703
  1 7 4 12.9014097939461 0.759062286891916
  2 7 4 10.0056433139006 0.665352569827422
  1 8 4 13.0234546792097 0.383150869515862
  2 8 4 10.1393338470244 0.433685089735353
  1 9 4 11.039456078352 0.48934963094834
  2 9 4 10.4431574975817 0.392371299771634
  1 10 4 12.794680448912 0.382452035825211
  2 10 4 9.4736820621566 0.333798529002863
  1 11 4 11.7737759760466 0.566792532611316
  2 11 4 10.6738237017583 0.868042030585988
  1 12 4 12.9538809904735 0.381518572031255
  2 12 4 9.3030677300405 0.445144789260538
  1 13 4 12.4400312056743 0.438380584739347
  2 13 4 9.71174160079848 0.947226139495183
  1 14 4 12.4126484736845 0.482345652338289
  2 14 4 9.77235617083676 0.377075764230608
  1 15 4 12.7845195242806 0.420835086749712
  2 15 4 8.747923538063 0.614716212748607
  1 16 4 11.8322623940037 0.515165860253858
  2 16 4 10.1562219019361 0.704031323768783
  1 17 4 12.1232445251455 0.559532625975744
  2 17 4 10.1282252012401 0.319774204956139
  1 18 4 12.1955098420168 0.479008946214672
  2 18 4 9.41756066166413 0.41351869139049
  1 19 4 11.7681587613363 0.429419179801904
  2 19 4 10.1222749702276 0.387615780132326
  1 20 4 11.0114276461881 0.477074256852948
  2 20 4 9.85690455498495 0.315868813200741
  1 21 4 12.000952368165 0.410621521476155
  2 21 4 10.0548509790725 0.630050999524052
  1 22 4 12.6377628845615 0.294672690077384
  2 22 4 9.08454815762868 0.335469505128288
  1 23 4 11.5031674012802 0.477447511398437
  2 23 4 9.74683115434307 0.407625761955908
  1 24 4 11.5685641858683 0.384568504019134
  2 24 4 10.7652522126851 0.43049173366256
  1 25 4 12.1893776242069 0.333261603198005
  2 25 4 8.82983478045247 0.843960441627036
  1 26 4 13.6616857846318 0.685474246042822
  2 26 4 9.12911733035343 0.429620783824035
  1 27 4 12.1838789702004 0.286882992344226
  2 27 4 9.36541288951401 0.81343687860715
  1 28 4 12.0352716312472 0.371822434434906
  2 28 4 8.38920654150913 0.53327636373572
  1 29 4 12.3538738227114 0.592639130460935
  2 29 4 9.1347669487625 0.590339711107796
  1 30 4 11.5382935909729 0.374062101432949
  2 30 4 8.26615635308348 0.701775131617819
  1 31 4 11.0144338835158 0.304499664309564
  2 31 4 8.79170283635197 0.210828956182955
  1 32 4 10.9504577010135 0.233962995093855
  2 32 4 8.87341266549061 0.329779252894958
  1 33 4 10.7243855472081 0.270006842918168
  2 33 4 9.09439700075692 0.460124990024536
  1 34 4 11.3360481844733 0.350007507053818
  2 34 4 9.62926279104252 0.837656243552001
  1 35 4 10.8727779744348 0.34274593698132
  2 35 4 8.86773884047278 0.291986952078346
  1 36 4 11.7307366689173 0.261906583866089
  2 36 4 9.46648826404113 0.425399553458769
  1 37 4 11.7472245837812 0.417429035160016
  2 37 4 8.98051030059287 0.287702894520317
  1 38 4 11.2160922899929 0.441211421515246
  2 38 4 9.24544361846465 0.866971810340233
  1 39 4 11.8654818177063 0.495234601454268
  2 39 4 9.53047264767041 0.556663444153977
  1 40 4 11.7718998558381 0.237858203733512
  2 40 4 8.887935133104 0.295404104464232
  1 41 4 11.9684671379408 0.327346172729995
  2 41 4 8.7983628902103 0.994030515469621
  1 42 4 11.5118704633637 0.368315456462939
  2 42 4 9.1121965497924 0.461505384764764
  1 1 2 3.19154083067013 0.601375663623589
  2 1 2 4.13634635947696 0.565196579518992
  2 2 2 4.69872922235695 0.686052062200317
  2 3 2 4.43473076434887 0.378997614818957
  1 4 2 4.40284189114195 1
  2 4 2 4.03817741777427 0.459316778181236
  1 5 2 4.31371084415485 0.611089023955187
  2 5 2 2.57190877467769 0.780615956536472
  1 6 2 3.37951021331913 0.702037850017464
  2 6 2 3.3494807876904 0.461790555986525
  1 7 2 1.72349502631259 0.948289691951521
  2 7 2 4.61687318306044 0.685175011742778
  1 8 2 3.48285808511018 0.544380631361087
  2 8 2 3.71784464131941 0.424096495665332
  1 9 2 3.87877982438421 0.5393131982084
  2 9 2 3.33911146969945 0.454629127333952
  1 10 2 5.18969687591161 0.88095039530815
  2 10 2 4.21509155192858 0.419344308350161
  1 11 2 3.9054256089399 0.799987970388403
  2 11 2 5.22099161273609 0.839124360078806
  1 12 2 4.27354075215808 0.774991903603438
  2 12 2 4.90997836720157 0.424721667998453
  1 13 2 5.13012224989021 0.863215133786584
  2 13 2 4.43842950899931 0.387073469025502
  1 14 2 4.20561848200816 0.704083892007286
  2 14 2 4.3395766666416 0.312793018147624
  1 15 2 3.84468572985472 0.457459057188701
  2 15 2 4.75892049646628 0.459652287866146
  1 16 2 3.01548127900946 0.853197309912465
  2 16 2 4.02859458135645 0.628928805514438
  1 17 2 1.07663291091469 0.61116783920211
  2 17 2 3.94525626900769 0.3895964128798
  1 18 2 6.34079389339248 0.416775375911518
  2 18 2 6.97309152755451 0.495180348393774
  1 19 2 7.64349891209703 0.69077510766454
  2 19 2 7.15801755390455 0.347120352110889
  1 20 2 7.96360908426099 0.793751288508348
  2 20 2 7.66446123304154 0.526946514998015
  1 21 2 8.34340311750003 0.339376634127756
  2 21 2 7.57467136969801 0.609998621037514
  1 22 2 8.70687030174013 0.601950919776798
  2 22 2 8.30516032740216 0.389299707202565
  1 23 2 7.63678690667574 0.658556209578282
  2 23 2 8.08681580582303 0.288585466763824
  1 24 2 8.82404588931498 0.637453135075156
  2 24 2 7.73541539188318 0.480513100150493
  1 25 2 7.21724987053941 0.510473149998029
  2 25 2 7.69774602420768 0.338488147626423
  1 26 2 6.72398346624285 0.548437091427541
  2 26 2 7.69235438116524 0.345955330423839
  1 27 2 7.28569918946836 0.492912195981742
  2 27 2 7.33501952023088 0.33164245084141
  1 28 2 7.5388703554454 0.747597319880804
  2 28 2 8.15957130961311 0.447853531697379
  1 29 2 8.08963086400816 0.451616070879294
  2 29 2 7.65294703112049 0.305275882623724
  1 30 2 7.05156483637836 0.797269558848634
  2 30 2 8.3883802323876 0.605264936420634
  1 31 2 10.0050723829638 0.666772556553203
  2 31 2 8.95073865429744 0.359836468902791
  1 32 2 8.69711733243373 0.96787270074405
  2 32 2 8.87856030671651 0.422601396160012
  1 33 2 9.76435379185756 0.404694020855087
  2 33 2 9.75176480259587 0.465820030674526
  1 34 2 10.2900278712706 0.814873375751391
  2 34 2 9.57281418953537 0.505954372112585
  1 35 2 10.210499300686 0.533219898766676
  2 35 2 9.67562708001719 0.287403659199158
  1 36 2 9.12868659964595 0.371953858881132
  2 36 2 9.13959711603521 0.365560779244073
  1 37 2 11.1929141655467 0.791301167226987
  2 37 2 10.4219187712131 0.487536998609889
  1 38 2 9.41505862455276 0.633364993316759
  2 38 2 9.55457439891281 0.644823084547079
  1 39 2 8.18890859587555 0.827253682697507
  2 39 2 8.63750920795463 0.354235596542703
  1 40 2 7.20878722505165 0.900216415173481
  2 40 2 9.22066568082543 0.395846441583114
  1 41 2 8.88404828291557 0.957770995377006
  2 41 2 8.94176919136712 0.496084887173497
  1 42 2 9.01850796248633 0.55870584954739
  2 42 2 7.61780313703252 0.604660139936764
  1 1 1 9.98139353296477 0.241799049430762
  2 1 1 11.2228354434485 0.250018379470286
  1 2 1 10.1849641553852 0.142636213550947
  2 2 1 10.8157580970724 0.163647146277456
  1 3 1 10.6568228386326 0.225478190042395
  2 3 1 10.5519186879775 0.192013183632222
  1 4 1 9.60798083262829 0.323579734794357
  2 4 1 10.3564895791751 0.162432383538487
  1 5 1 10.3531710321472 0.320666395151501
  2 5 1 11.7917168473023 0.822390366318268
  1 6 1 10.1167494372435 0.452044832991261
  2 6 1 10.2293887807507 0.192408532269243
  1 7 1 10.4458167010979 0.28209645893665
  2 7 1 10.3563701280637 0.262097825842625
  1 8 1 9.68287727170002 0.414010381101596
  2 8 1 10.2368122571696 0.189959250209439
  1 9 1 9.31630169489089 0.40638853202345
  2 9 1 10.4129958386155 0.178404315527443
  1 10 1 9.78439048350803 0.290993157294119
  2 10 1 10.1709117682972 0.156753980046499
  1 11 1 8.91405444686011 0.324615016521962
  2 11 1 10.1097149970103 0.174348711952217
  1 12 1 9.70225419746693 0.294780938380682
  2 12 1 10.5296150554842 0.195232854572048
  1 13 1 9.50228059538646 0.440402569626277
  2 13 1 10.273646999206 0.185762358850192
  1 14 1 9.37053174299301 0.372421878022742
  2 14 1 9.63109399369059 0.151581173531864
  1 15 1 8.69350902438266 0.341871348717721
  2 15 1 8.94895945887511 0.233364310094868
  1 16 1 8.52643760908519 0.416897355424411
  2 16 1 9.00919181239747 0.283802183917676
  1 17 1 7.94131064508494 0.500820840736393
  2 17 1 8.55804656067077 0.495024013362717
  1 18 1 8.88770393878516 0.389853340834037
  2 18 1 9.30635219218953 0.390988792530431
  1 19 1 8.97189477872941 0.293941849282161
  2 19 1 8.64184925909719 0.322403741112933
  1 20 1 9.08433513137439 0.525509720403112
  2 20 1 8.60924380733246 0.218361153170241
  1 21 1 8.44519051099661 0.266433769579894
  2 21 1 9.86638096773642 0.421115605185845
  1 22 1 8.58929057200727 0.374831371194202
  2 22 1 9.68726102153854 0.227391091044855
  1 23 1 8.74123740412863 0.352011231642473
  2 23 1 9.48831247062144 0.384269029090844
  1 24 1 8.1529642225172 0.34725908523047
  2 24 1 8.96111454611415 0.331291933735556
  1 25 1 7.5978955744958 0.578696888706846
  2 25 1 8.33228389393994 0.247394190789157
  1 26 1 7.4738897164036 0.459728456052307
  2 26 1 8.16743410047564 0.394189312610479
  1 27 1 7.38929935811333 0.539982548576019
  2 27 1 8.44056169917152 0.72948972943007
  1 28 1 8.17315781088532 0.364309332200766
  2 28 1 8.52086946554781 0.278656828353639
  1 29 1 7.77383808465838 0.562793580097325
  2 29 1 8.72547636247626 0.316141323613091
  1 30 1 8.00147759884232 0.420348818797864
  2 30 1 7.35789002716974 0.30511736182771
  1 31 1 7.92123516503389 0.403753427903273
  2 31 1 8.36608113938313 0.278331587636247
  1 32 1 7.78582863489275 0.491331418922754
  2 32 1 7.41778896717473 0.329726795744574
  1 33 1 7.77243132182671 0.537081122476055
