# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.9690694802731 0.212720515437525
  2 1 4 10.1288145172968 0.25363203301826
  1 2 4 12.5888967938981 0.222168779300385
  2 2 4 10.0392933753132 0.187773345626693
  1 3 4 12.6861574999511 0.394113240257454
  2 3 4 10.2907628858258 0.423618201694685
  1 4 4 12.155141313971 0.310035034727007
  2 4 4 10.6323244753251 0.327069686277164
  1 5 4 12.8671940090124 0.378629084128514
  2 5 4 9.42984408738534 0.391316523019912
  1 6 4 12.2514241934215 0.494427832556011
  2 6 4 9.76461714904395 0.376280830351703
  1 7 4 12.6756187139907 0.759062286891916
  2 7 4 10.0741564993394 0.665352569827422
  1 8 4 12.3927346408939 0.383150869515862
  2 8 4 10.2791197425761 0.433685089735353
  1 9 4 11.8459740517409 0.48934963094834
  2 9 4 9.91115077092445 0.392371299771634
  1 10 4 12.3170502680522 0.382452035825211
  2 10 4 9.6978742094357 0.333798529002863
  1 11 4 11.7698463978911 0.566792532611316
  2 11 4 10.3426732853779 0.868042030585988
  1 12 4 12.5517499410073 0.381518572031255
  2 12 4 10.5944692367111 0.445144789260538
  1 13 4 12.1783148952054 0.438380584739347
  2 13 4 10.3399869103076 0.947226139495183
  1 14 4 12.259664344373 0.482345652338289
  2 14 4 9.90924033472231 0.377075764230608
  1 15 4 12.0357471809141 0.420835086749712
  2 15 4 9.97209068852762 0.614716212748607
  1 16 4 12.8317911309792 0.515165860253858
  2 16 4 8.58087898804764 0.704031323768783
  1 17 4 12.2937112786781 0.559532625975744
  2 17 4 8.91394498161105 0.319774204956139
  1 18 4 11.3280775770387 0.479008946214672
  2 18 4 8.76639351715136 0.41351869139049
  1 19 4 11.9563485914696 0.429419179801904
  2 19 4 10.1680160509261 0.387615780132326
  1 20 4 12.7914784226133 0.477074256852948
  2 20 4 10.1132262792655 0.315868813200741
  1 21 4 12.3707281069977 0.410621521476155
  2 21 4 9.72495716681372 0.630050999524052
  1 22 4 11.9322035731835 0.294672690077384
