# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8759372716036 0.212720515437525
  2 1 4 10.418741538611 0.25363203301826
  1 2 4 12.7198367940082 0.222168779300385
  2 2 4 10.2097508116438 0.187773345626693
  1 3 4 13.1662130121639 0.394113240257454
  2 3 4 10.1179473291915 0.423618201694685
  1 4 4 12.5749959631819 0.310035034727007
  2 4 4 9.95190488037346 0.327069686277164
  1 5 4 12.8669170659985 0.378629084128514
  2 5 4 10.3126961615864 0.391316523019912
  1 6 4 12.9131181968455 0.494427832556011
  2 6 4 10.1497980571848 0.376280830351703
  1 7 4 11.8151924017768 0.759062286891916
  2 7 4 10.3485512272829 0.665352569827422
  1 8 4 12.2494922633135 0.383150869515862
  2 8 4 9.6163864741896 0.433685089735353
  1 9 4 12.1883748815838 0.48934963094834
  2 9 4 10.0525067857307 0.392371299771634
  1 10 4 12.9530543393685 0.382452035825211
  2 10 4 9.63086766904045 0.333798529002863
  1 11 4 11.5404164396148 0.566792532611316
  2 11 4 9.61035348277755 0.868042030585988
  1 12 4 11.808461376425 0.381518572031255
  2 12 4 9.28644495290555 0.445144789260538
  1 13 4 11.9047691260492 0.438380584739347
  2 13 4 8.62004583323132 0.947226139495183
  1 14 4 11.5539028741671 0.482345652338289
  2 14 4 9.78760442688993 0.377075764230608
  1 15 4 12.1752862132747 0.420835086749712
  2 15 4 8.73376580444514 0.614716212748607
  1 16 4 12.2959672469692 0.515165860253858
  2 16 4 9.58098200477767 0.704031323768783
  1 17 4 11.8733720283643 0.559532625975744
  2 17 4 9.20265484249971 0.319774204956139
  1 18 4 12.3208234533872 0.479008946214672
  2 18 4 9.45887816887013 0.41351869139049
  1 19 4 12.2882081062112 0.429419179801904
  2 19 4 9.67586537956529 0.387615780132326
  1 20 4 11.9122344650811 0.477074256852948
  2 20 4 9.38358615313446 0.315868813200741
  1 21 4 11.2343070410881 0.410621521476155
  2 21 4 9.46243920916947 0.630050999524052
  1 22 4 12.0616594869735 0.294672690077384
  2 22 4 9.55351313005194 0.335469505128288
  1 23 4 12.1194659302302 0.477447511398437
  2 23 4 9.66590121471931 0.407625761955908
  1 24 4 11.7161398313339 0.384568504019134
  2 24 4 9.81195454747001 0.43049173366256
  1 25 4 11.2244455966395 0.333261603198005
  2 25 4 9.79151629993942 0.843960441627036
  1 26 4 12.0004027699587 0.685474246042822
  2 26 4 9.009286496771 0.429620783824035
  1 27 4 11.7062555776103 0.286882992344226
  2 27 4 8.40600534179773 0.81343687860715
  1 28 4 11.3862098636666 0.371822434434906
  2 28 4 8.82587216436877 0.53327636373572
  1 29 4 11.2814671034233 0.592639130460935
  2 29 4 8.32021361603599 0.590339711107796
  1 30 4 11.8206888297396 0.374062101432949
  2 30 4 7.77395972503386 0.701775131617819
  1 31 4 11.3531912701463 0.304499664309564
  2 31 4 8.69470979546009 0.210828956182955
  1 32 4 10.5063508104768 0.233962995093855
  2 32 4 8.35284586542916 0.329779252894958
  1 33 4 10.776157626675 0.270006842918168
  2 33 4 8.71498969602808 0.460124990024536
  1 34 4 11.2085822415894 0.350007507053818
  2 34 4 9.25340751791165 0.837656243552001
  1 35 4 11.7024720121508 0.34274593698132
  2 35 4 8.73756852201723 0.291986952078346
  1 36 4 11.4932643469577 0.261906583866089
  2 36 4 8.26767185303721 0.425399553458769
  1 37 4 11.9954842679135 0.417429035160016
  2 37 4 9.71682093967724 0.287702894520317
  1 38 4 11.7264052910418 0.441211421515246
  2 38 4 8.87017021071483 0.866971810340233
  1 39 4 11.2779640703456 0.495234601454268
  2 39 4 9.43439856431277 0.556663444153977
  1 40 4 12.1704416033034 0.237858203733512
  2 40 4 9.32727095755643 0.295404104464232
  1 41 4 11.9423140532499 0.327346172729995
  2 41 4 8.37799452405368 0.994030515469621
  1 42 4 11.494558020573 0.368315456462939
  2 42 4 9.32921991236624 0.461505384764764
  1 1 2 3.70904894177377 0.601375663623589
  2 1 2 4.51202118819684 0.565196579518992
  2 2 2 3.02248300540683 0.686052062200317
  2 3 2 4.12731659719951 0.378997614818957
  1 4 2 2.56845092365449 1
  2 4 2 3.92414515264651 0.459316778181236
  1 5 2 3.10356231550113 0.611089023955187
  2 5 2 4.88281493263313 0.780615956536472
  1 6 2 2.79865183390512 0.702037850017464
  2 6 2 3.93896207907587 0.461790555986525
  1 7 2 4.27280636423837 0.948289691951521
  2 7 2 4.68264566137632 0.685175011742778
  1 8 2 2.50416833765764 0.544380631361087
  2 8 2 3.90844970285237 0.424096495665332
  1 9 2 3.91429986968598 0.5393131982084
  2 9 2 4.25174426560534 0.454629127333952
  1 10 2 6.52133796964007 0.88095039530815
  2 10 2 4.91897663304613 0.419344308350161
  1 11 2 5.20593323530243 0.799987970388403
  2 11 2 5.55761944808091 0.839124360078806
  1 12 2 3.66449757894591 0.774991903603438
  2 12 2 4.94618815931358 0.424721667998453
  1 13 2 5.69689100477686 0.863215133786584
  2 13 2 3.92102878516776 0.387073469025502
  1 14 2 3.60797713181843 0.704083892007286
  2 14 2 4.06543706713708 0.312793018147624
  1 15 2 3.74664332177432 0.457459057188701
  2 15 2 5.10433263100688 0.459652287866146
  1 16 2 3.73575840024534 0.853197309912465
  2 16 2 4.53799878657701 0.628928805514438
  1 17 2 2.41224585859675 0.61116783920211
  2 17 2 4.12990262299161 0.3895964128798
  1 18 2 7.46129477010357 0.416775375911518
  2 18 2 6.77622905142841 0.495180348393774
  1 19 2 6.74989303437343 0.69077510766454
  2 19 2 8.18596387461296 0.347120352110889
  1 20 2 7.91232795453864 0.793751288508348
  2 20 2 8.10267955193807 0.526946514998015
  1 21 2 7.61905075990601 0.339376634127756
  2 21 2 8.76274602039138 0.609998621037514
  1 22 2 8.31804907357197 0.601950919776798
  2 22 2 7.81764454650481 0.389299707202565
  1 23 2 7.80055281360958 0.658556209578282
  2 23 2 8.04457332621256 0.288585466763824
  1 24 2 7.81795754634489 0.637453135075156
  2 24 2 8.84894408974188 0.480513100150493
  1 25 2 7.38202305131322 0.510473149998029
  2 25 2 7.83041823479443 0.338488147626423
  1 26 2 7.76242570859301 0.548437091427541
  2 26 2 8.17675328341405 0.345955330423839
  1 27 2 6.58600038575967 0.492912195981742
  2 27 2 7.76907444848287 0.33164245084141
  1 28 2 7.6877538825076 0.747597319880804
  2 28 2 7.44997721060574 0.447853531697379
  1 29 2 7.77527719995933 0.451616070879294
  2 29 2 7.36546829178767 0.305275882623724
  1 30 2 10.881577638409 0.797269558848634
  2 30 2 8.58883300357559 0.605264936420634
  1 31 2 9.01035494039912 0.666772556553203
  2 31 2 9.79846256622452 0.359836468902791
  1 32 2 8.23081726561514 0.96787270074405
  2 32 2 10.2203196928562 0.422601396160012
  1 33 2 9.48666152080098 0.404694020855087
  2 33 2 9.81324853404228 0.465820030674526
  1 34 2 9.44369044138568 0.814873375751391
  2 34 2 9.16818227333304 0.505954372112585
  1 35 2 9.70428142736304 0.533219898766676
  2 35 2 9.71813973819173 0.287403659199158
  1 36 2 9.44720386323944 0.371953858881132
  2 36 2 9.6939611108747 0.365560779244073
  1 37 2 9.31730660894438 0.791301167226987
  2 37 2 9.07473350415269 0.487536998609889
  1 38 2 9.16592217619575 0.633364993316759
  2 38 2 9.63517208556437 0.644823084547079
  1 39 2 9.4613411284011 0.827253682697507
  2 39 2 8.26180093386425 0.354235596542703
  1 40 2 8.29525988324921 0.900216415173481
  2 40 2 8.6948191709504 0.395846441583114
  1 41 2 8.60658285589078 0.957770995377006
  2 41 2 8.27854864205367 0.496084887173497
  1 42 2 8.78058688430314 0.55870584954739
  2 42 2 8.43726452119815 0.604660139936764
  1 1 1 10.3104947701587 0.241799049430762
  2 1 1 10.7367300813233 0.250018379470286
  1 2 1 10.2444796688416 0.142636213550947
  2 2 1 10.9697431734318 0.163647146277456
  1 3 1 10.2243874041945 0.225478190042395
  2 3 1 10.6335605405 0.192013183632222
  1 4 1 9.92101558615269 0.323579734794357
  2 4 1 10.9074793136212 0.162432383538487
  1 5 1 9.43783117021813 0.320666395151501
  2 5 1 10.7458081768057 0.822390366318268
  1 6 1 10.4150606860036 0.452044832991261
  2 6 1 10.6926396336806 0.192408532269243
  1 7 1 9.23399682140209 0.28209645893665
  2 7 1 10.4041073107117 0.262097825842625
  1 8 1 9.12392458319307 0.414010381101596
  2 8 1 10.0526881259573 0.189959250209439
  1 9 1 9.58683967382125 0.40638853202345
  2 9 1 10.0571047723662 0.178404315527443
  1 10 1 9.61337917498228 0.290993157294119
  2 10 1 10.0460503546893 0.156753980046499
  1 11 1 10.0618307525374 0.324615016521962
  2 11 1 10.2105417908675 0.174348711952217
  1 12 1 9.89885986641396 0.294780938380682
  2 12 1 10.3247243928453 0.195232854572048
