# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8191678954826 0.212720515437525
  2 1 4 10.6621437017998 0.25363203301826
  1 2 4 12.7726924368545 0.222168779300385
  2 2 4 10.3411132842091 0.187773345626693
  1 3 4 12.5510335697952 0.394113240257454
  2 3 4 9.98970873488011 0.423618201694685
  1 4 4 12.618568765073 0.310035034727007
  2 4 4 10.2332346644037 0.327069686277164
  1 5 4 12.2396809307974 0.378629084128514
  2 5 4 9.27945282480128 0.391316523019912
  1 6 4 11.9194507453804 0.494427832556011
  2 6 4 10.2483290350367 0.376280830351703
  1 7 4 12.249519967322 0.759062286891916
  2 7 4 9.56869837205643 0.665352569827422
  1 8 4 12.7026165526314 0.383150869515862
  2 8 4 9.91705025428286 0.433685089735353
  1 9 4 12.6442859899208 0.48934963094834
  2 9 4 9.52875920788218 0.392371299771634
  1 10 4 12.054429699063 0.382452035825211
  2 10 4 10.1001837916263 0.333798529002863
  1 11 4 12.2392182886714 0.566792532611316
  2 11 4 8.80067092941604 0.868042030585988
  1 12 4 12.5940146692195 0.381518572031255
  2 12 4 9.70364869146147 0.445144789260538
  1 13 4 11.6277474178653 0.438380584739347
  2 13 4 8.6180373036465 0.947226139495183
  1 14 4 12.0023089376335 0.482345652338289
  2 14 4 10.0553405392383 0.377075764230608
  1 15 4 12.0446649096901 0.420835086749712
  2 15 4 10.3805534520463 0.614716212748607
  1 16 4 13.013642517066 0.515165860253858
  2 16 4 10.0044575919284 0.704031323768783
  1 17 4 11.5557175935273 0.559532625975744
  2 17 4 9.54955803174223 0.319774204956139
  1 18 4 12.3878709684844 0.479008946214672
  2 18 4 9.34575215128341 0.41351869139049
  1 19 4 12.026037252232 0.429419179801904
  2 19 4 9.76283897864317 0.387615780132326
  1 20 4 11.7694451664486 0.477074256852948
  2 20 4 9.24796101152623 0.315868813200741
  1 21 4 12.3759949496744 0.410621521476155
  2 21 4 10.5080745722357 0.630050999524052
  1 22 4 11.3336893958151 0.294672690077384
  2 22 4 10.1436348227874 0.335469505128288
  1 23 4 11.9853387554686 0.477447511398437
  2 23 4 9.45703139475953 0.407625761955908
  1 24 4 11.4818938531289 0.384568504019134
  2 24 4 8.84574418096868 0.43049173366256
  1 25 4 12.1625597075505 0.333261603198005
  2 25 4 9.72269670490532 0.843960441627036
  1 26 4 12.404079161212 0.685474246042822
  2 26 4 9.28853791497054 0.429620783824035
  1 27 4 11.7362746082387 0.286882992344226
  2 27 4 9.30211182040282 0.81343687860715
  1 28 4 11.7114378625012 0.371822434434906
  2 28 4 9.57778156302523 0.53327636373572
  1 29 4 11.0734555996847 0.592639130460935
  2 29 4 8.76888129801367 0.590339711107796
  1 30 4 10.9194166150852 0.374062101432949
  2 30 4 7.80711466392511 0.701775131617819
  1 31 4 10.8437537810795 0.304499664309564
  2 31 4 8.36585964598142 0.210828956182955
  1 32 4 10.9412969314686 0.233962995093855
  2 32 4 8.75861731609705 0.329779252894958
  1 33 4 10.8572543684616 0.270006842918168
  2 33 4 9.23099787275472 0.460124990024536
  1 34 4 11.2109238493821 0.350007507053818
  2 34 4 9.2397422944919 0.837656243552001
  1 35 4 11.8141311149562 0.34274593698132
  2 35 4 8.84713875588264 0.291986952078346
  1 36 4 11.3571912542485 0.261906583866089
  2 36 4 9.02212597531746 0.425399553458769
  1 37 4 12.2907083618945 0.417429035160016
  2 37 4 9.38867242379811 0.287702894520317
  1 38 4 12.1628692027118 0.441211421515246
  2 38 4 8.04035115029033 0.866971810340233
  1 39 4 11.5187117697991 0.495234601454268
  2 39 4 8.54723725510498 0.556663444153977
  1 40 4 12.4121958336626 0.237858203733512
  2 40 4 9.15015570094331 0.295404104464232
  1 41 4 11.0122140273676 0.327346172729995
  2 41 4 9.89851400697486 0.994030515469621
  1 42 4 12.0764002834827 0.368315456462939
  2 42 4 8.71717649274079 0.461505384764764
  1 1 2 3.55096660782901 0.601375663623589
  2 1 2 5.01762859470025 0.565196579518992
  2 2 2 4.77611970685021 0.686052062200317
  2 3 2 3.84184808382327 0.378997614818957
  1 4 2 4.05399099496518 1
  2 4 2 3.9107660691654 0.459316778181236
  1 5 2 3.27427111615974 0.611089023955187
  2 5 2 3.16153725191049 0.780615956536472
  1 6 2 4.97787404709225 0.702037850017464
  2 6 2 3.64643991757551 0.461790555986525
  1 7 2 2.82558038042332 0.948289691951521
  2 7 2 3.3975671195068 0.685175011742778
  1 8 2 3.4940451327418 0.544380631361087
  2 8 2 4.05339382726249 0.424096495665332
  1 9 2 4.05592035582615 0.5393131982084
  2 9 2 2.88886640540863 0.454629127333952
  1 10 2 3.78023285322775 0.88095039530815
  2 10 2 3.84062216246578 0.419344308350161
  1 11 2 4.97365057571361 0.799987970388403
  2 11 2 4.70444935003195 0.839124360078806
  1 12 2 4.25725059372717 0.774991903603438
  2 12 2 4.68267560688907 0.424721667998453
  1 13 2 4.09550571737172 0.863215133786584
  2 13 2 4.28383901464251 0.387073469025502
  1 14 2 3.02577769047835 0.704083892007286
  2 14 2 4.81408856252155 0.312793018147624
  1 15 2 3.93566116604406 0.457459057188701
  2 15 2 4.07095881539396 0.459652287866146
  1 16 2 3.99002704975458 0.853197309912465
  2 16 2 3.33158369274158 0.628928805514438
  1 17 2 2.44516825573282 0.61116783920211
  2 17 2 3.87043986757087 0.3895964128798
  1 18 2 6.73563143836895 0.416775375911518
  2 18 2 6.69016299194118 0.495180348393774
  1 19 2 7.77213557996975 0.69077510766454
  2 19 2 7.01169322873098 0.347120352110889
  1 20 2 7.96510517032149 0.793751288508348
  2 20 2 7.40484061094054 0.526946514998015
  1 21 2 8.23368035008057 0.339376634127756
  2 21 2 9.1377418184874 0.609998621037514
  1 22 2 7.85498956404645 0.601950919776798
  2 22 2 8.35516455319735 0.389299707202565
  1 23 2 8.53561119216976 0.658556209578282
  2 23 2 8.01552741510746 0.288585466763824
  1 24 2 7.60792882807146 0.637453135075156
