# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.6831571717917 0.212720515437525
  2 1 4 10.0863432455469 0.25363203301826
  1 2 4 12.9450032920363 0.222168779300385
  2 2 4 10.1019943619923 0.187773345626693
  1 3 4 12.797043522764 0.394113240257454
  2 3 4 10.2228082503381 0.423618201694685
  1 4 4 12.9054803253696 0.310035034727007
  2 4 4 10.5479554697351 0.327069686277164
  1 5 4 12.2204145781781 0.378629084128514
  2 5 4 9.68353813053467 0.391316523019912
  1 6 4 12.9081243953207 0.494427832556011
  2 6 4 10.2464389763363 0.376280830351703
  1 7 4 13.8574488945403 0.759062286891916
  2 7 4 10.1266486875853 0.665352569827422
  1 8 4 12.1315349149333 0.383150869515862
  2 8 4 9.9798594686153 0.433685089735353
  1 9 4 11.787768440773 0.48934963094834
  2 9 4 9.3932465410534 0.392371299771634
  1 10 4 12.2287074780171 0.382452035825211
  2 10 4 9.46833409497663 0.333798529002863
  1 11 4 12.429627360653 0.566792532611316
  2 11 4 8.16340089812427 0.868042030585988
  1 12 4 12.6175541722042 0.381518572031255
  2 12 4 9.9747298013276 0.445144789260538
  1 13 4 12.5094234434303 0.438380584739347
  2 13 4 8.87291315892885 0.947226139495183
  1 14 4 11.6517717289904 0.482345652338289
  2 14 4 9.79984985250201 0.377075764230608
  1 15 4 11.6597426802837 0.420835086749712
  2 15 4 8.64997949067048 0.614716212748607
  1 16 4 11.9156450493894 0.515165860253858
  2 16 4 9.75753991978297 0.704031323768783
  1 17 4 12.5381046001419 0.559532625975744
  2 17 4 9.37807024191684 0.319774204956139
  1 18 4 12.5085264331031 0.479008946214672
  2 18 4 9.89263422748346 0.41351869139049
  1 19 4 12.5705411141381 0.429419179801904
  2 19 4 10.4582999577347 0.387615780132326
  1 20 4 12.601603031287 0.477074256852948
  2 20 4 9.34269487554574 0.315868813200741
  1 21 4 12.7355353254393 0.410621521476155
  2 21 4 9.39689575056134 0.630050999524052
  1 22 4 12.1556887029706 0.294672690077384
  2 22 4 9.69998326194315 0.335469505128288
  1 23 4 11.2748869786295 0.477447511398437
  2 23 4 8.93659039266349 0.407625761955908
  1 24 4 12.3915475804734 0.384568504019134
  2 24 4 9.22187986974543 0.43049173366256
  1 25 4 12.0226614059424 0.333261603198005
  2 25 4 9.20294482350288 0.843960441627036
  1 26 4 10.3125963035108 0.685474246042822
  2 26 4 9.46493487564205 0.429620783824035
  1 27 4 11.6491377768756 0.286882992344226
  2 27 4 8.87294265759558 0.81343687860715
  1 28 4 11.7326832750956 0.371822434434906
  2 28 4 8.48384781704173 0.53327636373572
  1 29 4 13.0756038037944 0.592639130460935
  2 29 4 7.88621735227166 0.590339711107796
  1 30 4 11.101596824945 0.374062101432949
  2 30 4 9.30228623160435 0.701775131617819
  1 31 4 11.0893865351143 0.304499664309564
  2 31 4 9.10707162813523 0.210828956182955
  1 32 4 11.3389602938121 0.233962995093855
  2 32 4 7.88813151138891 0.329779252894958
  1 33 4 11.2376324072591 0.270006842918168
  2 33 4 8.50531951818487 0.460124990024536
  1 34 4 12.0653102351194 0.350007507053818
  2 34 4 8.53413206791083 0.837656243552001
  1 35 4 11.35611175939 0.34274593698132
  2 35 4 9.09937360885774 0.291986952078346
  1 36 4 11.6104519787441 0.261906583866089
  2 36 4 9.27936200526844 0.425399553458769
  1 37 4 11.8719347996956 0.417429035160016
  2 37 4 9.31719961501003 0.287702894520317
  1 38 4 11.4798653980536 0.441211421515246
  2 38 4 9.42708480161575 0.866971810340233
  1 39 4 12.0726567503049 0.495234601454268
  2 39 4 9.35608034339107 0.556663444153977
  1 40 4 11.73538981298 0.237858203733512
  2 40 4 9.24193335777614 0.295404104464232
  1 41 4 11.7508379293434 0.327346172729995
  2 41 4 10.8073225883432 0.994030515469621
  1 42 4 12.3183415104425 0.368315456462939
  2 42 4 9.51798840127756 0.461505384764764
  1 1 2 4.15700144089346 0.601375663623589
  2 1 2 4.36664633212712 0.565196579518992
  2 2 2 3.61941650533479 0.686052062200317
  2 3 2 4.10897369307086 0.378997614818957
  1 4 2 2.58788643733334 1
  2 4 2 3.55296334619725 0.459316778181236
  1 5 2 4.09176215207005 0.611089023955187
  2 5 2 3.21388531258468 0.780615956536472
  1 6 2 4.41181747938428 0.702037850017464
  2 6 2 3.29877146590873 0.461790555986525
  1 7 2 4.39074479260577 0.948289691951521
  2 7 2 2.1529750532633 0.685175011742778
  1 8 2 2.29820539926522 0.544380631361087
  2 8 2 3.56495966952435 0.424096495665332
  1 9 2 2.92418719427452 0.5393131982084
  2 9 2 3.48168957208223 0.454629127333952
  1 10 2 5.02836023099176 0.88095039530815
  2 10 2 4.68042587464879 0.419344308350161
  1 11 2 6.31947633097411 0.799987970388403
  2 11 2 3.5835230868159 0.839124360078806
  1 12 2 6.59766197899915 0.774991903603438
  2 12 2 4.02437149608217 0.424721667998453
  1 13 2 3.94657787123236 0.863215133786584
  2 13 2 4.72672627730205 0.387073469025502
  1 14 2 4.60488609843698 0.704083892007286
  2 14 2 4.74799458220501 0.312793018147624
  1 15 2 3.63989449795305 0.457459057188701
  2 15 2 3.92435130022942 0.459652287866146
  1 16 2 3.16956829688874 0.853197309912465
  2 16 2 4.77156972311927 0.628928805514438
  1 17 2 2.48116944016356 0.61116783920211
  2 17 2 3.95634623904394 0.3895964128798
  1 18 2 6.62305081007686 0.416775375911518
  2 18 2 8.57225816880451 0.495180348393774
  1 19 2 6.84539457710993 0.69077510766454
  2 19 2 7.05433173229277 0.347120352110889
  1 20 2 8.4981332527219 0.793751288508348
  2 20 2 7.57871586060497 0.526946514998015
  1 21 2 8.59885700196776 0.339376634127756
  2 21 2 7.35033400634744 0.609998621037514
  1 22 2 7.58180334865444 0.601950919776798
  2 22 2 8.48404071828657 0.389299707202565
  1 23 2 7.535245716745 0.658556209578282
  2 23 2 7.81417411883753 0.288585466763824
  1 24 2 7.99568446008256 0.637453135075156
  2 24 2 8.83291274620595 0.480513100150493
  1 25 2 8.13196001129592 0.510473149998029
  2 25 2 8.33810369006151 0.338488147626423
  1 26 2 7.94981193934133 0.548437091427541
  2 26 2 8.18022281359077 0.345955330423839
  1 27 2 7.78429676978066 0.492912195981742
  2 27 2 7.46068377099631 0.33164245084141
  1 28 2 6.63285177646589 0.747597319880804
  2 28 2 8.10621025045056 0.447853531697379
  1 29 2 8.70404026748935 0.451616070879294
  2 29 2 7.8502353732548 0.305275882623724
  1 30 2 7.77098539884191 0.797269558848634
  2 30 2 7.90100659263948 0.605264936420634
  1 31 2 7.88129559073824 0.666772556553203
  2 31 2 9.81772600073349 0.359836468902791
  1 32 2 9.27960857551727 0.96787270074405
  2 32 2 8.97894880398603 0.422601396160012
  1 33 2 9.04851398799537 0.404694020855087
  2 33 2 10.5843104054598 0.465820030674526
  1 34 2 10.0842651100094 0.814873375751391
  2 34 2 9.46577481709476 0.505954372112585
  1 35 2 8.69848802730751 0.533219898766676
  2 35 2 9.8589689249027 0.287403659199158
  1 36 2 9.35777204345278 0.371953858881132
  2 36 2 9.69551031241405 0.365560779244073
  1 37 2 8.73060178502606 0.791301167226987
  2 37 2 9.0401940762518 0.487536998609889
  1 38 2 9.61812563538811 0.633364993316759
  2 38 2 9.12868182387644 0.644823084547079
  1 39 2 9.25092328644353 0.827253682697507
  2 39 2 10.0588980052978 0.354235596542703
  1 40 2 9.4747848603251 0.900216415173481
  2 40 2 9.2186456527359 0.395846441583114
  1 41 2 9.24604063910548 0.957770995377006
  2 41 2 8.84476732435683 0.496084887173497
  1 42 2 8.34905896164568 0.55870584954739
  2 42 2 8.39816504102939 0.604660139936764
  1 1 1 10.4401864179182 0.241799049430762
  2 1 1 10.5423263714725 0.250018379470286
  1 2 1 10.5318391406275 0.142636213550947
  2 2 1 10.8143097822241 0.163647146277456
  1 3 1 10.0697032504327 0.225478190042395
  2 3 1 10.7268526236189 0.192013183632222
  1 4 1 10.1147044346181 0.323579734794357
  2 4 1 10.7024862883152 0.162432383538487
  1 5 1 10.2811695633817 0.320666395151501
  2 5 1 10.7702906019115 0.822390366318268
  1 6 1 10.3475397712094 0.452044832991261
  2 6 1 10.2939613208061 0.192408532269243
  1 7 1 9.90898505907871 0.28209645893665
  2 7 1 10.1151655714923 0.262097825842625
  1 8 1 9.90324655684663 0.414010381101596
  2 8 1 10.3717879151378 0.189959250209439
  1 9 1 9.88453646795264 0.40638853202345
  2 9 1 10.1145119203857 0.178404315527443
  1 10 1 9.06015360972066 0.290993157294119
  2 10 1 10.4615164571541 0.156753980046499
  1 11 1 9.87868909361864 0.324615016521962
  2 11 1 9.96717591378863 0.174348711952217
  1 12 1 9.82327162198378 0.294780938380682
  2 12 1 10.3496292854473 0.195232854572048
  1 13 1 9.44958548255243 0.440402569626277
  2 13 1 10.0295335742859 0.185762358850192
  1 14 1 9.10547392950925 0.372421878022742
  2 14 1 9.75814263795024 0.151581173531864
  1 15 1 8.79995582849961 0.341871348717721
  2 15 1 9.8908008693331 0.233364310094868
  1 16 1 8.24969705993356 0.416897355424411
  2 16 1 9.35230495464373 0.283802183917676
  1 17 1 8.45504831644553 0.500820840736393
  2 17 1 8.39358212548893 0.495024013362717
  1 18 1 8.58283925031254 0.389853340834037
  2 18 1 9.68676696430409 0.390988792530431
  1 19 1 8.27758526815166 0.293941849282161
