# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 13.2477020601158 0.212720515437525
  2 1 4 10.2606292857168 0.25363203301826
  1 2 4 12.5688306378798 0.222168779300385
  2 2 4 10.4277562568607 0.187773345626693
  1 3 4 12.2007991703132 0.394113240257454
  2 3 4 10.1676284447784 0.423618201694685
  1 4 4 12.2403598461019 0.310035034727007
  2 4 4 10.2777465941159 0.327069686277164
  1 5 4 12.591768618875 0.378629084128514
  2 5 4 10.2756299287175 0.391316523019912
  1 6 4 13.1680793994477 0.494427832556011
  2 6 4 9.85994806606016 0.376280830351703
  1 7 4 14.074901633711 0.759062286891916
  2 7 4 9.32743078882387 0.665352569827422
  1 8 4 12.2181843816388 0.383150869515862
  2 8 4 10.3643993370417 0.433685089735353
  1 9 4 12.4671573768924 0.48934963094834
  2 9 4 9.65659449295593 0.392371299771634
  1 10 4 12.3895021616484 0.382452035825211
  2 10 4 9.73997802868288 0.333798529002863
  1 11 4 12.2553729045364 0.566792532611316
  2 11 4 9.47608975183866 0.868042030585988
  1 12 4 12.0921146883968 0.381518572031255
  2 12 4 9.45232243706071 0.445144789260538
  1 13 4 13.0416022970366 0.438380584739347
  2 13 4 9.49202748007502 0.947226139495183
  1 14 4 12.3047816946282 0.482345652338289
  2 14 4 9.08042000488913 0.377075764230608
  1 15 4 12.6227758254772 0.420835086749712
  2 15 4 9.57892688571905 0.614716212748607
  1 16 4 11.9764941717695 0.515165860253858
  2 16 4 10.1897779522869 0.704031323768783
  1 17 4 11.4931388891757 0.559532625975744
  2 17 4 9.34344319004039 0.319774204956139
  1 18 4 12.2367412245482 0.479008946214672
  2 18 4 10.5384554047237 0.41351869139049
  1 19 4 12.463565834365 0.429419179801904
  2 19 4 9.21296148469491 0.387615780132326
  1 20 4 11.5858354391428 0.477074256852948
  2 20 4 9.56044427731284 0.315868813200741
  1 21 4 11.617015267598 0.410621521476155
  2 21 4 8.8302644349528 0.630050999524052
  1 22 4 12.3816041961105 0.294672690077384
  2 22 4 10.163886354388 0.335469505128288
  1 23 4 11.4627349219882 0.477447511398437
  2 23 4 8.81743837901232 0.407625761955908
  1 24 4 11.6576565006762 0.384568504019134
  2 24 4 9.32634035327857 0.43049173366256
  1 25 4 12.0365101973365 0.333261603198005
  2 25 4 8.88414737460096 0.843960441627036
  1 26 4 12.3659638417546 0.685474246042822
  2 26 4 10.1027171665257 0.429620783824035
  1 27 4 11.9325819500553 0.286882992344226
  2 27 4 9.39979408799918 0.81343687860715
  1 28 4 11.2597140265909 0.371822434434906
  2 28 4 8.23508061749817 0.53327636373572
  1 29 4 10.6226289693147 0.592639130460935
  2 29 4 9.38181658363118 0.590339711107796
  1 30 4 11.3028527286843 0.374062101432949
  2 30 4 9.04470899417226 0.701775131617819
  1 31 4 10.9123478861482 0.304499664309564
  2 31 4 9.07224140411985 0.210828956182955
  1 32 4 11.6183084484103 0.233962995093855
  2 32 4 8.68703941238076 0.329779252894958
  1 33 4 11.3003908646086 0.270006842918168
  2 33 4 8.19598433148164 0.460124990024536
  1 34 4 11.5369562336057 0.350007507053818
  2 34 4 7.31474343192005 0.837656243552001
  1 35 4 12.0737697366652 0.34274593698132
  2 35 4 9.48453157836238 0.291986952078346
  1 36 4 12.0650202352623 0.261906583866089
