# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8067020551485 0.212720515437525
  2 1 4 10.5116184464625 0.25363203301826
  1 2 4 12.7897380630672 0.222168779300385
  2 2 4 10.2326800391134 0.187773345626693
  1 3 4 12.4074210284555 0.394113240257454
  2 3 4 11.2999099527069 0.423618201694685
  1 4 4 12.8003927117005 0.310035034727007
  2 4 4 10.0499046067179 0.327069686277164
  1 5 4 11.7769864658704 0.378629084128514
  2 5 4 10.4904151241346 0.391316523019912
  1 6 4 12.2492225718394 0.494427832556011
  2 6 4 10.3283550763582 0.376280830351703
  1 7 4 13.1228934810458 0.759062286891916
  2 7 4 10.0860241801182 0.665352569827422
  1 8 4 12.0608294405376 0.383150869515862
  2 8 4 9.20604062926116 0.433685089735353
  1 9 4 11.9711612596915 0.48934963094834
  2 9 4 10.3716255613569 0.392371299771634
  1 10 4 12.6656235240207 0.382452035825211
  2 10 4 10.3671548205518 0.333798529002863
  1 11 4 11.7921783737339 0.566792532611316
  2 11 4 9.55705539842972 0.868042030585988
  1 12 4 12.4850032149094 0.381518572031255
  2 12 4 9.84496055758864 0.445144789260538
  1 13 4 12.4348451003852 0.438380584739347
  2 13 4 8.71599760012047 0.947226139495183
  1 14 4 12.4175343802214 0.482345652338289
  2 14 4 9.48268419251554 0.377075764230608
  1 15 4 12.1514847948993 0.420835086749712
  2 15 4 9.35869984474992 0.614716212748607
  1 16 4 11.5201575995152 0.515165860253858
  2 16 4 8.47964565045654 0.704031323768783
  1 17 4 11.3451961178171 0.559532625975744
  2 17 4 10.1142597598811 0.319774204956139
  1 18 4 13.0820670632621 0.479008946214672
  2 18 4 10.0383788887965 0.41351869139049
  1 19 4 11.7486935717559 0.429419179801904
  2 19 4 8.92783244477936 0.387615780132326
  1 20 4 12.1871457177557 0.477074256852948
  2 20 4 9.82043060474825 0.315868813200741
  1 21 4 11.7301741734654 0.410621521476155
  2 21 4 10.6884777445182 0.630050999524052
  1 22 4 12.4110239197978 0.294672690077384
  2 22 4 9.84560312841139 0.335469505128288
  1 23 4 10.9756841234854 0.477447511398437
  2 23 4 9.2854636408576 0.407625761955908
  1 24 4 12.1810645511912 0.384568504019134
  2 24 4 9.93876446798665 0.43049173366256
  1 25 4 12.0805889751617 0.333261603198005
  2 25 4 7.92686934610279 0.843960441627036
  1 26 4 12.4463085685225 0.685474246042822
  2 26 4 9.63795986394602 0.429620783824035
  1 27 4 11.5706008531651 0.286882992344226
  2 27 4 8.55949998362211 0.81343687860715
  1 28 4 11.7624344664833 0.371822434434906
  2 28 4 9.01504722785695 0.53327636373572
  1 29 4 11.2843547554047 0.592639130460935
  2 29 4 9.26294665939033 0.590339711107796
  1 30 4 11.0740525463163 0.374062101432949
  2 30 4 10.5457580700745 0.701775131617819
  1 31 4 11.4777908168724 0.304499664309564
  2 31 4 8.86806677838175 0.210828956182955
  1 32 4 11.6384300402146 0.233962995093855
  2 32 4 9.3220391662773 0.329779252894958
  1 33 4 11.1299240281916 0.270006842918168
  2 33 4 8.90322330611365 0.460124990024536
  1 34 4 11.6774946627878 0.350007507053818
  2 34 4 9.75329353865875 0.837656243552001
  1 35 4 11.3235334565226 0.34274593698132
  2 35 4 8.94580058629678 0.291986952078346
  1 36 4 12.0710158158708 0.261906583866089
  2 36 4 9.93988661876203 0.425399553458769
  1 37 4 11.450117389961 0.417429035160016
  2 37 4 8.78745674628349 0.287702894520317
  1 38 4 11.9288237740148 0.441211421515246
  2 38 4 9.41190164816756 0.866971810340233
  1 39 4 12.1089504902841 0.495234601454268
  2 39 4 8.94461405694561 0.556663444153977
  1 40 4 11.8573442940558 0.237858203733512
  2 40 4 9.28264163813216 0.295404104464232
  1 41 4 11.7755027263839 0.327346172729995
  2 41 4 9.48719131112303 0.994030515469621
  1 42 4 12.0388685096095 0.368315456462939
  2 42 4 9.34477391494246 0.461505384764764
  1 1 2 4.91835593854864 0.601375663623589
  2 1 2 3.97647398283936 0.565196579518992
  2 2 2 3.86223056200944 0.686052062200317
  2 3 2 3.93753979249313 0.378997614818957
  1 4 2 4.18067729418397 1
