# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.649153654148 0.212720515437525
  2 1 4 10.7906189770115 0.25363203301826
  1 2 4 12.5654030236928 0.222168779300385
  2 2 4 10.0763078611543 0.187773345626693
  1 3 4 12.7262882100184 0.394113240257454
  2 3 4 10.2127563242898 0.423618201694685
  1 4 4 12.2953116094294 0.310035034727007
  2 4 4 9.91407996385977 0.327069686277164
  1 5 4 12.4649435938035 0.378629084128514
  2 5 4 10.3153890656151 0.391316523019912
  1 6 4 12.3775566505587 0.494427832556011
  2 6 4 9.58872507638635 0.376280830351703
  1 7 4 13.2388281779379 0.759062286891916
  2 7 4 9.23948789120212 0.665352569827422
  1 8 4 12.1087303446649 0.383150869515862
  2 8 4 9.46029149545526 0.433685089735353
  1 9 4 12.0613905207616 0.48934963094834
  2 9 4 10.6492745662024 0.392371299771634
  1 10 4 11.7375215347187 0.382452035825211
  2 10 4 9.70408960752947 0.333798529002863
  1 11 4 12.5078509681687 0.566792532611316
  2 11 4 8.720682817642 0.868042030585988
  1 12 4 12.1776041882897 0.381518572031255
  2 12 4 9.09679899827824 0.445144789260538
  1 13 4 11.3019350059242 0.438380584739347
  2 13 4 7.29976988714874 0.947226139495183
  1 14 4 11.1984510839285 0.482345652338289
  2 14 4 9.5197656356385 0.377075764230608
  1 15 4 11.4323720485903 0.420835086749712
  2 15 4 9.28446494254009 0.614716212748607
  1 16 4 12.3687669339297 0.515165860253858
  2 16 4 9.93466851751751 0.704031323768783
  1 17 4 12.096708097938 0.559532625975744
  2 17 4 10.2275206722072 0.319774204956139
  1 18 4 12.0755484974932 0.479008946214672
  2 18 4 9.51450002141047 0.41351869139049
  1 19 4 12.1876512998099 0.429419179801904
  2 19 4 9.27400277671328 0.387615780132326
  1 20 4 12.2668695446516 0.477074256852948
  2 20 4 9.88858583571973 0.315868813200741
  1 21 4 11.8306555392414 0.410621521476155
  2 21 4 9.14205196116567 0.630050999524052
  1 22 4 12.1452176716249 0.294672690077384
  2 22 4 9.24673984304914 0.335469505128288
  1 23 4 11.2166941395888 0.477447511398437
  2 23 4 9.6626905087671 0.407625761955908
  1 24 4 11.7165288303816 0.384568504019134
  2 24 4 9.10673731862351 0.43049173366256
  1 25 4 11.8577641382245 0.333261603198005
  2 25 4 9.48282541500646 0.843960441627036
  1 26 4 11.3692603390597 0.685474246042822
  2 26 4 8.40803205593471 0.429620783824035
  1 27 4 11.7555110909276 0.286882992344226
  2 27 4 9.56285566457057 0.81343687860715
  1 28 4 11.9123069897559 0.371822434434906
  2 28 4 8.92970226346424 0.53327636373572
  1 29 4 10.2081756571548 0.592639130460935
  2 29 4 9.17693806688488 0.590339711107796
  1 30 4 11.5084346344656 0.374062101432949
  2 30 4 9.29534098901219 0.701775131617819
  1 31 4 10.9299091616894 0.304499664309564
  2 31 4 8.71926667141137 0.210828956182955
  1 32 4 11.3003847723244 0.233962995093855
  2 32 4 8.80987432777628 0.329779252894958
  1 33 4 10.9668021767792 0.270006842918168
  2 33 4 8.62215140584586 0.460124990024536
  1 34 4 11.5319036103985 0.350007507053818
  2 34 4 8.04431505862197 0.837656243552001
  1 35 4 11.5707181273287 0.34274593698132
  2 35 4 8.74464472243175 0.291986952078346
  1 36 4 11.3980973885527 0.261906583866089
  2 36 4 8.93947639444779 0.425399553458769
