# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7402609271054 0.212720515437525
  2 1 4 10.6090305713448 0.25363203301826
  1 2 4 12.7085470519698 0.222168779300385
  2 2 4 10.3788497912439 0.187773345626693
  1 3 4 12.7017090125825 0.394113240257454
  2 3 4 9.98714698367804 0.423618201694685
  1 4 4 12.0835922308103 0.310035034727007
  2 4 4 9.75841163115369 0.327069686277164
  1 5 4 13.1515904608586 0.378629084128514
  2 5 4 10.4498630722771 0.391316523019912
  1 6 4 12.5102683279416 0.494427832556011
  2 6 4 10.0016565782186 0.376280830351703
  1 7 4 13.0597178001339 0.759062286891916
  2 7 4 9.45913187816697 0.665352569827422
  1 8 4 12.1376711971895 0.383150869515862
  2 8 4 9.93213849823006 0.433685089735353
  1 9 4 11.9915404097986 0.48934963094834
  2 9 4 9.69337237691284 0.392371299771634
  1 10 4 12.6549309892498 0.382452035825211
  2 10 4 9.97549598103544 0.333798529002863
  1 11 4 11.6929844258761 0.566792532611316
  2 11 4 9.63662530566656 0.868042030585988
  1 12 4 11.4869562546724 0.381518572031255
  2 12 4 9.78655122792657 0.445144789260538
  1 13 4 12.3381544283938 0.438380584739347
  2 13 4 9.76338310400403 0.947226139495183
  1 14 4 12.1707505515938 0.482345652338289
  2 14 4 9.30692808292837 0.377075764230608
  1 15 4 12.2866715818048 0.420835086749712
  2 15 4 9.68816229097375 0.614716212748607
  1 16 4 12.2207082083819 0.515165860253858
  2 16 4 9.1154133503077 0.704031323768783
  1 17 4 13.221712334767 0.559532625975744
  2 17 4 9.72317551639289 0.319774204956139
  1 18 4 12.2473221248472 0.479008946214672
  2 18 4 9.93754950294631 0.41351869139049
  1 19 4 11.9080909505881 0.429419179801904
  2 19 4 9.8513470880621 0.387615780132326
  1 20 4 12.4978199590958 0.477074256852948
  2 20 4 9.87465072410634 0.315868813200741
  1 21 4 11.9880949582093 0.410621521476155
  2 21 4 9.23769971178032 0.630050999524052
  1 22 4 11.5920902833104 0.294672690077384
  2 22 4 9.62264822719525 0.335469505128288
  1 23 4 13.0305089655867 0.477447511398437
  2 23 4 9.6829421608261 0.407625761955908
  1 24 4 11.4037412905152 0.384568504019134
  2 24 4 9.43736921974072 0.43049173366256
  1 25 4 11.4973234121727 0.333261603198005
  2 25 4 10.2142585466363 0.843960441627036
  1 26 4 12.7747993584599 0.685474246042822
