# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.9998708132331 0.212720515437525
  2 1 4 10.5174201843565 0.25363203301826
  1 2 4 12.548992762854 0.222168779300385
  2 2 4 10.4847815078637 0.187773345626693
  1 3 4 12.7849891933663 0.394113240257454
  2 3 4 9.59872135358576 0.423618201694685
  1 4 4 12.8139724281875 0.310035034727007
  2 4 4 9.86785457802586 0.327069686277164
  1 5 4 12.6321215104183 0.378629084128514
  2 5 4 9.6935584616578 0.391316523019912
  1 6 4 12.2903499153714 0.494427832556011
  2 6 4 9.73864516852307 0.376280830351703
  1 7 4 11.1840176324603 0.759062286891916
  2 7 4 9.5887001510275 0.665352569827422
  1 8 4 12.7751903159386 0.383150869515862
  2 8 4 9.67738189026945 0.433685089735353
  1 9 4 12.1200050990527 0.48934963094834
  2 9 4 9.18972089792152 0.392371299771634
  1 10 4 11.8537947889052 0.382452035825211
  2 10 4 9.82753741303622 0.333798529002863
  1 11 4 11.7957521162175 0.566792532611316
  2 11 4 10.0598762163736 0.868042030585988
  1 12 4 12.273516177665 0.381518572031255
  2 12 4 10.4386773412668 0.445144789260538
  1 13 4 11.7849475529657 0.438380584739347
  2 13 4 9.00496395450162 0.947226139495183
  1 14 4 13.2039554660684 0.482345652338289
  2 14 4 9.66947930242012 0.377075764230608
  1 15 4 11.6736639285848 0.420835086749712
  2 15 4 8.69521653670141 0.614716212748607
  1 16 4 11.9618592736742 0.515165860253858
  2 16 4 9.57722664128206 0.704031323768783
  1 17 4 11.1032576571493 0.559532625975744
  2 17 4 9.04204533385374 0.319774204956139
  1 18 4 12.2895454925281 0.479008946214672
  2 18 4 9.37145571523699 0.41351869139049
  1 19 4 12.8711541049482 0.429419179801904
  2 19 4 9.33883971502403 0.387615780132326
  1 20 4 13.0773474133718 0.477074256852948
  2 20 4 9.60425020354779 0.315868813200741
  1 21 4 12.0477909194453 0.410621521476155
  2 21 4 9.36892174689537 0.630050999524052
  1 22 4 12.0814144484253 0.294672690077384
  2 22 4 9.73068210363424 0.335469505128288
  1 23 4 12.1406606572263 0.477447511398437
  2 23 4 9.59752212279559 0.407625761955908
  1 24 4 12.420410561565 0.384568504019134
  2 24 4 10.2181422391892 0.43049173366256
  1 25 4 12.3376852964431 0.333261603198005
  2 25 4 10.8372952168027 0.843960441627036
  1 26 4 10.8067229410557 0.685474246042822
  2 26 4 9.19181196181658 0.429620783824035
  1 27 4 11.8266236205173 0.286882992344226
  2 27 4 10.5613578944578 0.81343687860715
  1 28 4 11.7120418072368 0.371822434434906
  2 28 4 7.98245438012326 0.53327636373572
  1 29 4 12.177997265616 0.592639130460935
  2 29 4 8.21691753246339 0.590339711107796
  1 30 4 11.4101912716281 0.374062101432949
  2 30 4 8.74900527360816 0.701775131617819
  1 31 4 11.3144599353925 0.304499664309564
  2 31 4 9.0861137447314 0.210828956182955
  1 32 4 10.8752326207601 0.233962995093855
  2 32 4 8.63439852860637 0.329779252894958
  1 33 4 11.1292173719765 0.270006842918168
  2 33 4 8.90417920787564 0.460124990024536
  1 34 4 11.3183331475224 0.350007507053818
  2 34 4 8.39161061481822 0.837656243552001
  1 35 4 11.5755533462227 0.34274593698132
  2 35 4 9.21919501423304 0.291986952078346
  1 36 4 11.7739128304959 0.261906583866089
  2 36 4 9.47410804556965 0.425399553458769
  1 37 4 11.80870469516 0.417429035160016
  2 37 4 9.51715060974462 0.287702894520317
  1 38 4 11.0458483300039 0.441211421515246
  2 38 4 11.7280783194785 0.866971810340233
  1 39 4 10.938175908325 0.495234601454268
  2 39 4 10.2809459407057 0.556663444153977
  1 40 4 11.7831522583001 0.237858203733512
  2 40 4 9.68217752924613 0.295404104464232
  1 41 4 12.0947716477628 0.327346172729995
  2 41 4 9.71043294987879 0.994030515469621
  1 42 4 11.9697368253632 0.368315456462939
  2 42 4 9.97549486844368 0.461505384764764
  1 1 2 4.24495793808787 0.601375663623589
  2 1 2 4.18834965964473 0.565196579518992
  2 2 2 3.49396495789431 0.686052062200317
  2 3 2 4.04671238768695 0.378997614818957
  1 4 2 4.90969778396406 1
  2 4 2 4.60998542423696 0.459316778181236
  1 5 2 2.95455818392092 0.611089023955187
  2 5 2 5.38411468413666 0.780615956536472
  1 6 2 3.75705832262241 0.702037850017464
  2 6 2 3.48004051115886 0.461790555986525
  1 7 2 3.53981060857061 0.948289691951521
  2 7 2 2.55698318344171 0.685175011742778
  1 8 2 3.45936073736241 0.544380631361087
  2 8 2 4.33123837783646 0.424096495665332
  1 9 2 3.64886903562893 0.5393131982084
  2 9 2 3.4574459569586 0.454629127333952
  1 10 2 4.63078707266646 0.88095039530815
  2 10 2 4.25120155625778 0.419344308350161
  1 11 2 5.09662739166032 0.799987970388403
  2 11 2 4.43553730418332 0.839124360078806
  1 12 2 4.64678163703133 0.774991903603438
  2 12 2 4.84410964971927 0.424721667998453
  1 13 2 4.15753863272776 0.863215133786584
  2 13 2 4.47772270283108 0.387073469025502
  1 14 2 4.51328187218186 0.704083892007286
  2 14 2 4.10298907417108 0.312793018147624
  1 15 2 4.44702492902006 0.457459057188701
  2 15 2 3.74955688965169 0.459652287866146
  1 16 2 3.73653126700502 0.853197309912465
  2 16 2 5.41795066392437 0.628928805514438
  1 17 2 2.51379246222937 0.61116783920211
  2 17 2 4.73581729145789 0.3895964128798
  1 18 2 7.08100490089624 0.416775375911518
  2 18 2 7.28208214803905 0.495180348393774
  1 19 2 8.33837095160939 0.69077510766454
  2 19 2 7.36967274319999 0.347120352110889
  1 20 2 7.53896872467294 0.793751288508348
  2 20 2 7.71315404802564 0.526946514998015
  1 21 2 7.92343403196297 0.339376634127756
  2 21 2 6.76793802785814 0.609998621037514
  1 22 2 7.97963305618193 0.601950919776798
  2 22 2 8.76483754592823 0.389299707202565
  1 23 2 8.04656435699081 0.658556209578282
  2 23 2 7.70547621132862 0.288585466763824
  1 24 2 9.38595703790058 0.637453135075156
  2 24 2 8.53953715934996 0.480513100150493
  1 25 2 8.6785161903629 0.510473149998029
  2 25 2 8.17835505977088 0.338488147626423
  1 26 2 8.14379884668565 0.548437091427541
  2 26 2 7.95990897165743 0.345955330423839
  1 27 2 8.09532739824427 0.492912195981742
  2 27 2 7.76090467077464 0.33164245084141
  1 28 2 7.46484346641067 0.747597319880804
  2 28 2 7.90872771306252 0.447853531697379
  1 29 2 8.06835175749149 0.451616070879294
  2 29 2 8.17151636547575 0.305275882623724
  1 30 2 7.96463099825308 0.797269558848634
  2 30 2 7.59989623729863 0.605264936420634
  1 31 2 9.76024621136996 0.666772556553203
  2 31 2 9.41036960250356 0.359836468902791
  1 32 2 10.7055510091423 0.96787270074405
  2 32 2 8.73081144459977 0.422601396160012
  1 33 2 9.32490760042405 0.404694020855087
  2 33 2 10.2923590065594 0.465820030674526
  1 34 2 10.1584654779345 0.814873375751391
  2 34 2 8.90303428603933 0.505954372112585
  1 35 2 9.40525048532017 0.533219898766676
  2 35 2 9.37306002141145 0.287403659199158
  1 36 2 8.90786811092367 0.371953858881132
  2 36 2 9.25296311871184 0.365560779244073
  1 37 2 10.2853133752725 0.791301167226987
  2 37 2 9.11020750065949 0.487536998609889
  1 38 2 9.67775626244019 0.633364993316759
  2 38 2 8.96690174950461 0.644823084547079
  1 39 2 8.52155480351401 0.827253682697507
  2 39 2 9.34179916860981 0.354235596542703
  1 40 2 9.10081992817999 0.900216415173481
  2 40 2 9.18571415216602 0.395846441583114
  1 41 2 8.40111830318315 0.957770995377006
  2 41 2 8.86322023474899 0.496084887173497
  1 42 2 8.55664018329477 0.55870584954739
  2 42 2 8.83369175764985 0.604660139936764
  1 1 1 10.5177190258751 0.241799049430762
  2 1 1 10.5351546287526 0.250018379470286
  1 2 1 10.4013068232099 0.142636213550947
  2 2 1 11.0239049341255 0.163647146277456
  1 3 1 9.97913460132843 0.225478190042395
  2 3 1 10.6396465104625 0.192013183632222
  1 4 1 10.4096728565336 0.323579734794357
  2 4 1 10.6515859701872 0.162432383538487
  1 5 1 9.68811498800088 0.320666395151501
  2 5 1 10.376758357922 0.822390366318268
  1 6 1 10.3005619761174 0.452044832991261
  2 6 1 10.3064164339754 0.192408532269243
  1 7 1 10.1803535709831 0.28209645893665
  2 7 1 10.5649392191394 0.262097825842625
  1 8 1 9.67083931891289 0.414010381101596
