# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8138930054947 0.212720515437525
  2 1 4 10.1777347944871 0.25363203301826
  1 2 4 12.9570822133171 0.222168779300385
  2 2 4 10.3233494161848 0.187773345626693
  1 3 4 12.8694408868487 0.394113240257454
  2 3 4 9.81761664283439 0.423618201694685
  1 4 4 12.7312863754327 0.310035034727007
  2 4 4 10.337917887078 0.327069686277164
  1 5 4 12.3237470977111 0.378629084128514
  2 5 4 9.83101608843923 0.391316523019912
  1 6 4 12.4372550835734 0.494427832556011
  2 6 4 10.0713570773398 0.376280830351703
  1 7 4 12.4063296374602 0.759062286891916
  2 7 4 10.3746687756235 0.665352569827422
  1 8 4 11.989882741855 0.383150869515862
  2 8 4 9.73253381211167 0.433685089735353
  1 9 4 13.0021965400109 0.48934963094834
  2 9 4 9.47468750376184 0.392371299771634
  1 10 4 12.7110403831516 0.382452035825211
  2 10 4 10.2848087639277 0.333798529002863
  1 11 4 11.9102002105982 0.566792532611316
  2 11 4 8.61816684946878 0.868042030585988
  1 12 4 12.3655094451859 0.381518572031255
  2 12 4 10.2788283157467 0.445144789260538
  1 13 4 12.6055034762877 0.438380584739347
  2 13 4 10.1925312520928 0.947226139495183
  1 14 4 11.5918897035151 0.482345652338289
  2 14 4 10.5612479899926 0.377075764230608
  1 15 4 11.0570981142612 0.420835086749712
  2 15 4 9.23527363270965 0.614716212748607
  1 16 4 12.7879847316137 0.515165860253858
  2 16 4 8.21068318649779 0.704031323768783
  1 17 4 12.1681496428196 0.559532625975744
  2 17 4 10.4281723083741 0.319774204956139
  1 18 4 12.4048635884682 0.479008946214672
  2 18 4 9.32919626094389 0.41351869139049
  1 19 4 12.0186085810753 0.429419179801904
  2 19 4 10.1658954993895 0.387615780132326
  1 20 4 12.2931765857291 0.477074256852948
  2 20 4 9.77095113269406 0.315868813200741
  1 21 4 11.985657840401 0.410621521476155
  2 21 4 8.5794079117415 0.630050999524052
  1 22 4 12.7281855240082 0.294672690077384
  2 22 4 9.52006029409118 0.335469505128288
  1 23 4 12.6051136038171 0.477447511398437
  2 23 4 9.56957094439947 0.407625761955908
  1 24 4 11.8566815712975 0.384568504019134
  2 24 4 9.67377218240569 0.43049173366256
  1 25 4 11.641546070342 0.333261603198005
  2 25 4 8.06604479532238 0.843960441627036
  1 26 4 11.7812290069222 0.685474246042822
  2 26 4 9.21781216339104 0.429620783824035
  1 27 4 11.4599765317386 0.286882992344226
  2 27 4 9.18100355212204 0.81343687860715
  1 28 4 11.3940595238287 0.371822434434906
  2 28 4 9.26962471231596 0.53327636373572
  1 29 4 10.3996608516421 0.592639130460935
  2 29 4 8.91752376232145 0.590339711107796
  1 30 4 11.1913749677892 0.374062101432949
  2 30 4 9.37433649393276 0.701775131617819
  1 31 4 11.1117263812299 0.304499664309564
  2 31 4 8.69367670475608 0.210828956182955
  1 32 4 11.2077684120889 0.233962995093855
  2 32 4 9.23249366195796 0.329779252894958
  1 33 4 10.8718896147423 0.270006842918168
  2 33 4 8.53855850905555 0.460124990024536
  1 34 4 11.0840187770085 0.350007507053818
  2 34 4 8.60276919942062 0.837656243552001
  1 35 4 11.7058613640196 0.34274593698132
  2 35 4 9.3714725089584 0.291986952078346
  1 36 4 12.002826248996 0.261906583866089
  2 36 4 9.14004191715722 0.425399553458769
  1 37 4 11.9099574359431 0.417429035160016
  2 37 4 9.52051420000768 0.287702894520317
  1 38 4 11.2789647941489 0.441211421515246
  2 38 4 10.5349139506597 0.866971810340233
  1 39 4 12.0912388404653 0.495234601454268
  2 39 4 8.47471744527933 0.556663444153977
