# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.8512119291712 0.212720515437525
  2 1 4 10.1911426173857 0.25363203301826
  1 2 4 12.8886714072076 0.222168779300385
  2 2 4 10.1440963043614 0.187773345626693
  1 3 4 12.409649191265 0.394113240257454
  2 3 4 9.71699195835469 0.423618201694685
  1 4 4 12.4853220530937 0.310035034727007
  2 4 4 9.51690046445057 0.327069686277164
  1 5 4 12.0580083498399 0.378629084128514
  2 5 4 9.46398867512806 0.391316523019912
  1 6 4 12.9368235948744 0.494427832556011
  2 6 4 9.57150163677628 0.376280830351703
  1 7 4 12.2056715480153 0.759062286891916
  2 7 4 10.5412182254043 0.665352569827422
  1 8 4 12.143221527512 0.383150869515862
  2 8 4 10.3013063889489 0.433685089735353
  1 9 4 12.1561057398664 0.48934963094834
  2 9 4 9.77608879380505 0.392371299771634
  1 10 4 11.4140598751222 0.382452035825211
  2 10 4 10.1398370150178 0.333798529002863
  1 11 4 11.6485935092914 0.566792532611316
  2 11 4 9.52983339175095 0.868042030585988
  1 12 4 12.4859696562784 0.381518572031255
  2 12 4 9.43700707962637 0.445144789260538
  1 13 4 10.6844223720087 0.438380584739347
  2 13 4 9.49381760140209 0.947226139495183
  1 14 4 12.7255632250843 0.482345652338289
  2 14 4 9.67781317387633 0.377075764230608
  1 15 4 12.1131272145326 0.420835086749712
  2 15 4 10.3330152456758 0.614716212748607
  1 16 4 12.1074407436567 0.515165860253858
  2 16 4 9.69721335788438 0.704031323768783
  1 17 4 12.62280902455 0.559532625975744
  2 17 4 10.2284014339745 0.319774204956139
  1 18 4 12.1765275821076 0.479008946214672
  2 18 4 9.12163043677544 0.41351869139049
  1 19 4 11.9329369139495 0.429419179801904
  2 19 4 9.94185249003898 0.387615780132326
  1 20 4 12.0841067028273 0.477074256852948
  2 20 4 9.94578900041017 0.315868813200741
  1 21 4 12.1386493608603 0.410621521476155
  2 21 4 9.86338001906275 0.630050999524052
  1 22 4 12.4203861621836 0.294672690077384
  2 22 4 9.43786795720508 0.335469505128288
  1 23 4 11.823634500942 0.477447511398437
  2 23 4 9.4292657428004 0.407625761955908
  1 24 4 12.0272179218291 0.384568504019134
  2 24 4 9.26074598645433 0.43049173366256
  1 25 4 11.8231929047308 0.333261603198005
  2 25 4 9.59698011234329 0.843960441627036
  1 26 4 11.9632718756336 0.685474246042822
  2 26 4 9.32619121872704 0.429620783824035
  1 27 4 11.3374219889735 0.286882992344226
  2 27 4 8.37484008711916 0.81343687860715
  1 28 4 11.339876056473 0.371822434434906
  2 28 4 9.68823012009288 0.53327636373572
  1 29 4 11.3862147120664 0.592639130460935
  2 29 4 8.92718020974236 0.590339711107796
  1 30 4 11.3632014422459 0.374062101432949
  2 30 4 9.23374498660899 0.701775131617819
  1 31 4 11.1002529557619 0.304499664309564
  2 31 4 9.08343471742521 0.210828956182955
  1 32 4 11.2237327600861 0.233962995093855
  2 32 4 9.01326863885817 0.329779252894958
  1 33 4 11.2449311275961 0.270006842918168
  2 33 4 8.25200722375182 0.460124990024536
  1 34 4 11.7622172804056 0.350007507053818
  2 34 4 9.02156536654369 0.837656243552001
  1 35 4 11.4809264619312 0.34274593698132
  2 35 4 9.0663445073363 0.291986952078346
  1 36 4 10.9956634025971 0.261906583866089
  2 36 4 9.39013401536998 0.425399553458769
  1 37 4 11.5731441260952 0.417429035160016
  2 37 4 9.48766289757828 0.287702894520317
  1 38 4 12.2872744653609 0.441211421515246
  2 38 4 8.69814711309482 0.866971810340233
  1 39 4 11.8901014674198 0.495234601454268
  2 39 4 9.3517211251788 0.556663444153977
  1 40 4 11.7289055710748 0.237858203733512
  2 40 4 9.28342808279676 0.295404104464232
  1 41 4 11.6628246019387 0.327346172729995
  2 41 4 10.0586772359622 0.994030515469621
  1 42 4 11.6210212516739 0.368315456462939
  2 42 4 9.73872452882587 0.461505384764764
  1 1 2 4.0374157885598 0.601375663623589
  2 1 2 5.5100351641321 0.565196579518992
  2 2 2 2.81914714109987 0.686052062200317
  2 3 2 4.40315459111471 0.378997614818957
  1 4 2 5.00195489308127 1
  2 4 2 3.72091533384897 0.459316778181236
  1 5 2 4.01224548581638 0.611089023955187
  2 5 2 2.53016556643307 0.780615956536472
  1 6 2 3.6359305702498 0.702037850017464
  2 6 2 3.28192822326024 0.461790555986525
  1 7 2 3.78132775523056 0.948289691951521
  2 7 2 4.22140944624153 0.685175011742778
  1 8 2 3.65164640397138 0.544380631361087
  2 8 2 3.40479750106732 0.424096495665332
  1 9 2 3.95403657782178 0.5393131982084
  2 9 2 4.49919808000657 0.454629127333952
  1 10 2 5.47761280424131 0.88095039530815
  2 10 2 4.66948158991803 0.419344308350161
  1 11 2 4.87939126286902 0.799987970388403
  2 11 2 3.42529996136568 0.839124360078806
  1 12 2 4.90257272017693 0.774991903603438
  2 12 2 4.81674090498289 0.424721667998453
  1 13 2 3.80067065167781 0.863215133786584
  2 13 2 5.32564837805575 0.387073469025502
  1 14 2 2.79875944741176 0.704083892007286
  2 14 2 4.54647042955786 0.312793018147624
  1 15 2 4.8850618113625 0.457459057188701
  2 15 2 4.55758656397333 0.459652287866146
  1 16 2 4.90043631620219 0.853197309912465
  2 16 2 3.12285296984646 0.628928805514438
  1 17 2 3.22934865514341 0.61116783920211
  2 17 2 4.62631670006361 0.3895964128798
  1 18 2 7.19138908279167 0.416775375911518
  2 18 2 7.32087291017839 0.495180348393774
  1 19 2 7.04922066706839 0.69077510766454
  2 19 2 7.68348046062014 0.347120352110889
  1 20 2 8.20300016944283 0.793751288508348
  2 20 2 8.3166673282195 0.526946514998015
  1 21 2 7.48246994324394 0.339376634127756
  2 21 2 8.20316530588148 0.609998621037514
  1 22 2 8.57480047432069 0.601950919776798
  2 22 2 7.44767003582069 0.389299707202565
  1 23 2 7.62024749910625 0.658556209578282
  2 23 2 8.03480927292189 0.288585466763824
  1 24 2 7.27519481254722 0.637453135075156
  2 24 2 7.80696034876793 0.480513100150493
  1 25 2 8.8463763673103 0.510473149998029
  2 25 2 7.90247057146629 0.338488147626423
  1 26 2 7.64258499030093 0.548437091427541
  2 26 2 7.95052667880536 0.345955330423839
  1 27 2 7.63833230080294 0.492912195981742
  2 27 2 7.95345358665075 0.33164245084141
  1 28 2 7.80900380314866 0.747597319880804
  2 28 2 7.29744599389859 0.447853531697379
  1 29 2 6.7842025243885 0.451616070879294
  2 29 2 7.30165412243892 0.305275882623724
  1 30 2 7.75607373358796 0.797269558848634
  2 30 2 7.53755415014936 0.605264936420634
  1 31 2 9.82315267973511 0.666772556553203
  2 31 2 9.2524471750774 0.359836468902791
  1 32 2 10.5929971948133 0.96787270074405
  2 32 2 9.52122444310305 0.422601396160012
  1 33 2 9.40449888540503 0.404694020855087
  2 33 2 9.78532955103449 0.465820030674526
  1 34 2 9.02118487607778 0.814873375751391
  2 34 2 9.58439871564587 0.505954372112585
  1 35 2 9.43985302326083 0.533219898766676
  2 35 2 9.4949801879698 0.287403659199158
  1 36 2 8.88575787176951 0.371953858881132
  2 36 2 9.59786480984888 0.365560779244073
  1 37 2 10.1736373235345 0.791301167226987
  2 37 2 8.30672692996276 0.487536998609889
  1 38 2 9.35001108056836 0.633364993316759
  2 38 2 9.2553902425481 0.644823084547079
  1 39 2 9.04646588048333 0.827253682697507
  2 39 2 8.84565777045901 0.354235596542703
  1 40 2 9.82041832969339 0.900216415173481
  2 40 2 9.2544672362902 0.395846441583114
  1 41 2 7.89419675321715 0.957770995377006
  2 41 2 8.53493747966453 0.496084887173497
  1 42 2 7.67420778945807 0.55870584954739
  2 42 2 8.9509508443037 0.604660139936764
  1 1 1 10.3915297845775 0.241799049430762
  2 1 1 10.6316821924672 0.250018379470286
  1 2 1 10.23226833802 0.142636213550947
  2 2 1 10.5920690213339 0.163647146277456
  1 3 1 10.0969454947879 0.225478190042395
  2 3 1 10.5611300434577 0.192013183632222
  1 4 1 9.49218172298036 0.323579734794357
  2 4 1 10.5880256402068 0.162432383538487
  1 5 1 9.93191722316078 0.320666395151501
  2 5 1 11.4697831275572 0.822390366318268
  1 6 1 10.9654968950421 0.452044832991261
  2 6 1 10.3924530171645 0.192408532269243
  1 7 1 9.95781965945028 0.28209645893665
  2 7 1 10.3343837993255 0.262097825842625
  1 8 1 8.79324605288482 0.414010381101596
  2 8 1 10.3575826270316 0.189959250209439
  1 9 1 10.2078584196763 0.40638853202345
  2 9 1 10.228462518909 0.178404315527443
  1 10 1 9.71423420298234 0.290993157294119
  2 10 1 10.0381087554412 0.156753980046499
  1 11 1 9.87054417758272 0.324615016521962
  2 11 1 9.93540955060148 0.174348711952217
  1 12 1 9.76638174251123 0.294780938380682
  2 12 1 10.2493454127887 0.195232854572048
  1 13 1 9.78559153302173 0.440402569626277
  2 13 1 10.1982318276907 0.185762358850192
  1 14 1 9.79647340253032 0.372421878022742
  2 14 1 9.6502950189082 0.151581173531864
  1 15 1 8.6026004468395 0.341871348717721
  2 15 1 9.46447147567935 0.233364310094868
  1 16 1 8.34564476738969 0.416897355424411
  2 16 1 8.68141893417614 0.283802183917676
  1 17 1 7.97623844856832 0.500820840736393
  2 17 1 8.08252654772543 0.495024013362717
  1 18 1 8.53170763957774 0.389853340834037
  2 18 1 8.43886773157518 0.390988792530431
  1 19 1 8.95941721840064 0.293941849282161
  2 19 1 8.81227697384495 0.322403741112933
  1 20 1 8.99498403363296 0.525509720403112
  2 20 1 8.91051426540312 0.218361153170241
  1 21 1 8.16972847381403 0.266433769579894
  2 21 1 8.42670843940131 0.421115605185845
  1 22 1 8.79137619925847 0.374831371194202
  2 22 1 9.13887947840545 0.227391091044855
  1 23 1 9.00156494631096 0.352011231642473
  2 23 1 9.16362287486091 0.384269029090844
  1 24 1 8.97636716087548 0.34725908523047
  2 24 1 8.71212624971469 0.331291933735556
  1 25 1 8.38005124267501 0.578696888706846
  2 25 1 8.85851367873348 0.247394190789157
  1 26 1 6.53336395254497 0.459728456052307
  2 26 1 8.79266818961949 0.394189312610479
  1 27 1 7.78648429802677 0.539982548576019
  2 27 1 6.50113961440177 0.72948972943007
  1 28 1 7.91729534956407 0.364309332200766
  2 28 1 8.41094699003047 0.278656828353639
  1 29 1 7.85321008945948 0.562793580097325
  2 29 1 8.43198671101231 0.316141323613091
  1 30 1 7.45045464628005 0.420348818797864
  2 30 1 8.81218343560069 0.30511736182771
  1 31 1 8.43069916571126 0.403753427903273
  2 31 1 8.18561216573457 0.278331587636247
  1 32 1 8.16729739788849 0.491331418922754
  2 32 1 8.15931559285777 0.329726795744574
  1 33 1 6.38271713238796 0.537081122476055
  2 33 1 7.91760643051304 0.33086845072982
  1 34 1 5.76597713055099 0.379030815152119
  2 34 1 7.57044460957584 0.278881417082292
  1 35 1 5.95700575282486 0.519511456600017
  2 35 1 7.47138648444599 0.27351876283918
  1 36 1 6.16616114603024 0.556056214854877
  2 36 1 7.08898844504872 0.714061811185508
  1 37 1 7.36916584163119 0.588197671943964
  2 37 1 6.72496841657809 0.340315242626747
  1 38 1 6.56149631422073 0.324588369174256
  2 38 1 6.72118539224524 0.300199803594678
  1 39 1 6.14913174759027 0.501841796783066
  2 39 1 7.67959923028546 0.438397059851219
  1 40 1 6.32831233703282 0.403101009292275
  2 40 1 7.20869147621599 0.410378233550251
  1 41 1 6.48084709414792 0.478602624152216
  2 41 1 7.42129402700697 0.362128776577143
  1 42 1 7.89002215539743 0.646634922078809
  2 42 1 7.50378201762866 0.816170985475773
  1 1 3 4.93544625214876 0.499484636786782
  1 2 3 4.6357687299141 0.358153914340203
  2 2 3 5.22236697750566 0.577110518633802
  1 3 3 5.87866583661679 0.678339172154909
  2 3 3 4.41561312570447 0.738121970739642
  1 4 3 4.6231704563466 1
  2 4 3 5.46427340827075 0.52056341701904
  1 5 3 4.78976847168995 0.693225535250834
  2 5 3 4.70815616814083 1
  1 6 3 4.7060695504864 1
  2 6 3 6.2927377793439 0.48452157876779
  1 7 3 4.88041321590988 0.912293822979085
  1 8 3 5.63335438945179 0.655734850091527
  2 8 3 4.3087351385251 0.750382084373246
  1 9 3 5.57658136358536 0.670809892238012
  2 9 3 6.31463118784718 0.47273108889926
  1 10 3 5.65983043362467 0.631102684426709
  2 10 3 6.14436908532808 0.919260399745188
  1 11 3 4.91202937043698 0.496475444687371
  1 12 3 4.01372403600847 0.740682868109632
  2 12 3 6.44907023822193 1
  1 13 3 4.9590900977473 0.360862225436052
  1 14 3 4.86548994960002 0.547901331396328
  2 14 3 6.59704887492423 0.478873954421528
  1 15 3 5.58167410958256 0.429608216382601
  2 15 3 7.02744924565415 0.654713783069401
  1 16 3 5.4432179152655 0.69118921143411
  2 16 3 6.80072638977773 0.8614889831113
  1 17 3 5.2184881214024 0.426971754606328
  2 17 3 6.18136368095016 0.572182042928152
  1 18 3 5.51187659782961 0.505524319387353
  2 18 3 6.38765243222246 0.488492827246527
  1 19 3 5.11530523338559 0.644591984223249
  2 19 3 6.42879506897104 0.51925665989311
  1 20 3 4.44042571500142 0.899065435378594
  2 20 3 6.87355743482826 0.59569628754064
  1 21 3 6.31325227255627 0.543826822033971
