# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7271300211263 0.212720515437525
  2 1 4 10.987137728985 0.25363203301826
  1 2 4 12.4315120807296 0.222168779300385
  2 2 4 10.3867083550449 0.187773345626693
  1 3 4 12.9469250148068 0.394113240257454
  2 3 4 9.60818098696624 0.423618201694685
  1 4 4 11.9460465750767 0.310035034727007
  2 4 4 10.2598011501085 0.327069686277164
  1 5 4 12.2048152986589 0.378629084128514
  2 5 4 10.0222988093141 0.391316523019912
  1 6 4 12.6883446814278 0.494427832556011
  2 6 4 10.0354210818648 0.376280830351703
  1 7 4 11.6220034715024 0.759062286891916
  2 7 4 10.3988962461461 0.665352569827422
  1 8 4 12.5053846479955 0.383150869515862
  2 8 4 10.0588966402394 0.433685089735353
  1 9 4 12.2813069767913 0.48934963094834
  2 9 4 9.47050967585363 0.392371299771634
  1 10 4 12.3032775457787 0.382452035825211
  2 10 4 10.0443991059039 0.333798529002863
  1 11 4 12.5974183280684 0.566792532611316
  2 11 4 10.9179224613353 0.868042030585988
  1 12 4 11.3775491084847 0.381518572031255
  2 12 4 10.2142111888078 0.445144789260538
  1 13 4 12.177711042793 0.438380584739347
  2 13 4 10.3233790704109 0.947226139495183
  1 14 4 12.0966085866076 0.482345652338289
  2 14 4 9.64659287798806 0.377075764230608
  1 15 4 11.9358654300854 0.420835086749712
  2 15 4 9.87080110594892 0.614716212748607
  1 16 4 12.5746940382735 0.515165860253858
  2 16 4 8.56069119855551 0.704031323768783
  1 17 4 12.5221159932616 0.559532625975744
  2 17 4 10.24297769834 0.319774204956139
  1 18 4 12.4498201718144 0.479008946214672
  2 18 4 9.54804249179861 0.41351869139049
  1 19 4 12.7810050822704 0.429419179801904
  2 19 4 9.80602031690969 0.387615780132326
  1 20 4 11.8035146415554 0.477074256852948
  2 20 4 9.69653871865586 0.315868813200741
  1 21 4 12.0829456922108 0.410621521476155
  2 21 4 9.96347315319851 0.630050999524052
  1 22 4 12.2382549405061 0.294672690077384
  2 22 4 9.71414178791727 0.335469505128288
  1 23 4 12.257554151917 0.477447511398437
  2 23 4 9.03702937522629 0.407625761955908
  1 24 4 11.4291815011431 0.384568504019134
  2 24 4 9.58943049337229 0.43049173366256
  1 25 4 11.8924841286855 0.333261603198005
  2 25 4 9.14347457079249 0.843960441627036
  1 26 4 11.9148665353658 0.685474246042822
  2 26 4 9.50488762244732 0.429620783824035
  1 27 4 11.4815456344231 0.286882992344226
  2 27 4 9.52350934785041 0.81343687860715
  1 28 4 10.6992595781094 0.371822434434906
  2 28 4 7.80293825503756 0.53327636373572
  1 29 4 11.1080062762212 0.592639130460935
  2 29 4 9.00832573937881 0.590339711107796
  1 30 4 11.2575071526917 0.374062101432949
  2 30 4 8.3595909892059 0.701775131617819
  1 31 4 11.3229935032924 0.304499664309564
  2 31 4 9.03240941986446 0.210828956182955
  1 32 4 11.61692538623 0.233962995093855
  2 32 4 8.81444078103819 0.329779252894958
  1 33 4 10.9871263583474 0.270006842918168
  2 33 4 8.03281538704191 0.460124990024536
  1 34 4 11.3791001894223 0.350007507053818
  2 34 4 9.28708604422001 0.837656243552001
  1 35 4 11.1745789857919 0.34274593698132
  2 35 4 9.45385892882648 0.291986952078346
