# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 13.0253699543897 0.212720515437525
  2 1 4 10.0932021642544 0.25363203301826
  1 2 4 13.0110121024082 0.222168779300385
  2 2 4 10.1682669204969 0.187773345626693
  1 3 4 12.5948104446577 0.394113240257454
  2 3 4 9.91046389460135 0.423618201694685
  1 4 4 12.7397525783347 0.310035034727007
  2 4 4 9.91253227445154 0.327069686277164
  1 5 4 12.4526916527335 0.378629084128514
  2 5 4 10.1863365768921 0.391316523019912
  1 6 4 11.9656863770343 0.494427832556011
  2 6 4 9.81461069411696 0.376280830351703
  1 7 4 12.9837490657589 0.759062286891916
  2 7 4 8.89704436162789 0.665352569827422
  1 8 4 12.5913943110899 0.383150869515862
  2 8 4 10.0653472600293 0.433685089735353
  1 9 4 12.1689286098678 0.48934963094834
  2 9 4 9.36351509169089 0.392371299771634
  1 10 4 12.4386206533844 0.382452035825211
  2 10 4 9.79594931448218 0.333798529002863
  1 11 4 12.6007675902659 0.566792532611316
  2 11 4 10.3833648020412 0.868042030585988
  1 12 4 12.0211294521736 0.381518572031255
  2 12 4 10.4336964797535 0.445144789260538
  1 13 4 11.4109369550489 0.438380584739347
  2 13 4 10.2037830934176 0.947226139495183
  1 14 4 12.5145817153968 0.482345652338289
  2 14 4 9.69044524540022 0.377075764230608
  1 15 4 11.795870360829 0.420835086749712
  2 15 4 8.52612596457806 0.614716212748607
  1 16 4 12.7836857181595 0.515165860253858
  2 16 4 9.49356998425146 0.704031323768783
  1 17 4 11.7138073929735 0.559532625975744
  2 17 4 10.5067583252372 0.319774204956139
  1 18 4 12.2082014425787 0.479008946214672
  2 18 4 9.78025164069826 0.41351869139049
  1 19 4 12.0866225896216 0.429419179801904
  2 19 4 9.9721336796773 0.387615780132326
  1 20 4 12.6591371091249 0.477074256852948
  2 20 4 10.1325584129893 0.315868813200741
  1 21 4 12.1793546814385 0.410621521476155
  2 21 4 8.98161347615146 0.630050999524052
  1 22 4 12.0046190536852 0.294672690077384
  2 22 4 9.7433809847754 0.335469505128288
  1 23 4 11.8740675841251 0.477447511398437
  2 23 4 9.37214833889723 0.407625761955908
  1 24 4 12.444185654117 0.384568504019134
  2 24 4 9.56338434764118 0.43049173366256
  1 25 4 12.3906839428021 0.333261603198005
  2 25 4 9.34508588716551 0.843960441627036
  1 26 4 11.8541448999213 0.685474246042822
  2 26 4 9.71703975790083 0.429620783824035
  1 27 4 11.7028851582973 0.286882992344226
  2 27 4 8.7532611900898 0.81343687860715
  1 28 4 11.4368002673192 0.371822434434906
  2 28 4 8.92342903955696 0.53327636373572
  1 29 4 11.5014084287576 0.592639130460935
  2 29 4 8.23551793546033 0.590339711107796
  1 30 4 11.3319702446605 0.374062101432949
  2 30 4 8.87415375497166 0.701775131617819
  1 31 4 11.2190095487298 0.304499664309564
  2 31 4 8.44369421870076 0.210828956182955
  1 32 4 11.1358864635364 0.233962995093855
  2 32 4 9.0299663444529 0.329779252894958
  1 33 4 10.9682328912641 0.270006842918168
  2 33 4 7.91900183565672 0.460124990024536
  1 34 4 11.4824181947116 0.350007507053818
  2 34 4 8.58860310276378 0.837656243552001
  1 35 4 11.0295281904328 0.34274593698132
  2 35 4 9.46534163450909 0.291986952078346
  1 36 4 11.5539453409642 0.261906583866089
  2 36 4 8.77580391601374 0.425399553458769
  1 37 4 11.6092343498249 0.417429035160016
  2 37 4 9.75493463406826 0.287702894520317
  1 38 4 12.0143098131069 0.441211421515246
  2 38 4 10.6001165295961 0.866971810340233
  1 39 4 11.5922441225685 0.495234601454268
  2 39 4 9.53768178356723 0.556663444153977
  1 40 4 11.616146560369 0.237858203733512
  2 40 4 9.46648722546212 0.295404104464232
  1 41 4 11.8637786646876 0.327346172729995
  2 41 4 9.14077101579448 0.994030515469621
  1 42 4 11.8076480359608 0.368315456462939
  2 42 4 9.24670512428469 0.461505384764764
  1 1 2 4.90132638732014 0.601375663623589
  2 1 2 3.65768256763778 0.565196579518992
  2 2 2 5.37897345676964 0.686052062200317
  2 3 2 4.28200825999875 0.378997614818957
  1 4 2 4.32720432278646 1
  2 4 2 4.19585864716854 0.459316778181236
  1 5 2 3.26243147398924 0.611089023955187
  2 5 2 3.02414139406743 0.780615956536472
  1 6 2 3.93932486000377 0.702037850017464
  2 6 2 2.79861939262627 0.461790555986525
  1 7 2 4.7823639355723 0.948289691951521
  2 7 2 3.85781694915817 0.685175011742778
  1 8 2 3.48277807963721 0.544380631361087
  2 8 2 3.71926523419557 0.424096495665332
  1 9 2 3.46314165245752 0.5393131982084
  2 9 2 2.77220404931135 0.454629127333952
  1 10 2 3.85158440486642 0.88095039530815
  2 10 2 4.46297717857871 0.419344308350161
  1 11 2 5.21121627428252 0.799987970388403
  2 11 2 6.05436308326846 0.839124360078806
  1 12 2 4.64441671414479 0.774991903603438
  2 12 2 4.36042881362234 0.424721667998453
  1 13 2 3.94365163053029 0.863215133786584
  2 13 2 5.15408878218011 0.387073469025502
  1 14 2 4.90578021028031 0.704083892007286
  2 14 2 4.08903553268973 0.312793018147624
  1 15 2 3.50335460932259 0.457459057188701
  2 15 2 4.36097998043689 0.459652287866146
  1 16 2 3.0144672503406 0.853197309912465
  2 16 2 3.53151706140282 0.628928805514438
  1 17 2 2.66212373494712 0.61116783920211
  2 17 2 4.50905784879934 0.3895964128798
  1 18 2 7.25731770367883 0.416775375911518
  2 18 2 6.08229043891159 0.495180348393774
  1 19 2 6.74255005119348 0.69077510766454
  2 19 2 7.33584783091491 0.347120352110889
  1 20 2 6.56881738683115 0.793751288508348
  2 20 2 7.82899873180768 0.526946514998015
  1 21 2 8.218225608478 0.339376634127756
  2 21 2 8.29172325443208 0.609998621037514
  1 22 2 7.8777352656086 0.601950919776798
  2 22 2 7.60500515232665 0.389299707202565
  1 23 2 8.93970817719496 0.658556209578282
  2 23 2 8.5115906776914 0.288585466763824
  1 24 2 7.30400738987096 0.637453135075156
  2 24 2 7.75224996707132 0.480513100150493
  1 25 2 8.27549172799623 0.510473149998029
  2 25 2 7.93140770120313 0.338488147626423
  1 26 2 9.00981332717679 0.548437091427541
  2 26 2 8.25136817498777 0.345955330423839
  1 27 2 7.79438577696038 0.492912195981742
  2 27 2 7.80344809855217 0.33164245084141
  1 28 2 6.95945775711203 0.747597319880804
  2 28 2 8.35810464784459 0.447853531697379
  1 29 2 7.83322685556186 0.451616070879294
  2 29 2 7.10649290398759 0.305275882623724
  1 30 2 9.1380452754796 0.797269558848634
  2 30 2 7.67588353706532 0.605264936420634
  1 31 2 9.05102956649591 0.666772556553203
  2 31 2 9.88598078851452 0.359836468902791
  1 32 2 10.0728676695215 0.96787270074405
  2 32 2 10.1290271904015 0.422601396160012
  1 33 2 9.10403021604104 0.404694020855087
  2 33 2 9.37982577267509 0.465820030674526
  1 34 2 8.25307542784864 0.814873375751391
  2 34 2 9.96199779395403 0.505954372112585
  1 35 2 9.46647036078805 0.533219898766676
  2 35 2 9.59911153992174 0.287403659199158
  1 36 2 8.70564694920128 0.371953858881132
  2 36 2 9.65763614816212 0.365560779244073
  1 37 2 10.1073264381923 0.791301167226987
  2 37 2 8.83860170689055 0.487536998609889
  1 38 2 9.09388732030565 0.633364993316759
  2 38 2 8.50546664743539 0.644823084547079
  1 39 2 9.664272999781 0.827253682697507
  2 39 2 9.08927409597264 0.354235596542703
  1 40 2 6.80127549474026 0.900216415173481
  2 40 2 9.06469017492154 0.395846441583114
  1 41 2 11.0028608105622 0.957770995377006
  2 41 2 9.17902742974071 0.496084887173497
  1 42 2 9.1421529012614 0.55870584954739
  2 42 2 8.33993954243362 0.604660139936764
  1 1 1 10.2202020145482 0.241799049430762
  2 1 1 10.6314133947683 0.250018379470286
  1 2 1 10.2173885577519 0.142636213550947
  2 2 1 10.6332974556364 0.163647146277456
  1 3 1 9.87269636360321 0.225478190042395
  2 3 1 10.8207700127732 0.192013183632222
  1 4 1 10.0906444664697 0.323579734794357
  2 4 1 10.8922463140771 0.162432383538487
  1 5 1 9.87590203841957 0.320666395151501
  2 5 1 12.0791254694194 0.822390366318268
  1 6 1 10.2526030518555 0.452044832991261
  2 6 1 10.4291580406878 0.192408532269243
  1 7 1 10.0014494730605 0.28209645893665
  2 7 1 10.3433813079581 0.262097825842625
  1 8 1 9.47509469170053 0.414010381101596
  2 8 1 10.3978478616869 0.189959250209439
  1 9 1 9.64574533481236 0.40638853202345
  2 9 1 10.1217255088343 0.178404315527443
  1 10 1 10.1108389142941 0.290993157294119
  2 10 1 10.1660537390739 0.156753980046499
  1 11 1 9.89540207197469 0.324615016521962
  2 11 1 10.0792026847595 0.174348711952217
  1 12 1 9.54871251463739 0.294780938380682
  2 12 1 10.0667291237156 0.195232854572048
  1 13 1 9.06301401698421 0.440402569626277
  2 13 1 10.3713459271739 0.185762358850192
  1 14 1 8.65303863315595 0.372421878022742
  2 14 1 9.73237518088405 0.151581173531864
  1 15 1 8.83928690970736 0.341871348717721
  2 15 1 9.2519975035443 0.233364310094868
  1 16 1 9.26296220522617 0.416897355424411
  2 16 1 9.11847540700921 0.283802183917676
  1 17 1 7.4188392460922 0.500820840736393
  2 17 1 9.01929605510167 0.495024013362717
  1 18 1 7.52501049945424 0.389853340834037
  2 18 1 9.23815137864604 0.390988792530431
  1 19 1 8.41534665221451 0.293941849282161
  2 19 1 9.09726953620366 0.322403741112933
  1 20 1 9.08513786293798 0.525509720403112
  2 20 1 8.84506670774781 0.218361153170241
  1 21 1 8.15503200456172 0.266433769579894
  2 21 1 8.39121381656828 0.421115605185845
  1 22 1 8.37542392094358 0.374831371194202
  2 22 1 9.01258737407333 0.227391091044855
  1 23 1 8.53274594871911 0.352011231642473
  2 23 1 8.906189817316 0.384269029090844
  1 24 1 8.84174183699461 0.34725908523047
  2 24 1 8.60369335748627 0.331291933735556
  1 25 1 8.75910997671714 0.578696888706846
  2 25 1 8.80620366669318 0.247394190789157
  1 26 1 7.8957866142958 0.459728456052307
  2 26 1 8.04036900096991 0.394189312610479
  1 27 1 7.70406489089502 0.539982548576019
  2 27 1 8.45218193259118 0.72948972943007
  1 28 1 7.12069918224176 0.364309332200766
  2 28 1 8.40406920972936 0.278656828353639
  1 29 1 8.35302297853323 0.562793580097325
  2 29 1 8.9451965808104 0.316141323613091
  1 30 1 8.09039467778664 0.420348818797864
  2 30 1 8.92133608330572 0.30511736182771
  1 31 1 7.51493588686428 0.403753427903273
  2 31 1 8.82428223732154 0.278331587636247
  1 32 1 7.13305446467805 0.491331418922754
  2 32 1 7.79104342846147 0.329726795744574
  1 33 1 7.32964789781415 0.537081122476055
  2 33 1 7.35467602171449 0.33086845072982
  1 34 1 6.94837456840933 0.379030815152119
  2 34 1 7.19410947495573 0.278881417082292
  1 35 1 6.07772499754787 0.519511456600017
  2 35 1 6.78614826384007 0.27351876283918
  1 36 1 6.22602043581005 0.556056214854877
  2 36 1 7.60857105460742 0.714061811185508
  1 37 1 6.35997386748054 0.588197671943964
  2 37 1 7.21088735147235 0.340315242626747
  1 38 1 6.76419332692377 0.324588369174256
  2 38 1 6.84200806071339 0.300199803594678
  1 39 1 7.13716582633498 0.501841796783066
  2 39 1 6.60734086786256 0.438397059851219
  1 40 1 6.62749040218894 0.403101009292275
  2 40 1 7.37653955524165 0.410378233550251
  1 41 1 6.06901836233628 0.478602624152216
  2 41 1 6.60007141253163 0.362128776577143
  1 42 1 7.30962620605137 0.646634922078809
  2 42 1 8.23093794477393 0.816170985475773
  1 1 3 4.66662461907671 0.499484636786782
  1 2 3 4.5526294242294 0.358153914340203
  2 2 3 4.9274876347352 0.577110518633802
  1 3 3 4.42452731391964 0.678339172154909
  2 3 3 5.31760491010251 0.738121970739642
  1 4 3 4.19554025599574 1
  2 4 3 5.41165534218014 0.52056341701904
  1 5 3 5.6623973500127 0.693225535250834
  2 5 3 7.29055533833442 1
  1 6 3 7.18332862348759 1
  2 6 3 6.02288920843676 0.48452157876779
  1 7 3 4.48303043167751 0.912293822979085
  1 8 3 5.58692823589428 0.655734850091527
  2 8 3 6.82120545004036 0.750382084373246
  1 9 3 6.52577211108059 0.670809892238012
  2 9 3 6.25053202571621 0.47273108889926
  1 10 3 5.56659301510096 0.631102684426709
  2 10 3 5.23124352077622 0.919260399745188
  1 11 3 3.77067921339151 0.496475444687371
  1 12 3 5.28845338707398 0.740682868109632
  2 12 3 4.26500153190974 1
  1 13 3 5.12573039280683 0.360862225436052
  1 14 3 5.1137063067082 0.547901331396328
  2 14 3 5.75218388880881 0.478873954421528
  1 15 3 5.39400958310052 0.429608216382601
  2 15 3 6.18456209802554 0.654713783069401
  1 16 3 6.08657979509703 0.69118921143411
  2 16 3 6.45968081304379 0.8614889831113
  1 17 3 5.0527536771188 0.426971754606328
  2 17 3 4.93196560754178 0.572182042928152
  1 18 3 5.10132865831095 0.505524319387353
  2 18 3 6.54771686182249 0.488492827246527
  1 19 3 5.54918412186033 0.644591984223249
  2 19 3 6.48703110481807 0.51925665989311
  1 20 3 5.88061437089521 0.899065435378594
  2 20 3 7.19177678038553 0.59569628754064
  1 21 3 5.96914456871928 0.543826822033971
  2 21 3 6.24063737459682 0.466111862829518
  1 22 3 5.10316571266445 0.88174616562504
  2 22 3 7.11876731619753 0.568444982816852
  1 23 3 6.56031026353597 0.408104676406013
  2 23 3 6.97907638879856 0.357346049869971
  1 24 3 6.8886445984933 0.92608255019157
  2 24 3 6.8192424916413 0.539541007788685
  1 25 3 6.43467413557788 0.648664057223823
  2 25 3 8.60927211182945 0.576168087832409
  1 26 3 6.20784406349279 0.695927823776047
  2 26 3 5.98328920800862 0.549529982814455
  1 27 3 6.60736346476575 0.708713243925404
  2 27 3 6.76962453959415 0.496269825160911
  1 28 3 5.71635466635342 0.489543853646182
  1 29 3 5.58014573860427 0.703511357168505
  2 29 3 6.43205323148116 0.875017095315649
  1 30 3 5.7800540301443 0.631659802692532
  2 30 3 6.46565751834355 0.908152223575802
  1 31 3 6.43280501741384 0.626570332091694
  2 31 3 7.97955692641617 0.712465807947941
  1 32 3 5.91798382665373 0.661895735249442
  2 32 3 5.88679905882107 0.86012943797605
  1 33 3 5.69077924371352 0.783155911787346
  2 33 3 6.93087289096591 0.598390099709208
  1 34 3 6.54942186669016 0.542775440757204
  2 34 3 7.60893913300588 0.743173480285892
  1 35 3 6.51456960818424 0.870542376054271
  2 35 3 7.38072714236398 0.446478967244395
  1 36 3 6.11388744937974 0.492193512682958
  2 36 3 8.35544395621365 0.490110041691513
  1 37 3 6.87642378947179 0.909630520329322
  2 37 3 8.85524860185541 0.433872317628348
  1 38 3 8.248474601814 0.644773009949607
  2 38 3 9.28906634897617 0.484949159815328
  1 39 3 8.3239142725758 0.515045488987725
  2 39 3 9.10719952340897 0.388710136036013
  1 40 3 7.81252865403094 0.442573167063876
  2 40 3 8.9110823135566 0.395139923022642
  1 41 3 7.81499790655703 0.88587618368699
  2 41 3 10.6252371682937 0.537531419606343
  1 42 3 12.6093890315462 0.983269433580366
  2 42 3 10.2166781508146 0.849696423298534
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  329
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 0.350877192982456 0.473684210526316 0.175438596491228 0
  1 2 1 0 65 0 0.338461538461538 0.553846153846154 0.107692307692308 0
  1 3 1 0 32 0 0.375 0.3125 0.28125 0.03125
  1 4 1 0 32 0.0625 0.5625 0.15625 0.1875 0.03125
  1 5 1 0 21 0 0.380952380952381 0.523809523809524 0.0952380952380952 0
  1 6 1 0 18 0.111111111111111 0.5 0.388888888888889 0 0
  1 7 1 0 25 0.08 0.48 0.2 0.24 0
  1 8 1 0 20 0 0.55 0.4 0.05 0
  1 9 1 0 16 0.125 0.4375 0.375 0.0625 0
  1 10 1 0 19 0 0.473684210526316 0.368421052631579 0.157894736842105 0
  1 11 1 0 20 0 0.65 0.3 0.05 0
  1 12 1 0 22 0 0.863636363636364 0.136363636363636 0 0
  1 13 1 0 23 0.0434782608695652 0.695652173913043 0.217391304347826 0.0434782608695652 0
  1 14 1 0 14 0.0714285714285714 0.642857142857143 0.214285714285714 0.0714285714285714 0
  1 15 1 0 21 0 0.571428571428571 0.428571428571429 0 0
  1 16 1 0 14 0.0714285714285714 0.642857142857143 0.285714285714286 0 0
  1 17 1 0 17 0 0.764705882352941 0.176470588235294 0.0588235294117647 0
  1 18 1 0 19 0 0.789473684210526 0.210526315789474 0 0
  1 19 1 0 18 0 0.722222222222222 0.277777777777778 0 0
  1 20 1 0 15 0 0.666666666666667 0.266666666666667 0.0666666666666667 0
  1 21 1 0 21 0 0.666666666666667 0.285714285714286 0.0476190476190476 0
  1 22 1 0 13 0 0.846153846153846 0.153846153846154 0 0
  1 23 1 0 14 0.0714285714285714 0.785714285714286 0.142857142857143 0 0
  1 24 1 0 14 0.0714285714285714 0.714285714285714 0.214285714285714 0 0
  1 25 1 0 18 0 0.444444444444444 0.555555555555556 0 0
  1 26 1 0 14 0 0.571428571428571 0.357142857142857 0.0714285714285714 0
  1 27 1 0 23 0 0.565217391304348 0.347826086956522 0.0869565217391304 0
  1 28 1 0 14 0.0714285714285714 0.642857142857143 0.214285714285714 0.0714285714285714 0
  1 29 1 0 17 0 0.529411764705882 0.411764705882353 0.0588235294117647 0
  1 30 1 0 18 0 0.444444444444444 0.5 0.0555555555555556 0
  1 31 1 0 20 0 0.4 0.5 0.1 0
  1 32 1 0 10 0 0.3 0.5 0.2 0
  1 33 1 0 15 0 0.466666666666667 0.4 0.133333333333333 0
