# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7914574182521 0.212720515437525
  2 1 4 10.655368206338 0.25363203301826
  1 2 4 12.7633250268397 0.222168779300385
  2 2 4 10.3693499036681 0.187773345626693
  1 3 4 12.4809633317522 0.394113240257454
  2 3 4 9.74274611482272 0.423618201694685
  1 4 4 12.1540926831281 0.310035034727007
  2 4 4 10.2954854250391 0.327069686277164
  1 5 4 12.6841351288942 0.378629084128514
  2 5 4 9.8739106783892 0.391316523019912
  1 6 4 12.9567505841933 0.494427832556011
  2 6 4 9.70042977915744 0.376280830351703
  1 7 4 12.9632622182925 0.759062286891916
  2 7 4 11.0219287916996 0.665352569827422
  1 8 4 12.8475393900649 0.383150869515862
  2 8 4 9.99480622053355 0.433685089735353
  1 9 4 12.226507697878 0.48934963094834
  2 9 4 10.9308467776678 0.392371299771634
  1 10 4 11.5964185362628 0.382452035825211
  2 10 4 10.2029988562623 0.333798529002863
  1 11 4 12.3103734797046 0.566792532611316
  2 11 4 8.7837223232366 0.868042030585988
  1 12 4 11.7884777043492 0.381518572031255
  2 12 4 9.5552052945396 0.445144789260538
  1 13 4 11.589679158647 0.438380584739347
  2 13 4 8.76304891925347 0.947226139495183
  1 14 4 11.1306516967137 0.482345652338289
  2 14 4 8.19492399545488 0.377075764230608
  1 15 4 11.8025020840471 0.420835086749712
  2 15 4 9.75337700534495 0.614716212748607
  1 16 4 12.0720065437475 0.515165860253858
  2 16 4 10.530626333674 0.704031323768783
  1 17 4 12.7599542307405 0.559532625975744
  2 17 4 9.69391629700056 0.319774204956139
  1 18 4 11.8602317580676 0.479008946214672
  2 18 4 9.77293849469795 0.41351869139049
  1 19 4 12.0913065279838 0.429419179801904
  2 19 4 8.87082975434129 0.387615780132326
  1 20 4 11.1904313430499 0.477074256852948
  2 20 4 9.64091121932259 0.315868813200741
  1 21 4 12.334777777727 0.410621521476155
  2 21 4 9.88354744817416 0.630050999524052
  1 22 4 12.4167062726483 0.294672690077384
  2 22 4 9.54424807834557 0.335469505128288
  1 23 4 11.4025243364865 0.477447511398437
  2 23 4 9.09496592491271 0.407625761955908
  1 24 4 11.6901643115729 0.384568504019134
  2 24 4 8.96650171652603 0.43049173366256
  1 25 4 11.7538264925576 0.333261603198005
  2 25 4 10.793759853537 0.843960441627036
  1 26 4 12.4584911572015 0.685474246042822
  2 26 4 9.00552504521059 0.429620783824035
  1 27 4 11.3611900689695 0.286882992344226
  2 27 4 9.08564520938718 0.81343687860715
  1 28 4 11.7115401570192 0.371822434434906
  2 28 4 8.8010821838359 0.53327636373572
  1 29 4 11.4924005108553 0.592639130460935
  2 29 4 8.89165648344241 0.590339711107796
  1 30 4 11.9415752395911 0.374062101432949
  2 30 4 9.46687847800051 0.701775131617819
  1 31 4 11.5848264720722 0.304499664309564
  2 31 4 8.73448624857893 0.210828956182955
  1 32 4 11.2497942544695 0.233962995093855
  2 32 4 9.01848436490276 0.329779252894958
  1 33 4 10.6745236635092 0.270006842918168
  2 33 4 8.56085792712 0.460124990024536
  1 34 4 11.4220299449622 0.350007507053818
  2 34 4 10.1796898579792 0.837656243552001
  1 35 4 11.6544320058406 0.34274593698132
  2 35 4 8.88233581134504 0.291986952078346
  1 36 4 11.9061170780581 0.261906583866089
  2 36 4 9.79835696417905 0.425399553458769
  1 37 4 12.5109807467378 0.417429035160016
  2 37 4 8.77172952690904 0.287702894520317
  1 38 4 12.0091779314927 0.441211421515246
  2 38 4 8.64889986696758 0.866971810340233
  1 39 4 11.6538437727684 0.495234601454268
  2 39 4 8.80503230491523 0.556663444153977
  1 40 4 11.6081873766018 0.237858203733512
  2 40 4 9.02127680902291 0.295404104464232
  1 41 4 11.9080020453453 0.327346172729995
  2 41 4 8.65794899761658 0.994030515469621
  1 42 4 11.9001466595329 0.368315456462939
  2 42 4 9.75658322557829 0.461505384764764
  1 1 2 4.24178317370668 0.601375663623589
  2 1 2 3.02822995830131 0.565196579518992
  2 2 2 4.30266013419501 0.686052062200317
  2 3 2 3.61897714118979 0.378997614818957
  1 4 2 4.02234651594065 1
  2 4 2 4.05512327546833 0.459316778181236
  1 5 2 4.5796563981179 0.611089023955187
  2 5 2 3.43535955807396 0.780615956536472
  1 6 2 4.48994106835755 0.702037850017464
  2 6 2 4.23610507643787 0.461790555986525
  1 7 2 3.53446143676923 0.948289691951521
  2 7 2 3.06990334526503 0.685175011742778
  1 8 2 2.8270745761657 0.544380631361087
  2 8 2 3.80777465341416 0.424096495665332
  1 9 2 3.38166733686211 0.5393131982084
  2 9 2 2.67446304575107 0.454629127333952
  1 10 2 6.20716817503835 0.88095039530815
  2 10 2 4.07868527102736 0.419344308350161
  1 11 2 3.88005200124946 0.799987970388403
  2 11 2 5.02911423614403 0.839124360078806
  1 12 2 4.38909316094654 0.774991903603438
  2 12 2 4.87012486015096 0.424721667998453
  1 13 2 5.42462305170339 0.863215133786584
  2 13 2 4.84178584768279 0.387073469025502
  1 14 2 4.81597594481942 0.704083892007286
  2 14 2 4.59037337447039 0.312793018147624
  1 15 2 3.80056417517456 0.457459057188701
  2 15 2 4.52140743840324 0.459652287866146
  1 16 2 5.12890861175966 0.853197309912465
