# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7428236500791 0.212720515437525
  2 1 4 10.5756100558112 0.25363203301826
  1 2 4 13.0035769799221 0.222168779300385
  2 2 4 10.551623995904 0.187773345626693
  1 3 4 13.4587746316917 0.394113240257454
  2 3 4 10.2834925978611 0.423618201694685
  1 4 4 12.6704632889017 0.310035034727007
  2 4 4 9.78738503482904 0.327069686277164
  1 5 4 11.6578135082028 0.378629084128514
  2 5 4 10.1835887699679 0.391316523019912
  1 6 4 13.0843184619043 0.494427832556011
  2 6 4 9.30227312474377 0.376280830351703
  1 7 4 11.2749013172228 0.759062286891916
  2 7 4 9.90580062757485 0.665352569827422
  1 8 4 12.3152918470452 0.383150869515862
  2 8 4 9.90503826575444 0.433685089735353
  1 9 4 12.884103588617 0.48934963094834
  2 9 4 9.52447007132079 0.392371299771634
  1 10 4 12.0546728106772 0.382452035825211
  2 10 4 9.83141959306764 0.333798529002863
  1 11 4 13.0842009176421 0.566792532611316
  2 11 4 8.37745437538142 0.868042030585988
  1 12 4 12.0443742444614 0.381518572031255
  2 12 4 9.68225809401284 0.445144789260538
  1 13 4 12.3757144796482 0.438380584739347
  2 13 4 10.3124321210242 0.947226139495183
  1 14 4 12.3209600158207 0.482345652338289
  2 14 4 9.37067920190985 0.377075764230608
  1 15 4 11.8821280623987 0.420835086749712
  2 15 4 10.6623356159405 0.614716212748607
  1 16 4 11.7439769576981 0.515165860253858
  2 16 4 8.62219059901264 0.704031323768783
  1 17 4 12.0593506059875 0.559532625975744
  2 17 4 9.25110587262904 0.319774204956139
  1 18 4 12.7702028540761 0.479008946214672
  2 18 4 9.31888508458206 0.41351869139049
  1 19 4 11.8810189197318 0.429419179801904
  2 19 4 9.54827101458525 0.387615780132326
  1 20 4 12.4664638085628 0.477074256852948
  2 20 4 9.39205645417847 0.315868813200741
  1 21 4 12.557602245989 0.410621521476155
  2 21 4 9.99243590644028 0.630050999524052
  1 22 4 11.6329825042352 0.294672690077384
  2 22 4 9.20671775217381 0.335469505128288
  1 23 4 13.0098385759274 0.477447511398437
  2 23 4 9.33474799672066 0.407625761955908
  1 24 4 12.2093091121768 0.384568504019134
  2 24 4 9.41525789200207 0.43049173366256
  1 25 4 11.9878620729992 0.333261603198005
  2 25 4 10.8935420058607 0.843960441627036
  1 26 4 11.1834827421938 0.685474246042822
  2 26 4 9.88208243602357 0.429620783824035
  1 27 4 11.452035848406 0.286882992344226
  2 27 4 9.17185131318253 0.81343687860715
  1 28 4 11.8304592778097 0.371822434434906
  2 28 4 8.94803030790581 0.53327636373572
  1 29 4 11.9038436019325 0.592639130460935
  2 29 4 8.95279402935774 0.590339711107796
  1 30 4 11.7027750446923 0.374062101432949
  2 30 4 10.0993618687964 0.701775131617819
  1 31 4 11.342669979172 0.304499664309564
  2 31 4 8.62826866586759 0.210828956182955
  1 32 4 10.8211442784041 0.233962995093855
  2 32 4 8.71898275559898 0.329779252894958
  1 33 4 11.2954950170952 0.270006842918168
  2 33 4 9.24806418476208 0.460124990024536
  1 34 4 11.8192960700858 0.350007507053818
  2 34 4 9.25278304004814 0.837656243552001
  1 35 4 12.0323819234478 0.34274593698132
  2 35 4 9.01045405887657 0.291986952078346
  1 36 4 11.7832098888982 0.261906583866089
  2 36 4 9.04504831872743 0.425399553458769
  1 37 4 12.1084383742821 0.417429035160016
  2 37 4 9.14877398745654 0.287702894520317
  1 38 4 11.9337010970384 0.441211421515246
  2 38 4 9.88455676160803 0.866971810340233
  1 39 4 11.5844817699848 0.495234601454268
  2 39 4 9.37144041273715 0.556663444153977
  1 40 4 11.8780371903504 0.237858203733512
  2 40 4 9.28861442855843 0.295404104464232
  1 41 4 11.8401194728679 0.327346172729995
  2 41 4 7.56031027307702 0.994030515469621
  1 42 4 11.8589022463028 0.368315456462939
  2 42 4 8.80673963878439 0.461505384764764
  1 1 2 4.64721566566562 0.601375663623589
  2 1 2 4.84042811284976 0.565196579518992
  2 2 2 3.95009432724936 0.686052062200317
  2 3 2 4.23373311707092 0.378997614818957
  1 4 2 4.85666386726088 1
  2 4 2 3.61059188101329 0.459316778181236
  1 5 2 2.76924640315495 0.611089023955187
  2 5 2 3.43797519616329 0.780615956536472
  1 6 2 4.13499389038406 0.702037850017464
  2 6 2 4.19538797879037 0.461790555986525
  1 7 2 3.96581976220979 0.948289691951521
  2 7 2 2.69679461311888 0.685175011742778
  1 8 2 4.16238036756702 0.544380631361087
  2 8 2 3.29261283259244 0.424096495665332
  1 9 2 3.27984106363527 0.5393131982084
  2 9 2 3.91057834710979 0.454629127333952
  1 10 2 3.89768496697497 0.88095039530815
  2 10 2 4.59261712302303 0.419344308350161
  1 11 2 6.49561497326966 0.799987970388403
  2 11 2 4.2251926876797 0.839124360078806
  1 12 2 4.46831274291083 0.774991903603438
  2 12 2 4.96865545089122 0.424721667998453
  1 13 2 3.79148944963192 0.863215133786584
  2 13 2 4.87032416331849 0.387073469025502
  1 14 2 4.48066922011338 0.704083892007286
  2 14 2 4.78290146445218 0.312793018147624
  1 15 2 3.91703684501552 0.457459057188701
  2 15 2 4.69529915954073 0.459652287866146
  1 16 2 3.16204457278799 0.853197309912465
  2 16 2 3.70191772345563 0.628928805514438
  1 17 2 2.29948601266003 0.61116783920211
  2 17 2 3.99498085875428 0.3895964128798
  1 18 2 6.73169849853931 0.416775375911518
  2 18 2 7.3160466628057 0.495180348393774
  1 19 2 7.05765119157518 0.69077510766454
  2 19 2 7.73294800306671 0.347120352110889
  1 20 2 9.15259476800374 0.793751288508348
  2 20 2 8.19956597729931 0.526946514998015
  1 21 2 7.31478255817081 0.339376634127756
  2 21 2 8.63164003657762 0.609998621037514
