# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7973044603738 0.212720515437525
  2 1 4 10.215960503755 0.25363203301826
  1 2 4 12.6476258042325 0.222168779300385
  2 2 4 10.2946157954193 0.187773345626693
  1 3 4 12.4325712628234 0.394113240257454
  2 3 4 9.77186633124624 0.423618201694685
  1 4 4 13.2419429412804 0.310035034727007
  2 4 4 10.5421524714152 0.327069686277164
  1 5 4 13.105559380275 0.378629084128514
  2 5 4 10.4182576790648 0.391316523019912
  1 6 4 12.1695764201134 0.494427832556011
  2 6 4 10.1499935904882 0.376280830351703
  1 7 4 12.0828693845139 0.759062286891916
  2 7 4 10.7746655213706 0.665352569827422
  1 8 4 12.7763840537521 0.383150869515862
  2 8 4 10.2271633077098 0.433685089735353
  1 9 4 12.7158762055402 0.48934963094834
  2 9 4 9.86993657664257 0.392371299771634
  1 10 4 11.721270101606 0.382452035825211
  2 10 4 9.51927588335771 0.333798529002863
  1 11 4 12.1833945544168 0.566792532611316
  2 11 4 10.5632550894739 0.868042030585988
  1 12 4 12.1425498537566 0.381518572031255
  2 12 4 9.17324597953614 0.445144789260538
  1 13 4 12.7957977655218 0.438380584739347
  2 13 4 9.00639037334374 0.947226139495183
  1 14 4 11.3037409257284 0.482345652338289
  2 14 4 9.77285454378331 0.377075764230608
  1 15 4 13.0694126470436 0.420835086749712
  2 15 4 9.48053399989427 0.614716212748607
  1 16 4 12.0234220639685 0.515165860253858
  2 16 4 9.87125441193675 0.704031323768783
  1 17 4 12.1296707488854 0.559532625975744
  2 17 4 9.89829055851837 0.319774204956139
  1 18 4 11.8755631777 0.479008946214672
  2 18 4 9.67274453815121 0.41351869139049
  1 19 4 12.1674216282411 0.429419179801904
  2 19 4 9.15106021414733 0.387615780132326
  1 20 4 12.2385847564647 0.477074256852948
  2 20 4 9.94660634147065 0.315868813200741
  1 21 4 11.9830726633033 0.410621521476155
  2 21 4 8.98897741802331 0.630050999524052
  1 22 4 11.7433256208366 0.294672690077384
  2 22 4 9.708003836224 0.335469505128288
  1 23 4 11.8223642521083 0.477447511398437
  2 23 4 9.39298206394421 0.407625761955908
  1 24 4 12.7268382264258 0.384568504019134
  2 24 4 9.33004648915176 0.43049173366256
  1 25 4 11.6236304017613 0.333261603198005
  2 25 4 9.16213830650592 0.843960441627036
  1 26 4 11.0125160076992 0.685474246042822
  2 26 4 8.82051273011715 0.429620783824035
  1 27 4 11.9378267747297 0.286882992344226
  2 27 4 8.8433890117693 0.81343687860715
  1 28 4 11.5078131519549 0.371822434434906
  2 28 4 9.40892601791417 0.53327636373572
  1 29 4 11.7859644688373 0.592639130460935
  2 29 4 9.68518395669865 0.590339711107796
  1 30 4 11.3962728379602 0.374062101432949
  2 30 4 8.30793808556522 0.701775131617819
  1 31 4 11.3022974656145 0.304499664309564
  2 31 4 8.66878088304541 0.210828956182955
  1 32 4 10.8467193564786 0.233962995093855
  2 32 4 8.44095690423438 0.329779252894958
  1 33 4 11.1675293552789 0.270006842918168
  2 33 4 9.72530167035005 0.460124990024536
  1 34 4 11.7552981314503 0.350007507053818
  2 34 4 8.6124767971942 0.837656243552001
  1 35 4 11.242352432442 0.34274593698132
  2 35 4 9.44578363532489 0.291986952078346
  1 36 4 11.557250598438 0.261906583866089
  2 36 4 9.09005359199189 0.425399553458769
  1 37 4 11.7770811800551 0.417429035160016
  2 37 4 9.6333796139472 0.287702894520317
  1 38 4 10.7583613810553 0.441211421515246
  2 38 4 10.1485070902164 0.866971810340233
  1 39 4 11.7027676594931 0.495234601454268
  2 39 4 9.6067867170485 0.556663444153977
  1 40 4 11.629528748352 0.237858203733512
  2 40 4 9.10842845872435 0.295404104464232
