# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7690568619045 0.212720515437525
  2 1 4 10.7738487460638 0.25363203301826
  1 2 4 12.7584197904551 0.222168779300385
  2 2 4 10.403493773237 0.187773345626693
  1 3 4 12.6928936507403 0.394113240257454
  2 3 4 9.3868172876684 0.423618201694685
  1 4 4 12.4970689511 0.310035034727007
  2 4 4 10.118806640342 0.327069686277164
  1 5 4 12.9704418022989 0.378629084128514
  2 5 4 10.0098987943339 0.391316523019912
  1 6 4 11.8721931335384 0.494427832556011
  2 6 4 10.0506953605395 0.376280830351703
  1 7 4 13.6702580143916 0.759062286891916
  2 7 4 9.09027761454004 0.665352569827422
  1 8 4 12.6536873702652 0.383150869515862
  2 8 4 10.0387480224104 0.433685089735353
  1 9 4 12.2276229400559 0.48934963094834
  2 9 4 9.74343146835316 0.392371299771634
  1 10 4 12.7857100592416 0.382452035825211
  2 10 4 10.0929850346616 0.333798529002863
  1 11 4 12.5924046721094 0.566792532611316
  2 11 4 8.40720005500318 0.868042030585988
  1 12 4 12.2540433754978 0.381518572031255
  2 12 4 9.65646059110335 0.445144789260538
  1 13 4 11.9340619699514 0.438380584739347
  2 13 4 11.3318856789904 0.947226139495183
  1 14 4 13.189427437535 0.482345652338289
  2 14 4 10.1585039368979 0.377075764230608
  1 15 4 12.2291643362006 0.420835086749712
  2 15 4 9.73790621113686 0.614716212748607
  1 16 4 11.9001437664337 0.515165860253858
  2 16 4 9.70939221173933 0.704031323768783
  1 17 4 12.2073894827012 0.559532625975744
  2 17 4 10.2270003602331 0.319774204956139
  1 18 4 11.5934784774272 0.479008946214672
  2 18 4 9.65002348907288 0.41351869139049
  1 19 4 11.6805906659143 0.429419179801904
  2 19 4 9.64231346590601 0.387615780132326
  1 20 4 12.2234380598361 0.477074256852948
  2 20 4 9.42170042578899 0.315868813200741
  1 21 4 12.0581900129696 0.410621521476155
  2 21 4 10.9535630092612 0.630050999524052
  1 22 4 12.2193468242121 0.294672690077384
  2 22 4 9.59503531667748 0.335469505128288
  1 23 4 11.4375996804765 0.477447511398437
  2 23 4 9.74788914613836 0.407625761955908
  1 24 4 12.4485367730205 0.384568504019134
  2 24 4 9.4040263796455 0.43049173366256
  1 25 4 11.5610132616678 0.333261603198005
  2 25 4 10.510358975541 0.843960441627036
  1 26 4 10.8898735657731 0.685474246042822
  2 26 4 8.9256678427402 0.429620783824035
  1 27 4 12.0024652811831 0.286882992344226
  2 27 4 8.54013944948096 0.81343687860715
  1 28 4 12.0903675074937 0.371822434434906
  2 28 4 9.8631390579278 0.53327636373572
  1 29 4 11.3035830509625 0.592639130460935
  2 29 4 8.83115562700158 0.590339711107796
  1 30 4 10.7930448636446 0.374062101432949
  2 30 4 8.8264716957345 0.701775131617819
  1 31 4 11.5500488277923 0.304499664309564
  2 31 4 8.71459509256252 0.210828956182955
  1 32 4 11.5905272551882 0.233962995093855
  2 32 4 8.37465099441043 0.329779252894958
  1 33 4 10.9187582461229 0.270006842918168
