# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.7849273353014 0.212720515437525
  2 1 4 10.3523579050143 0.25363203301826
  1 2 4 12.4878506538023 0.222168779300385
  2 2 4 10.1563644796137 0.187773345626693
  1 3 4 12.6147374799245 0.394113240257454
  2 3 4 9.13997421831316 0.423618201694685
  1 4 4 12.5501895458476 0.310035034727007
  2 4 4 10.3536632079691 0.327069686277164
  1 5 4 12.3150189356801 0.378629084128514
  2 5 4 9.80932590972203 0.391316523019912
  1 6 4 12.454213188187 0.494427832556011
  2 6 4 10.025493772242 0.376280830351703
  1 7 4 10.9814056799969 0.759062286891916
  2 7 4 9.24813044860733 0.665352569827422
  1 8 4 12.3521631734614 0.383150869515862
  2 8 4 10.1647948413064 0.433685089735353
  1 9 4 11.709021221697 0.48934963094834
  2 9 4 9.61608985726449 0.392371299771634
  1 10 4 12.3492353368675 0.382452035825211
  2 10 4 9.39154665353466 0.333798529002863
  1 11 4 12.7061893455225 0.566792532611316
  2 11 4 11.1589639820693 0.868042030585988
  1 12 4 12.092864454256 0.381518572031255
  2 12 4 10.0332151505723 0.445144789260538
  1 13 4 11.9714764931583 0.438380584739347
  2 13 4 8.54687381943675 0.947226139495183
  1 14 4 11.8235020079594 0.482345652338289
  2 14 4 9.71619239544108 0.377075764230608
  1 15 4 11.4856576763705 0.420835086749712
  2 15 4 8.94623511020903 0.614716212748607
  1 16 4 12.4337309860149 0.515165860253858
  2 16 4 9.96525131158438 0.704031323768783
  1 17 4 11.9978127447979 0.559532625975744
  2 17 4 9.8781219689967 0.319774204956139
  1 18 4 11.8280064958041 0.479008946214672
  2 18 4 9.73666300287447 0.41351869139049
  1 19 4 12.6932826218596 0.429419179801904
  2 19 4 9.69037305615944 0.387615780132326
  1 20 4 11.5780232554138 0.477074256852948
  2 20 4 9.66659015847142 0.315868813200741
