# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 13.0422012684962 0.212720515437525
  2 1 4 10.242941492278 0.25363203301826
  1 2 4 12.8690581341328 0.222168779300385
  2 2 4 10.2788145757519 0.187773345626693
  1 3 4 12.7182021888429 0.394113240257454
  2 3 4 10.7279651736371 0.423618201694685
  1 4 4 13.034039993456 0.310035034727007
  2 4 4 9.72355177166456 0.327069686277164
  1 5 4 12.6199598878775 0.378629084128514
  2 5 4 10.2282247585958 0.391316523019912
  1 6 4 12.7434594471412 0.494427832556011
  2 6 4 9.80732382959381 0.376280830351703
  1 7 4 12.8029929333621 0.759062286891916
  2 7 4 10.4751079341209 0.665352569827422
  1 8 4 12.5909168104159 0.383150869515862
  2 8 4 10.6274510849391 0.433685089735353
  1 9 4 12.7817534711014 0.48934963094834
  2 9 4 10.0508557071059 0.392371299771634
  1 10 4 11.7353367983318 0.382452035825211
  2 10 4 9.75608838218561 0.333798529002863
  1 11 4 11.8516125220886 0.566792532611316
  2 11 4 11.1312037845164 0.868042030585988
  1 12 4 12.500049386369 0.381518572031255
  2 12 4 9.72300383790819 0.445144789260538
  1 13 4 11.7396516315843 0.438380584739347
  2 13 4 11.7603897279226 0.947226139495183
  1 14 4 12.4191708952148 0.482345652338289
  2 14 4 9.9392698392228 0.377075764230608
  1 15 4 12.3681405535812 0.420835086749712
  2 15 4 9.74325238928132 0.614716212748607
  1 16 4 11.9433353187702 0.515165860253858
  2 16 4 9.95043545215347 0.704031323768783
  1 17 4 12.2381067564651 0.559532625975744
  2 17 4 9.57898840373896 0.319774204956139
  1 18 4 13.1832791516744 0.479008946214672
  2 18 4 9.99962832204277 0.41351869139049
  1 19 4 11.9208403391453 0.429419179801904
  2 19 4 9.75160438362202 0.387615780132326
  1 20 4 12.577823868504 0.477074256852948
  2 20 4 9.539551911963 0.315868813200741
  1 21 4 12.2270746781605 0.410621521476155
  2 21 4 9.022626572987 0.630050999524052
  1 22 4 11.8620465416647 0.294672690077384
  2 22 4 9.50550826764158 0.335469505128288
  1 23 4 12.1261232668957 0.477447511398437
  2 23 4 9.06750373009887 0.407625761955908
